Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477677260515,19354,1,2,0
1477677260516,19353,1,2,0
1477677260517,19354,1,2,0
1477677260518,19355,1,2,0
1477677260519,19354,1,2,0
1477677260520,19356,1,2,0
1477677260521,19356,1,2,0
1477677260522,19355,1,2,0
1477677260523,19356,1,2,0
1477677260524,19354,1,2,0
1477677260525,19354,1,2,0
1477677260526,19355,1,2,0
1477677260527,19356,1,2,0
1477677260528,19354,1,2,0
1477677260529,19356,1,2,0
1477677260530,19355,1,2,0
1477677260531,19354,1,2,0
1477677260532,19354,1,2,0
1477677260533,19355,1,2,0
1477677260534,19356,1,2,0
1477677260535,19356,1,2,0
1477677260536,19354,1,2,0
1477677260537,19357,1,2,0
1477677260538,19356,1,2,0
1477677260539,19352,1,2,0
1477677260540,19341,1,2,0
1477677260541,19339,1,2,0
1477677260542,19355,1,2,0
1477677260543,19357,1,2,0
1477677260544,19354,1,2,0
1477677260545,19354,1,2,0
1477677260546,19355,1,2,0
1477677260547,19355,1,2,0
1477677260548,19356,1,2,0
1477677260549,19355,1,2,0
1477677260550,19354,1,2,0
1477677260551,19354,1,2,0
1477677260552,19355,1,2,0
1477677260553,19355,1,2,0
1477677260554,19353,1,2,0
1477677260555,19354,1,2,0
1477677260556,19356,1,2,0
1477677260557,19356,1,2,0
1477677260558,19354,1,2,0
1477677260559,19357,1,2,0
1477677260560,19348,1,2,0
1477677260561,19340,1,2,0
1477677260562,19339,1,2,0
1477677260563,19340,1,2,0
1477677260564,19342,1,2,0
1477677260565,19338,1,2,0
1477677260566,19340,1,2,0
1477677260567,19340,1,2,0
1477677260568,19339,1,2,0
1477677260569,19337,1,2,0
1477677260570,19339,1,2,0
1477677260571,19337,1,2,0
1477677260572,19338,1,2,0
1477677260573,19339,1,2,0
1477677260574,19339,1,2,0
1477677260575,19338,1,2,0
1477677260576,19337,1,2,0
1477677260577,19337,1,2,0
1477677260578,19336,1,2,0
1477677260579,19335,1,2,0
1477677260580,19336,1,2,0
1477677260581,19336,1,2,0
1477677260582,19334,1,2,0
1477677260583,19335,1,2,0
1477677260584,19335,1,2,0
1477677260585,19334,1,2,0
1477677260586,19331,1,2,0
1477677260587,19333,1,2,0
1477677260588,19334,1,2,0
1477677260589,19333,1,2,0
1477677260590,19332,1,2,0
1477677260591,19333,1,2,0
1477677260592,19331,1,2,0
1477677260593,19331,1,2,0
1477677260594,19330,1,2,0
1477677260595,19331,1,2,0
1477677260596,19332,1,2,0
1477677260597,19330,1,2,0
1477677260598,19331,1,2,0
1477677260599,19331,1,2,0
1477677260600,19331,1,2,0
1477677260601,19331,1,2,0
1477677260602,19330,1,2,0
1477677260603,19332,1,2,0
1477677260604,19331,1,2,0
1477677260605,19329,1,2,0
1477677260606,19331,1,2,0
1477677260607,19331,1,2,0
1477677260608,19331,1,2,0
1477677260609,19331,1,2,0
1477677260610,19330,1,2,0
1477677260611,19331,1,2,0
1477677260612,19331,1,2,0
1477677260613,19331,1,2,0
