Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477678441909,14285,1,2,0
1477678441910,14280,1,2,0
1477678441911,14285,1,2,0
1477678441912,14287,1,2,0
1477678441913,14285,1,2,0
1477678441914,14285,1,2,0
1477678441915,14287,1,2,0
1477678441916,14286,1,2,0
1477678441917,14286,1,2,0
1477678441918,14289,1,2,0
1477678441919,14466,1,2,0
1477678441920,14290,1,2,0
1477678441921,14289,1,2,0
1477678441922,14295,1,2,0
1477678441923,14289,1,2,0
1477678441924,14291,1,2,0
1477678441925,14288,1,2,0
1477678441926,14290,1,2,0
1477678441927,14291,1,2,0
1477678441928,14291,1,2,0
1477678441929,14292,1,2,0
1477678441930,14292,1,2,0
1477678441931,14289,1,2,0
1477678441932,14292,1,2,0
1477678441933,14291,1,2,0
1477678441934,14290,1,2,0
1477678441935,14289,1,2,0
1477678441936,14288,1,2,0
1477678441937,14291,1,2,0
1477678441938,14289,1,2,0
1477678441939,14288,1,2,0
1477678441940,14289,1,2,0
1477678441941,14290,1,2,0
1477678441942,14292,1,2,0
1477678441943,14290,1,2,0
1477678441944,14289,1,2,0
1477678441945,14290,1,2,0
1477678441946,14289,1,2,0
1477678441947,14284,1,2,0
1477678441948,14288,1,2,0
1477678441949,14288,1,2,0
1477678441950,14288,1,2,0
1477678441951,14289,1,2,0
1477678441952,14289,1,2,0
1477678441953,14290,1,2,0
1477678441954,14290,1,2,0
1477678441955,14290,1,2,0
1477678441956,14289,1,2,0
1477678441957,14288,1,2,0
1477678441958,14287,1,2,0
1477678441959,14290,1,2,0
1477678441960,14290,1,2,0
1477678441961,14288,1,2,0
1477678441962,14291,1,2,0
1477678441963,14291,1,2,0
1477678441964,14288,1,2,0
1477678441965,14290,1,2,0
1477678441966,14286,1,2,0
1477678441967,14287,1,2,0
1477678441968,14288,1,2,0
1477678441969,14336,1,2,0
1477678441970,14439,1,2,0
1477678441971,14422,1,2,0
1477678441972,14285,1,2,0
1477678441973,14287,1,2,0
1477678441974,14288,1,2,0
1477678441975,14486,1,2,0
1477678441976,14505,1,2,0
1477678441977,14288,1,2,0
1477678441978,14286,1,2,0
1477678441979,14289,1,2,0
1477678441980,14283,1,2,0
1477678441981,14286,1,2,0
1477678441982,14287,1,2,0
1477678441983,14287,1,2,0
1477678441984,14286,1,2,0
1477678441985,14284,1,2,0
1477678441986,14285,1,2,0
1477678441987,14282,1,2,0
1477678441988,14283,1,2,0
1477678441989,14284,1,2,0
1477678441990,14285,1,2,0
1477678441991,14285,1,2,0
1477678441992,14394,1,2,0
1477678441993,14450,1,2,0
1477678441994,14414,1,2,0
1477678441995,14284,1,2,0
1477678441996,14288,1,2,0
1477678441997,14285,1,2,0
1477678441998,14285,1,2,0
1477678441999,14286,1,2,0
1477678442000,14285,1,2,0
1477678442001,14286,1,2,0
1477678442002,14286,1,2,0
1477678442003,14286,1,2,0
1477678442004,14285,1,2,0
1477678442005,14282,1,2,0
1477678442006,14280,1,2,0
1477678442007,14284,1,2,0
1477678442008,14280,1,2,0
1477678442009,14322,1,2,0
1477678442010,14424,1,2,0
1477678442011,14445,1,2,0
1477678442012,14288,1,2,0
1477678442013,14416,1,2,0
1477678442014,14442,1,2,0
1477678442015,14309,1,2,0
1477678442016,14430,1,2,0
1477678442017,14449,1,2,0
1477678442018,14412,1,2,0
1477678442019,14291,1,2,0
1477678442020,14285,1,2,0
1477678442021,14288,1,2,0
1477678442022,14289,1,2,0
1477678442023,14422,1,2,0
1477678442024,14451,1,2,0
1477678442025,14363,1,2,0
1477678442026,14434,1,2,0
1477678442027,14448,1,2,0
1477678442028,14285,1,2,0
1477678442029,14291,1,2,0
1477678442030,14289,1,2,0
1477678442031,14290,1,2,0
1477678442032,14287,1,2,0
1477678442033,14290,1,2,0
1477678442034,14401,1,2,0
1477678442035,14445,1,2,0
1477678442036,14427,1,2,0
1477678442037,14290,1,2,0
1477678442038,14335,1,2,0
1477678442039,14444,1,2,0
1477678442040,14416,1,2,0
1477678442041,14426,1,2,0
1477678442042,14466,1,2,0
1477678442043,14383,1,2,0
1477678442044,14440,1,2,0
1477678442045,14466,1,2,0
1477678442046,14339,1,2,0
1477678442047,14434,1,2,0
1477678442048,14470,1,2,0
1477678442049,14405,1,2,0
1477678442050,14432,1,2,0
1477678442051,14461,1,2,0
1477678442052,14430,1,2,0
1477678442053,14290,1,2,0
1477678442054,14291,1,2,0
1477678442055,14293,1,2,0
1477678442056,14292,1,2,0
1477678442057,14328,1,2,0
1477678442058,14455,1,2,0
1477678442059,14469,1,2,0
1477678442060,14392,1,2,0
1477678442061,14469,1,2,0
1477678442062,14471,1,2,0
1477678442063,14456,1,2,0
1477678442064,14473,1,2,0
1477678442065,14291,1,2,0
1477678442066,14295,1,2,0
1477678442067,14299,1,2,0
1477678442068,14295,1,2,0
1477678442069,14295,1,2,0
1477678442070,14295,1,2,0
1477678442071,14297,1,2,0
1477678442072,14294,1,2,0
1477678442073,14296,1,2,0
1477678442074,14297,1,2,0
1477678442075,14291,1,2,0
1477678442076,14295,1,2,0
1477678442077,14293,1,2,0
1477678442078,14292,1,2,0
1477678442079,14295,1,2,0
1477678442080,14297,1,2,0
1477678442081,14291,1,2,0
1477678442082,14294,1,2,0
1477678442083,14293,1,2,0
1477678442084,14290,1,2,0
1477678442085,14291,1,2,0
