Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676584170,20511,1,2,0
1477676584171,20512,1,2,0
1477676584172,20512,1,2,0
1477676584173,20513,1,2,0
1477676584174,20512,1,2,0
1477676584175,20512,1,2,0
1477676584176,20512,1,2,0
1477676584177,20513,1,2,0
1477676584178,20514,1,2,0
1477676584179,20515,1,2,0
1477676584180,20513,1,2,0
1477676584181,20514,1,2,0
1477676584182,20513,1,2,0
1477676584183,20514,1,2,0
1477676584184,20513,1,2,0
1477676584185,20513,1,2,0
1477676584186,20515,1,2,0
1477676584187,20512,1,2,0
1477676584188,20513,1,2,0
1477676584189,20513,1,2,0
1477676584190,20514,1,2,0
1477676584191,20514,1,2,0
1477676584192,20513,1,2,0
1477676584193,20515,1,2,0
1477676584194,20513,1,2,0
1477676584195,20515,1,2,0
1477676584196,20516,1,2,0
1477676584197,20516,1,2,0
1477676584198,20515,1,2,0
1477676584199,20516,1,2,0
1477676584200,20516,1,2,0
1477676584201,20518,1,2,0
1477676584202,20516,1,2,0
1477676584203,20515,1,2,0
1477676584204,20515,1,2,0
1477676584205,20516,1,2,0
1477676584206,20517,1,2,0
1477676584207,20517,1,2,0
1477676584208,20517,1,2,0
1477676584209,20517,1,2,0
1477676584210,20537,1,2,0
1477676584211,20522,1,2,0
1477676584212,20519,1,2,0
1477676584213,20519,1,2,0
1477676584214,20519,1,2,0
1477676584215,20519,1,2,0
1477676584216,20518,1,2,0
1477676584217,20518,1,2,0
1477676584218,20519,1,2,0
1477676584219,20517,1,2,0
1477676584220,20517,1,2,0
1477676584221,20518,1,2,0
1477676584222,20517,1,2,0
1477676584223,20517,1,2,0
1477676584224,20519,1,2,0
1477676584225,20518,1,2,0
1477676584226,20519,1,2,0
1477676584227,20517,1,2,0
1477676584228,20517,1,2,0
1477676584229,20517,1,2,0
1477676584230,20517,1,2,0
1477676584231,20515,1,2,0
1477676584232,20515,1,2,0
1477676584233,20517,1,2,0
1477676584234,20516,1,2,0
1477676584235,20517,1,2,0
