Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477942603071,20652,1,2,0
1477942603072,20654,1,2,0
1477942603073,20653,1,2,0
1477942603074,20655,1,2,0
1477942603075,20653,1,2,0
1477942603076,20653,1,2,0
1477942603077,20652,1,2,0
1477942603078,20653,1,2,0
1477942603079,20652,1,2,0
1477942603080,20652,1,2,0
1477942603081,20651,1,2,0
1477942603082,20651,1,2,0
1477942603083,20652,1,2,0
1477942603084,20650,1,2,0
1477942603085,20650,1,2,0
1477942603086,20652,1,2,0
1477942603087,20649,1,2,0
1477942603088,20651,1,2,0
1477942603089,20650,1,2,0
1477942603090,20651,1,2,0
1477942603091,20649,1,2,0
1477942603092,20650,1,2,0
1477942603093,20650,1,2,0
1477942603094,20650,1,2,0
1477942603095,20648,1,2,0
1477942603096,20649,1,2,0
1477942603097,20649,1,2,0
1477942603098,20648,1,2,0
1477942603099,20647,1,2,0
1477942603100,20648,1,2,0
1477942603101,20647,1,2,0
1477942603102,20647,1,2,0
1477942603103,20647,1,2,0
1477942603104,20648,1,2,0
1477942603105,20650,1,2,0
1477942603106,20650,1,2,0
1477942603107,20648,1,2,0
1477942603108,20649,1,2,0
1477942603109,20649,1,2,0
1477942603110,20647,1,2,0
1477942603111,20648,1,2,0
1477942603112,20647,1,2,0
1477942603113,20648,1,2,0
1477942603114,20650,1,2,0
1477942603115,20649,1,2,0
1477942603116,20649,1,2,0
1477942603117,20649,1,2,0
1477942603118,20649,1,2,0
1477942603119,20647,1,2,0
1477942603120,20649,1,2,0
1477942603121,20647,1,2,0
1477942603122,20648,1,2,0
1477942603123,20647,1,2,0
1477942603124,20646,1,2,0
1477942603125,20646,1,2,0
1477942603126,20648,1,2,0
1477942603127,20649,1,2,0
1477942603128,20648,1,2,0
1477942603129,20647,1,2,0
1477942603130,20648,1,2,0
1477942603131,20649,1,2,0
1477942603132,20648,1,2,0
1477942603133,20648,1,2,0
1477942603134,20648,1,2,0
1477942603135,20648,1,2,0
1477942603136,20647,1,2,0
1477942603137,20646,1,2,0
1477942603138,20648,1,2,0
1477942603139,20647,1,2,0
1477942603140,20648,1,2,0
1477942603141,20647,1,2,0
1477942603142,20648,1,2,0
1477942603143,20648,1,2,0
1477942603144,20647,1,2,0
1477942603145,20647,1,2,0
1477942603146,20647,1,2,0
1477942603147,20648,1,2,0
1477942603148,20646,1,2,0
1477942603149,20646,1,2,0
1477942603150,20646,1,2,0
1477942603151,20646,1,2,0
1477942603152,20647,1,2,0
1477942603153,20647,1,2,0
1477942603154,20647,1,2,0
1477942603155,20646,1,2,0
1477942603156,20646,1,2,0
1477942603157,20646,1,2,0
1477942603158,20632,1,2,0
1477942603159,20630,1,2,0
1477942603160,20631,1,2,0
1477942603161,20629,1,2,0
1477942603162,20631,1,2,0
1477942603163,20631,1,2,0
1477942603164,20629,1,2,0
1477942603165,20631,1,2,0
1477942603166,20630,1,2,0
1477942603167,20632,1,2,0
1477942603168,20629,1,2,0
1477942603169,20631,1,2,0
1477942603170,20631,1,2,0
1477942603171,20633,1,2,0
1477942603172,20629,1,2,0
1477942603173,20631,1,2,0
1477942603174,20631,1,2,0
1477942603175,20632,1,2,0
1477942603176,20633,1,2,0
1477942603177,20631,1,2,0
1477942603178,20632,1,2,0
1477942603179,20631,1,2,0
1477942603180,20632,1,2,0
1477942603181,20634,1,2,0
1477942603182,20632,1,2,0
1477942603183,20632,1,2,0
1477942603184,20633,1,2,0
1477942603185,20632,1,2,0
1477942603186,20633,1,2,0
1477942603187,20634,1,2,0
1477942603188,20633,1,2,0
1477942603189,20634,1,2,0
1477942603190,20634,1,2,0
1477942603191,20633,1,2,0
1477942603192,20634,1,2,0
1477942603193,20633,1,2,0
1477942603194,20634,1,2,0
1477942603195,20634,1,2,0
1477942603196,20634,1,2,0
1477942603197,20634,1,2,0
1477942603198,20634,1,2,0
1477942603199,20634,1,2,0
1477942603200,20634,1,2,0
1477942603201,20633,1,2,0
1477942603202,20636,1,2,0
1477942603203,20634,1,2,0
1477942603204,20632,1,2,0
1477942603205,20634,1,2,0
1477942603206,20632,1,2,0
1477942603207,20632,1,2,0
1477942603208,20632,1,2,0
1477942603209,20633,1,2,0
1477942603210,20632,1,2,0
1477942603211,20633,1,2,0
1477942603212,20632,1,2,0
1477942603213,20633,1,2,0
1477942603214,20633,1,2,0
1477942603215,20631,1,2,0
1477942603216,20631,1,2,0
1477942603217,20632,1,2,0
1477942603218,20633,1,2,0
1477942603219,20632,1,2,0
1477942603220,20631,1,2,0
1477942603221,20633,1,2,0
1477942603222,20632,1,2,0
1477942603223,20632,1,2,0
1477942603224,20632,1,2,0
1477942603225,20631,1,2,0
1477942603226,20631,1,2,0
1477942603227,20632,1,2,0
1477942603228,20630,1,2,0
1477942603229,20632,1,2,0
1477942603230,20631,1,2,0
1477942603231,20630,1,2,0
1477942603232,20629,1,2,0
1477942603233,20631,1,2,0
1477942603234,20630,1,2,0
1477942603235,20632,1,2,0
1477942603236,20631,1,2,0
1477942603237,20630,1,2,0
1477942603238,20631,1,2,0
1477942603239,20630,1,2,0
1477942603240,20630,1,2,0
1477942603241,20630,1,2,0
1477942603242,20631,1,2,0
1477942603243,20630,1,2,0
1477942603244,20630,1,2,0
1477942603245,20629,1,2,0
1477942603246,20629,1,2,0
1477942603247,20629,1,2,0
1477942603248,20629,1,2,0
1477942603249,20629,1,2,0
1477942603250,20628,1,2,0
1477942603251,20630,1,2,0
1477942603252,20629,1,2,0
1477942603253,20627,1,2,0
1477942603254,20626,1,2,0
1477942603255,20626,1,2,0
1477942603256,20627,1,2,0
1477942603257,20626,1,2,0
1477942603258,20635,1,2,0
1477942603259,20632,1,2,0
1477942603260,20634,1,2,0
1477942603261,20634,1,2,0
1477942603262,20634,1,2,0
1477942603263,20635,1,2,0
1477942603264,20635,1,2,0
1477942603265,20636,1,2,0
1477942603266,20638,1,2,0
1477942603267,20637,1,2,0
1477942603268,20637,1,2,0
1477942603269,20638,1,2,0
1477942603270,20638,1,2,0
1477942603271,20639,1,2,0
1477942603272,20638,1,2,0
1477942603273,20638,1,2,0
1477942603274,20639,1,2,0
1477942603275,20640,1,2,0
1477942603276,20640,1,2,0
1477942603277,20640,1,2,0
1477942603278,20641,1,2,0
1477942603279,20641,1,2,0
1477942603280,20642,1,2,0
1477942603281,20643,1,2,0
1477942603282,20643,1,2,0
1477942603283,20645,1,2,0
1477942603284,20645,1,2,0
1477942603285,20643,1,2,0
1477942603286,20643,1,2,0
1477942603287,20644,1,2,0
1477942603288,20646,1,2,0
1477942603289,20644,1,2,0
1477942603290,20645,1,2,0
1477942603291,20646,1,2,0
1477942603292,20646,1,2,0
1477942603293,20645,1,2,0
1477942603294,20643,1,2,0
1477942603295,20647,1,2,0
1477942603296,20644,1,2,0
1477942603297,20646,1,2,0
1477942603298,20648,1,2,0
1477942603299,20647,1,2,0
1477942603300,20646,1,2,0
1477942603301,20648,1,2,0
1477942603302,20647,1,2,0
1477942603303,20649,1,2,0
1477942603304,20647,1,2,0
1477942603305,20648,1,2,0
1477942603306,20647,1,2,0
1477942603307,20649,1,2,0
1477942603308,20648,1,2,0
1477942603309,20649,1,2,0
1477942603310,20649,1,2,0
1477942603311,20648,1,2,0
1477942603312,20650,1,2,0
1477942603313,20650,1,2,0
1477942603314,20649,1,2,0
1477942603315,20650,1,2,0
1477942603316,20649,1,2,0
1477942603317,20649,1,2,0
1477942603318,20649,1,2,0
1477942603319,20650,1,2,0
1477942603320,20649,1,2,0
1477942603321,20650,1,2,0
1477942603322,20649,1,2,0
1477942603323,20649,1,2,0
1477942603324,20651,1,2,0
1477942603325,20650,1,2,0
1477942603326,20649,1,2,0
1477942603327,20649,1,2,0
1477942603328,20649,1,2,0
1477942603329,20650,1,2,0
1477942603330,20649,1,2,0
1477942603331,20651,1,2,0
1477942603332,20649,1,2,0
1477942603333,20651,1,2,0
1477942603334,20650,1,2,0
1477942603335,20651,1,2,0
1477942603336,20649,1,2,0
1477942603337,20650,1,2,0
1477942603338,20650,1,2,0
1477942603339,20650,1,2,0
1477942603340,20650,1,2,0
1477942603341,20652,1,2,0
1477942603342,20651,1,2,0
1477942603343,20649,1,2,0
1477942603344,20651,1,2,0
1477942603345,20652,1,2,0
1477942603346,20651,1,2,0
1477942603347,20652,1,2,0
1477942603348,20651,1,2,0
1477942603349,20651,1,2,0
1477942603350,20651,1,2,0
1477942603351,20654,1,2,0
1477942603352,20652,1,2,0
1477942603353,20653,1,2,0
1477942603354,20652,1,2,0
1477942603355,20653,1,2,0
1477942603356,20654,1,2,0
1477942603357,20654,1,2,0
1477942603358,20653,1,2,0
1477942603359,20652,1,2,0
1477942603360,20652,1,2,0
1477942603361,20654,1,2,0
1477942603362,20654,1,2,0
1477942603363,20654,1,2,0
1477942603364,20654,1,2,0
1477942603365,20654,1,2,0
1477942603366,20653,1,2,0
1477942603367,20654,1,2,0
1477942603368,20654,1,2,0
1477942603369,20655,1,2,0
1477942603370,20653,1,2,0
1477942603371,20653,1,2,0
1477942603372,20653,1,2,0
1477942603373,20654,1,2,0
1477942603374,20654,1,2,0
1477942603375,20655,1,2,0
1477942603376,20653,1,2,0
1477942603377,20655,1,2,0
1477942603378,20654,1,2,0
1477942603379,20654,1,2,0
1477942603380,20654,1,2,0
1477942603381,20655,1,2,0
1477942603382,20653,1,2,0
1477942603383,20653,1,2,0
1477942603384,20653,1,2,0
1477942603385,20653,1,2,0
1477942603386,20653,1,2,0
1477942603387,20653,1,2,0
1477942603388,20654,1,2,0
