Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943769797,18881,1,2,0
1477943769798,18881,1,2,0
1477943769799,18882,1,2,0
1477943769800,18883,1,2,0
1477943769801,18881,1,2,0
1477943769802,18879,1,2,0
1477943769803,18882,1,2,0
1477943769804,18881,1,2,0
1477943769805,18879,1,2,0
1477943769806,18879,1,2,0
1477943769807,18881,1,2,0
1477943769808,18880,1,2,0
1477943769809,18880,1,2,0
1477943769810,18880,1,2,0
1477943769811,18880,1,2,0
1477943769812,18880,1,2,0
1477943769813,18879,1,2,0
1477943769814,18880,1,2,0
1477943769815,18881,1,2,0
1477943769816,18881,1,2,0
1477943769817,18881,1,2,0
1477943769818,18882,1,2,0
1477943769819,18881,1,2,0
1477943769820,18882,1,2,0
1477943769821,18883,1,2,0
1477943769822,18880,1,2,0
1477943769823,18882,1,2,0
1477943769824,18879,1,2,0
1477943769825,18881,1,2,0
1477943769826,18882,1,2,0
1477943769827,18880,1,2,0
1477943769828,18882,1,2,0
1477943769829,18882,1,2,0
1477943769830,18883,1,2,0
1477943769831,18882,1,2,0
1477943769832,18882,1,2,0
1477943769833,18882,1,2,0
1477943769834,18880,1,2,0
1477943769835,18880,1,2,0
1477943769836,18882,1,2,0
1477943769837,18881,1,2,0
1477943769838,18880,1,2,0
1477943769839,18881,1,2,0
1477943769840,18879,1,2,0
1477943769841,18879,1,2,0
1477943769842,18881,1,2,0
1477943769843,18879,1,2,0
1477943769844,18880,1,2,0
1477943769845,18880,1,2,0
1477943769846,18880,1,2,0
1477943769847,18879,1,2,0
1477943769848,18882,1,2,0
1477943769849,18879,1,2,0
1477943769850,18879,1,2,0
1477943769851,18880,1,2,0
1477943769852,18880,1,2,0
1477943769853,18879,1,2,0
1477943769854,18880,1,2,0
1477943769855,18881,1,2,0
1477943769856,18881,1,2,0
1477943769857,18880,1,2,0
1477943769858,18881,1,2,0
1477943769859,18882,1,2,0
1477943769860,18883,1,2,0
1477943769861,18882,1,2,0
1477943769862,18881,1,2,0
1477943769863,18880,1,2,0
1477943769864,18882,1,2,0
1477943769865,18881,1,2,0
1477943769866,18882,1,2,0
1477943769867,18882,1,2,0
1477943769868,18882,1,2,0
1477943769869,18882,1,2,0
1477943769870,18882,1,2,0
1477943769871,18882,1,2,0
1477943769872,18881,1,2,0
1477943769873,18880,1,2,0
1477943769874,18882,1,2,0
1477943769875,18884,1,2,0
1477943769876,18880,1,2,0
1477943769877,18881,1,2,0
1477943769878,18881,1,2,0
1477943769879,18881,1,2,0
1477943769880,18882,1,2,0
1477943769881,18881,1,2,0
1477943769882,18881,1,2,0
1477943769883,18882,1,2,0
1477943769884,18882,1,2,0
1477943769885,18876,1,2,0
1477943769886,18875,1,2,0
1477943769887,18878,1,2,0
1477943769888,18880,1,2,0
1477943769889,18880,1,2,0
1477943769890,18879,1,2,0
1477943769891,18880,1,2,0
1477943769892,18882,1,2,0
1477943769893,18882,1,2,0
1477943769894,18883,1,2,0
1477943769895,18876,1,2,0
1477943769896,18877,1,2,0
1477943769897,18877,1,2,0
1477943769898,18878,1,2,0
1477943769899,18877,1,2,0
