Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477942868721,19482,1,2,0
1477942868722,19481,1,2,0
1477942868723,19478,1,2,0
1477942868724,19480,1,2,0
1477942868725,19477,1,2,0
1477942868726,19479,1,2,0
1477942868727,19476,1,2,0
1477942868728,19476,1,2,0
1477942868729,19475,1,2,0
1477942868730,19473,1,2,0
1477942868731,19473,1,2,0
1477942868732,19473,1,2,0
1477942868733,19472,1,2,0
1477942868734,19471,1,2,0
1477942868735,19473,1,2,0
1477942868736,19471,1,2,0
1477942868737,19471,1,2,0
1477942868738,19469,1,2,0
1477942868739,19468,1,2,0
1477942868740,19468,1,2,0
1477942868741,19467,1,2,0
1477942868742,19468,1,2,0
1477942868743,19466,1,2,0
1477942868744,19468,1,2,0
1477942868745,19466,1,2,0
1477942868746,19465,1,2,0
1477942868747,19466,1,2,0
1477942868748,19463,1,2,0
1477942868749,19464,1,2,0
1477942868750,19464,1,2,0
1477942868751,19463,1,2,0
1477942868752,19464,1,2,0
1477942868753,19462,1,2,0
1477942868754,19461,1,2,0
1477942868755,19461,1,2,0
1477942868756,19462,1,2,0
1477942868757,19460,1,2,0
1477942868758,19460,1,2,0
1477942868759,19461,1,2,0
1477942868760,19461,1,2,0
1477942868761,19460,1,2,0
1477942868762,19460,1,2,0
1477942868763,19459,1,2,0
1477942868764,19458,1,2,0
1477942868765,19459,1,2,0
1477942868766,19458,1,2,0
1477942868767,19459,1,2,0
1477942868768,19457,1,2,0
1477942868769,19458,1,2,0
1477942868770,19458,1,2,0
1477942868771,19458,1,2,0
1477942868772,19458,1,2,0
1477942868773,19458,1,2,0
1477942868774,19459,1,2,0
1477942868775,19456,1,2,0
1477942868776,19456,1,2,0
1477942868777,19457,1,2,0
1477942868778,19458,1,2,0
1477942868779,19457,1,2,0
1477942868780,19457,1,2,0
1477942868781,19455,1,2,0
1477942868782,19456,1,2,0
1477942868783,19455,1,2,0
1477942868784,19455,1,2,0
1477942868785,19454,1,2,0
1477942868786,19455,1,2,0
1477942868787,19458,1,2,0
1477942868788,19456,1,2,0
1477942868789,19454,1,2,0
1477942868790,19456,1,2,0
1477942868791,19458,1,2,0
1477942868792,19458,1,2,0
1477942868793,19457,1,2,0
1477942868794,19522,1,2,0
1477942868795,19511,1,2,0
1477942868796,19514,1,2,0
1477942868797,19516,1,2,0
1477942868798,19516,1,2,0
1477942868799,19517,1,2,0
1477942868800,19516,1,2,0
1477942868801,19518,1,2,0
1477942868802,19517,1,2,0
1477942868803,19517,1,2,0
1477942868804,19519,1,2,0
1477942868805,19517,1,2,0
1477942868806,19517,1,2,0
1477942868807,19518,1,2,0
1477942868808,19519,1,2,0
1477942868809,19518,1,2,0
1477942868810,19518,1,2,0
1477942868811,19516,1,2,0
1477942868812,19517,1,2,0
1477942868813,19517,1,2,0
1477942868814,19517,1,2,0
1477942868815,19519,1,2,0
1477942868816,19518,1,2,0
1477942868817,19517,1,2,0
1477942868818,19517,1,2,0
1477942868819,19515,1,2,0
1477942868820,19516,1,2,0
1477942868821,19515,1,2,0
1477942868822,19515,1,2,0
1477942868823,19515,1,2,0
1477942868824,19516,1,2,0
1477942868825,19515,1,2,0
1477942868826,19515,1,2,0
1477942868827,19513,1,2,0
1477942868828,19515,1,2,0
1477942868829,19515,1,2,0
1477942868830,19515,1,2,0
1477942868831,19513,1,2,0
1477942868832,19513,1,2,0
1477942868833,19512,1,2,0
1477942868834,19509,1,2,0
1477942868835,19510,1,2,0
1477942868836,19510,1,2,0
1477942868837,19510,1,2,0
1477942868838,19510,1,2,0
1477942868839,19509,1,2,0
1477942868840,19508,1,2,0
1477942868841,19507,1,2,0
1477942868842,19507,1,2,0
1477942868843,19507,1,2,0
1477942868844,19502,1,2,0
1477942868845,19503,1,2,0
1477942868846,19505,1,2,0
1477942868847,19505,1,2,0
1477942868848,19505,1,2,0
1477942868849,19503,1,2,0
1477942868850,19504,1,2,0
1477942868851,19503,1,2,0
1477942868852,19501,1,2,0
1477942868853,19501,1,2,0
1477942868854,19498,1,2,0
1477942868855,19498,1,2,0
1477942868856,19499,1,2,0
1477942868857,19499,1,2,0
1477942868858,19498,1,2,0
1477942868859,19497,1,2,0
1477942868860,19497,1,2,0
1477942868861,19499,1,2,0
1477942868862,19498,1,2,0
1477942868863,19496,1,2,0
1477942868864,19498,1,2,0
1477942868865,19497,1,2,0
1477942868866,19496,1,2,0
1477942868867,19495,1,2,0
1477942868868,19495,1,2,0
1477942868869,19494,1,2,0
1477942868870,19493,1,2,0
1477942868871,19492,1,2,0
1477942868872,19493,1,2,0
1477942868873,19493,1,2,0
1477942868874,19492,1,2,0
1477942868875,19489,1,2,0
