Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477942786805,19321,1,2,0
1477942786806,19320,1,2,0
1477942786807,19318,1,2,0
1477942786808,19317,1,2,0
1477942786809,19314,1,2,0
1477942786810,19313,1,2,0
1477942786811,19314,1,2,0
1477942786812,19311,1,2,0
1477942786813,19309,1,2,0
1477942786814,19308,1,2,0
1477942786815,19306,1,2,0
1477942786816,19305,1,2,0
1477942786817,19302,1,2,0
1477942786818,19302,1,2,0
1477942786819,19299,1,2,0
1477942786820,19298,1,2,0
1477942786821,19295,1,2,0
1477942786822,19293,1,2,0
1477942786823,19293,1,2,0
1477942786824,19293,1,2,0
1477942786825,19289,1,2,0
1477942786826,19288,1,2,0
1477942786827,19290,1,2,0
1477942786828,19286,1,2,0
1477942786829,19285,1,2,0
1477942786830,19282,1,2,0
1477942786831,19280,1,2,0
1477942786832,19278,1,2,0
1477942786833,19276,1,2,0
1477942786834,19277,1,2,0
1477942786835,19276,1,2,0
1477942786836,19273,1,2,0
1477942786837,19273,1,2,0
1477942786838,19270,1,2,0
1477942786839,19273,1,2,0
1477942786840,19272,1,2,0
1477942786841,19271,1,2,0
1477942786842,19269,1,2,0
1477942786843,19268,1,2,0
1477942786844,19267,1,2,0
1477942786845,19264,1,2,0
1477942786846,19264,1,2,0
1477942786847,19261,1,2,0
1477942786848,19260,1,2,0
1477942786849,19260,1,2,0
1477942786850,19259,1,2,0
1477942786851,19283,1,2,0
1477942786852,19258,1,2,0
1477942786853,19257,1,2,0
1477942786854,19257,1,2,0
1477942786855,19254,1,2,0
1477942786856,19255,1,2,0
1477942786857,19253,1,2,0
1477942786858,19253,1,2,0
1477942786859,19252,1,2,0
1477942786860,19254,1,2,0
1477942786861,19252,1,2,0
1477942786862,19250,1,2,0
1477942786863,19250,1,2,0
1477942786864,19248,1,2,0
1477942786865,19247,1,2,0
1477942786866,19247,1,2,0
1477942786867,19247,1,2,0
1477942786868,19244,1,2,0
1477942786869,19245,1,2,0
1477942786870,19244,1,2,0
1477942786871,19242,1,2,0
1477942786872,19243,1,2,0
1477942786873,19242,1,2,0
1477942786874,19240,1,2,0
1477942786875,19242,1,2,0
1477942786876,19241,1,2,0
1477942786877,19239,1,2,0
1477942786878,19240,1,2,0
1477942786879,19239,1,2,0
1477942786880,19239,1,2,0
1477942786881,19239,1,2,0
1477942786882,19239,1,2,0
1477942786883,19239,1,2,0
1477942786884,19240,1,2,0
1477942786885,19237,1,2,0
1477942786886,19239,1,2,0
1477942786887,19238,1,2,0
1477942786888,19237,1,2,0
1477942786889,19236,1,2,0
1477942786890,19236,1,2,0
1477942786891,19236,1,2,0
1477942786892,19236,1,2,0
1477942786893,19236,1,2,0
1477942786894,19286,1,2,0
1477942786895,19279,1,2,0
1477942786896,19279,1,2,0
1477942786897,19280,1,2,0
1477942786898,19281,1,2,0
1477942786899,19278,1,2,0
1477942786900,19280,1,2,0
1477942786901,19278,1,2,0
1477942786902,19279,1,2,0
1477942786903,19279,1,2,0
1477942786904,19278,1,2,0
1477942786905,19278,1,2,0
1477942786906,19278,1,2,0
1477942786907,19277,1,2,0
1477942786908,19278,1,2,0
1477942786909,19279,1,2,0
1477942786910,19280,1,2,0
1477942786911,19279,1,2,0
1477942786912,19280,1,2,0
1477942786913,19279,1,2,0
1477942786914,19279,1,2,0
1477942786915,19280,1,2,0
1477942786916,19278,1,2,0
1477942786917,19275,1,2,0
1477942786918,19278,1,2,0
1477942786919,19274,1,2,0
1477942786920,19276,1,2,0
1477942786921,19275,1,2,0
1477942786922,19276,1,2,0
1477942786923,19277,1,2,0
1477942786924,19277,1,2,0
1477942786925,19276,1,2,0
1477942786926,19279,1,2,0
