Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943319259,18489,1,2,0
1477943319260,18490,1,2,0
1477943319261,18488,1,2,0
1477943319262,18489,1,2,0
1477943319263,18487,1,2,0
1477943319264,18488,1,2,0
1477943319265,18487,1,2,0
1477943319266,18489,1,2,0
1477943319267,18489,1,2,0
1477943319268,18487,1,2,0
1477943319269,18488,1,2,0
1477943319270,18487,1,2,0
1477943319271,18487,1,2,0
1477943319272,18489,1,2,0
1477943319273,18488,1,2,0
1477943319274,18489,1,2,0
1477943319275,18489,1,2,0
1477943319276,18489,1,2,0
1477943319277,18489,1,2,0
1477943319278,18486,1,2,0
1477943319279,18488,1,2,0
1477943319280,18487,1,2,0
1477943319281,18488,1,2,0
1477943319282,18488,1,2,0
1477943319283,18487,1,2,0
1477943319284,18488,1,2,0
1477943319285,18489,1,2,0
1477943319286,18487,1,2,0
1477943319287,18487,1,2,0
1477943319288,18489,1,2,0
1477943319289,18489,1,2,0
1477943319290,18488,1,2,0
1477943319291,18488,1,2,0
1477943319292,18489,1,2,0
1477943319293,18490,1,2,0
1477943319294,18503,1,2,0
1477943319295,18492,1,2,0
1477943319296,18491,1,2,0
1477943319297,18491,1,2,0
1477943319298,18490,1,2,0
1477943319299,18490,1,2,0
1477943319300,18488,1,2,0
1477943319301,18490,1,2,0
1477943319302,18489,1,2,0
1477943319303,18491,1,2,0
1477943319304,18490,1,2,0
1477943319305,18490,1,2,0
1477943319306,18488,1,2,0
1477943319307,18489,1,2,0
1477943319308,18491,1,2,0
1477943319309,18490,1,2,0
1477943319310,18489,1,2,0
1477943319311,18489,1,2,0
1477943319312,18489,1,2,0
1477943319313,18490,1,2,0
1477943319314,18490,1,2,0
1477943319315,18490,1,2,0
1477943319316,18490,1,2,0
1477943319317,18489,1,2,0
1477943319318,18489,1,2,0
1477943319319,18489,1,2,0
1477943319320,18480,1,2,0
1477943319321,18483,1,2,0
1477943319322,18491,1,2,0
1477943319323,18490,1,2,0
1477943319324,18491,1,2,0
1477943319325,18488,1,2,0
1477943319326,18487,1,2,0
1477943319327,18488,1,2,0
1477943319328,18487,1,2,0
1477943319329,18489,1,2,0
1477943319330,18487,1,2,0
1477943319331,18489,1,2,0
1477943319332,18484,1,2,0
1477943319333,18485,1,2,0
1477943319334,18483,1,2,0
1477943319335,18485,1,2,0
1477943319336,18486,1,2,0
1477943319337,18486,1,2,0
1477943319338,18485,1,2,0
1477943319339,18484,1,2,0
1477943319340,18485,1,2,0
1477943319341,18482,1,2,0
1477943319342,18485,1,2,0
1477943319343,18485,1,2,0
1477943319344,18484,1,2,0
1477943319345,18482,1,2,0
1477943319346,18484,1,2,0
1477943319347,18482,1,2,0
1477943319348,18482,1,2,0
1477943319349,18481,1,2,0
1477943319350,18479,1,2,0
1477943319351,18481,1,2,0
1477943319352,18479,1,2,0
1477943319353,18479,1,2,0
1477943319354,18479,1,2,0
1477943319355,18479,1,2,0
1477943319356,18477,1,2,0
1477943319357,18477,1,2,0
1477943319358,18478,1,2,0
1477943319359,18476,1,2,0
1477943319360,18476,1,2,0
1477943319361,18477,1,2,0
1477943319362,18477,1,2,0
1477943319363,18476,1,2,0
1477943319364,18475,1,2,0
1477943319365,18475,1,2,0
1477943319366,18473,1,2,0
1477943319367,18472,1,2,0
1477943319368,18473,1,2,0
1477943319369,18474,1,2,0
1477943319370,18473,1,2,0
1477943319371,18473,1,2,0
1477943319372,18475,1,2,0
1477943319373,18473,1,2,0
1477943319374,18472,1,2,0
1477943319375,18471,1,2,0
1477943319376,18472,1,2,0
1477943319377,18474,1,2,0
1477943319378,18473,1,2,0
1477943319379,18474,1,2,0
1477943319380,18473,1,2,0
1477943319381,18474,1,2,0
1477943319382,18471,1,2,0
1477943319383,18472,1,2,0
1477943319384,18472,1,2,0
1477943319385,18472,1,2,0
1477943319386,18472,1,2,0
1477943319387,18475,1,2,0
1477943319388,18473,1,2,0
1477943319389,18473,1,2,0
1477943319390,18474,1,2,0
1477943319391,18471,1,2,0
1477943319392,18471,1,2,0
1477943319393,18473,1,2,0
1477943319394,18472,1,2,0
1477943319395,18460,1,2,0
1477943319396,18462,1,2,0
1477943319397,18462,1,2,0
1477943319398,18463,1,2,0
1477943319399,18463,1,2,0
1477943319400,18465,1,2,0
1477943319401,18463,1,2,0
1477943319402,18464,1,2,0
1477943319403,18465,1,2,0
1477943319404,18464,1,2,0
1477943319405,18466,1,2,0
1477943319406,18465,1,2,0
1477943319407,18465,1,2,0
1477943319408,18462,1,2,0
1477943319409,18465,1,2,0
1477943319410,18465,1,2,0
1477943319411,18467,1,2,0
1477943319412,18465,1,2,0
1477943319413,18464,1,2,0
1477943319414,18462,1,2,0
1477943319415,18463,1,2,0
1477943319416,18462,1,2,0
1477943319417,18462,1,2,0
1477943319418,18463,1,2,0
1477943319419,18461,1,2,0
1477943319420,18462,1,2,0
1477943319421,18462,1,2,0
1477943319422,18460,1,2,0
1477943319423,18461,1,2,0
1477943319424,18461,1,2,0
1477943319425,18460,1,2,0
1477943319426,18460,1,2,0
1477943319427,18459,1,2,0
1477943319428,18459,1,2,0
1477943319429,18457,1,2,0
1477943319430,18457,1,2,0
1477943319431,18457,1,2,0
1477943319432,18458,1,2,0
1477943319433,18458,1,2,0
1477943319434,18457,1,2,0
1477943319435,18459,1,2,0
1477943319436,18458,1,2,0
1477943319437,18457,1,2,0
1477943319438,18448,1,2,0
1477943319439,18454,1,2,0
1477943319440,18458,1,2,0
1477943319441,18456,1,2,0
1477943319442,18458,1,2,0
1477943319443,18459,1,2,0
1477943319444,18460,1,2,0
1477943319445,18456,1,2,0
1477943319446,18455,1,2,0
1477943319447,18454,1,2,0
1477943319448,18457,1,2,0
1477943319449,18456,1,2,0
1477943319450,18455,1,2,0
1477943319451,18456,1,2,0
1477943319452,18458,1,2,0
1477943319453,18457,1,2,0
1477943319454,18454,1,2,0
1477943319455,18456,1,2,0
1477943319456,18455,1,2,0
1477943319457,18452,1,2,0
1477943319458,18453,1,2,0
1477943319459,18455,1,2,0
1477943319460,18455,1,2,0
