Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676543212,20582,1,2,0
1477676543213,20583,1,2,0
1477676543214,20583,1,2,0
1477676543215,20584,1,2,0
1477676543216,20583,1,2,0
1477676543217,20582,1,2,0
1477676543218,20582,1,2,0
1477676543219,20583,1,2,0
1477676543220,20583,1,2,0
1477676543221,20582,1,2,0
1477676543222,20582,1,2,0
1477676543223,20584,1,2,0
1477676543224,20583,1,2,0
1477676543225,20583,1,2,0
1477676543226,20584,1,2,0
1477676543227,20582,1,2,0
1477676543228,20584,1,2,0
1477676543229,20584,1,2,0
1477676543230,20584,1,2,0
1477676543231,20583,1,2,0
1477676543232,20586,1,2,0
1477676543233,20584,1,2,0
1477676543234,20583,1,2,0
1477676543235,20584,1,2,0
1477676543236,20585,1,2,0
1477676543237,20583,1,2,0
1477676543238,20583,1,2,0
1477676543239,20584,1,2,0
1477676543240,20584,1,2,0
1477676543241,20584,1,2,0
1477676543242,20584,1,2,0
1477676543243,20584,1,2,0
1477676543244,20584,1,2,0
1477676543245,20583,1,2,0
1477676543246,20584,1,2,0
1477676543247,20583,1,2,0
1477676543248,20585,1,2,0
1477676543249,20584,1,2,0
1477676543250,20583,1,2,0
1477676543251,20582,1,2,0
1477676543252,20584,1,2,0
1477676543253,20583,1,2,0
1477676543254,20585,1,2,0
1477676543255,20586,1,2,0
1477676543256,20586,1,2,0
1477676543257,20586,1,2,0
1477676543258,20586,1,2,0
1477676543259,20586,1,2,0
1477676543260,20587,1,2,0
1477676543261,20586,1,2,0
1477676543262,20586,1,2,0
1477676543263,20587,1,2,0
1477676543264,20587,1,2,0
1477676543265,20588,1,2,0
1477676543266,20589,1,2,0
1477676543267,20589,1,2,0
1477676543268,20589,1,2,0
1477676543269,20589,1,2,0
1477676543270,20588,1,2,0
1477676543271,20590,1,2,0
1477676543272,20589,1,2,0
1477676543273,20592,1,2,0
1477676543274,20592,1,2,0
1477676543275,20592,1,2,0
1477676543276,20592,1,2,0
1477676543277,20591,1,2,0
1477676543278,20592,1,2,0
1477676543279,20592,1,2,0
1477676543280,20592,1,2,0
1477676543281,20594,1,2,0
1477676543282,20595,1,2,0
1477676543283,20594,1,2,0
1477676543284,20595,1,2,0
1477676543285,20594,1,2,0
1477676543286,20594,1,2,0
1477676543287,20592,1,2,0
1477676543288,20593,1,2,0
1477676543289,20594,1,2,0
1477676543290,20594,1,2,0
1477676543291,20594,1,2,0
1477676543292,20596,1,2,0
1477676543293,20594,1,2,0
1477676543294,20592,1,2,0
1477676543295,20592,1,2,0
1477676543296,20594,1,2,0
1477676543297,20593,1,2,0
1477676543298,20593,1,2,0
1477676543299,20593,1,2,0
1477676543300,20591,1,2,0
1477676543301,20592,1,2,0
1477676543302,20590,1,2,0
1477676543303,20591,1,2,0
1477676543304,20591,1,2,0
1477676543305,20590,1,2,0
1477676543306,20589,1,2,0
1477676543307,20590,1,2,0
1477676543308,20590,1,2,0
1477676543309,20590,1,2,0
1477676543310,20591,1,2,0
1477676543311,20586,1,2,0
1477676543312,20586,1,2,0
1477676543313,20587,1,2,0
1477676543314,20586,1,2,0
1477676543315,20586,1,2,0
1477676543316,20587,1,2,0
1477676543317,20587,1,2,0
1477676543318,20585,1,2,0
1477676543319,20585,1,2,0
1477676543320,20583,1,2,0
1477676543321,20585,1,2,0
1477676543322,20584,1,2,0
1477676543323,20585,1,2,0
1477676543324,20583,1,2,0
1477676543325,20583,1,2,0
1477676543326,20585,1,2,0
1477676543327,20584,1,2,0
1477676543328,20583,1,2,0
1477676543329,20582,1,2,0
1477676543330,20582,1,2,0
1477676543331,20582,1,2,0
1477676543332,20583,1,2,0
1477676543333,20581,1,2,0
1477676543334,20580,1,2,0
1477676543335,20579,1,2,0
1477676543336,20581,1,2,0
1477676543337,20581,1,2,0
1477676543338,20580,1,2,0
1477676543339,20581,1,2,0
1477676543340,20581,1,2,0
1477676543341,20580,1,2,0
1477676543342,20579,1,2,0
1477676543343,20580,1,2,0
1477676543344,20580,1,2,0
1477676543345,20581,1,2,0
1477676543346,20578,1,2,0
1477676543347,20579,1,2,0
1477676543348,20579,1,2,0
1477676543349,20580,1,2,0
1477676543350,20579,1,2,0
1477676543351,20579,1,2,0
1477676543352,20580,1,2,0
1477676543353,20579,1,2,0
1477676543354,20579,1,2,0
1477676543355,20580,1,2,0
1477676543356,20580,1,2,0
1477676543357,20580,1,2,0
1477676543358,20579,1,2,0
1477676543359,20581,1,2,0
1477676543360,20580,1,2,0
1477676543361,20581,1,2,0
1477676543362,20580,1,2,0
1477676543363,20582,1,2,0
1477676543364,20581,1,2,0
1477676543365,20581,1,2,0
1477676543366,20582,1,2,0
1477676543367,20582,1,2,0
1477676543368,20583,1,2,0
1477676543369,20583,1,2,0
1477676543370,20584,1,2,0
1477676543371,20585,1,2,0
1477676543372,20584,1,2,0
1477676543373,20584,1,2,0
1477676543374,20584,1,2,0
1477676543375,20586,1,2,0
1477676543376,20587,1,2,0
1477676543377,20587,1,2,0
1477676543378,20587,1,2,0
1477676543379,20588,1,2,0
1477676543380,20589,1,2,0
1477676543381,20589,1,2,0
1477676543382,20588,1,2,0
1477676543383,20588,1,2,0
1477676543384,20589,1,2,0
1477676543385,20590,1,2,0
1477676543386,20589,1,2,0
1477676543387,20590,1,2,0
1477676543388,20591,1,2,0
1477676543389,20590,1,2,0
1477676543390,20592,1,2,0
1477676543391,20589,1,2,0
1477676543392,20590,1,2,0
1477676543393,20590,1,2,0
1477676543394,20590,1,2,0
1477676543395,20591,1,2,0
1477676543396,20592,1,2,0
1477676543397,20592,1,2,0
1477676543398,20592,1,2,0
1477676543399,20589,1,2,0
1477676543400,20591,1,2,0
1477676543401,20591,1,2,0
1477676543402,20592,1,2,0
1477676543403,20593,1,2,0
1477676543404,20593,1,2,0
1477676543405,20592,1,2,0
1477676543406,20592,1,2,0
1477676543407,20592,1,2,0
