Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676625128,20412,1,2,0
1477676625129,20413,1,2,0
1477676625130,20413,1,2,0
1477676625131,20412,1,2,0
1477676625132,20413,1,2,0
1477676625133,20414,1,2,0
1477676625134,20412,1,2,0
1477676625135,20413,1,2,0
1477676625136,20411,1,2,0
1477676625137,20411,1,2,0
1477676625138,20411,1,2,0
1477676625139,20410,1,2,0
1477676625140,20411,1,2,0
1477676625141,20412,1,2,0
1477676625142,20411,1,2,0
1477676625143,20411,1,2,0
1477676625144,20412,1,2,0
1477676625145,20411,1,2,0
1477676625146,20413,1,2,0
1477676625147,20413,1,2,0
1477676625148,20412,1,2,0
1477676625149,20413,1,2,0
1477676625150,20414,1,2,0
1477676625151,20414,1,2,0
1477676625152,20415,1,2,0
1477676625153,20414,1,2,0
1477676625154,20414,1,2,0
1477676625155,20414,1,2,0
1477676625156,20415,1,2,0
1477676625157,20414,1,2,0
1477676625158,20415,1,2,0
1477676625159,20415,1,2,0
1477676625160,20416,1,2,0
1477676625161,20416,1,2,0
1477676625162,20417,1,2,0
1477676625163,20415,1,2,0
1477676625164,20417,1,2,0
1477676625165,20417,1,2,0
1477676625166,20418,1,2,0
1477676625167,20419,1,2,0
1477676625168,20415,1,2,0
1477676625169,20419,1,2,0
1477676625170,20419,1,2,0
1477676625171,20418,1,2,0
1477676625172,20417,1,2,0
1477676625173,20418,1,2,0
1477676625174,20418,1,2,0
1477676625175,20418,1,2,0
1477676625176,20418,1,2,0
1477676625177,20418,1,2,0
1477676625178,20419,1,2,0
1477676625179,20418,1,2,0
1477676625180,20420,1,2,0
1477676625181,20419,1,2,0
1477676625182,20418,1,2,0
1477676625183,20419,1,2,0
1477676625184,20419,1,2,0
1477676625185,20418,1,2,0
1477676625186,20419,1,2,0
1477676625187,20417,1,2,0
1477676625188,20419,1,2,0
1477676625189,20419,1,2,0
1477676625190,20417,1,2,0
1477676625191,20419,1,2,0
1477676625192,20417,1,2,0
1477676625193,20419,1,2,0
1477676625194,20418,1,2,0
1477676625195,20417,1,2,0
1477676625196,20418,1,2,0
1477676625197,20420,1,2,0
1477676625198,20418,1,2,0
1477676625199,20419,1,2,0
1477676625200,20419,1,2,0
1477676625201,20419,1,2,0
1477676625202,20418,1,2,0
1477676625203,20417,1,2,0
1477676625204,20419,1,2,0
1477676625205,20419,1,2,0
1477676625206,20420,1,2,0
1477676625207,20420,1,2,0
1477676625208,20420,1,2,0
1477676625209,20420,1,2,0
1477676625210,20426,1,2,0
1477676625211,20411,1,2,0
1477676625212,20414,1,2,0
1477676625213,20415,1,2,0
1477676625214,20414,1,2,0
1477676625215,20414,1,2,0
1477676625216,20413,1,2,0
1477676625217,20414,1,2,0
1477676625218,20413,1,2,0
1477676625219,20413,1,2,0
1477676625220,20413,1,2,0
1477676625221,20412,1,2,0
1477676625222,20414,1,2,0
1477676625223,20413,1,2,0
1477676625224,20412,1,2,0
1477676625225,20413,1,2,0
1477676625226,20413,1,2,0
1477676625227,20411,1,2,0
1477676625228,20412,1,2,0
1477676625229,20412,1,2,0
1477676625230,20413,1,2,0
1477676625231,20413,1,2,0
1477676625232,20412,1,2,0
1477676625233,20411,1,2,0
1477676625234,20411,1,2,0
1477676625235,20410,1,2,0
1477676625236,20411,1,2,0
1477676625237,20411,1,2,0
1477676625238,20411,1,2,0
1477676625239,20410,1,2,0
1477676625240,20412,1,2,0
1477676625241,20411,1,2,0
1477676625242,20411,1,2,0
1477676625243,20411,1,2,0
1477676625244,20411,1,2,0
1477676625245,20411,1,2,0
1477676625246,20411,1,2,0
1477676625247,20410,1,2,0
1477676625248,20409,1,2,0
1477676625249,20411,1,2,0
1477676625250,20409,1,2,0
1477676625251,20408,1,2,0
1477676625252,20409,1,2,0
1477676625253,20409,1,2,0
1477676625254,20409,1,2,0
1477676625255,20409,1,2,0
1477676625256,20409,1,2,0
1477676625257,20408,1,2,0
1477676625258,20409,1,2,0
1477676625259,20407,1,2,0
1477676625260,20408,1,2,0
1477676625261,20411,1,2,0
1477676625262,20408,1,2,0
1477676625263,20409,1,2,0
1477676625264,20412,1,2,0
1477676625265,20410,1,2,0
1477676625266,20411,1,2,0
1477676625267,20409,1,2,0
1477676625268,20408,1,2,0
1477676625269,20412,1,2,0
1477676625270,20410,1,2,0
1477676625271,20411,1,2,0
1477676625272,20411,1,2,0
1477676625273,20411,1,2,0
1477676625274,20411,1,2,0
1477676625275,20413,1,2,0
1477676625276,20412,1,2,0
1477676625277,20411,1,2,0
1477676625278,20410,1,2,0
1477676625279,20412,1,2,0
1477676625280,20409,1,2,0
1477676625281,20412,1,2,0
1477676625282,20412,1,2,0
1477676625283,20413,1,2,0
1477676625284,20413,1,2,0
1477676625285,20412,1,2,0
1477676625286,20413,1,2,0
1477676625287,20412,1,2,0
1477676625288,20412,1,2,0
1477676625289,20413,1,2,0
1477676625290,20414,1,2,0
1477676625291,20414,1,2,0
1477676625292,20412,1,2,0
1477676625293,20414,1,2,0
1477676625294,20413,1,2,0
1477676625295,20414,1,2,0
1477676625296,20414,1,2,0
1477676625297,20414,1,2,0
1477676625298,20414,1,2,0
1477676625299,20414,1,2,0
1477676625300,20413,1,2,0
1477676625301,20413,1,2,0
1477676625302,20413,1,2,0
1477676625303,20414,1,2,0
1477676625304,20412,1,2,0
1477676625305,20412,1,2,0
1477676625306,20413,1,2,0
1477676625307,20412,1,2,0
1477676625308,20412,1,2,0
1477676625309,20413,1,2,0
1477676625310,20424,1,2,0
1477676625311,20409,1,2,0
1477676625312,20413,1,2,0
1477676625313,20415,1,2,0
1477676625314,20413,1,2,0
1477676625315,20412,1,2,0
1477676625316,20413,1,2,0
1477676625317,20413,1,2,0
1477676625318,20413,1,2,0
1477676625319,20413,1,2,0
1477676625320,20413,1,2,0
1477676625321,20411,1,2,0
1477676625322,20412,1,2,0
1477676625323,20413,1,2,0
1477676625324,20412,1,2,0
1477676625325,20413,1,2,0
1477676625326,20414,1,2,0
1477676625327,20413,1,2,0
1477676625328,20413,1,2,0
1477676625329,20412,1,2,0
1477676625330,20410,1,2,0
1477676625331,20411,1,2,0
1477676625332,20411,1,2,0
1477676625333,20411,1,2,0
1477676625334,20411,1,2,0
1477676625335,20411,1,2,0
1477676625336,20412,1,2,0
1477676625337,20410,1,2,0
1477676625338,20410,1,2,0
1477676625339,20410,1,2,0
1477676625340,20410,1,2,0
1477676625341,20411,1,2,0
1477676625342,20410,1,2,0
1477676625343,20409,1,2,0
1477676625344,20408,1,2,0
1477676625345,20409,1,2,0
1477676625346,20408,1,2,0
1477676625347,20408,1,2,0
1477676625348,20409,1,2,0
1477676625349,20407,1,2,0
1477676625350,20409,1,2,0
1477676625351,20408,1,2,0
1477676625352,20410,1,2,0
1477676625353,20407,1,2,0
1477676625354,20408,1,2,0
1477676625355,20408,1,2,0
1477676625356,20407,1,2,0
1477676625357,20406,1,2,0
1477676625358,20407,1,2,0
1477676625359,20408,1,2,0
1477676625360,20408,1,2,0
1477676625361,20409,1,2,0
1477676625362,20407,1,2,0
1477676625363,20407,1,2,0
1477676625364,20407,1,2,0
1477676625365,20406,1,2,0
1477676625366,20407,1,2,0
1477676625367,20407,1,2,0
1477676625368,20408,1,2,0
1477676625369,20407,1,2,0
1477676625370,20407,1,2,0
1477676625371,20406,1,2,0
1477676625372,20406,1,2,0
1477676625373,20406,1,2,0
1477676625374,20407,1,2,0
1477676625375,20406,1,2,0
1477676625376,20405,1,2,0
1477676625377,20406,1,2,0
1477676625378,20408,1,2,0
1477676625379,20405,1,2,0
1477676625380,20406,1,2,0
1477676625381,20405,1,2,0
1477676625382,20407,1,2,0
1477676625383,20407,1,2,0
1477676625384,20405,1,2,0
1477676625385,20406,1,2,0
1477676625386,20406,1,2,0
1477676625387,20405,1,2,0
1477676625388,20406,1,2,0
1477676625389,20405,1,2,0
1477676625390,20406,1,2,0
1477676625391,20406,1,2,0
1477676625392,20404,1,2,0
1477676625393,20405,1,2,0
1477676625394,20405,1,2,0
1477676625395,20405,1,2,0
1477676625396,20405,1,2,0
1477676625397,20404,1,2,0
1477676625398,20403,1,2,0
1477676625399,20403,1,2,0
1477676625400,20404,1,2,0
1477676625401,20404,1,2,0
1477676625402,20404,1,2,0
1477676625403,20404,1,2,0
1477676625404,20402,1,2,0
1477676625405,20405,1,2,0
1477676625406,20404,1,2,0
1477676625407,20404,1,2,0
1477676625408,20406,1,2,0
1477676625409,20404,1,2,0
1477676625410,20418,1,2,0
1477676625411,20406,1,2,0
1477676625412,20409,1,2,0
1477676625413,20409,1,2,0
1477676625414,20410,1,2,0
1477676625415,20411,1,2,0
1477676625416,20408,1,2,0
1477676625417,20408,1,2,0
1477676625418,20408,1,2,0
1477676625419,20409,1,2,0
1477676625420,20409,1,2,0
1477676625421,20409,1,2,0
1477676625422,20409,1,2,0
1477676625423,20410,1,2,0
1477676625424,20411,1,2,0
1477676625425,20412,1,2,0
1477676625426,20411,1,2,0
1477676625427,20410,1,2,0
1477676625428,20412,1,2,0
1477676625429,20412,1,2,0
1477676625430,20412,1,2,0
1477676625431,20410,1,2,0
1477676625432,20413,1,2,0
1477676625433,20412,1,2,0
1477676625434,20411,1,2,0
1477676625435,20413,1,2,0
1477676625436,20412,1,2,0
1477676625437,20413,1,2,0
1477676625438,20412,1,2,0
1477676625439,20414,1,2,0
1477676625440,20413,1,2,0
1477676625441,20413,1,2,0
1477676625442,20414,1,2,0
1477676625443,20412,1,2,0
1477676625444,20412,1,2,0
1477676625445,20415,1,2,0
1477676625446,20413,1,2,0
1477676625447,20413,1,2,0
1477676625448,20413,1,2,0
1477676625449,20413,1,2,0
1477676625450,20414,1,2,0
1477676625451,20411,1,2,0
1477676625452,20412,1,2,0
1477676625453,20412,1,2,0
1477676625454,20411,1,2,0
1477676625455,20412,1,2,0
1477676625456,20411,1,2,0
1477676625457,20413,1,2,0
1477676625458,20411,1,2,0
1477676625459,20411,1,2,0
1477676625460,20412,1,2,0
1477676625461,20410,1,2,0
1477676625462,20412,1,2,0
1477676625463,20411,1,2,0
1477676625464,20412,1,2,0
1477676625465,20412,1,2,0
1477676625466,20411,1,2,0
1477676625467,20412,1,2,0
1477676625468,20413,1,2,0
1477676625469,20412,1,2,0
1477676625470,20411,1,2,0
1477676625471,20412,1,2,0
1477676625472,20412,1,2,0
1477676625473,20411,1,2,0
1477676625474,20412,1,2,0
1477676625475,20411,1,2,0
1477676625476,20413,1,2,0
1477676625477,20409,1,2,0
1477676625478,20411,1,2,0
1477676625479,20413,1,2,0
1477676625480,20411,1,2,0
1477676625481,20411,1,2,0
1477676625482,20411,1,2,0
1477676625483,20411,1,2,0
1477676625484,20411,1,2,0
1477676625485,20412,1,2,0
1477676625486,20411,1,2,0
1477676625487,20412,1,2,0
1477676625488,20412,1,2,0
1477676625489,20411,1,2,0
1477676625490,20412,1,2,0
1477676625491,20411,1,2,0
1477676625492,20412,1,2,0
1477676625493,20410,1,2,0
1477676625494,20409,1,2,0
1477676625495,20409,1,2,0
1477676625496,20409,1,2,0
1477676625497,20409,1,2,0
1477676625498,20409,1,2,0
1477676625499,20410,1,2,0
1477676625500,20409,1,2,0
1477676625501,20410,1,2,0
1477676625502,20409,1,2,0
1477676625503,20410,1,2,0
1477676625504,20409,1,2,0
1477676625505,20409,1,2,0
1477676625506,20411,1,2,0
1477676625507,20410,1,2,0
1477676625508,20411,1,2,0
1477676625509,20410,1,2,0
1477676625510,20422,1,2,0
1477676625511,20408,1,2,0
1477676625512,20407,1,2,0
1477676625513,20407,1,2,0
1477676625514,20407,1,2,0
1477676625515,20406,1,2,0
1477676625516,20408,1,2,0
1477676625517,20404,1,2,0
1477676625518,20408,1,2,0
1477676625519,20407,1,2,0
1477676625520,20406,1,2,0
1477676625521,20408,1,2,0
1477676625522,20408,1,2,0
1477676625523,20405,1,2,0
1477676625524,20405,1,2,0
1477676625525,20405,1,2,0
1477676625526,20404,1,2,0
1477676625527,20405,1,2,0
1477676625528,20405,1,2,0
1477676625529,20406,1,2,0
1477676625530,20407,1,2,0
1477676625531,20406,1,2,0
1477676625532,20407,1,2,0
1477676625533,20404,1,2,0
1477676625534,20405,1,2,0
1477676625535,20406,1,2,0
1477676625536,20406,1,2,0
1477676625537,20406,1,2,0
1477676625538,20407,1,2,0
1477676625539,20406,1,2,0
1477676625540,20405,1,2,0
1477676625541,20406,1,2,0
1477676625542,20407,1,2,0
1477676625543,20407,1,2,0
1477676625544,20405,1,2,0
1477676625545,20406,1,2,0
1477676625546,20406,1,2,0
1477676625547,20405,1,2,0
1477676625548,20406,1,2,0
1477676625549,20407,1,2,0
1477676625550,20406,1,2,0
1477676625551,20407,1,2,0
1477676625552,20408,1,2,0
1477676625553,20408,1,2,0
1477676625554,20407,1,2,0
1477676625555,20407,1,2,0
1477676625556,20408,1,2,0
1477676625557,20408,1,2,0
1477676625558,20408,1,2,0
1477676625559,20407,1,2,0
1477676625560,20407,1,2,0
1477676625561,20407,1,2,0
1477676625562,20406,1,2,0
1477676625563,20407,1,2,0
1477676625564,20406,1,2,0
1477676625565,20405,1,2,0
1477676625566,20407,1,2,0
1477676625567,20407,1,2,0
1477676625568,20408,1,2,0
1477676625569,20407,1,2,0
1477676625570,20407,1,2,0
1477676625571,20408,1,2,0
1477676625572,20406,1,2,0
1477676625573,20407,1,2,0
1477676625574,20409,1,2,0
1477676625575,20408,1,2,0
1477676625576,20409,1,2,0
1477676625577,20409,1,2,0
1477676625578,20409,1,2,0
1477676625579,20409,1,2,0
1477676625580,20409,1,2,0
1477676625581,20410,1,2,0
1477676625582,20410,1,2,0
1477676625583,20412,1,2,0
1477676625584,20410,1,2,0
1477676625585,20411,1,2,0
1477676625586,20411,1,2,0
1477676625587,20411,1,2,0
1477676625588,20412,1,2,0
1477676625589,20412,1,2,0
1477676625590,20412,1,2,0
1477676625591,20411,1,2,0
1477676625592,20412,1,2,0
1477676625593,20414,1,2,0
1477676625594,20411,1,2,0
1477676625595,20411,1,2,0
1477676625596,20412,1,2,0
1477676625597,20412,1,2,0
1477676625598,20411,1,2,0
1477676625599,20412,1,2,0
1477676625600,20412,1,2,0
1477676625601,20411,1,2,0
1477676625602,20412,1,2,0
1477676625603,20412,1,2,0
1477676625604,20411,1,2,0
1477676625605,20412,1,2,0
