Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943401175,18067,1,2,0
1477943401176,18065,1,2,0
1477943401177,18066,1,2,0
1477943401178,18065,1,2,0
1477943401179,18065,1,2,0
1477943401180,18065,1,2,0
1477943401181,18065,1,2,0
1477943401182,18065,1,2,0
1477943401183,18065,1,2,0
1477943401184,18064,1,2,0
1477943401185,18067,1,2,0
1477943401186,18065,1,2,0
1477943401187,18064,1,2,0
1477943401188,18063,1,2,0
1477943401189,18066,1,2,0
1477943401190,18065,1,2,0
1477943401191,18066,1,2,0
1477943401192,18066,1,2,0
1477943401193,18065,1,2,0
1477943401194,18078,1,2,0
1477943401195,18069,1,2,0
1477943401196,18070,1,2,0
1477943401197,18070,1,2,0
1477943401198,18070,1,2,0
1477943401199,18069,1,2,0
1477943401200,18068,1,2,0
1477943401201,18067,1,2,0
1477943401202,18070,1,2,0
1477943401203,18069,1,2,0
1477943401204,18070,1,2,0
1477943401205,18069,1,2,0
1477943401206,18069,1,2,0
1477943401207,18068,1,2,0
1477943401208,18066,1,2,0
1477943401209,18068,1,2,0
1477943401210,18066,1,2,0
1477943401211,18067,1,2,0
1477943401212,18068,1,2,0
1477943401213,18068,1,2,0
1477943401214,18067,1,2,0
1477943401215,18067,1,2,0
1477943401216,18067,1,2,0
1477943401217,18067,1,2,0
1477943401218,18066,1,2,0
1477943401219,18066,1,2,0
1477943401220,18065,1,2,0
1477943401221,18066,1,2,0
1477943401222,18065,1,2,0
1477943401223,18064,1,2,0
1477943401224,18063,1,2,0
1477943401225,18063,1,2,0
1477943401226,18062,1,2,0
1477943401227,18062,1,2,0
1477943401228,18062,1,2,0
1477943401229,18062,1,2,0
1477943401230,18065,1,2,0
1477943401231,18065,1,2,0
1477943401232,18063,1,2,0
1477943401233,18061,1,2,0
1477943401234,18060,1,2,0
1477943401235,18061,1,2,0
1477943401236,18060,1,2,0
1477943401237,18062,1,2,0
1477943401238,18063,1,2,0
1477943401239,18061,1,2,0
1477943401240,18060,1,2,0
1477943401241,18061,1,2,0
1477943401242,18057,1,2,0
1477943401243,18059,1,2,0
1477943401244,18059,1,2,0
1477943401245,18061,1,2,0
1477943401246,18059,1,2,0
1477943401247,18060,1,2,0
1477943401248,18057,1,2,0
1477943401249,18058,1,2,0
1477943401250,18057,1,2,0
1477943401251,18060,1,2,0
1477943401252,18059,1,2,0
1477943401253,18061,1,2,0
1477943401254,18060,1,2,0
1477943401255,18061,1,2,0
1477943401256,18062,1,2,0
1477943401257,18062,1,2,0
1477943401258,18061,1,2,0
1477943401259,18064,1,2,0
1477943401260,18066,1,2,0
1477943401261,18067,1,2,0
1477943401262,18068,1,2,0
1477943401263,18070,1,2,0
1477943401264,18073,1,2,0
1477943401265,18073,1,2,0
1477943401266,18073,1,2,0
1477943401267,18074,1,2,0
1477943401268,18073,1,2,0
1477943401269,18074,1,2,0
1477943401270,18075,1,2,0
