Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676461296,20684,1,2,0
1477676461297,20685,1,2,0
1477676461298,20682,1,2,0
1477676461299,20685,1,2,0
1477676461300,20683,1,2,0
1477676461301,20684,1,2,0
1477676461302,20684,1,2,0
1477676461303,20686,1,2,0
1477676461304,20686,1,2,0
1477676461305,20686,1,2,0
1477676461306,20685,1,2,0
1477676461307,20685,1,2,0
1477676461308,20686,1,2,0
1477676461309,20686,1,2,0
1477676461310,20690,1,2,0
1477676461311,20681,1,2,0
1477676461312,20682,1,2,0
1477676461313,20683,1,2,0
1477676461314,20682,1,2,0
1477676461315,20683,1,2,0
1477676461316,20684,1,2,0
1477676461317,20682,1,2,0
1477676461318,20682,1,2,0
1477676461319,20683,1,2,0
1477676461320,20683,1,2,0
1477676461321,20684,1,2,0
1477676461322,20683,1,2,0
1477676461323,20683,1,2,0
1477676461324,20684,1,2,0
1477676461325,20684,1,2,0
1477676461326,20684,1,2,0
1477676461327,20684,1,2,0
1477676461328,20684,1,2,0
1477676461329,20684,1,2,0
1477676461330,20684,1,2,0
1477676461331,20684,1,2,0
1477676461332,20684,1,2,0
1477676461333,20683,1,2,0
1477676461334,20683,1,2,0
1477676461335,20684,1,2,0
1477676461336,20683,1,2,0
1477676461337,20685,1,2,0
1477676461338,20686,1,2,0
1477676461339,20684,1,2,0
1477676461340,20687,1,2,0
1477676461341,20685,1,2,0
1477676461342,20686,1,2,0
1477676461343,20680,1,2,0
1477676461344,20680,1,2,0
1477676461345,20685,1,2,0
1477676461346,20673,1,2,0
1477676461347,20671,1,2,0
1477676461348,20682,1,2,0
1477676461349,20681,1,2,0
1477676461350,20681,1,2,0
1477676461351,20679,1,2,0
1477676461352,20679,1,2,0
1477676461353,20680,1,2,0
1477676461354,20685,1,2,0
1477676461355,20686,1,2,0
1477676461356,20684,1,2,0
1477676461357,20684,1,2,0
1477676461358,20687,1,2,0
1477676461359,20685,1,2,0
1477676461360,20686,1,2,0
1477676461361,20684,1,2,0
1477676461362,20685,1,2,0
1477676461363,20685,1,2,0
1477676461364,20685,1,2,0
1477676461365,20685,1,2,0
1477676461366,20685,1,2,0
1477676461367,20684,1,2,0
1477676461368,20686,1,2,0
1477676461369,20684,1,2,0
1477676461370,20686,1,2,0
1477676461371,20686,1,2,0
1477676461372,20686,1,2,0
1477676461373,20686,1,2,0
1477676461374,20686,1,2,0
1477676461375,20686,1,2,0
1477676461376,20686,1,2,0
1477676461377,20687,1,2,0
1477676461378,20685,1,2,0
1477676461379,20686,1,2,0
1477676461380,20686,1,2,0
1477676461381,20687,1,2,0
1477676461382,20687,1,2,0
1477676461383,20686,1,2,0
1477676461384,20688,1,2,0
1477676461385,20686,1,2,0
1477676461386,20688,1,2,0
1477676461387,20688,1,2,0
1477676461388,20689,1,2,0
1477676461389,20687,1,2,0
1477676461390,20689,1,2,0
1477676461391,20688,1,2,0
1477676461392,20688,1,2,0
1477676461393,20688,1,2,0
1477676461394,20687,1,2,0
1477676461395,20687,1,2,0
1477676461396,20687,1,2,0
1477676461397,20686,1,2,0
1477676461398,20686,1,2,0
1477676461399,20687,1,2,0
1477676461400,20687,1,2,0
1477676461401,20687,1,2,0
1477676461402,20688,1,2,0
1477676461403,20687,1,2,0
1477676461404,20687,1,2,0
1477676461405,20687,1,2,0
1477676461406,20686,1,2,0
1477676461407,20688,1,2,0
1477676461408,20687,1,2,0
1477676461409,20685,1,2,0
1477676461410,20704,1,2,0
1477676461411,20695,1,2,0
1477676461412,20693,1,2,0
1477676461413,20691,1,2,0
1477676461414,20690,1,2,0
1477676461415,20693,1,2,0
1477676461416,20691,1,2,0
1477676461417,20692,1,2,0
1477676461418,20692,1,2,0
1477676461419,20692,1,2,0
1477676461420,20692,1,2,0
1477676461421,20692,1,2,0
1477676461422,20691,1,2,0
1477676461423,20691,1,2,0
1477676461424,20691,1,2,0
1477676461425,20691,1,2,0
1477676461426,20691,1,2,0
1477676461427,20692,1,2,0
1477676461428,20691,1,2,0
1477676461429,20692,1,2,0
1477676461430,20692,1,2,0
1477676461431,20691,1,2,0
1477676461432,20692,1,2,0
1477676461433,20691,1,2,0
1477676461434,20691,1,2,0
1477676461435,20691,1,2,0
1477676461436,20691,1,2,0
1477676461437,20689,1,2,0
1477676461438,20690,1,2,0
1477676461439,20691,1,2,0
1477676461440,20689,1,2,0
1477676461441,20690,1,2,0
1477676461442,20691,1,2,0
1477676461443,20688,1,2,0
1477676461444,20689,1,2,0
1477676461445,20689,1,2,0
1477676461446,20690,1,2,0
1477676461447,20689,1,2,0
1477676461448,20689,1,2,0
1477676461449,20689,1,2,0
1477676461450,20688,1,2,0
1477676461451,20688,1,2,0
1477676461452,20689,1,2,0
1477676461453,20687,1,2,0
1477676461454,20688,1,2,0
1477676461455,20686,1,2,0
1477676461456,20686,1,2,0
1477676461457,20686,1,2,0
1477676461458,20687,1,2,0
1477676461459,20688,1,2,0
1477676461460,20688,1,2,0
1477676461461,20687,1,2,0
1477676461462,20687,1,2,0
1477676461463,20686,1,2,0
1477676461464,20687,1,2,0
1477676461465,20687,1,2,0
1477676461466,20687,1,2,0
1477676461467,20686,1,2,0
1477676461468,20684,1,2,0
1477676461469,20685,1,2,0
1477676461470,20685,1,2,0
1477676461471,20686,1,2,0
1477676461472,20686,1,2,0
1477676461473,20684,1,2,0
1477676461474,20685,1,2,0
1477676461475,20687,1,2,0
1477676461476,20684,1,2,0
1477676461477,20684,1,2,0
1477676461478,20684,1,2,0
1477676461479,20684,1,2,0
1477676461480,20684,1,2,0
1477676461481,20682,1,2,0
1477676461482,20684,1,2,0
1477676461483,20682,1,2,0
1477676461484,20684,1,2,0
1477676461485,20681,1,2,0
1477676461486,20681,1,2,0
1477676461487,20680,1,2,0
1477676461488,20681,1,2,0
1477676461489,20682,1,2,0
1477676461490,20682,1,2,0
1477676461491,20681,1,2,0
1477676461492,20680,1,2,0
1477676461493,20680,1,2,0
1477676461494,20681,1,2,0
1477676461495,20680,1,2,0
1477676461496,20683,1,2,0
1477676461497,20680,1,2,0
1477676461498,20681,1,2,0
1477676461499,20681,1,2,0
1477676461500,20680,1,2,0
1477676461501,20681,1,2,0
1477676461502,20680,1,2,0
1477676461503,20680,1,2,0
1477676461504,20678,1,2,0
1477676461505,20680,1,2,0
1477676461506,20680,1,2,0
1477676461507,20679,1,2,0
1477676461508,20679,1,2,0
1477676461509,20678,1,2,0
1477676461510,20685,1,2,0
1477676461511,20671,1,2,0
1477676461512,20671,1,2,0
1477676461513,20671,1,2,0
1477676461514,20670,1,2,0
1477676461515,20672,1,2,0
1477676461516,20670,1,2,0
1477676461517,20668,1,2,0
1477676461518,20670,1,2,0
1477676461519,20670,1,2,0
1477676461520,20668,1,2,0
1477676461521,20670,1,2,0
1477676461522,20670,1,2,0
1477676461523,20670,1,2,0
1477676461524,20670,1,2,0
1477676461525,20669,1,2,0
1477676461526,20672,1,2,0
1477676461527,20671,1,2,0
1477676461528,20671,1,2,0
1477676461529,20670,1,2,0
1477676461530,20671,1,2,0
1477676461531,20671,1,2,0
1477676461532,20670,1,2,0
1477676461533,20671,1,2,0
1477676461534,20672,1,2,0
1477676461535,20670,1,2,0
1477676461536,20671,1,2,0
1477676461537,20671,1,2,0
1477676461538,20671,1,2,0
1477676461539,20672,1,2,0
1477676461540,20673,1,2,0
1477676461541,20672,1,2,0
1477676461542,20671,1,2,0
1477676461543,20670,1,2,0
1477676461544,20672,1,2,0
1477676461545,20670,1,2,0
1477676461546,20670,1,2,0
1477676461547,20670,1,2,0
1477676461548,20671,1,2,0
1477676461549,20669,1,2,0
1477676461550,20668,1,2,0
1477676461551,20669,1,2,0
1477676461552,20667,1,2,0
1477676461553,20667,1,2,0
1477676461554,20667,1,2,0
1477676461555,20668,1,2,0
1477676461556,20667,1,2,0
1477676461557,20667,1,2,0
1477676461558,20666,1,2,0
1477676461559,20668,1,2,0
1477676461560,20668,1,2,0
1477676461561,20666,1,2,0
1477676461562,20668,1,2,0
1477676461563,20666,1,2,0
1477676461564,20669,1,2,0
1477676461565,20665,1,2,0
1477676461566,20669,1,2,0
1477676461567,20667,1,2,0
1477676461568,20667,1,2,0
1477676461569,20667,1,2,0
1477676461570,20667,1,2,0
1477676461571,20668,1,2,0
1477676461572,20667,1,2,0
1477676461573,20667,1,2,0
1477676461574,20666,1,2,0
1477676461575,20667,1,2,0
1477676461576,20667,1,2,0
1477676461577,20667,1,2,0
1477676461578,20666,1,2,0
1477676461579,20666,1,2,0
1477676461580,20668,1,2,0
1477676461581,20666,1,2,0
1477676461582,20666,1,2,0
1477676461583,20667,1,2,0
1477676461584,20667,1,2,0
1477676461585,20667,1,2,0
1477676461586,20666,1,2,0
1477676461587,20668,1,2,0
1477676461588,20667,1,2,0
1477676461589,20667,1,2,0
1477676461590,20665,1,2,0
1477676461591,20668,1,2,0
1477676461592,20667,1,2,0
1477676461593,20665,1,2,0
1477676461594,20668,1,2,0
1477676461595,20667,1,2,0
1477676461596,20668,1,2,0
1477676461597,20666,1,2,0
1477676461598,20669,1,2,0
1477676461599,20669,1,2,0
1477676461600,20669,1,2,0
1477676461601,20667,1,2,0
1477676461602,20668,1,2,0
1477676461603,20668,1,2,0
1477676461604,20670,1,2,0
1477676461605,20671,1,2,0
1477676461606,20669,1,2,0
1477676461607,20669,1,2,0
1477676461608,20672,1,2,0
1477676461609,20671,1,2,0
1477676461610,20678,1,2,0
1477676461611,20666,1,2,0
