Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943524049,18410,1,2,0
1477943524050,18335,1,2,0
1477943524051,18334,1,2,0
1477943524052,18334,1,2,0
1477943524053,18334,1,2,0
1477943524054,18335,1,2,0
1477943524055,18337,1,2,0
1477943524056,18335,1,2,0
1477943524057,18334,1,2,0
1477943524058,18332,1,2,0
1477943524059,18333,1,2,0
1477943524060,18334,1,2,0
1477943524061,18335,1,2,0
1477943524062,18334,1,2,0
1477943524063,18335,1,2,0
1477943524064,18334,1,2,0
1477943524065,18334,1,2,0
1477943524066,18335,1,2,0
1477943524067,18335,1,2,0
1477943524068,18333,1,2,0
1477943524069,18333,1,2,0
1477943524070,18335,1,2,0
1477943524071,18336,1,2,0
1477943524072,18335,1,2,0
1477943524073,18335,1,2,0
1477943524074,18334,1,2,0
1477943524075,18333,1,2,0
1477943524076,18333,1,2,0
1477943524077,18334,1,2,0
1477943524078,18334,1,2,0
1477943524079,18334,1,2,0
1477943524080,18336,1,2,0
1477943524081,18334,1,2,0
1477943524082,18335,1,2,0
1477943524083,18335,1,2,0
1477943524084,18332,1,2,0
1477943524085,18334,1,2,0
1477943524086,18336,1,2,0
1477943524087,18337,1,2,0
1477943524088,18337,1,2,0
1477943524089,18335,1,2,0
1477943524090,18335,1,2,0
1477943524091,18334,1,2,0
1477943524092,18335,1,2,0
1477943524093,18335,1,2,0
1477943524094,18351,1,2,0
1477943524095,18338,1,2,0
1477943524096,18341,1,2,0
1477943524097,18338,1,2,0
1477943524098,18574,1,2,0
1477943524099,18656,1,2,0
1477943524100,18442,1,2,0
1477943524101,18431,1,2,0
1477943524102,18432,1,2,0
1477943524103,18341,1,2,0
1477943524104,18577,1,2,0
1477943524105,18339,1,2,0
1477943524106,18339,1,2,0
1477943524107,18524,1,2,0
1477943524108,18337,1,2,0
1477943524109,18340,1,2,0
1477943524110,18339,1,2,0
1477943524111,18584,1,2,0
1477943524112,18339,1,2,0
1477943524113,18494,1,2,0
1477943524114,18339,1,2,0
1477943524115,18363,1,2,0
1477943524116,18339,1,2,0
1477943524117,18340,1,2,0
1477943524118,18560,1,2,0
1477943524119,18339,1,2,0
1477943524120,18340,1,2,0
1477943524121,18340,1,2,0
1477943524122,18337,1,2,0
1477943524123,18339,1,2,0
1477943524124,18339,1,2,0
1477943524125,18338,1,2,0
1477943524126,18663,1,2,0
1477943524127,18547,1,2,0
1477943524128,18338,1,2,0
1477943524129,18339,1,2,0
1477943524130,18392,1,2,0
1477943524131,18505,1,2,0
1477943524132,18337,1,2,0
1477943524133,18397,1,2,0
1477943524134,18387,1,2,0
1477943524135,18338,1,2,0
1477943524136,18337,1,2,0
1477943524137,18516,1,2,0
1477943524138,18339,1,2,0
1477943524139,18336,1,2,0
1477943524140,18336,1,2,0
1477943524141,18338,1,2,0
1477943524142,18337,1,2,0
1477943524143,18337,1,2,0
1477943524144,18498,1,2,0
1477943524145,18337,1,2,0
1477943524146,18336,1,2,0
1477943524147,18540,1,2,0
1477943524148,18337,1,2,0
1477943524149,18339,1,2,0
1477943524150,18335,1,2,0
1477943524151,18424,1,2,0
1477943524152,18337,1,2,0
1477943524153,18568,1,2,0
1477943524154,18337,1,2,0
1477943524155,18335,1,2,0
1477943524156,18335,1,2,0
1477943524157,18337,1,2,0
1477943524158,18335,1,2,0
1477943524159,18338,1,2,0
1477943524160,18337,1,2,0
1477943524161,18337,1,2,0
1477943524162,18432,1,2,0
1477943524163,18335,1,2,0
1477943524164,18337,1,2,0
1477943524165,18336,1,2,0
1477943524166,18336,1,2,0
1477943524167,18337,1,2,0
1477943524168,18337,1,2,0
1477943524169,18336,1,2,0
1477943524170,18336,1,2,0
1477943524171,18336,1,2,0
1477943524172,18334,1,2,0
1477943524173,18334,1,2,0
1477943524174,18337,1,2,0
1477943524175,18336,1,2,0
1477943524176,18336,1,2,0
1477943524177,18338,1,2,0
1477943524178,18337,1,2,0
1477943524179,18337,1,2,0
1477943524180,18336,1,2,0
1477943524181,18336,1,2,0
1477943524182,18336,1,2,0
1477943524183,18335,1,2,0
1477943524184,18337,1,2,0
1477943524185,18334,1,2,0
1477943524186,18336,1,2,0
1477943524187,18335,1,2,0
1477943524188,18353,1,2,0
1477943524189,18335,1,2,0
1477943524190,18336,1,2,0
1477943524191,18335,1,2,0
1477943524192,18336,1,2,0
1477943524193,18337,1,2,0
1477943524194,18568,1,2,0
1477943524195,18444,1,2,0
1477943524196,18333,1,2,0
1477943524197,18385,1,2,0
1477943524198,18340,1,2,0
1477943524199,18334,1,2,0
1477943524200,18333,1,2,0
1477943524201,18332,1,2,0
1477943524202,18451,1,2,0
1477943524203,18332,1,2,0
1477943524204,18333,1,2,0
1477943524205,18331,1,2,0
1477943524206,18334,1,2,0
1477943524207,18334,1,2,0
1477943524208,18334,1,2,0
1477943524209,18453,1,2,0
1477943524210,18333,1,2,0
1477943524211,18334,1,2,0
1477943524212,18333,1,2,0
1477943524213,18334,1,2,0
1477943524214,18334,1,2,0
1477943524215,18335,1,2,0
1477943524216,18334,1,2,0
1477943524217,18333,1,2,0
1477943524218,18333,1,2,0
1477943524219,18334,1,2,0
1477943524220,18334,1,2,0
1477943524221,18334,1,2,0
1477943524222,18333,1,2,0
1477943524223,18531,1,2,0
1477943524224,18335,1,2,0
1477943524225,18557,1,2,0
1477943524226,18335,1,2,0
1477943524227,18335,1,2,0
1477943524228,18348,1,2,0
1477943524229,18334,1,2,0
1477943524230,18528,1,2,0
1477943524231,18335,1,2,0
1477943524232,18332,1,2,0
1477943524233,18499,1,2,0
1477943524234,18335,1,2,0
1477943524235,18336,1,2,0
1477943524236,18546,1,2,0
1477943524237,18529,1,2,0
1477943524238,18551,1,2,0
1477943524239,18337,1,2,0
1477943524240,18419,1,2,0
1477943524241,18336,1,2,0
1477943524242,18335,1,2,0
1477943524243,18336,1,2,0
1477943524244,18325,1,2,0
1477943524245,18330,1,2,0
1477943524246,18336,1,2,0
1477943524247,18336,1,2,0
1477943524248,18338,1,2,0
1477943524249,18556,1,2,0
1477943524250,18338,1,2,0
1477943524251,18337,1,2,0
1477943524252,18393,1,2,0
1477943524253,18338,1,2,0
1477943524254,18338,1,2,0
1477943524255,18337,1,2,0
1477943524256,18337,1,2,0
1477943524257,18337,1,2,0
1477943524258,18548,1,2,0
1477943524259,18418,1,2,0
1477943524260,18334,1,2,0
1477943524261,18336,1,2,0
1477943524262,18388,1,2,0
1477943524263,18349,1,2,0
1477943524264,18335,1,2,0
1477943524265,18337,1,2,0
1477943524266,18336,1,2,0
1477943524267,18336,1,2,0
1477943524268,18335,1,2,0
1477943524269,18337,1,2,0
1477943524270,18336,1,2,0
1477943524271,18337,1,2,0
1477943524272,18338,1,2,0
1477943524273,18337,1,2,0
1477943524274,18336,1,2,0
1477943524275,18336,1,2,0
1477943524276,18452,1,2,0
1477943524277,18384,1,2,0
1477943524278,18499,1,2,0
1477943524279,18567,1,2,0
1477943524280,18543,1,2,0
1477943524281,18336,1,2,0
1477943524282,18349,1,2,0
1477943524283,18333,1,2,0
1477943524284,18335,1,2,0
1477943524285,18407,1,2,0
1477943524286,18608,1,2,0
1477943524287,18352,1,2,0
1477943524288,18335,1,2,0
1477943524289,18336,1,2,0
1477943524290,18334,1,2,0
1477943524291,18335,1,2,0
1477943524292,18333,1,2,0
1477943524293,18334,1,2,0
1477943524294,18428,1,2,0
1477943524295,18531,1,2,0
1477943524296,18564,1,2,0
1477943524297,18574,1,2,0
1477943524298,18477,1,2,0
1477943524299,18327,1,2,0
1477943524300,18326,1,2,0
1477943524301,18325,1,2,0
1477943524302,18460,1,2,0
1477943524303,18326,1,2,0
1477943524304,18327,1,2,0
1477943524305,18327,1,2,0
1477943524306,18325,1,2,0
1477943524307,18326,1,2,0
1477943524308,18499,1,2,0
1477943524309,18667,1,2,0
1477943524310,18324,1,2,0
1477943524311,18323,1,2,0
1477943524312,18326,1,2,0
1477943524313,18324,1,2,0
1477943524314,18324,1,2,0
1477943524315,18325,1,2,0
1477943524316,18323,1,2,0
1477943524317,18323,1,2,0
1477943524318,18322,1,2,0
1477943524319,18325,1,2,0
