Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676502254,20469,1,2,0
1477676502255,20468,1,2,0
1477676502256,20468,1,2,0
1477676502257,20467,1,2,0
1477676502258,20466,1,2,0
1477676502259,20468,1,2,0
1477676502260,20468,1,2,0
1477676502261,20467,1,2,0
1477676502262,20465,1,2,0
1477676502263,20467,1,2,0
1477676502264,20467,1,2,0
1477676502265,20468,1,2,0
1477676502266,20468,1,2,0
1477676502267,20468,1,2,0
1477676502268,20468,1,2,0
1477676502269,20468,1,2,0
1477676502270,20468,1,2,0
1477676502271,20468,1,2,0
1477676502272,20467,1,2,0
1477676502273,20469,1,2,0
1477676502274,20468,1,2,0
1477676502275,20469,1,2,0
1477676502276,20468,1,2,0
1477676502277,20468,1,2,0
1477676502278,20467,1,2,0
1477676502279,20468,1,2,0
1477676502280,20467,1,2,0
1477676502281,20467,1,2,0
1477676502282,20467,1,2,0
1477676502283,20466,1,2,0
1477676502284,20467,1,2,0
1477676502285,20466,1,2,0
1477676502286,20467,1,2,0
1477676502287,20468,1,2,0
1477676502288,20465,1,2,0
1477676502289,20467,1,2,0
1477676502290,20466,1,2,0
1477676502291,20465,1,2,0
1477676502292,20466,1,2,0
1477676502293,20465,1,2,0
1477676502294,20465,1,2,0
1477676502295,20465,1,2,0
1477676502296,20465,1,2,0
1477676502297,20465,1,2,0
1477676502298,20466,1,2,0
1477676502299,20466,1,2,0
1477676502300,20464,1,2,0
1477676502301,20464,1,2,0
1477676502302,20464,1,2,0
1477676502303,20464,1,2,0
1477676502304,20465,1,2,0
1477676502305,20465,1,2,0
1477676502306,20465,1,2,0
1477676502307,20465,1,2,0
1477676502308,20466,1,2,0
1477676502309,20465,1,2,0
1477676502310,20483,1,2,0
1477676502311,20475,1,2,0
1477676502312,20475,1,2,0
1477676502313,20474,1,2,0
1477676502314,20476,1,2,0
1477676502315,20476,1,2,0
1477676502316,20476,1,2,0
1477676502317,20477,1,2,0
1477676502318,20476,1,2,0
1477676502319,20477,1,2,0
1477676502320,20476,1,2,0
1477676502321,20477,1,2,0
1477676502322,20478,1,2,0
1477676502323,20477,1,2,0
1477676502324,20477,1,2,0
1477676502325,20478,1,2,0
1477676502326,20476,1,2,0
1477676502327,20477,1,2,0
1477676502328,20477,1,2,0
1477676502329,20476,1,2,0
1477676502330,20477,1,2,0
1477676502331,20477,1,2,0
1477676502332,20477,1,2,0
1477676502333,20478,1,2,0
1477676502334,20476,1,2,0
1477676502335,20477,1,2,0
1477676502336,20477,1,2,0
1477676502337,20476,1,2,0
1477676502338,20479,1,2,0
1477676502339,20477,1,2,0
1477676502340,20476,1,2,0
