Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943073511,17937,1,2,0
1477943073512,17936,1,2,0
1477943073513,17937,1,2,0
1477943073514,17934,1,2,0
1477943073515,17938,1,2,0
1477943073516,17938,1,2,0
1477943073517,17937,1,2,0
1477943073518,17937,1,2,0
1477943073519,17935,1,2,0
1477943073520,17936,1,2,0
1477943073521,17938,1,2,0
1477943073522,17935,1,2,0
1477943073523,17935,1,2,0
1477943073524,17932,1,2,0
1477943073525,17936,1,2,0
1477943073526,17937,1,2,0
1477943073527,17935,1,2,0
1477943073528,17935,1,2,0
1477943073529,17935,1,2,0
1477943073530,17935,1,2,0
1477943073531,17934,1,2,0
1477943073532,17935,1,2,0
1477943073533,17934,1,2,0
1477943073534,17934,1,2,0
1477943073535,17935,1,2,0
1477943073536,17934,1,2,0
1477943073537,17933,1,2,0
1477943073538,17932,1,2,0
1477943073539,17931,1,2,0
1477943073540,17933,1,2,0
1477943073541,17934,1,2,0
1477943073542,17931,1,2,0
1477943073543,17934,1,2,0
1477943073544,17934,1,2,0
1477943073545,17930,1,2,0
1477943073546,17933,1,2,0
1477943073547,17931,1,2,0
1477943073548,17930,1,2,0
1477943073549,17933,1,2,0
1477943073550,17932,1,2,0
1477943073551,17931,1,2,0
1477943073552,17933,1,2,0
1477943073553,17932,1,2,0
1477943073554,17931,1,2,0
1477943073555,17931,1,2,0
1477943073556,17930,1,2,0
1477943073557,17931,1,2,0
1477943073558,17931,1,2,0
1477943073559,17931,1,2,0
1477943073560,17933,1,2,0
1477943073561,17931,1,2,0
1477943073562,17932,1,2,0
1477943073563,17929,1,2,0
1477943073564,17931,1,2,0
1477943073565,17931,1,2,0
1477943073566,17932,1,2,0
1477943073567,17930,1,2,0
1477943073568,17932,1,2,0
1477943073569,17930,1,2,0
1477943073570,17922,1,2,0
1477943073571,17922,1,2,0
1477943073572,17929,1,2,0
1477943073573,17931,1,2,0
1477943073574,17929,1,2,0
1477943073575,17930,1,2,0
1477943073576,17930,1,2,0
1477943073577,17928,1,2,0
1477943073578,17928,1,2,0
1477943073579,17928,1,2,0
1477943073580,17927,1,2,0
1477943073581,17925,1,2,0
1477943073582,17927,1,2,0
1477943073583,17928,1,2,0
1477943073584,17927,1,2,0
1477943073585,17927,1,2,0
1477943073586,17927,1,2,0
1477943073587,17927,1,2,0
1477943073588,17927,1,2,0
1477943073589,17926,1,2,0
1477943073590,17926,1,2,0
1477943073591,17927,1,2,0
1477943073592,17927,1,2,0
1477943073593,17926,1,2,0
1477943073594,17933,1,2,0
1477943073595,17920,1,2,0
1477943073596,17925,1,2,0
1477943073597,17925,1,2,0
1477943073598,17925,1,2,0
1477943073599,17925,1,2,0
1477943073600,17925,1,2,0
1477943073601,17923,1,2,0
1477943073602,17925,1,2,0
1477943073603,17926,1,2,0
1477943073604,17925,1,2,0
1477943073605,17927,1,2,0
1477943073606,17925,1,2,0
1477943073607,17927,1,2,0
1477943073608,17925,1,2,0
1477943073609,17925,1,2,0
1477943073610,17928,1,2,0
1477943073611,17925,1,2,0
1477943073612,17929,1,2,0
1477943073613,17927,1,2,0
1477943073614,17929,1,2,0
1477943073615,17930,1,2,0
1477943073616,17927,1,2,0
1477943073617,17929,1,2,0
1477943073618,17930,1,2,0
1477943073619,17928,1,2,0
1477943073620,17931,1,2,0
1477943073621,17929,1,2,0
1477943073622,17930,1,2,0
1477943073623,17931,1,2,0
1477943073624,17929,1,2,0
1477943073625,17929,1,2,0
1477943073626,17930,1,2,0
1477943073627,17931,1,2,0
1477943073628,17932,1,2,0
1477943073629,17930,1,2,0
1477943073630,17930,1,2,0
1477943073631,17930,1,2,0
1477943073632,17931,1,2,0
1477943073633,17930,1,2,0
1477943073634,17929,1,2,0
1477943073635,17928,1,2,0
1477943073636,17931,1,2,0
1477943073637,17929,1,2,0
1477943073638,17930,1,2,0
1477943073639,17933,1,2,0
1477943073640,17930,1,2,0
1477943073641,17929,1,2,0
1477943073642,17929,1,2,0
1477943073643,17929,1,2,0
1477943073644,17928,1,2,0
1477943073645,17929,1,2,0
1477943073646,17928,1,2,0
1477943073647,17930,1,2,0
1477943073648,17929,1,2,0
1477943073649,17928,1,2,0
1477943073650,17928,1,2,0
1477943073651,17929,1,2,0
1477943073652,17930,1,2,0
1477943073653,17927,1,2,0
1477943073654,17928,1,2,0
1477943073655,17928,1,2,0
1477943073656,17928,1,2,0
1477943073657,17929,1,2,0
1477943073658,17926,1,2,0
1477943073659,17926,1,2,0
1477943073660,17926,1,2,0
1477943073661,17926,1,2,0
1477943073662,17927,1,2,0
1477943073663,17927,1,2,0
1477943073664,17926,1,2,0
1477943073665,17925,1,2,0
1477943073666,17923,1,2,0
1477943073667,17923,1,2,0
1477943073668,17922,1,2,0
1477943073669,17926,1,2,0
1477943073670,17925,1,2,0
1477943073671,17924,1,2,0
1477943073672,17923,1,2,0
1477943073673,17923,1,2,0
1477943073674,17923,1,2,0
1477943073675,17921,1,2,0
1477943073676,17923,1,2,0
1477943073677,17921,1,2,0
1477943073678,17923,1,2,0
1477943073679,17923,1,2,0
1477943073680,17921,1,2,0
1477943073681,17921,1,2,0
1477943073682,17921,1,2,0
1477943073683,17920,1,2,0
1477943073684,17920,1,2,0
1477943073685,17918,1,2,0
1477943073686,17921,1,2,0
1477943073687,17921,1,2,0
1477943073688,17915,1,2,0
1477943073689,17916,1,2,0
1477943073690,17922,1,2,0
1477943073691,17921,1,2,0
1477943073692,17920,1,2,0
1477943073693,17921,1,2,0
1477943073694,17935,1,2,0
1477943073695,17923,1,2,0
1477943073696,17926,1,2,0
1477943073697,17926,1,2,0
