Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943605965,18885,1,2,0
1477943605966,18891,1,2,0
1477943605967,18889,1,2,0
1477943605968,18891,1,2,0
1477943605969,18890,1,2,0
1477943605970,18890,1,2,0
1477943605971,18893,1,2,0
1477943605972,18890,1,2,0
1477943605973,18891,1,2,0
1477943605974,18889,1,2,0
1477943605975,18889,1,2,0
1477943605976,18884,1,2,0
1477943605977,18890,1,2,0
1477943605978,18888,1,2,0
1477943605979,18888,1,2,0
1477943605980,18890,1,2,0
1477943605981,18887,1,2,0
1477943605982,18888,1,2,0
1477943605983,18888,1,2,0
1477943605984,18890,1,2,0
1477943605985,18888,1,2,0
1477943605986,18889,1,2,0
1477943605987,18889,1,2,0
1477943605988,18888,1,2,0
1477943605989,18889,1,2,0
1477943605990,18888,1,2,0
1477943605991,18888,1,2,0
1477943605992,18887,1,2,0
1477943605993,18886,1,2,0
1477943605994,18892,1,2,0
1477943605995,18882,1,2,0
1477943605996,18885,1,2,0
1477943605997,18884,1,2,0
1477943605998,18885,1,2,0
1477943605999,18886,1,2,0
1477943606000,18885,1,2,0
1477943606001,18885,1,2,0
1477943606002,18884,1,2,0
1477943606003,18886,1,2,0
1477943606004,18886,1,2,0
1477943606005,18884,1,2,0
1477943606006,18882,1,2,0
1477943606007,18880,1,2,0
1477943606008,18885,1,2,0
1477943606009,18884,1,2,0
1477943606010,18885,1,2,0
1477943606011,18884,1,2,0
1477943606012,18879,1,2,0
1477943606013,18884,1,2,0
1477943606014,18884,1,2,0
1477943606015,18886,1,2,0
1477943606016,18886,1,2,0
1477943606017,18884,1,2,0
1477943606018,18886,1,2,0
1477943606019,18884,1,2,0
1477943606020,18885,1,2,0
1477943606021,18884,1,2,0
1477943606022,18883,1,2,0
1477943606023,18882,1,2,0
1477943606024,18884,1,2,0
1477943606025,18884,1,2,0
1477943606026,18884,1,2,0
1477943606027,18884,1,2,0
1477943606028,18881,1,2,0
1477943606029,18884,1,2,0
1477943606030,18886,1,2,0
1477943606031,18884,1,2,0
1477943606032,18885,1,2,0
1477943606033,18883,1,2,0
1477943606034,18885,1,2,0
1477943606035,18885,1,2,0
1477943606036,18981,1,2,0
