Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676379380,21223,1,2,0
1477676379381,21224,1,2,0
1477676379382,21224,1,2,0
1477676379383,21224,1,2,0
1477676379384,21223,1,2,0
1477676379385,21224,1,2,0
1477676379386,21223,1,2,0
1477676379387,21223,1,2,0
1477676379388,21224,1,2,0
1477676379389,21225,1,2,0
1477676379390,21225,1,2,0
1477676379391,21224,1,2,0
1477676379392,21224,1,2,0
1477676379393,21226,1,2,0
1477676379394,21223,1,2,0
1477676379395,21224,1,2,0
1477676379396,21224,1,2,0
1477676379397,21224,1,2,0
1477676379398,21225,1,2,0
1477676379399,21225,1,2,0
1477676379400,21225,1,2,0
1477676379401,21223,1,2,0
1477676379402,21224,1,2,0
1477676379403,21224,1,2,0
1477676379404,21223,1,2,0
1477676379405,21226,1,2,0
1477676379406,21225,1,2,0
1477676379407,21226,1,2,0
1477676379408,21227,1,2,0
1477676379409,21226,1,2,0
1477676379410,21238,1,2,0
1477676379411,21237,1,2,0
1477676379412,21229,1,2,0
1477676379413,21231,1,2,0
1477676379414,21231,1,2,0
1477676379415,21229,1,2,0
1477676379416,21230,1,2,0
1477676379417,21229,1,2,0
1477676379418,21232,1,2,0
1477676379419,21228,1,2,0
1477676379420,21230,1,2,0
1477676379421,21231,1,2,0
1477676379422,21231,1,2,0
1477676379423,21229,1,2,0
1477676379424,21231,1,2,0
1477676379425,21230,1,2,0
1477676379426,21232,1,2,0
1477676379427,21230,1,2,0
1477676379428,21231,1,2,0
1477676379429,21231,1,2,0
1477676379430,21231,1,2,0
1477676379431,21231,1,2,0
1477676379432,21230,1,2,0
1477676379433,21232,1,2,0
1477676379434,21230,1,2,0
1477676379435,21232,1,2,0
1477676379436,21230,1,2,0
1477676379437,21232,1,2,0
1477676379438,21229,1,2,0
1477676379439,21231,1,2,0
1477676379440,21230,1,2,0
1477676379441,21231,1,2,0
1477676379442,21231,1,2,0
1477676379443,21233,1,2,0
1477676379444,21230,1,2,0
1477676379445,21231,1,2,0
1477676379446,21232,1,2,0
1477676379447,21231,1,2,0
