Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943032553,18068,1,2,0
1477943032554,18068,1,2,0
1477943032555,18068,1,2,0
1477943032556,18068,1,2,0
1477943032557,18069,1,2,0
1477943032558,18071,1,2,0
1477943032559,18072,1,2,0
1477943032560,18071,1,2,0
1477943032561,18072,1,2,0
1477943032562,18069,1,2,0
1477943032563,18070,1,2,0
1477943032564,18071,1,2,0
1477943032565,18072,1,2,0
1477943032566,18073,1,2,0
1477943032567,18073,1,2,0
1477943032568,18072,1,2,0
1477943032569,18074,1,2,0
1477943032570,18073,1,2,0
1477943032571,18072,1,2,0
1477943032572,18073,1,2,0
1477943032573,18073,1,2,0
1477943032574,18074,1,2,0
1477943032575,18074,1,2,0
1477943032576,18074,1,2,0
1477943032577,18074,1,2,0
1477943032578,18074,1,2,0
1477943032579,18074,1,2,0
1477943032580,18075,1,2,0
1477943032581,18076,1,2,0
1477943032582,18075,1,2,0
1477943032583,18076,1,2,0
1477943032584,18075,1,2,0
1477943032585,18076,1,2,0
1477943032586,18074,1,2,0
1477943032587,18075,1,2,0
1477943032588,18075,1,2,0
1477943032589,18077,1,2,0
1477943032590,18079,1,2,0
1477943032591,18078,1,2,0
1477943032592,18072,1,2,0
1477943032593,18072,1,2,0
1477943032594,18096,1,2,0
1477943032595,18102,1,2,0
1477943032596,18103,1,2,0
1477943032597,18104,1,2,0
1477943032598,18103,1,2,0
1477943032599,18103,1,2,0
1477943032600,18104,1,2,0
1477943032601,18101,1,2,0
1477943032602,18102,1,2,0
1477943032603,18101,1,2,0
1477943032604,18101,1,2,0
1477943032605,18103,1,2,0
1477943032606,18103,1,2,0
1477943032607,18100,1,2,0
1477943032608,18097,1,2,0
1477943032609,18095,1,2,0
1477943032610,18100,1,2,0
1477943032611,18098,1,2,0
1477943032612,18102,1,2,0
1477943032613,18103,1,2,0
1477943032614,18100,1,2,0
1477943032615,18101,1,2,0
1477943032616,18100,1,2,0
1477943032617,18100,1,2,0
1477943032618,18100,1,2,0
1477943032619,18100,1,2,0
1477943032620,18101,1,2,0
1477943032621,18100,1,2,0
1477943032622,18098,1,2,0
1477943032623,18099,1,2,0
1477943032624,18098,1,2,0
1477943032625,18097,1,2,0
1477943032626,18097,1,2,0
1477943032627,18098,1,2,0
1477943032628,18099,1,2,0
1477943032629,18101,1,2,0
1477943032630,18099,1,2,0
1477943032631,18101,1,2,0
1477943032632,18099,1,2,0
1477943032633,18101,1,2,0
1477943032634,18097,1,2,0
1477943032635,18100,1,2,0
1477943032636,18100,1,2,0
1477943032637,18100,1,2,0
1477943032638,18100,1,2,0
1477943032639,18100,1,2,0
1477943032640,18100,1,2,0
1477943032641,18096,1,2,0
1477943032642,18099,1,2,0
1477943032643,18099,1,2,0
1477943032644,18100,1,2,0
1477943032645,18100,1,2,0
1477943032646,18100,1,2,0
1477943032647,18100,1,2,0
1477943032648,18099,1,2,0
1477943032649,18099,1,2,0
1477943032650,18100,1,2,0
1477943032651,18100,1,2,0
1477943032652,18101,1,2,0
1477943032653,18100,1,2,0
1477943032654,18101,1,2,0
1477943032655,18102,1,2,0
1477943032656,18099,1,2,0
1477943032657,18099,1,2,0
1477943032658,18102,1,2,0
1477943032659,18101,1,2,0
1477943032660,18103,1,2,0
1477943032661,18102,1,2,0
1477943032662,18102,1,2,0
1477943032663,18101,1,2,0
1477943032664,18103,1,2,0
1477943032665,18102,1,2,0
1477943032666,18102,1,2,0
1477943032667,18102,1,2,0
1477943032668,18101,1,2,0
1477943032669,18104,1,2,0
1477943032670,18103,1,2,0
1477943032671,18106,1,2,0
1477943032672,18103,1,2,0
1477943032673,18105,1,2,0
1477943032674,18105,1,2,0
1477943032675,18105,1,2,0
1477943032676,18106,1,2,0
1477943032677,18105,1,2,0
1477943032678,18104,1,2,0
1477943032679,18107,1,2,0
1477943032680,18105,1,2,0
1477943032681,18104,1,2,0
1477943032682,18106,1,2,0
1477943032683,18105,1,2,0
1477943032684,18104,1,2,0
1477943032685,18104,1,2,0
1477943032686,18106,1,2,0
1477943032687,18106,1,2,0
1477943032688,18106,1,2,0
1477943032689,18105,1,2,0
1477943032690,18104,1,2,0
1477943032691,18107,1,2,0
1477943032692,18107,1,2,0
1477943032693,18105,1,2,0
1477943032694,18142,1,2,0
1477943032695,18129,1,2,0
1477943032696,18130,1,2,0
1477943032697,18130,1,2,0
1477943032698,18129,1,2,0
1477943032699,18130,1,2,0
1477943032700,18133,1,2,0
1477943032701,18131,1,2,0
1477943032702,18132,1,2,0
1477943032703,18132,1,2,0
1477943032704,18130,1,2,0
1477943032705,18131,1,2,0
1477943032706,18133,1,2,0
1477943032707,18133,1,2,0
1477943032708,18132,1,2,0
1477943032709,18132,1,2,0
1477943032710,18134,1,2,0
1477943032711,18136,1,2,0
1477943032712,18133,1,2,0
1477943032713,18135,1,2,0
1477943032714,18135,1,2,0
1477943032715,18137,1,2,0
1477943032716,18136,1,2,0
1477943032717,18137,1,2,0
1477943032718,18138,1,2,0
1477943032719,18138,1,2,0
1477943032720,18137,1,2,0
1477943032721,18138,1,2,0
1477943032722,18140,1,2,0
1477943032723,18138,1,2,0
1477943032724,18138,1,2,0
1477943032725,18141,1,2,0
1477943032726,18136,1,2,0
1477943032727,18135,1,2,0
1477943032728,18140,1,2,0
1477943032729,18140,1,2,0
1477943032730,18137,1,2,0
1477943032731,18137,1,2,0
1477943032732,18139,1,2,0
1477943032733,18141,1,2,0
1477943032734,18139,1,2,0
1477943032735,18139,1,2,0
1477943032736,18138,1,2,0
1477943032737,18140,1,2,0
1477943032738,18140,1,2,0
1477943032739,18141,1,2,0
1477943032740,18142,1,2,0
1477943032741,18140,1,2,0
1477943032742,18143,1,2,0
1477943032743,18145,1,2,0
1477943032744,18142,1,2,0
1477943032745,18144,1,2,0
1477943032746,18145,1,2,0
1477943032747,18143,1,2,0
1477943032748,18144,1,2,0
1477943032749,18147,1,2,0
1477943032750,18147,1,2,0
1477943032751,18146,1,2,0
1477943032752,18147,1,2,0
1477943032753,18148,1,2,0
1477943032754,18147,1,2,0
1477943032755,18149,1,2,0
1477943032756,18149,1,2,0
1477943032757,18148,1,2,0
1477943032758,18149,1,2,0
1477943032759,18151,1,2,0
1477943032760,18152,1,2,0
1477943032761,18151,1,2,0
1477943032762,18151,1,2,0
1477943032763,18148,1,2,0
1477943032764,18149,1,2,0
1477943032765,18152,1,2,0
1477943032766,18154,1,2,0
1477943032767,18154,1,2,0
1477943032768,18152,1,2,0
1477943032769,18152,1,2,0
1477943032770,18152,1,2,0
1477943032771,18151,1,2,0
1477943032772,18151,1,2,0
1477943032773,18152,1,2,0
1477943032774,18153,1,2,0
1477943032775,18153,1,2,0
1477943032776,18152,1,2,0
1477943032777,18153,1,2,0
1477943032778,18153,1,2,0
1477943032779,18152,1,2,0
1477943032780,18153,1,2,0
1477943032781,18151,1,2,0
1477943032782,18153,1,2,0
1477943032783,18152,1,2,0
1477943032784,18152,1,2,0
1477943032785,18152,1,2,0
1477943032786,18154,1,2,0
1477943032787,18156,1,2,0
1477943032788,18154,1,2,0
1477943032789,18154,1,2,0
1477943032790,18154,1,2,0
1477943032791,18155,1,2,0
1477943032792,18156,1,2,0
1477943032793,18155,1,2,0
1477943032794,18161,1,2,0
1477943032795,18148,1,2,0
1477943032796,18147,1,2,0
1477943032797,18148,1,2,0
1477943032798,18148,1,2,0
1477943032799,18148,1,2,0
1477943032800,18147,1,2,0
1477943032801,18148,1,2,0
1477943032802,18147,1,2,0
1477943032803,18147,1,2,0
1477943032804,18146,1,2,0
1477943032805,18148,1,2,0
1477943032806,18147,1,2,0
1477943032807,18146,1,2,0
1477943032808,18146,1,2,0
1477943032809,18146,1,2,0
1477943032810,18146,1,2,0
1477943032811,18146,1,2,0
1477943032812,18145,1,2,0
1477943032813,18145,1,2,0
1477943032814,18145,1,2,0
1477943032815,18145,1,2,0
1477943032816,18144,1,2,0
1477943032817,18145,1,2,0
1477943032818,18135,1,2,0
1477943032819,18137,1,2,0
1477943032820,18144,1,2,0
1477943032821,18144,1,2,0
1477943032822,18143,1,2,0
1477943032823,18143,1,2,0
1477943032824,18143,1,2,0
1477943032825,18143,1,2,0
1477943032826,18142,1,2,0
1477943032827,18141,1,2,0
1477943032828,18143,1,2,0
1477943032829,18143,1,2,0
1477943032830,18141,1,2,0
1477943032831,18140,1,2,0
1477943032832,18140,1,2,0
1477943032833,18138,1,2,0
1477943032834,18139,1,2,0
1477943032835,18139,1,2,0
1477943032836,18139,1,2,0
1477943032837,18139,1,2,0
1477943032838,18137,1,2,0
1477943032839,18138,1,2,0
1477943032840,18138,1,2,0
1477943032841,18138,1,2,0
1477943032842,18137,1,2,0
1477943032843,18138,1,2,0
1477943032844,18137,1,2,0
1477943032845,18130,1,2,0
1477943032846,18136,1,2,0
1477943032847,18138,1,2,0
1477943032848,18139,1,2,0
1477943032849,18141,1,2,0
1477943032850,18140,1,2,0
1477943032851,18139,1,2,0
1477943032852,18139,1,2,0
1477943032853,18136,1,2,0
1477943032854,18135,1,2,0
1477943032855,18137,1,2,0
1477943032856,18139,1,2,0
1477943032857,18138,1,2,0
1477943032858,18137,1,2,0
1477943032859,18140,1,2,0
1477943032860,18136,1,2,0
1477943032861,18138,1,2,0
1477943032862,18139,1,2,0
1477943032863,18139,1,2,0
1477943032864,18139,1,2,0
1477943032865,18141,1,2,0
1477943032866,18140,1,2,0
