Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943237343,18337,1,2,0
1477943237344,18339,1,2,0
1477943237345,18339,1,2,0
1477943237346,18338,1,2,0
1477943237347,18338,1,2,0
1477943237348,18337,1,2,0
1477943237349,18336,1,2,0
1477943237350,18338,1,2,0
1477943237351,18337,1,2,0
1477943237352,18337,1,2,0
1477943237353,18328,1,2,0
1477943237354,18325,1,2,0
1477943237355,18337,1,2,0
1477943237356,18335,1,2,0
1477943237357,18337,1,2,0
1477943237358,18336,1,2,0
1477943237359,18337,1,2,0
1477943237360,18337,1,2,0
1477943237361,18336,1,2,0
1477943237362,18336,1,2,0
1477943237363,18336,1,2,0
1477943237364,18336,1,2,0
1477943237365,18335,1,2,0
1477943237366,18336,1,2,0
1477943237367,18338,1,2,0
1477943237368,18339,1,2,0
1477943237369,18339,1,2,0
1477943237370,18338,1,2,0
1477943237371,18339,1,2,0
1477943237372,18336,1,2,0
1477943237373,18337,1,2,0
1477943237374,18338,1,2,0
1477943237375,18337,1,2,0
1477943237376,18337,1,2,0
1477943237377,18337,1,2,0
1477943237378,18337,1,2,0
1477943237379,18335,1,2,0
1477943237380,18335,1,2,0
1477943237381,18334,1,2,0
1477943237382,18332,1,2,0
1477943237383,18336,1,2,0
1477943237384,18336,1,2,0
1477943237385,18336,1,2,0
1477943237386,18335,1,2,0
1477943237387,18335,1,2,0
1477943237388,18333,1,2,0
1477943237389,18333,1,2,0
1477943237390,18333,1,2,0
1477943237391,18335,1,2,0
1477943237392,18335,1,2,0
1477943237393,18334,1,2,0
1477943237394,18373,1,2,0
1477943237395,18357,1,2,0
1477943237396,18540,1,2,0
1477943237397,18380,1,2,0
1477943237398,18358,1,2,0
1477943237399,18358,1,2,0
1477943237400,18358,1,2,0
1477943237401,18361,1,2,0
1477943237402,18359,1,2,0
1477943237403,18357,1,2,0
1477943237404,18359,1,2,0
1477943237405,18358,1,2,0
1477943237406,18920,1,2,0
1477943237407,18359,1,2,0
1477943237408,18359,1,2,0
1477943237409,18361,1,2,0
1477943237410,18359,1,2,0
1477943237411,18360,1,2,0
1477943237412,18359,1,2,0
1477943237413,19984,1,2,0
1477943237414,19813,1,2,0
1477943237415,20034,1,2,0
1477943237416,19710,1,2,0
1477943237417,20024,1,2,0
1477943237418,19754,1,2,0
1477943237419,20296,1,2,0
1477943237420,18363,1,2,0
1477943237421,18361,1,2,0
1477943237422,19251,1,2,0
1477943237423,20816,1,2,0
1477943237424,19849,1,2,0
1477943237425,19242,1,2,0
1477943237426,20165,1,2,0
1477943237427,18369,1,2,0
1477943237428,19831,1,2,0
1477943237429,18644,1,2,0
1477943237430,18787,1,2,0
1477943237431,18364,1,2,0
1477943237432,19045,1,2,0
1477943237433,18364,1,2,0
1477943237434,18364,1,2,0
1477943237435,18364,1,2,0
1477943237436,18363,1,2,0
1477943237437,18364,1,2,0
1477943237438,18363,1,2,0
1477943237439,18362,1,2,0
1477943237440,18364,1,2,0
1477943237441,18365,1,2,0
1477943237442,18366,1,2,0
1477943237443,18365,1,2,0
1477943237444,19883,1,2,0
1477943237445,18364,1,2,0
1477943237446,18366,1,2,0
1477943237447,18365,1,2,0
1477943237448,18364,1,2,0
1477943237449,18365,1,2,0
1477943237450,19993,1,2,0
1477943237451,20837,1,2,0
1477943237452,18363,1,2,0
1477943237453,18363,1,2,0
1477943237454,18362,1,2,0
1477943237455,18364,1,2,0
1477943237456,18365,1,2,0
1477943237457,18363,1,2,0
1477943237458,18364,1,2,0
1477943237459,18363,1,2,0
1477943237460,18363,1,2,0
1477943237461,20086,1,2,0
1477943237462,18365,1,2,0
1477943237463,19523,1,2,0
1477943237464,20840,1,2,0
1477943237465,19700,1,2,0
1477943237466,20609,1,2,0
1477943237467,19875,1,2,0
1477943237468,20785,1,2,0
1477943237469,19650,1,2,0
1477943237470,19153,1,2,0
1477943237471,20316,1,2,0
1477943237472,20077,1,2,0
1477943237473,18900,1,2,0
1477943237474,18898,1,2,0
1477943237475,19162,1,2,0
1477943237476,18460,1,2,0
1477943237477,18902,1,2,0
1477943237478,20124,1,2,0
1477943237479,20816,1,2,0
1477943237480,19772,1,2,0
1477943237481,19205,1,2,0
1477943237482,20780,1,2,0
1477943237483,20095,1,2,0
1477943237484,20788,1,2,0
1477943237485,19930,1,2,0
1477943237486,20069,1,2,0
1477943237487,19802,1,2,0
1477943237488,18770,1,2,0
1477943237489,18355,1,2,0
1477943237490,18355,1,2,0
1477943237491,18357,1,2,0
1477943237492,18357,1,2,0
1477943237493,18354,1,2,0
1477943237494,18393,1,2,0
1477943237495,18393,1,2,0
1477943237496,18387,1,2,0
1477943237497,18388,1,2,0
1477943237498,18557,1,2,0
1477943237499,18387,1,2,0
1477943237500,19569,1,2,0
1477943237501,18388,1,2,0
1477943237502,18390,1,2,0
1477943237503,18388,1,2,0
1477943237504,18388,1,2,0
1477943237505,20313,1,2,0
1477943237506,19921,1,2,0
1477943237507,19960,1,2,0
1477943237508,20312,1,2,0
1477943237509,19091,1,2,0
1477943237510,18389,1,2,0
1477943237511,18390,1,2,0
1477943237512,18391,1,2,0
1477943237513,18390,1,2,0
1477943237514,18483,1,2,0
1477943237515,19858,1,2,0
1477943237516,18761,1,2,0
1477943237517,18484,1,2,0
1477943237518,18393,1,2,0
1477943237519,18392,1,2,0
1477943237520,18393,1,2,0
1477943237521,18394,1,2,0
1477943237522,18393,1,2,0
1477943237523,18393,1,2,0
1477943237524,18393,1,2,0
1477943237525,19339,1,2,0
1477943237526,20719,1,2,0
1477943237527,20137,1,2,0
1477943237528,18395,1,2,0
1477943237529,20041,1,2,0
1477943237530,19830,1,2,0
1477943237531,19484,1,2,0
1477943237532,20022,1,2,0
1477943237533,18398,1,2,0
1477943237534,19700,1,2,0
1477943237535,18397,1,2,0
1477943237536,18399,1,2,0
1477943237537,19442,1,2,0
1477943237538,18398,1,2,0
1477943237539,18822,1,2,0
1477943237540,18400,1,2,0
1477943237541,18399,1,2,0
1477943237542,18398,1,2,0
1477943237543,18889,1,2,0
1477943237544,18400,1,2,0
1477943237545,19619,1,2,0
1477943237546,19331,1,2,0
1477943237547,18402,1,2,0
1477943237548,18400,1,2,0
1477943237549,18405,1,2,0
1477943237550,18548,1,2,0
1477943237551,18404,1,2,0
1477943237552,19684,1,2,0
1477943237553,18404,1,2,0
1477943237554,18404,1,2,0
1477943237555,19822,1,2,0
1477943237556,20013,1,2,0
1477943237557,18404,1,2,0
1477943237558,18407,1,2,0
1477943237559,18406,1,2,0
1477943237560,18407,1,2,0
1477943237561,18407,1,2,0
1477943237562,18407,1,2,0
1477943237563,18407,1,2,0
1477943237564,18408,1,2,0
1477943237565,20304,1,2,0
1477943237566,19874,1,2,0
1477943237567,20640,1,2,0
1477943237568,19435,1,2,0
1477943237569,20622,1,2,0
1477943237570,20606,1,2,0
1477943237571,20595,1,2,0
1477943237572,20109,1,2,0
1477943237573,20594,1,2,0
1477943237574,20585,1,2,0
1477943237575,20176,1,2,0
1477943237576,19850,1,2,0
1477943237577,19953,1,2,0
1477943237578,20731,1,2,0
1477943237579,20726,1,2,0
1477943237580,20726,1,2,0
1477943237581,19921,1,2,0
1477943237582,18407,1,2,0
1477943237583,19996,1,2,0
1477943237584,18408,1,2,0
1477943237585,18613,1,2,0
1477943237586,18409,1,2,0
1477943237587,18408,1,2,0
1477943237588,18405,1,2,0
1477943237589,18399,1,2,0
1477943237590,18393,1,2,0
1477943237591,18405,1,2,0
1477943237592,18403,1,2,0
1477943237593,19277,1,2,0
1477943237594,18424,1,2,0
1477943237595,18412,1,2,0
1477943237596,18411,1,2,0
1477943237597,18413,1,2,0
1477943237598,18412,1,2,0
1477943237599,18413,1,2,0
1477943237600,18413,1,2,0
1477943237601,18414,1,2,0
1477943237602,18415,1,2,0
1477943237603,18415,1,2,0
1477943237604,18414,1,2,0
1477943237605,18415,1,2,0
1477943237606,18403,1,2,0
1477943237607,18409,1,2,0
1477943237608,18417,1,2,0
1477943237609,18417,1,2,0
1477943237610,18421,1,2,0
1477943237611,18418,1,2,0
1477943237612,18415,1,2,0
1477943237613,18415,1,2,0
1477943237614,18416,1,2,0
1477943237615,18417,1,2,0
1477943237616,18419,1,2,0
1477943237617,18418,1,2,0
1477943237618,18417,1,2,0
1477943237619,18419,1,2,0
1477943237620,18416,1,2,0
1477943237621,18418,1,2,0
1477943237622,18417,1,2,0
1477943237623,18419,1,2,0
1477943237624,18419,1,2,0
1477943237625,18420,1,2,0
1477943237626,18419,1,2,0
1477943237627,18417,1,2,0
1477943237628,18417,1,2,0
1477943237629,18417,1,2,0
1477943237630,18418,1,2,0
1477943237631,18416,1,2,0
1477943237632,18417,1,2,0
1477943237633,18418,1,2,0
1477943237634,18418,1,2,0
1477943237635,18417,1,2,0
1477943237636,18417,1,2,0
1477943237637,18417,1,2,0
1477943237638,18414,1,2,0
1477943237639,18415,1,2,0
