Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477942745847,19728,1,2,0
1477942745848,19729,1,2,0
1477942745849,19729,1,2,0
1477942745850,19730,1,2,0
1477942745851,19730,1,2,0
1477942745852,19730,1,2,0
1477942745853,19729,1,2,0
1477942745854,19730,1,2,0
1477942745855,19730,1,2,0
1477942745856,19730,1,2,0
1477942745857,19731,1,2,0
1477942745858,19731,1,2,0
1477942745859,19732,1,2,0
1477942745860,19732,1,2,0
1477942745861,19731,1,2,0
1477942745862,19732,1,2,0
1477942745863,19732,1,2,0
1477942745864,19731,1,2,0
1477942745865,19731,1,2,0
1477942745866,19733,1,2,0
1477942745867,19733,1,2,0
1477942745868,19732,1,2,0
1477942745869,19731,1,2,0
1477942745870,19731,1,2,0
1477942745871,19731,1,2,0
1477942745872,19730,1,2,0
1477942745873,19733,1,2,0
1477942745874,19733,1,2,0
1477942745875,19732,1,2,0
1477942745876,19735,1,2,0
1477942745877,19734,1,2,0
1477942745878,19733,1,2,0
1477942745879,19732,1,2,0
1477942745880,19734,1,2,0
1477942745881,19733,1,2,0
1477942745882,19734,1,2,0
1477942745883,19733,1,2,0
1477942745884,19733,1,2,0
1477942745885,19733,1,2,0
1477942745886,19732,1,2,0
1477942745887,19731,1,2,0
1477942745888,19731,1,2,0
1477942745889,19733,1,2,0
1477942745890,19731,1,2,0
1477942745891,19733,1,2,0
1477942745892,19733,1,2,0
1477942745893,19733,1,2,0
1477942745894,19717,1,2,0
1477942745895,19708,1,2,0
1477942745896,19708,1,2,0
1477942745897,19707,1,2,0
1477942745898,19708,1,2,0
1477942745899,19708,1,2,0
1477942745900,19704,1,2,0
1477942745901,19708,1,2,0
1477942745902,19706,1,2,0
1477942745903,19708,1,2,0
1477942745904,19706,1,2,0
1477942745905,19705,1,2,0
1477942745906,19707,1,2,0
1477942745907,19705,1,2,0
1477942745908,19708,1,2,0
1477942745909,19707,1,2,0
1477942745910,19706,1,2,0
1477942745911,19707,1,2,0
1477942745912,19704,1,2,0
1477942745913,19705,1,2,0
1477942745914,19707,1,2,0
1477942745915,19708,1,2,0
1477942745916,19707,1,2,0
1477942745917,19706,1,2,0
1477942745918,19706,1,2,0
1477942745919,19708,1,2,0
1477942745920,19708,1,2,0
1477942745921,19708,1,2,0
1477942745922,19709,1,2,0
1477942745923,19709,1,2,0
1477942745924,19709,1,2,0
1477942745925,19711,1,2,0
1477942745926,19711,1,2,0
1477942745927,19710,1,2,0
1477942745928,19711,1,2,0
1477942745929,19711,1,2,0
1477942745930,19712,1,2,0
1477942745931,19712,1,2,0
1477942745932,19713,1,2,0
1477942745933,19714,1,2,0
1477942745934,19715,1,2,0
1477942745935,19715,1,2,0
1477942745936,19715,1,2,0
1477942745937,19716,1,2,0
1477942745938,19717,1,2,0
1477942745939,19719,1,2,0
1477942745940,19718,1,2,0
1477942745941,19718,1,2,0
1477942745942,19718,1,2,0
1477942745943,19717,1,2,0
1477942745944,19719,1,2,0
1477942745945,19720,1,2,0
1477942745946,19721,1,2,0
1477942745947,19723,1,2,0
1477942745948,19722,1,2,0
1477942745949,19724,1,2,0
1477942745950,19724,1,2,0
1477942745951,19724,1,2,0
1477942745952,19723,1,2,0
1477942745953,19726,1,2,0
1477942745954,19726,1,2,0
1477942745955,19727,1,2,0
1477942745956,19727,1,2,0
1477942745957,19728,1,2,0
1477942745958,19729,1,2,0
1477942745959,19728,1,2,0
1477942745960,19729,1,2,0
1477942745961,19729,1,2,0
1477942745962,19730,1,2,0
1477942745963,19731,1,2,0
1477942745964,19732,1,2,0
1477942745965,19732,1,2,0
1477942745966,19733,1,2,0
1477942745967,19735,1,2,0
1477942745968,19735,1,2,0
1477942745969,19734,1,2,0
1477942745970,19735,1,2,0
1477942745971,19736,1,2,0
1477942745972,19736,1,2,0
1477942745973,19736,1,2,0
1477942745974,19737,1,2,0
1477942745975,19736,1,2,0
1477942745976,19737,1,2,0
1477942745977,19739,1,2,0
1477942745978,19739,1,2,0
1477942745979,19738,1,2,0
1477942745980,19740,1,2,0
1477942745981,19741,1,2,0
1477942745982,19741,1,2,0
1477942745983,19740,1,2,0
1477942745984,19741,1,2,0
1477942745985,19742,1,2,0
1477942745986,19742,1,2,0
1477942745987,19743,1,2,0
1477942745988,19741,1,2,0
1477942745989,19744,1,2,0
1477942745990,19745,1,2,0
1477942745991,19744,1,2,0
1477942745992,19743,1,2,0
1477942745993,19744,1,2,0
1477942745994,19737,1,2,0
1477942745995,19730,1,2,0
1477942745996,19731,1,2,0
1477942745997,19733,1,2,0
1477942745998,19731,1,2,0
1477942745999,19733,1,2,0
1477942746000,19733,1,2,0
1477942746001,19732,1,2,0
1477942746002,19732,1,2,0
1477942746003,19732,1,2,0
1477942746004,19733,1,2,0
1477942746005,19734,1,2,0
1477942746006,19732,1,2,0
1477942746007,19733,1,2,0
1477942746008,19731,1,2,0
1477942746009,19732,1,2,0
1477942746010,19733,1,2,0
1477942746011,19734,1,2,0
1477942746012,19733,1,2,0
1477942746013,19734,1,2,0
1477942746014,19735,1,2,0
1477942746015,19733,1,2,0
1477942746016,19733,1,2,0
1477942746017,19734,1,2,0
1477942746018,19734,1,2,0
1477942746019,19735,1,2,0
1477942746020,19735,1,2,0
1477942746021,19735,1,2,0
1477942746022,19735,1,2,0
1477942746023,19735,1,2,0
1477942746024,19735,1,2,0
1477942746025,19735,1,2,0
1477942746026,19735,1,2,0
1477942746027,19735,1,2,0
1477942746028,19735,1,2,0
1477942746029,19735,1,2,0
1477942746030,19733,1,2,0
1477942746031,19733,1,2,0
1477942746032,19735,1,2,0
1477942746033,19736,1,2,0
1477942746034,19736,1,2,0
1477942746035,19734,1,2,0
1477942746036,19736,1,2,0
1477942746037,19738,1,2,0
1477942746038,19737,1,2,0
1477942746039,19736,1,2,0
1477942746040,19736,1,2,0
1477942746041,19735,1,2,0
1477942746042,19734,1,2,0
1477942746043,19737,1,2,0
1477942746044,19735,1,2,0
1477942746045,19737,1,2,0
1477942746046,19735,1,2,0
1477942746047,19737,1,2,0
1477942746048,19736,1,2,0
1477942746049,19738,1,2,0
1477942746050,19736,1,2,0
1477942746051,19737,1,2,0
1477942746052,19739,1,2,0
1477942746053,19740,1,2,0
1477942746054,19736,1,2,0
1477942746055,19737,1,2,0
1477942746056,19736,1,2,0
1477942746057,19738,1,2,0
1477942746058,19738,1,2,0
1477942746059,19737,1,2,0
1477942746060,19738,1,2,0
1477942746061,19735,1,2,0
1477942746062,19736,1,2,0
1477942746063,19738,1,2,0
1477942746064,19737,1,2,0
1477942746065,19736,1,2,0
1477942746066,19735,1,2,0
1477942746067,19737,1,2,0
1477942746068,19737,1,2,0
1477942746069,19737,1,2,0
1477942746070,19737,1,2,0
1477942746071,19735,1,2,0
1477942746072,19737,1,2,0
1477942746073,19736,1,2,0
1477942746074,19737,1,2,0
1477942746075,19734,1,2,0
1477942746076,19735,1,2,0
1477942746077,19736,1,2,0
1477942746078,19736,1,2,0
1477942746079,19736,1,2,0
1477942746080,19735,1,2,0
1477942746081,19734,1,2,0
1477942746082,19735,1,2,0
1477942746083,19735,1,2,0
1477942746084,19734,1,2,0
1477942746085,19734,1,2,0
1477942746086,19734,1,2,0
1477942746087,19733,1,2,0
1477942746088,19733,1,2,0
1477942746089,19732,1,2,0
1477942746090,19731,1,2,0
1477942746091,19732,1,2,0
1477942746092,19729,1,2,0
1477942746093,19731,1,2,0
1477942746094,19735,1,2,0
1477942746095,19729,1,2,0
1477942746096,19727,1,2,0
1477942746097,19728,1,2,0
1477942746098,19727,1,2,0
1477942746099,19729,1,2,0
1477942746100,19728,1,2,0
1477942746101,19729,1,2,0
1477942746102,19728,1,2,0
1477942746103,19729,1,2,0
1477942746104,19728,1,2,0
1477942746105,19728,1,2,0
1477942746106,19730,1,2,0
1477942746107,19730,1,2,0
