Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477942991595,18632,1,2,0
1477942991596,18631,1,2,0
1477942991597,18632,1,2,0
1477942991598,18632,1,2,0
1477942991599,18632,1,2,0
1477942991600,18632,1,2,0
1477942991601,18630,1,2,0
1477942991602,18633,1,2,0
1477942991603,18632,1,2,0
1477942991604,18630,1,2,0
1477942991605,18630,1,2,0
1477942991606,18630,1,2,0
1477942991607,18631,1,2,0
1477942991608,18632,1,2,0
1477942991609,18631,1,2,0
1477942991610,18630,1,2,0
1477942991611,18629,1,2,0
1477942991612,18631,1,2,0
1477942991613,18631,1,2,0
1477942991614,18630,1,2,0
1477942991615,18627,1,2,0
1477942991616,18630,1,2,0
1477942991617,18630,1,2,0
1477942991618,18629,1,2,0
1477942991619,18629,1,2,0
1477942991620,18630,1,2,0
1477942991621,18628,1,2,0
1477942991622,18628,1,2,0
1477942991623,18630,1,2,0
1477942991624,18629,1,2,0
1477942991625,18628,1,2,0
1477942991626,18629,1,2,0
1477942991627,18628,1,2,0
1477942991628,18629,1,2,0
1477942991629,18628,1,2,0
1477942991630,18616,1,2,0
1477942991631,18614,1,2,0
1477942991632,18628,1,2,0
1477942991633,18629,1,2,0
1477942991634,18628,1,2,0
1477942991635,18628,1,2,0
1477942991636,18629,1,2,0
1477942991637,18627,1,2,0
1477942991638,18628,1,2,0
1477942991639,18628,1,2,0
1477942991640,18629,1,2,0
1477942991641,18628,1,2,0
1477942991642,18629,1,2,0
1477942991643,18627,1,2,0
1477942991644,18628,1,2,0
1477942991645,18628,1,2,0
1477942991646,18627,1,2,0
1477942991647,18626,1,2,0
1477942991648,18630,1,2,0
1477942991649,18626,1,2,0
1477942991650,18627,1,2,0
1477942991651,18627,1,2,0
1477942991652,18626,1,2,0
1477942991653,18626,1,2,0
1477942991654,18628,1,2,0
1477942991655,18628,1,2,0
1477942991656,18627,1,2,0
1477942991657,18628,1,2,0
1477942991658,18627,1,2,0
1477942991659,18628,1,2,0
1477942991660,18627,1,2,0
1477942991661,18627,1,2,0
1477942991662,18626,1,2,0
1477942991663,18628,1,2,0
1477942991664,18627,1,2,0
1477942991665,18626,1,2,0
1477942991666,18628,1,2,0
1477942991667,18627,1,2,0
1477942991668,18628,1,2,0
1477942991669,18628,1,2,0
1477942991670,18629,1,2,0
1477942991671,18628,1,2,0
1477942991672,18627,1,2,0
1477942991673,18628,1,2,0
1477942991674,18627,1,2,0
1477942991675,18631,1,2,0
1477942991676,18631,1,2,0
1477942991677,18630,1,2,0
1477942991678,18631,1,2,0
1477942991679,18630,1,2,0
1477942991680,18630,1,2,0
1477942991681,18632,1,2,0
1477942991682,18632,1,2,0
1477942991683,18631,1,2,0
1477942991684,18630,1,2,0
1477942991685,18630,1,2,0
1477942991686,18633,1,2,0
1477942991687,18631,1,2,0
1477942991688,18632,1,2,0
1477942991689,18632,1,2,0
1477942991690,18630,1,2,0
1477942991691,18632,1,2,0
1477942991692,18632,1,2,0
1477942991693,18632,1,2,0
1477942991694,18637,1,2,0
1477942991695,18631,1,2,0
1477942991696,18628,1,2,0
1477942991697,18630,1,2,0
1477942991698,18631,1,2,0
1477942991699,18629,1,2,0
1477942991700,18629,1,2,0
1477942991701,18628,1,2,0
1477942991702,18626,1,2,0
1477942991703,18628,1,2,0
1477942991704,18628,1,2,0
1477942991705,18629,1,2,0
1477942991706,18627,1,2,0
1477942991707,18625,1,2,0
1477942991708,18628,1,2,0
1477942991709,18627,1,2,0
1477942991710,18627,1,2,0
1477942991711,18625,1,2,0
1477942991712,18624,1,2,0
1477942991713,18625,1,2,0
1477942991714,18626,1,2,0
1477942991715,18626,1,2,0
