Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943278301,18339,1,2,0
1477943278302,18338,1,2,0
1477943278303,18337,1,2,0
1477943278304,18337,1,2,0
1477943278305,18338,1,2,0
1477943278306,18336,1,2,0
1477943278307,18337,1,2,0
1477943278308,18340,1,2,0
1477943278309,18339,1,2,0
1477943278310,18341,1,2,0
1477943278311,18338,1,2,0
1477943278312,18339,1,2,0
1477943278313,18338,1,2,0
1477943278314,18338,1,2,0
1477943278315,18338,1,2,0
1477943278316,18337,1,2,0
1477943278317,18338,1,2,0
1477943278318,18338,1,2,0
1477943278319,18339,1,2,0
1477943278320,18338,1,2,0
1477943278321,18338,1,2,0
1477943278322,18339,1,2,0
1477943278323,18337,1,2,0
1477943278324,18341,1,2,0
1477943278325,18339,1,2,0
1477943278326,18337,1,2,0
1477943278327,18340,1,2,0
1477943278328,18339,1,2,0
1477943278329,18339,1,2,0
1477943278330,18337,1,2,0
1477943278331,18338,1,2,0
1477943278332,18338,1,2,0
1477943278333,18338,1,2,0
1477943278334,18339,1,2,0
1477943278335,18338,1,2,0
1477943278336,18341,1,2,0
1477943278337,18330,1,2,0
1477943278338,18334,1,2,0
1477943278339,18339,1,2,0
1477943278340,18339,1,2,0
1477943278341,18340,1,2,0
1477943278342,18340,1,2,0
1477943278343,18339,1,2,0
1477943278344,18340,1,2,0
1477943278345,18341,1,2,0
1477943278346,18339,1,2,0
1477943278347,18341,1,2,0
1477943278348,18338,1,2,0
1477943278349,18340,1,2,0
1477943278350,18342,1,2,0
1477943278351,18340,1,2,0
1477943278352,18339,1,2,0
1477943278353,18340,1,2,0
1477943278354,18341,1,2,0
1477943278355,18340,1,2,0
1477943278356,18342,1,2,0
1477943278357,18341,1,2,0
1477943278358,18341,1,2,0
1477943278359,18342,1,2,0
1477943278360,18343,1,2,0
1477943278361,18344,1,2,0
1477943278362,18342,1,2,0
1477943278363,18343,1,2,0
1477943278364,18344,1,2,0
1477943278365,18344,1,2,0
1477943278366,18343,1,2,0
1477943278367,18344,1,2,0
1477943278368,18346,1,2,0
1477943278369,18345,1,2,0
1477943278370,18346,1,2,0
1477943278371,18346,1,2,0
1477943278372,18347,1,2,0
1477943278373,18348,1,2,0
1477943278374,18349,1,2,0
1477943278375,18348,1,2,0
1477943278376,18348,1,2,0
1477943278377,18351,1,2,0
1477943278378,18350,1,2,0
1477943278379,18350,1,2,0
1477943278380,18350,1,2,0
1477943278381,18351,1,2,0
1477943278382,18351,1,2,0
1477943278383,18353,1,2,0
1477943278384,18353,1,2,0
1477943278385,18354,1,2,0
1477943278386,18353,1,2,0
1477943278387,18354,1,2,0
1477943278388,18353,1,2,0
1477943278389,18353,1,2,0
1477943278390,18355,1,2,0
1477943278391,18355,1,2,0
1477943278392,18356,1,2,0
1477943278393,18357,1,2,0
1477943278394,18375,1,2,0
1477943278395,18363,1,2,0
1477943278396,18367,1,2,0
1477943278397,18368,1,2,0
1477943278398,18369,1,2,0
1477943278399,18369,1,2,0
1477943278400,18367,1,2,0
1477943278401,18369,1,2,0
1477943278402,18366,1,2,0
1477943278403,18368,1,2,0
1477943278404,18369,1,2,0
1477943278405,18368,1,2,0
1477943278406,18367,1,2,0
1477943278407,18366,1,2,0
1477943278408,18368,1,2,0
1477943278409,18367,1,2,0
1477943278410,18367,1,2,0
1477943278411,18369,1,2,0
1477943278412,18369,1,2,0
1477943278413,18368,1,2,0
1477943278414,18371,1,2,0
1477943278415,18368,1,2,0
1477943278416,18370,1,2,0
