Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477676420338,20874,1,2,0
1477676420339,20873,1,2,0
1477676420340,20873,1,2,0
1477676420341,20873,1,2,0
1477676420342,20874,1,2,0
1477676420343,20873,1,2,0
1477676420344,20873,1,2,0
1477676420345,20873,1,2,0
1477676420346,20873,1,2,0
1477676420347,20873,1,2,0
1477676420348,20873,1,2,0
1477676420349,20874,1,2,0
1477676420350,20874,1,2,0
1477676420351,20873,1,2,0
1477676420352,20875,1,2,0
1477676420353,20874,1,2,0
1477676420354,20875,1,2,0
1477676420355,20874,1,2,0
1477676420356,20875,1,2,0
1477676420357,20875,1,2,0
1477676420358,20876,1,2,0
1477676420359,20876,1,2,0
1477676420360,20877,1,2,0
1477676420361,20876,1,2,0
1477676420362,20875,1,2,0
1477676420363,20877,1,2,0
1477676420364,20875,1,2,0
1477676420365,20874,1,2,0
1477676420366,20875,1,2,0
1477676420367,20875,1,2,0
1477676420368,20875,1,2,0
1477676420369,20875,1,2,0
1477676420370,20873,1,2,0
1477676420371,20874,1,2,0
1477676420372,20874,1,2,0
1477676420373,20874,1,2,0
1477676420374,20874,1,2,0
1477676420375,20875,1,2,0
1477676420376,20873,1,2,0
1477676420377,20874,1,2,0
1477676420378,20873,1,2,0
1477676420379,20873,1,2,0
1477676420380,20873,1,2,0
1477676420381,20872,1,2,0
1477676420382,20872,1,2,0
1477676420383,20875,1,2,0
1477676420384,20875,1,2,0
1477676420385,20874,1,2,0
1477676420386,20873,1,2,0
1477676420387,20873,1,2,0
1477676420388,20874,1,2,0
1477676420389,20872,1,2,0
1477676420390,20872,1,2,0
1477676420391,20874,1,2,0
1477676420392,20871,1,2,0
1477676420393,20872,1,2,0
1477676420394,20871,1,2,0
1477676420395,20871,1,2,0
1477676420396,20871,1,2,0
1477676420397,20871,1,2,0
1477676420398,20869,1,2,0
1477676420399,20871,1,2,0
1477676420400,20870,1,2,0
1477676420401,20870,1,2,0
1477676420402,20866,1,2,0
1477676420403,20868,1,2,0
1477676420404,20868,1,2,0
1477676420405,20869,1,2,0
1477676420406,20868,1,2,0
1477676420407,20868,1,2,0
1477676420408,20868,1,2,0
1477676420409,20870,1,2,0
1477676420410,20878,1,2,0
1477676420411,20867,1,2,0
1477676420412,20869,1,2,0
1477676420413,20871,1,2,0
1477676420414,20869,1,2,0
1477676420415,20869,1,2,0
1477676420416,20868,1,2,0
1477676420417,20866,1,2,0
1477676420418,20869,1,2,0
1477676420419,20869,1,2,0
1477676420420,20867,1,2,0
1477676420421,20867,1,2,0
1477676420422,20870,1,2,0
1477676420423,20869,1,2,0
1477676420424,20869,1,2,0
1477676420425,20869,1,2,0
1477676420426,20869,1,2,0
1477676420427,20869,1,2,0
1477676420428,20869,1,2,0
1477676420429,20868,1,2,0
1477676420430,20871,1,2,0
1477676420431,20870,1,2,0
1477676420432,20869,1,2,0
1477676420433,20868,1,2,0
1477676420434,20871,1,2,0
1477676420435,20870,1,2,0
1477676420436,20870,1,2,0
1477676420437,20870,1,2,0
1477676420438,20868,1,2,0
1477676420439,20868,1,2,0
1477676420440,20869,1,2,0
1477676420441,20868,1,2,0
1477676420442,20868,1,2,0
1477676420443,20868,1,2,0
1477676420444,20868,1,2,0
1477676420445,20869,1,2,0
1477676420446,20869,1,2,0
1477676420447,20869,1,2,0
1477676420448,20869,1,2,0
1477676420449,20869,1,2,0
1477676420450,20870,1,2,0
1477676420451,20869,1,2,0
1477676420452,20870,1,2,0
1477676420453,20868,1,2,0
1477676420454,20871,1,2,0
1477676420455,20869,1,2,0
1477676420456,20870,1,2,0
1477676420457,20870,1,2,0
1477676420458,20870,1,2,0
1477676420459,20871,1,2,0
1477676420460,20869,1,2,0
1477676420461,20870,1,2,0
1477676420462,20871,1,2,0
1477676420463,20870,1,2,0
1477676420464,20870,1,2,0
1477676420465,20869,1,2,0
1477676420466,20871,1,2,0
1477676420467,20871,1,2,0
1477676420468,20872,1,2,0
1477676420469,20870,1,2,0
1477676420470,20871,1,2,0
1477676420471,20872,1,2,0
1477676420472,20872,1,2,0
1477676420473,20871,1,2,0
1477676420474,20870,1,2,0
1477676420475,20871,1,2,0
1477676420476,20870,1,2,0
1477676420477,20872,1,2,0
1477676420478,20871,1,2,0
1477676420479,20869,1,2,0
1477676420480,20870,1,2,0
1477676420481,20869,1,2,0
1477676420482,20870,1,2,0
1477676420483,20869,1,2,0
1477676420484,20869,1,2,0
1477676420485,20869,1,2,0
1477676420486,20869,1,2,0
