Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943810755,18827,1,2,0
1477943810756,18828,1,2,0
1477943810757,18827,1,2,0
1477943810758,18827,1,2,0
1477943810759,18827,1,2,0
1477943810760,18829,1,2,0
1477943810761,18828,1,2,0
1477943810762,18830,1,2,0
1477943810763,18828,1,2,0
1477943810764,18829,1,2,0
1477943810765,18830,1,2,0
1477943810766,18831,1,2,0
1477943810767,18830,1,2,0
1477943810768,18829,1,2,0
1477943810769,18831,1,2,0
1477943810770,18831,1,2,0
1477943810771,18833,1,2,0
1477943810772,18832,1,2,0
1477943810773,18832,1,2,0
1477943810774,18834,1,2,0
1477943810775,18834,1,2,0
1477943810776,18832,1,2,0
1477943810777,18835,1,2,0
1477943810778,18835,1,2,0
1477943810779,18836,1,2,0
1477943810780,18835,1,2,0
1477943810781,18836,1,2,0
1477943810782,18836,1,2,0
1477943810783,18836,1,2,0
1477943810784,18835,1,2,0
1477943810785,18835,1,2,0
1477943810786,18834,1,2,0
1477943810787,18837,1,2,0
1477943810788,18836,1,2,0
1477943810789,18838,1,2,0
1477943810790,18835,1,2,0
1477943810791,18835,1,2,0
1477943810792,18834,1,2,0
1477943810793,18836,1,2,0
1477943810794,18847,1,2,0
1477943810795,18839,1,2,0
1477943810796,18838,1,2,0
1477943810797,18839,1,2,0
1477943810798,18837,1,2,0
1477943810799,18837,1,2,0
1477943810800,18839,1,2,0
1477943810801,18838,1,2,0
1477943810802,18838,1,2,0
1477943810803,18839,1,2,0
1477943810804,18838,1,2,0
1477943810805,18839,1,2,0
1477943810806,18838,1,2,0
1477943810807,18839,1,2,0
1477943810808,18838,1,2,0
1477943810809,18841,1,2,0
1477943810810,18841,1,2,0
1477943810811,18839,1,2,0
1477943810812,18839,1,2,0
1477943810813,18841,1,2,0
1477943810814,18840,1,2,0
1477943810815,18840,1,2,0
1477943810816,18840,1,2,0
1477943810817,18840,1,2,0
1477943810818,18842,1,2,0
1477943810819,18840,1,2,0
1477943810820,18841,1,2,0
1477943810821,18841,1,2,0
1477943810822,18841,1,2,0
1477943810823,18842,1,2,0
1477943810824,18842,1,2,0
1477943810825,18841,1,2,0
1477943810826,18840,1,2,0
1477943810827,18838,1,2,0
1477943810828,18842,1,2,0
1477943810829,18840,1,2,0
1477943810830,18839,1,2,0
1477943810831,18839,1,2,0
1477943810832,18839,1,2,0
1477943810833,18838,1,2,0
1477943810834,18839,1,2,0
1477943810835,18839,1,2,0
1477943810836,18838,1,2,0
1477943810837,18838,1,2,0
1477943810838,18838,1,2,0
1477943810839,18839,1,2,0
1477943810840,18839,1,2,0
1477943810841,18838,1,2,0
1477943810842,18840,1,2,0
1477943810843,18839,1,2,0
1477943810844,18840,1,2,0
1477943810845,18839,1,2,0
1477943810846,18839,1,2,0
1477943810847,18841,1,2,0
1477943810848,18839,1,2,0
1477943810849,18841,1,2,0
1477943810850,18841,1,2,0
1477943810851,18840,1,2,0
1477943810852,18840,1,2,0
1477943810853,18840,1,2,0
1477943810854,18840,1,2,0
1477943810855,18840,1,2,0
1477943810856,18839,1,2,0
1477943810857,18841,1,2,0
1477943810858,18841,1,2,0
1477943810859,18840,1,2,0
1477943810860,18840,1,2,0
1477943810861,18840,1,2,0
1477943810862,18841,1,2,0
1477943810863,18841,1,2,0
1477943810864,18841,1,2,0
1477943810865,18839,1,2,0
1477943810866,18840,1,2,0
1477943810867,18841,1,2,0
1477943810868,18839,1,2,0
1477943810869,18835,1,2,0
1477943810870,18838,1,2,0
1477943810871,18841,1,2,0
1477943810872,18841,1,2,0
1477943810873,18841,1,2,0
1477943810874,18840,1,2,0
1477943810875,18841,1,2,0
1477943810876,18840,1,2,0
1477943810877,18838,1,2,0
1477943810878,18841,1,2,0
1477943810879,18841,1,2,0
1477943810880,18841,1,2,0
1477943810881,18841,1,2,0
1477943810882,18840,1,2,0
1477943810883,18840,1,2,0
1477943810884,18840,1,2,0
1477943810885,18841,1,2,0
1477943810886,18839,1,2,0
1477943810887,18838,1,2,0
1477943810888,18840,1,2,0
1477943810889,18839,1,2,0
1477943810890,18839,1,2,0
1477943810891,18840,1,2,0
1477943810892,18839,1,2,0
1477943810893,18840,1,2,0
1477943810894,18850,1,2,0
1477943810895,18840,1,2,0
1477943810896,18840,1,2,0
1477943810897,18844,1,2,0
1477943810898,18841,1,2,0
1477943810899,18841,1,2,0
1477943810900,18839,1,2,0
1477943810901,18841,1,2,0
1477943810902,18840,1,2,0
1477943810903,18842,1,2,0
1477943810904,18841,1,2,0
1477943810905,18840,1,2,0
1477943810906,18840,1,2,0
1477943810907,18838,1,2,0
1477943810908,18837,1,2,0
1477943810909,18838,1,2,0
1477943810910,18840,1,2,0
1477943810911,18840,1,2,0
1477943810912,18838,1,2,0
1477943810913,18839,1,2,0
1477943810914,18838,1,2,0
1477943810915,18839,1,2,0
1477943810916,18839,1,2,0
1477943810917,18839,1,2,0
1477943810918,18838,1,2,0
1477943810919,18839,1,2,0
1477943810920,18839,1,2,0
1477943810921,18840,1,2,0
1477943810922,18838,1,2,0
1477943810923,18839,1,2,0
1477943810924,18839,1,2,0
1477943810925,18839,1,2,0
1477943810926,18838,1,2,0
1477943810927,18838,1,2,0
1477943810928,18839,1,2,0
1477943810929,18840,1,2,0
1477943810930,18840,1,2,0
1477943810931,18837,1,2,0
1477943810932,18838,1,2,0
1477943810933,18839,1,2,0
1477943810934,18838,1,2,0
1477943810935,18835,1,2,0
1477943810936,18838,1,2,0
