Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477678237119,14934,1,2,0
1477678237120,14803,1,2,0
1477678237121,14803,1,2,0
1477678237122,14802,1,2,0
1477678237123,14803,1,2,0
1477678237124,14802,1,2,0
1477678237125,14839,1,2,0
1477678237126,14841,1,2,0
1477678237127,14800,1,2,0
1477678237128,14800,1,2,0
1477678237129,14801,1,2,0
1477678237130,14803,1,2,0
1477678237131,14802,1,2,0
1477678237132,14803,1,2,0
1477678237133,14802,1,2,0
1477678237134,14801,1,2,0
1477678237135,14798,1,2,0
1477678237136,14800,1,2,0
1477678237137,14802,1,2,0
1477678237138,14802,1,2,0
1477678237139,14801,1,2,0
1477678237140,14801,1,2,0
1477678237141,14801,1,2,0
1477678237142,14802,1,2,0
1477678237143,14799,1,2,0
1477678237144,14800,1,2,0
1477678237145,14798,1,2,0
1477678237146,14800,1,2,0
1477678237147,14801,1,2,0
1477678237148,14802,1,2,0
1477678237149,14799,1,2,0
1477678237150,14797,1,2,0
1477678237151,14800,1,2,0
1477678237152,14798,1,2,0
1477678237153,14799,1,2,0
1477678237154,14800,1,2,0
1477678237155,14800,1,2,0
1477678237156,14801,1,2,0
1477678237157,14800,1,2,0
1477678237158,14797,1,2,0
1477678237159,14798,1,2,0
1477678237160,14798,1,2,0
1477678237161,14796,1,2,0
1477678237162,14798,1,2,0
1477678237163,14799,1,2,0
1477678237164,14799,1,2,0
1477678237165,14798,1,2,0
1477678237166,14802,1,2,0
1477678237167,14802,1,2,0
1477678237168,14833,1,2,0
1477678237169,14963,1,2,0
1477678237170,14944,1,2,0
1477678237171,14800,1,2,0
1477678237172,14800,1,2,0
1477678237173,14802,1,2,0
1477678237174,14800,1,2,0
1477678237175,14797,1,2,0
1477678237176,14797,1,2,0
1477678237177,14798,1,2,0
1477678237178,14800,1,2,0
1477678237179,14797,1,2,0
1477678237180,14797,1,2,0
1477678237181,14802,1,2,0
1477678237182,14800,1,2,0
1477678237183,14798,1,2,0
1477678237184,14800,1,2,0
1477678237185,14801,1,2,0
1477678237186,14799,1,2,0
1477678237187,14800,1,2,0
1477678237188,14805,1,2,0
1477678237189,14799,1,2,0
1477678237190,14803,1,2,0
1477678237191,14801,1,2,0
1477678237192,14802,1,2,0
1477678237193,14806,1,2,0
1477678237194,14802,1,2,0
1477678237195,14803,1,2,0
1477678237196,14806,1,2,0
1477678237197,14806,1,2,0
1477678237198,14804,1,2,0
1477678237199,14801,1,2,0
1477678237200,14803,1,2,0
1477678237201,14804,1,2,0
1477678237202,14801,1,2,0
1477678237203,14806,1,2,0
1477678237204,14805,1,2,0
1477678237205,14805,1,2,0
1477678237206,14807,1,2,0
1477678237207,14809,1,2,0
1477678237208,14804,1,2,0
1477678237209,14806,1,2,0
1477678237210,14804,1,2,0
1477678237211,14807,1,2,0
1477678237212,14806,1,2,0
1477678237213,14806,1,2,0
1477678237214,14810,1,2,0
1477678237215,14809,1,2,0
1477678237216,14808,1,2,0
1477678237217,14815,1,2,0
1477678237218,14813,1,2,0
