Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477943728839,19163,1,2,0
1477943728840,19165,1,2,0
1477943728841,19162,1,2,0
1477943728842,19163,1,2,0
1477943728843,19164,1,2,0
1477943728844,19166,1,2,0
1477943728845,19164,1,2,0
1477943728846,19166,1,2,0
1477943728847,19166,1,2,0
1477943728848,19165,1,2,0
1477943728849,19166,1,2,0
1477943728850,19165,1,2,0
1477943728851,19167,1,2,0
1477943728852,19167,1,2,0
1477943728853,19168,1,2,0
1477943728854,19169,1,2,0
1477943728855,19167,1,2,0
1477943728856,19169,1,2,0
1477943728857,19168,1,2,0
1477943728858,19168,1,2,0
1477943728859,19168,1,2,0
1477943728860,19168,1,2,0
1477943728861,19169,1,2,0
1477943728862,19170,1,2,0
1477943728863,19169,1,2,0
1477943728864,19168,1,2,0
1477943728865,19168,1,2,0
1477943728866,19168,1,2,0
1477943728867,19168,1,2,0
1477943728868,19169,1,2,0
1477943728869,19171,1,2,0
1477943728870,19170,1,2,0
1477943728871,19169,1,2,0
1477943728872,19171,1,2,0
1477943728873,19171,1,2,0
1477943728874,19169,1,2,0
1477943728875,19170,1,2,0
1477943728876,19170,1,2,0
1477943728877,19170,1,2,0
1477943728878,19170,1,2,0
1477943728879,19171,1,2,0
1477943728880,19170,1,2,0
1477943728881,19170,1,2,0
1477943728882,19171,1,2,0
1477943728883,19170,1,2,0
1477943728884,19169,1,2,0
1477943728885,19170,1,2,0
1477943728886,19171,1,2,0
1477943728887,19169,1,2,0
1477943728888,19170,1,2,0
1477943728889,19170,1,2,0
1477943728890,19172,1,2,0
1477943728891,19172,1,2,0
1477943728892,19170,1,2,0
1477943728893,19171,1,2,0
1477943728894,19182,1,2,0
1477943728895,19169,1,2,0
1477943728896,19171,1,2,0
1477943728897,19170,1,2,0
1477943728898,19171,1,2,0
1477943728899,19171,1,2,0
1477943728900,19169,1,2,0
1477943728901,19171,1,2,0
1477943728902,19172,1,2,0
1477943728903,19170,1,2,0
1477943728904,19171,1,2,0
1477943728905,19172,1,2,0
1477943728906,19171,1,2,0
1477943728907,19171,1,2,0
1477943728908,19173,1,2,0
1477943728909,19172,1,2,0
1477943728910,19172,1,2,0
1477943728911,19172,1,2,0
1477943728912,19171,1,2,0
1477943728913,19173,1,2,0
1477943728914,19173,1,2,0
1477943728915,19174,1,2,0
1477943728916,19172,1,2,0
1477943728917,19172,1,2,0
1477943728918,19170,1,2,0
1477943728919,19169,1,2,0
1477943728920,19172,1,2,0
1477943728921,19172,1,2,0
1477943728922,19174,1,2,0
1477943728923,19174,1,2,0
1477943728924,19175,1,2,0
1477943728925,19173,1,2,0
1477943728926,19173,1,2,0
1477943728927,19174,1,2,0
1477943728928,19174,1,2,0
1477943728929,19174,1,2,0
1477943728930,19175,1,2,0
1477943728931,19175,1,2,0
1477943728932,19174,1,2,0
1477943728933,19173,1,2,0
1477943728934,19173,1,2,0
1477943728935,19174,1,2,0
1477943728936,19174,1,2,0
1477943728937,19175,1,2,0
1477943728938,19176,1,2,0
1477943728939,19177,1,2,0
1477943728940,19176,1,2,0
1477943728941,19176,1,2,0
1477943728942,19175,1,2,0
1477943728943,19175,1,2,0
1477943728944,19175,1,2,0
1477943728945,19174,1,2,0
1477943728946,19176,1,2,0
1477943728947,19175,1,2,0
1477943728948,19174,1,2,0
1477943728949,19174,1,2,0
1477943728950,19175,1,2,0
1477943728951,19174,1,2,0
1477943728952,19173,1,2,0
1477943728953,19174,1,2,0
1477943728954,19176,1,2,0
1477943728955,19175,1,2,0
1477943728956,19176,1,2,0
1477943728957,19175,1,2,0
1477943728958,19176,1,2,0
1477943728959,19175,1,2,0
1477943728960,19174,1,2,0
1477943728961,19175,1,2,0
1477943728962,19172,1,2,0
1477943728963,19173,1,2,0
1477943728964,19174,1,2,0
1477943728965,19174,1,2,0
1477943728966,19174,1,2,0
1477943728967,19174,1,2,0
1477943728968,19173,1,2,0
1477943728969,19173,1,2,0
1477943728970,19173,1,2,0
1477943728971,19172,1,2,0
1477943728972,19172,1,2,0
1477943728973,19171,1,2,0
1477943728974,19172,1,2,0
1477943728975,19171,1,2,0
1477943728976,19172,1,2,0
1477943728977,19172,1,2,0
1477943728978,19172,1,2,0
1477943728979,19171,1,2,0
1477943728980,19172,1,2,0
1477943728981,19171,1,2,0
1477943728982,19171,1,2,0
1477943728983,19171,1,2,0
1477943728984,19171,1,2,0
1477943728985,19172,1,2,0
1477943728986,19170,1,2,0
1477943728987,19172,1,2,0
1477943728988,19172,1,2,0
1477943728989,19171,1,2,0
1477943728990,19170,1,2,0
1477943728991,19173,1,2,0
1477943728992,19171,1,2,0
1477943728993,19170,1,2,0
1477943728994,19179,1,2,0
1477943728995,19169,1,2,0
1477943728996,19172,1,2,0
1477943728997,19170,1,2,0
1477943728998,19172,1,2,0
1477943728999,19171,1,2,0
1477943729000,19172,1,2,0
1477943729001,19172,1,2,0
1477943729002,19172,1,2,0
1477943729003,19170,1,2,0
1477943729004,19172,1,2,0
1477943729005,19173,1,2,0
1477943729006,19172,1,2,0
1477943729007,19170,1,2,0
1477943729008,19170,1,2,0
1477943729009,19171,1,2,0
1477943729010,19170,1,2,0
