Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478784385397,20158,3,6,0
1478784385398,20157,3,6,0
1478784385399,20158,3,6,0
1478784385400,20159,3,6,0
1478784385401,20161,3,6,0
1478784385402,20159,3,6,0
1478784385403,20159,3,6,0
1478784385404,20160,3,6,0
1478784385405,20158,3,6,0
1478784385406,20159,3,6,0
1478784385407,20159,3,6,0
1478784385408,20159,3,6,0
1478784385409,20161,3,6,0
1478784385410,20159,3,6,0
1478784385411,20160,3,6,0
1478784385412,20158,3,6,0
1478784385413,20157,3,6,0
1478784385414,20157,3,6,0
1478784385415,20158,3,6,0
1478784385416,20159,3,6,0
1478784385417,20158,3,6,0
1478784385418,20157,3,6,0
1478784385419,20159,3,6,0
1478784385420,20159,3,6,0
1478784385421,20158,3,6,0
1478784385422,20160,3,6,0
1478784385423,20158,3,6,0
1478784385424,20159,3,6,0
1478784385425,20161,3,6,0
1478784385426,20160,3,6,0
1478784385427,20159,3,6,0
1478784385428,20158,3,6,0
1478784385429,20159,3,6,0
1478784385430,20158,3,6,0
1478784385431,20159,3,6,0
1478784385432,20158,3,6,0
1478784385433,20158,3,6,0
1478784385434,20158,3,6,0
1478784385435,20158,3,6,0
1478784385436,20157,3,6,0
1478784385437,20158,3,6,0
1478784385438,20157,3,6,0
1478784385439,20158,3,6,0
1478784385440,20158,3,6,0
1478784385441,20158,3,6,0
1478784385442,20158,3,6,0
1478784385443,20158,3,6,0
1478784385444,20158,3,6,0
1478784385445,20158,3,6,0
1478784385446,20158,3,6,0
1478784385447,20158,3,6,0
1478784385448,20159,3,6,0
1478784385449,20159,3,6,0
1478784385450,20158,3,6,0
1478784385451,20158,3,6,0
1478784385452,20156,3,6,0
1478784385453,20157,3,6,0
1478784385454,20157,3,6,0
1478784385455,20157,3,6,0
1478784385456,20157,3,6,0
1478784385457,20157,3,6,0
1478784385458,20158,3,6,0
1478784385459,20158,3,6,0
1478784385460,20158,3,6,0
1478784385461,20158,3,6,0
1478784385462,20157,3,6,0
1478784385463,20158,3,6,0
1478784385464,20158,3,6,0
1478784385465,20157,3,6,0
1478784385466,20157,3,6,0
1478784385467,20157,3,6,0
1478784385468,20157,3,6,0
1478784385469,20157,3,6,0
1478784385470,20157,3,6,0
1478784385471,20158,3,6,0
1478784385472,20158,3,6,0
1478784385473,21819,3,6,0
1478784385474,21832,3,6,0
1478784385475,21807,3,6,0
1478784385476,21827,3,6,0
1478784385477,21822,3,6,0
1478784385478,20159,3,6,0
1478784385479,20159,3,6,0
1478784385480,20160,3,6,0
1478784385481,20159,3,6,0
1478784385482,20161,3,6,0
1478784385483,20159,3,6,0
1478784385484,20158,3,6,0
1478784385485,20159,3,6,0
1478784385486,20160,3,6,0
1478784385487,20160,3,6,0
1478784385488,20160,3,6,0
1478784385489,20159,3,6,0
1478784385490,20157,3,6,0
1478784385491,20159,3,6,0
1478784385492,20159,3,6,0
1478784385493,20159,3,6,0
1478784385494,20160,3,6,0
1478784385495,20159,3,6,0
1478784385496,20159,3,6,0
1478784385497,20159,3,6,0
1478784385498,20160,3,6,0
1478784385499,20159,3,6,0
1478784385500,20160,3,6,0
1478784385501,20161,3,6,0
1478784385502,20159,3,6,0
1478784385503,20160,3,6,0
1478784385504,20160,3,6,0
1478784385505,20160,3,6,0
1478784385506,20161,3,6,0
1478784385507,20161,3,6,0
1478784385508,20161,3,6,0
1478784385509,20162,3,6,0
1478784385510,20161,3,6,0
1478784385511,20162,3,6,0
1478784385512,20162,3,6,0
1478784385513,20161,3,6,0
1478784385514,20162,3,6,0
1478784385515,20162,3,6,0
1478784385516,20161,3,6,0
1478784385517,20162,3,6,0
1478784385518,20163,3,6,0
1478784385519,20162,3,6,0
1478784385520,20161,3,6,0
1478784385521,20161,3,6,0
1478784385522,20163,3,6,0
1478784385523,20163,3,6,0
1478784385524,20163,3,6,0
1478784385525,20162,3,6,0
1478784385526,20161,3,6,0
1478784385527,20163,3,6,0
1478784385528,20163,3,6,0
1478784385529,20164,3,6,0
1478784385530,20164,3,6,0
1478784385531,20162,3,6,0
1478784385532,20162,3,6,0
1478784385533,20163,3,6,0
1478784385534,20162,3,6,0
1478784385535,20163,3,6,0
1478784385536,20163,3,6,0
1478784385537,20160,3,6,0
1478784385538,20163,3,6,0
1478784385539,20163,3,6,0
1478784385540,20164,3,6,0
1478784385541,20164,3,6,0
1478784385542,20163,3,6,0
1478784385543,20163,3,6,0
1478784385544,20162,3,6,0
1478784385545,20163,3,6,0
1478784385546,20163,3,6,0
1478784385547,20163,3,6,0
1478784385548,20163,3,6,0
1478784385549,20163,3,6,0
1478784385550,20163,3,6,0
1478784385551,20163,3,6,0
1478784385552,20163,3,6,0
1478784385553,20162,3,6,0
1478784385554,20162,3,6,0
1478784385555,20161,3,6,0
1478784385556,20162,3,6,0
1478784385557,20162,3,6,0
1478784385558,20162,3,6,0
1478784385559,20161,3,6,0
1478784385560,20162,3,6,0
1478784385561,20162,3,6,0
1478784385562,20160,3,6,0
1478784385563,20161,3,6,0
1478784385564,20160,3,6,0
1478784385565,20161,3,6,0
1478784385566,20162,3,6,0
1478784385567,20161,3,6,0
1478784385568,20162,3,6,0
1478784385569,20161,3,6,0
1478784385570,20160,3,6,0
1478784385571,20161,3,6,0
1478784385572,20161,3,6,0
1478784385573,20160,3,6,0
1478784385574,21538,3,6,0
1478784385575,21821,3,6,0
1478784385576,21828,3,6,0
1478784385577,21604,3,6,0
1478784385578,21603,3,6,0
1478784385579,20168,3,6,0
1478784385580,20162,3,6,0
1478784385581,20161,3,6,0
1478784385582,20162,3,6,0
1478784385583,20162,3,6,0
1478784385584,20162,3,6,0
1478784385585,20162,3,6,0
1478784385586,20162,3,6,0
1478784385587,20163,3,6,0
1478784385588,20162,3,6,0
1478784385589,20162,3,6,0
1478784385590,20163,3,6,0
1478784385591,20161,3,6,0
1478784385592,20163,3,6,0
1478784385593,20162,3,6,0
1478784385594,20163,3,6,0
1478784385595,20163,3,6,0
1478784385596,20162,3,6,0
1478784385597,20164,3,6,0
1478784385598,20163,3,6,0
1478784385599,20164,3,6,0
1478784385600,20164,3,6,0
1478784385601,20166,3,6,0
1478784385602,20165,3,6,0
1478784385603,20165,3,6,0
1478784385604,20182,3,6,0
1478784385605,20166,3,6,0
1478784385606,20166,3,6,0
1478784385607,20165,3,6,0
1478784385608,20166,3,6,0
1478784385609,20166,3,6,0
1478784385610,20166,3,6,0
1478784385611,20167,3,6,0
1478784385612,20167,3,6,0
1478784385613,20167,3,6,0
1478784385614,20168,3,6,0
1478784385615,20168,3,6,0
1478784385616,20168,3,6,0
1478784385617,20168,3,6,0
1478784385618,20169,3,6,0
1478784385619,20168,3,6,0
1478784385620,20168,3,6,0
1478784385621,20169,3,6,0
1478784385622,20170,3,6,0
1478784385623,20168,3,6,0
1478784385624,20170,3,6,0
1478784385625,20168,3,6,0
1478784385626,20170,3,6,0
1478784385627,20169,3,6,0
1478784385628,20170,3,6,0
1478784385629,20170,3,6,0
1478784385630,20170,3,6,0
1478784385631,20170,3,6,0
1478784385632,20170,3,6,0
1478784385633,20169,3,6,0
1478784385634,20171,3,6,0
1478784385635,20172,3,6,0
1478784385636,20170,3,6,0
1478784385637,20170,3,6,0
1478784385638,20172,3,6,0
1478784385639,20171,3,6,0
1478784385640,20170,3,6,0
1478784385641,20171,3,6,0
1478784385642,20171,3,6,0
1478784385643,20171,3,6,0
1478784385644,20172,3,6,0
1478784385645,20171,3,6,0
1478784385646,20170,3,6,0
1478784385647,20171,3,6,0
1478784385648,20170,3,6,0
1478784385649,20171,3,6,0
1478784385650,20171,3,6,0
1478784385651,20172,3,6,0
1478784385652,20171,3,6,0
1478784385653,20171,3,6,0
1478784385654,20170,3,6,0
1478784385655,20169,3,6,0
1478784385656,20170,3,6,0
1478784385657,20168,3,6,0
1478784385658,20168,3,6,0
1478784385659,20169,3,6,0
1478784385660,20170,3,6,0
1478784385661,20167,3,6,0
1478784385662,20167,3,6,0
1478784385663,20168,3,6,0
1478784385664,20185,3,6,0
1478784385665,20169,3,6,0
1478784385666,20169,3,6,0
1478784385667,20168,3,6,0
1478784385668,20168,3,6,0
1478784385669,20167,3,6,0
1478784385670,20167,3,6,0
1478784385671,20167,3,6,0
1478784385672,20166,3,6,0
1478784385673,20166,3,6,0
1478784385674,20166,3,6,0
1478784385675,20167,3,6,0
1478784385676,21593,3,6,0
1478784385677,21597,3,6,0
1478784385678,21512,3,6,0
1478784385679,21780,3,6,0
1478784385680,20570,3,6,0
1478784385681,20166,3,6,0
1478784385682,20165,3,6,0
1478784385683,20165,3,6,0
1478784385684,20166,3,6,0
1478784385685,20166,3,6,0
1478784385686,20164,3,6,0
1478784385687,20164,3,6,0
1478784385688,20164,3,6,0
1478784385689,20164,3,6,0
1478784385690,20164,3,6,0
1478784385691,20164,3,6,0
1478784385692,20163,3,6,0
1478784385693,20163,3,6,0
1478784385694,20162,3,6,0
1478784385695,20161,3,6,0
1478784385696,20162,3,6,0
1478784385697,20162,3,6,0
1478784385698,20163,3,6,0
1478784385699,20162,3,6,0
1478784385700,20162,3,6,0
1478784385701,20161,3,6,0
1478784385702,20160,3,6,0
1478784385703,20162,3,6,0
1478784385704,20161,3,6,0
1478784385705,20159,3,6,0
1478784385706,20159,3,6,0
1478784385707,20161,3,6,0
1478784385708,20158,3,6,0
1478784385709,20159,3,6,0
1478784385710,20159,3,6,0
1478784385711,20159,3,6,0
1478784385712,20159,3,6,0
1478784385713,20158,3,6,0
1478784385714,20158,3,6,0
1478784385715,20158,3,6,0
1478784385716,20159,3,6,0
1478784385717,20159,3,6,0
1478784385718,20160,3,6,0
1478784385719,20160,3,6,0
1478784385720,20159,3,6,0
1478784385721,20158,3,6,0
1478784385722,20160,3,6,0
1478784385723,20160,3,6,0
1478784385724,20159,3,6,0
1478784385725,20159,3,6,0
1478784385726,20159,3,6,0
1478784385727,20160,3,6,0
1478784385728,20159,3,6,0
1478784385729,20158,3,6,0
1478784385730,20159,3,6,0
1478784385731,20160,3,6,0
1478784385732,20160,3,6,0
1478784385733,20159,3,6,0
1478784385734,20159,3,6,0
1478784385735,20159,3,6,0
1478784385736,20159,3,6,0
1478784385737,20160,3,6,0
1478784385738,20161,3,6,0
1478784385739,20161,3,6,0
1478784385740,20160,3,6,0
1478784385741,20161,3,6,0
1478784385742,20161,3,6,0
1478784385743,20161,3,6,0
1478784385744,20163,3,6,0
1478784385745,20163,3,6,0
1478784385746,20163,3,6,0
1478784385747,20163,3,6,0
1478784385748,20161,3,6,0
1478784385749,20163,3,6,0
1478784385750,20163,3,6,0
1478784385751,20162,3,6,0
1478784385752,20163,3,6,0
1478784385753,20164,3,6,0
1478784385754,20164,3,6,0
1478784385755,20166,3,6,0
1478784385756,20166,3,6,0
1478784385757,20165,3,6,0
1478784385758,20166,3,6,0
1478784385759,20167,3,6,0
1478784385760,20167,3,6,0
1478784385761,20166,3,6,0
1478784385762,20166,3,6,0
1478784385763,20167,3,6,0
1478784385764,20168,3,6,0
1478784385765,20167,3,6,0
1478784385766,20166,3,6,0
1478784385767,20169,3,6,0
1478784385768,20169,3,6,0
1478784385769,20167,3,6,0
1478784385770,20169,3,6,0
1478784385771,20169,3,6,0
1478784385772,20168,3,6,0
1478784385773,20169,3,6,0
1478784385774,20168,3,6,0
1478784385775,20169,3,6,0
1478784385776,20169,3,6,0
1478784385777,20168,3,6,0
1478784385778,20168,3,6,0
1478784385779,20170,3,6,0
1478784385780,20170,3,6,0
1478784385781,20168,3,6,0
1478784385782,20170,3,6,0
1478784385783,20170,3,6,0
1478784385784,20171,3,6,0
1478784385785,20169,3,6,0
1478784385786,20170,3,6,0
1478784385787,20171,3,6,0
1478784385788,20170,3,6,0
1478784385789,20171,3,6,0
1478784385790,20168,3,6,0
1478784385791,20169,3,6,0
1478784385792,20170,3,6,0
1478784385793,20170,3,6,0
1478784385794,20170,3,6,0
1478784385795,20170,3,6,0
1478784385796,20169,3,6,0
1478784385797,20170,3,6,0
1478784385798,20171,3,6,0
1478784385799,20170,3,6,0
1478784385800,20170,3,6,0
1478784385801,20171,3,6,0
1478784385802,20170,3,6,0
1478784385803,20170,3,6,0
1478784385804,20170,3,6,0
1478784385805,20171,3,6,0
1478784385806,20171,3,6,0
1478784385807,20170,3,6,0
1478784385808,20170,3,6,0
1478784385809,20170,3,6,0
1478784385810,20170,3,6,0
1478784385811,20171,3,6,0
1478784385812,20169,3,6,0
1478784385813,20169,3,6,0
1478784385814,20169,3,6,0
1478784385815,20169,3,6,0
1478784385816,20169,3,6,0
1478784385817,20169,3,6,0
1478784385818,20170,3,6,0
1478784385819,20169,3,6,0
1478784385820,20170,3,6,0
1478784385821,20168,3,6,0
1478784385822,20168,3,6,0
1478784385823,20168,3,6,0
1478784385824,20169,3,6,0
1478784385825,20167,3,6,0
1478784385826,20166,3,6,0
1478784385827,20166,3,6,0
1478784385828,20168,3,6,0
1478784385829,20167,3,6,0
1478784385830,20168,3,6,0
1478784385831,20167,3,6,0
1478784385832,20167,3,6,0
1478784385833,20166,3,6,0
1478784385834,20166,3,6,0
1478784385835,20166,3,6,0
1478784385836,20165,3,6,0
1478784385837,20165,3,6,0
1478784385838,20165,3,6,0
1478784385839,20166,3,6,0
1478784385840,20166,3,6,0
1478784385841,20164,3,6,0
1478784385842,20165,3,6,0
1478784385843,20165,3,6,0
1478784385844,20188,3,6,0
1478784385845,20163,3,6,0
1478784385846,20165,3,6,0
1478784385847,20164,3,6,0
1478784385848,20163,3,6,0
1478784385849,20164,3,6,0
1478784385850,20164,3,6,0
1478784385851,20164,3,6,0
1478784385852,20164,3,6,0
1478784385853,20165,3,6,0
1478784385854,20164,3,6,0
1478784385855,20163,3,6,0
1478784385856,20165,3,6,0
1478784385857,20163,3,6,0
1478784385858,20162,3,6,0
1478784385859,20162,3,6,0
1478784385860,20163,3,6,0
1478784385861,20163,3,6,0
1478784385862,20162,3,6,0
1478784385863,20163,3,6,0
1478784385864,20163,3,6,0
1478784385865,20162,3,6,0
1478784385866,20163,3,6,0
1478784385867,20162,3,6,0
1478784385868,20163,3,6,0
1478784385869,20161,3,6,0
1478784385870,20161,3,6,0
1478784385871,20161,3,6,0
1478784385872,20164,3,6,0
1478784385873,20163,3,6,0
1478784385874,20163,3,6,0
1478784385875,20163,3,6,0
1478784385876,20164,3,6,0
1478784385877,20163,3,6,0
1478784385878,20839,3,6,0
1478784385879,21781,3,6,0
1478784385880,21768,3,6,0
1478784385881,21772,3,6,0
1478784385882,21782,3,6,0
1478784385883,20475,3,6,0
1478784385884,20164,3,6,0
1478784385885,20165,3,6,0
1478784385886,20167,3,6,0
1478784385887,20165,3,6,0
1478784385888,20165,3,6,0
1478784385889,20166,3,6,0
1478784385890,20166,3,6,0
1478784385891,20167,3,6,0
1478784385892,20167,3,6,0
1478784385893,20167,3,6,0
1478784385894,20166,3,6,0
1478784385895,20167,3,6,0
1478784385896,20167,3,6,0
1478784385897,20166,3,6,0
1478784385898,20167,3,6,0
1478784385899,20168,3,6,0
1478784385900,20169,3,6,0
1478784385901,20169,3,6,0
1478784385902,20168,3,6,0
1478784385903,20169,3,6,0
1478784385904,20169,3,6,0
1478784385905,20170,3,6,0
1478784385906,20170,3,6,0
1478784385907,20169,3,6,0
1478784385908,20178,3,6,0
1478784385909,20169,3,6,0
1478784385910,20169,3,6,0
1478784385911,20170,3,6,0
1478784385912,20169,3,6,0
1478784385913,20170,3,6,0
1478784385914,20169,3,6,0
1478784385915,20169,3,6,0
1478784385916,20169,3,6,0
1478784385917,20170,3,6,0
1478784385918,20170,3,6,0
1478784385919,20170,3,6,0
1478784385920,20169,3,6,0
1478784385921,20170,3,6,0
1478784385922,20170,3,6,0
1478784385923,20171,3,6,0
1478784385924,20320,3,6,0
1478784385925,20170,3,6,0
1478784385926,20170,3,6,0
1478784385927,20171,3,6,0
1478784385928,20169,3,6,0
1478784385929,20170,3,6,0
1478784385930,20170,3,6,0
1478784385931,20169,3,6,0
1478784385932,20170,3,6,0
1478784385933,20170,3,6,0
1478784385934,20170,3,6,0
1478784385935,20171,3,6,0
1478784385936,20170,3,6,0
1478784385937,20171,3,6,0
1478784385938,20171,3,6,0
1478784385939,20170,3,6,0
1478784385940,20171,3,6,0
1478784385941,20169,3,6,0
1478784385942,20171,3,6,0
1478784385943,20170,3,6,0
1478784385944,20169,3,6,0
1478784385945,20169,3,6,0
1478784385946,20170,3,6,0
1478784385947,20170,3,6,0
1478784385948,20169,3,6,0
1478784385949,20170,3,6,0
1478784385950,20169,3,6,0
1478784385951,20176,3,6,0
1478784385952,20168,3,6,0
1478784385953,20169,3,6,0
1478784385954,20170,3,6,0
1478784385955,20169,3,6,0
1478784385956,20168,3,6,0
1478784385957,20169,3,6,0
1478784385958,20168,3,6,0
1478784385959,20168,3,6,0
1478784385960,20167,3,6,0
1478784385961,20168,3,6,0
1478784385962,20167,3,6,0
1478784385963,20167,3,6,0
1478784385964,20167,3,6,0
1478784385965,20168,3,6,0
1478784385966,20166,3,6,0
1478784385967,20166,3,6,0
1478784385968,20165,3,6,0
1478784385969,20165,3,6,0
1478784385970,20165,3,6,0
1478784385971,20164,3,6,0
1478784385972,20163,3,6,0
1478784385973,20163,3,6,0
1478784385974,20163,3,6,0
1478784385975,20163,3,6,0
1478784385976,20162,3,6,0
1478784385977,20163,3,6,0
1478784385978,20163,3,6,0
1478784385979,20312,3,6,0
1478784385980,20162,3,6,0
1478784385981,20162,3,6,0
1478784385982,20161,3,6,0
1478784385983,20161,3,6,0
1478784385984,20221,3,6,0
1478784385985,20162,3,6,0
1478784385986,20161,3,6,0
1478784385987,20180,3,6,0
1478784385988,20164,3,6,0
1478784385989,20162,3,6,0
1478784385990,20163,3,6,0
1478784385991,20162,3,6,0
1478784385992,20162,3,6,0
1478784385993,20163,3,6,0
1478784385994,20162,3,6,0
1478784385995,20163,3,6,0
1478784385996,20163,3,6,0
1478784385997,20162,3,6,0
1478784385998,20161,3,6,0
1478784385999,20161,3,6,0
1478784386000,20162,3,6,0
1478784386001,20162,3,6,0
1478784386002,20161,3,6,0
1478784386003,20162,3,6,0
1478784386004,20161,3,6,0
1478784386005,20163,3,6,0
1478784386006,20163,3,6,0
1478784386007,20278,3,6,0
1478784386008,20225,3,6,0
1478784386009,20162,3,6,0
1478784386010,20162,3,6,0
1478784386011,20164,3,6,0
1478784386012,20164,3,6,0
1478784386013,20163,3,6,0
1478784386014,20163,3,6,0
1478784386015,20162,3,6,0
1478784386016,20164,3,6,0
1478784386017,20165,3,6,0
1478784386018,20165,3,6,0
1478784386019,20165,3,6,0
1478784386020,20166,3,6,0
1478784386021,20167,3,6,0
1478784386022,20167,3,6,0
1478784386023,20168,3,6,0
1478784386024,20167,3,6,0
1478784386025,20169,3,6,0
1478784386026,20167,3,6,0
1478784386027,20169,3,6,0
1478784386028,20169,3,6,0
1478784386029,20170,3,6,0
1478784386030,20168,3,6,0
1478784386031,20169,3,6,0
1478784386032,20169,3,6,0
1478784386033,20169,3,6,0
1478784386034,20170,3,6,0
1478784386035,20171,3,6,0
1478784386036,20171,3,6,0
1478784386037,20171,3,6,0
1478784386038,20170,3,6,0
1478784386039,20169,3,6,0
1478784386040,20171,3,6,0
1478784386041,20173,3,6,0
1478784386042,20169,3,6,0
1478784386043,20170,3,6,0
1478784386044,20171,3,6,0
1478784386045,20171,3,6,0
1478784386046,20170,3,6,0
1478784386047,20171,3,6,0
1478784386048,20170,3,6,0
1478784386049,20169,3,6,0
1478784386050,20170,3,6,0
1478784386051,20171,3,6,0
1478784386052,20171,3,6,0
1478784386053,20171,3,6,0
1478784386054,20173,3,6,0
1478784386055,20173,3,6,0
1478784386056,20173,3,6,0
1478784386057,20171,3,6,0
1478784386058,20172,3,6,0
1478784386059,20172,3,6,0
1478784386060,20172,3,6,0
1478784386061,20172,3,6,0
1478784386062,20171,3,6,0
1478784386063,20171,3,6,0
1478784386064,20173,3,6,0
1478784386065,20173,3,6,0
1478784386066,20172,3,6,0
1478784386067,20173,3,6,0
1478784386068,20174,3,6,0
1478784386069,20172,3,6,0
1478784386070,20172,3,6,0
1478784386071,20172,3,6,0
1478784386072,20173,3,6,0
1478784386073,20173,3,6,0
1478784386074,20173,3,6,0
1478784386075,20172,3,6,0
1478784386076,20173,3,6,0
1478784386077,20172,3,6,0
1478784386078,20172,3,6,0
1478784386079,20172,3,6,0
1478784386080,20174,3,6,0
1478784386081,21809,3,6,0
1478784386082,21824,3,6,0
1478784386083,21694,3,6,0
1478784386084,21815,3,6,0
1478784386085,21820,3,6,0
1478784386086,20175,3,6,0
1478784386087,20173,3,6,0
1478784386088,20175,3,6,0
1478784386089,20174,3,6,0
1478784386090,20173,3,6,0
1478784386091,20174,3,6,0
1478784386092,20174,3,6,0
1478784386093,20173,3,6,0
1478784386094,20174,3,6,0
1478784386095,20174,3,6,0
1478784386096,20174,3,6,0
1478784386097,20174,3,6,0
1478784386098,20174,3,6,0
1478784386099,20174,3,6,0
1478784386100,20173,3,6,0
1478784386101,20173,3,6,0
1478784386102,20173,3,6,0
1478784386103,20173,3,6,0
1478784386104,20173,3,6,0
1478784386105,20173,3,6,0
1478784386106,20172,3,6,0
1478784386107,20172,3,6,0
1478784386108,20180,3,6,0
1478784386109,20173,3,6,0
1478784386110,20174,3,6,0
1478784386111,20172,3,6,0
1478784386112,20172,3,6,0
1478784386113,20172,3,6,0
1478784386114,20172,3,6,0
1478784386115,20171,3,6,0
1478784386116,20172,3,6,0
1478784386117,20170,3,6,0
1478784386118,20170,3,6,0
1478784386119,20169,3,6,0
1478784386120,20170,3,6,0
1478784386121,20168,3,6,0
1478784386122,20169,3,6,0
1478784386123,20169,3,6,0
1478784386124,20169,3,6,0
1478784386125,20169,3,6,0
1478784386126,20168,3,6,0
1478784386127,20167,3,6,0
1478784386128,20167,3,6,0
1478784386129,20167,3,6,0
1478784386130,20168,3,6,0
1478784386131,20166,3,6,0
1478784386132,20166,3,6,0
1478784386133,20166,3,6,0
1478784386134,20164,3,6,0
1478784386135,20165,3,6,0
1478784386136,20166,3,6,0
1478784386137,20164,3,6,0
1478784386138,20164,3,6,0
1478784386139,20164,3,6,0
1478784386140,20164,3,6,0
1478784386141,20163,3,6,0
1478784386142,20163,3,6,0
1478784386143,20163,3,6,0
1478784386144,20165,3,6,0
1478784386145,20164,3,6,0
1478784386146,20163,3,6,0
1478784386147,20162,3,6,0
1478784386148,20164,3,6,0
1478784386149,20162,3,6,0
1478784386150,20162,3,6,0
1478784386151,20162,3,6,0
1478784386152,20161,3,6,0
1478784386153,20161,3,6,0
1478784386154,20161,3,6,0
1478784386155,20161,3,6,0
1478784386156,20160,3,6,0
1478784386157,20161,3,6,0
1478784386158,20161,3,6,0
1478784386159,20162,3,6,0
1478784386160,20161,3,6,0
1478784386161,20161,3,6,0
1478784386162,20162,3,6,0
1478784386163,20161,3,6,0
1478784386164,20161,3,6,0
1478784386165,20160,3,6,0
1478784386166,20160,3,6,0
1478784386167,20160,3,6,0
1478784386168,20161,3,6,0
1478784386169,20160,3,6,0
1478784386170,20161,3,6,0
1478784386171,20160,3,6,0
1478784386172,20162,3,6,0
1478784386173,20161,3,6,0
1478784386174,20162,3,6,0
1478784386175,20162,3,6,0
1478784386176,20161,3,6,0
1478784386177,20161,3,6,0
1478784386178,20162,3,6,0
1478784386179,20162,3,6,0
1478784386180,20161,3,6,0
1478784386181,20161,3,6,0
1478784386182,21782,3,6,0
1478784386183,21823,3,6,0
1478784386184,21819,3,6,0
1478784386185,21677,3,6,0
1478784386186,21683,3,6,0
1478784386187,20165,3,6,0
1478784386188,20163,3,6,0
1478784386189,20165,3,6,0
1478784386190,20165,3,6,0
1478784386191,20165,3,6,0
1478784386192,20165,3,6,0
1478784386193,20164,3,6,0
1478784386194,20164,3,6,0
1478784386195,20166,3,6,0
1478784386196,20165,3,6,0
1478784386197,20165,3,6,0
1478784386198,20166,3,6,0
1478784386199,20167,3,6,0
1478784386200,20168,3,6,0
1478784386201,20168,3,6,0
1478784386202,20168,3,6,0
1478784386203,20168,3,6,0
1478784386204,20170,3,6,0
1478784386205,20170,3,6,0
1478784386206,20170,3,6,0
1478784386207,20169,3,6,0
1478784386208,20169,3,6,0
1478784386209,20171,3,6,0
1478784386210,20171,3,6,0
1478784386211,20173,3,6,0
1478784386212,20171,3,6,0
1478784386213,20173,3,6,0
1478784386214,20172,3,6,0
1478784386215,20174,3,6,0
1478784386216,20173,3,6,0
1478784386217,20173,3,6,0
1478784386218,20175,3,6,0
1478784386219,20174,3,6,0
1478784386220,20175,3,6,0
1478784386221,20174,3,6,0
1478784386222,20172,3,6,0
1478784386223,20174,3,6,0
1478784386224,20175,3,6,0
1478784386225,20176,3,6,0
1478784386226,20174,3,6,0
1478784386227,20175,3,6,0
1478784386228,20176,3,6,0
1478784386229,20177,3,6,0
1478784386230,20176,3,6,0
