Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478867096669,18906,3,7,0
1478867096670,19628,3,7,0
1478867096671,18867,3,7,0
1478867096672,18868,3,7,0
1478867096673,18868,3,7,0
1478867096674,18865,3,7,0
1478867096675,18867,3,7,0
1478867096676,18865,3,7,0
1478867096677,18865,3,7,0
1478867096678,18866,3,7,0
1478867096679,18864,3,7,0
1478867096680,18866,3,7,0
1478867096681,18866,3,7,0
1478867096682,18865,3,7,0
1478867096683,18866,3,7,0
1478867096684,18866,3,7,0
1478867096685,18864,3,7,0
1478867096686,18866,3,7,0
1478867096687,18865,3,7,0
1478867096688,18866,3,7,0
1478867096689,18866,3,7,0
1478867096690,18865,3,7,0
1478867096691,18866,3,7,0
1478867096692,18865,3,7,0
1478867096693,18866,3,7,0
1478867096694,18867,3,7,0
1478867096695,18866,3,7,0
1478867096696,18866,3,7,0
1478867096697,18866,3,7,0
1478867096698,18868,3,7,0
1478867096699,18868,3,7,0
1478867096700,18868,3,7,0
1478867096701,18868,3,7,0
1478867096702,18869,3,7,0
1478867096703,18869,3,7,0
1478867096704,18869,3,7,0
1478867096705,18869,3,7,0
1478867096706,18871,3,7,0
1478867096707,18870,3,7,0
1478867096708,18871,3,7,0
1478867096709,18870,3,7,0
1478867096710,18870,3,7,0
1478867096711,18871,3,7,0
1478867096712,18870,3,7,0
1478867096713,18873,3,7,0
1478867096714,18873,3,7,0
1478867096715,18872,3,7,0
1478867096716,18873,3,7,0
1478867096717,18873,3,7,0
1478867096718,18875,3,7,0
1478867096719,18874,3,7,0
1478867096720,18874,3,7,0
1478867096721,18875,3,7,0
1478867096722,18877,3,7,0
1478867096723,18875,3,7,0
1478867096724,18876,3,7,0
1478867096725,18878,3,7,0
1478867096726,18878,3,7,0
1478867096727,18878,3,7,0
1478867096728,18878,3,7,0
1478867096729,18879,3,7,0
1478867096730,18880,3,7,0
1478867096731,18882,3,7,0
1478867096732,18881,3,7,0
1478867096733,18879,3,7,0
1478867096734,18881,3,7,0
1478867096735,18882,3,7,0
1478867096736,18882,3,7,0
1478867096737,18879,3,7,0
1478867096738,18881,3,7,0
1478867096739,18882,3,7,0
1478867096740,18881,3,7,0
1478867096741,18882,3,7,0
1478867096742,18883,3,7,0
1478867096743,18883,3,7,0
1478867096744,18882,3,7,0
1478867096745,18883,3,7,0
1478867096746,18883,3,7,0
1478867096747,18884,3,7,0
1478867096748,18884,3,7,0
1478867096749,18884,3,7,0
1478867096750,18885,3,7,0
1478867096751,18885,3,7,0
1478867096752,18885,3,7,0
1478867096753,18885,3,7,0
1478867096754,18887,3,7,0
1478867096755,18887,3,7,0
1478867096756,18888,3,7,0
1478867096757,18888,3,7,0
1478867096758,18887,3,7,0
1478867096759,18888,3,7,0
1478867096760,18889,3,7,0
1478867096761,18888,3,7,0
1478867096762,18888,3,7,0
1478867096763,18889,3,7,0
1478867096764,18890,3,7,0
1478867096765,18889,3,7,0
1478867096766,18891,3,7,0
1478867096767,21604,3,7,0
1478867096768,21805,3,7,0
1478867096769,21822,3,7,0
1478867096770,18899,3,7,0
1478867096771,18898,3,7,0
1478867096772,18898,3,7,0
1478867096773,18897,3,7,0
1478867096774,18897,3,7,0
1478867096775,18898,3,7,0
1478867096776,18897,3,7,0
1478867096777,18899,3,7,0
1478867096778,18896,3,7,0
1478867096779,18897,3,7,0
1478867096780,18896,3,7,0
1478867096781,18898,3,7,0
1478867096782,18898,3,7,0
1478867096783,20591,3,7,0
1478867096784,21824,3,7,0
1478867096785,21832,3,7,0
1478867096786,21829,3,7,0
1478867096787,21824,3,7,0
1478867096788,19001,3,7,0
1478867096789,18896,3,7,0
1478867096790,18896,3,7,0
1478867096791,18897,3,7,0
1478867096792,18897,3,7,0
1478867096793,18898,3,7,0
1478867096794,18897,3,7,0
1478867096795,18898,3,7,0
1478867096796,18896,3,7,0
1478867096797,18896,3,7,0
1478867096798,18897,3,7,0
1478867096799,18897,3,7,0
1478867096800,18897,3,7,0
1478867096801,18895,3,7,0
1478867096802,18897,3,7,0
1478867096803,18896,3,7,0
1478867096804,18896,3,7,0
1478867096805,18896,3,7,0
1478867096806,18896,3,7,0
1478867096807,18897,3,7,0
1478867096808,18897,3,7,0
1478867096809,18897,3,7,0
1478867096810,18898,3,7,0
1478867096811,18897,3,7,0
1478867096812,18897,3,7,0
1478867096813,18899,3,7,0
1478867096814,18898,3,7,0
1478867096815,18900,3,7,0
1478867096816,18899,3,7,0
1478867096817,18899,3,7,0
1478867096818,18899,3,7,0
1478867096819,18898,3,7,0
1478867096820,18899,3,7,0
1478867096821,18898,3,7,0
1478867096822,18898,3,7,0
1478867096823,18898,3,7,0
1478867096824,18898,3,7,0
1478867096825,18898,3,7,0
1478867096826,18897,3,7,0
1478867096827,18899,3,7,0
1478867096828,18898,3,7,0
1478867096829,18897,3,7,0
1478867096830,18899,3,7,0
1478867096831,18899,3,7,0
1478867096832,18898,3,7,0
1478867096833,18899,3,7,0
1478867096834,18898,3,7,0
1478867096835,18900,3,7,0
1478867096836,18898,3,7,0
1478867096837,18897,3,7,0
1478867096838,18897,3,7,0
1478867096839,18898,3,7,0
1478867096840,18899,3,7,0
1478867096841,18899,3,7,0
1478867096842,18897,3,7,0
1478867096843,18898,3,7,0
1478867096844,18898,3,7,0
1478867096845,18897,3,7,0
1478867096846,18899,3,7,0
1478867096847,18898,3,7,0
1478867096848,18896,3,7,0
1478867096849,18898,3,7,0
1478867096850,18898,3,7,0
1478867096851,18898,3,7,0
1478867096852,18900,3,7,0
1478867096853,18900,3,7,0
1478867096854,18900,3,7,0
1478867096855,18902,3,7,0
1478867096856,18902,3,7,0
1478867096857,18901,3,7,0
1478867096858,18902,3,7,0
1478867096859,18903,3,7,0
1478867096860,18904,3,7,0
1478867096861,18904,3,7,0
1478867096862,18906,3,7,0
1478867096863,18906,3,7,0
1478867096864,18905,3,7,0
1478867096865,18907,3,7,0
1478867096866,18908,3,7,0
1478867096867,18908,3,7,0
1478867096868,18910,3,7,0
1478867096869,18909,3,7,0
1478867096870,18922,3,7,0
1478867096871,18918,3,7,0
1478867096872,18918,3,7,0
1478867096873,18917,3,7,0
1478867096874,18917,3,7,0
1478867096875,18916,3,7,0
1478867096876,18915,3,7,0
1478867096877,18916,3,7,0
1478867096878,18914,3,7,0
1478867096879,18914,3,7,0
1478867096880,18914,3,7,0
1478867096881,18914,3,7,0
1478867096882,18913,3,7,0
1478867096883,18913,3,7,0
1478867096884,18913,3,7,0
1478867096885,18912,3,7,0
1478867096886,18913,3,7,0
1478867096887,18911,3,7,0
1478867096888,18912,3,7,0
1478867096889,18912,3,7,0
1478867096890,18910,3,7,0
1478867096891,18912,3,7,0
1478867096892,19123,3,7,0
1478867096893,18911,3,7,0
1478867096894,18909,3,7,0
1478867096895,18910,3,7,0
1478867096896,18910,3,7,0
1478867096897,18909,3,7,0
1478867096898,18909,3,7,0
1478867096899,18909,3,7,0
1478867096900,18909,3,7,0
1478867096901,18908,3,7,0
1478867096902,18908,3,7,0
1478867096903,18908,3,7,0
1478867096904,18908,3,7,0
1478867096905,18908,3,7,0
1478867096906,18907,3,7,0
1478867096907,18907,3,7,0
1478867096908,18906,3,7,0
1478867096909,18907,3,7,0
1478867096910,18908,3,7,0
1478867096911,18908,3,7,0
1478867096912,18907,3,7,0
1478867096913,18908,3,7,0
1478867096914,18908,3,7,0
1478867096915,18908,3,7,0
1478867096916,18908,3,7,0
1478867096917,18909,3,7,0
1478867096918,18906,3,7,0
1478867096919,18907,3,7,0
1478867096920,18909,3,7,0
1478867096921,18906,3,7,0
1478867096922,18907,3,7,0
1478867096923,18982,3,7,0
1478867096924,19114,3,7,0
1478867096925,19626,3,7,0
1478867096926,18911,3,7,0
1478867096927,18910,3,7,0
1478867096928,18910,3,7,0
1478867096929,18912,3,7,0
1478867096930,18913,3,7,0
1478867096931,18912,3,7,0
1478867096932,18913,3,7,0
1478867096933,18913,3,7,0
1478867096934,18914,3,7,0
1478867096935,18912,3,7,0
1478867096936,18914,3,7,0
1478867096937,18912,3,7,0
1478867096938,18914,3,7,0
1478867096939,18912,3,7,0
1478867096940,18913,3,7,0
1478867096941,18914,3,7,0
1478867096942,18912,3,7,0
1478867096943,18913,3,7,0
1478867096944,18913,3,7,0
1478867096945,18913,3,7,0
1478867096946,18913,3,7,0
1478867096947,18913,3,7,0
1478867096948,18913,3,7,0
1478867096949,18914,3,7,0
1478867096950,18912,3,7,0
1478867096951,18913,3,7,0
1478867096952,18913,3,7,0
1478867096953,18911,3,7,0
1478867096954,18912,3,7,0
1478867096955,18910,3,7,0
1478867096956,18910,3,7,0
1478867096957,18910,3,7,0
1478867096958,18911,3,7,0
1478867096959,18909,3,7,0
1478867096960,18910,3,7,0
1478867096961,18911,3,7,0
1478867096962,18910,3,7,0
1478867096963,18909,3,7,0
1478867096964,18909,3,7,0
1478867096965,18908,3,7,0
1478867096966,18909,3,7,0
1478867096967,18908,3,7,0
1478867096968,18907,3,7,0
1478867096969,18906,3,7,0
1478867096970,18900,3,7,0
1478867096971,18898,3,7,0
1478867096972,18897,3,7,0
1478867096973,18897,3,7,0
1478867096974,18897,3,7,0
1478867096975,18895,3,7,0
1478867096976,18896,3,7,0
1478867096977,18895,3,7,0
1478867096978,18896,3,7,0
1478867096979,18896,3,7,0
1478867096980,18896,3,7,0
1478867096981,18897,3,7,0
1478867096982,18896,3,7,0
1478867096983,18896,3,7,0
1478867096984,18897,3,7,0
1478867096985,18897,3,7,0
1478867096986,18898,3,7,0
1478867096987,18898,3,7,0
1478867096988,18899,3,7,0
1478867096989,18899,3,7,0
1478867096990,18899,3,7,0
1478867096991,18900,3,7,0
1478867096992,18898,3,7,0
1478867096993,18900,3,7,0
1478867096994,18900,3,7,0
1478867096995,18900,3,7,0
1478867096996,18900,3,7,0
1478867096997,18900,3,7,0
1478867096998,18901,3,7,0
1478867096999,18900,3,7,0
1478867097000,18899,3,7,0
1478867097001,18901,3,7,0
1478867097002,18902,3,7,0
1478867097003,18902,3,7,0
1478867097004,18902,3,7,0
1478867097005,18901,3,7,0
1478867097006,18902,3,7,0
1478867097007,18902,3,7,0
1478867097008,18902,3,7,0
1478867097009,18902,3,7,0
1478867097010,18903,3,7,0
1478867097011,18903,3,7,0
1478867097012,18902,3,7,0
1478867097013,18903,3,7,0
1478867097014,18903,3,7,0
1478867097015,18903,3,7,0
1478867097016,18902,3,7,0
1478867097017,18904,3,7,0
1478867097018,18955,3,7,0
1478867097019,20834,3,7,0
1478867097020,20829,3,7,0
1478867097021,20626,3,7,0
1478867097022,20816,3,7,0
1478867097023,20223,3,7,0
1478867097024,18904,3,7,0
1478867097025,18901,3,7,0
1478867097026,18901,3,7,0
1478867097027,18901,3,7,0
1478867097028,18901,3,7,0
1478867097029,18901,3,7,0
1478867097030,18901,3,7,0
1478867097031,18899,3,7,0
1478867097032,18900,3,7,0
1478867097033,18900,3,7,0
1478867097034,19049,3,7,0
1478867097035,18899,3,7,0
1478867097036,18899,3,7,0
1478867097037,18900,3,7,0
1478867097038,18899,3,7,0
1478867097039,18900,3,7,0
1478867097040,18899,3,7,0
1478867097041,18899,3,7,0
1478867097042,18898,3,7,0
1478867097043,18898,3,7,0
1478867097044,18896,3,7,0
1478867097045,18897,3,7,0
1478867097046,18898,3,7,0
1478867097047,18896,3,7,0
1478867097048,18897,3,7,0
1478867097049,18972,3,7,0
1478867097050,18896,3,7,0
1478867097051,18892,3,7,0
1478867097052,18893,3,7,0
1478867097053,18893,3,7,0
1478867097054,18894,3,7,0
1478867097055,18893,3,7,0
1478867097056,18893,3,7,0
1478867097057,18892,3,7,0
1478867097058,18892,3,7,0
1478867097059,18892,3,7,0
1478867097060,18891,3,7,0
1478867097061,18890,3,7,0
1478867097062,18892,3,7,0
1478867097063,18890,3,7,0
1478867097064,18889,3,7,0
1478867097065,18889,3,7,0
1478867097066,18887,3,7,0
1478867097067,18888,3,7,0
1478867097068,18888,3,7,0
1478867097069,18885,3,7,0
1478867097070,18874,3,7,0
1478867097071,18866,3,7,0
1478867097072,18864,3,7,0
1478867097073,18865,3,7,0
1478867097074,18866,3,7,0
1478867097075,18867,3,7,0
1478867097076,18866,3,7,0
1478867097077,18864,3,7,0
1478867097078,18867,3,7,0
1478867097079,18866,3,7,0
1478867097080,18864,3,7,0
1478867097081,18865,3,7,0
1478867097082,18864,3,7,0
1478867097083,18865,3,7,0
1478867097084,18865,3,7,0
1478867097085,18864,3,7,0
1478867097086,18863,3,7,0
1478867097087,18863,3,7,0
1478867097088,18864,3,7,0
1478867097089,18863,3,7,0
1478867097090,18864,3,7,0
1478867097091,18863,3,7,0
1478867097092,18864,3,7,0
1478867097093,18864,3,7,0
1478867097094,18865,3,7,0
1478867097095,18865,3,7,0
1478867097096,18866,3,7,0
1478867097097,18865,3,7,0
1478867097098,18866,3,7,0
1478867097099,18866,3,7,0
1478867097100,18866,3,7,0
1478867097101,18867,3,7,0
1478867097102,18867,3,7,0
1478867097103,18869,3,7,0
1478867097104,18869,3,7,0
1478867097105,18870,3,7,0
1478867097106,18870,3,7,0
1478867097107,18872,3,7,0
1478867097108,18871,3,7,0
1478867097109,18871,3,7,0
1478867097110,18873,3,7,0
1478867097111,18874,3,7,0
1478867097112,18875,3,7,0
1478867097113,18876,3,7,0
1478867097114,18875,3,7,0
1478867097115,18877,3,7,0
1478867097116,18878,3,7,0
1478867097117,18879,3,7,0
1478867097118,18879,3,7,0
1478867097119,18879,3,7,0
1478867097120,18879,3,7,0
1478867097121,18879,3,7,0
1478867097122,18880,3,7,0
1478867097123,18881,3,7,0
1478867097124,18882,3,7,0
1478867097125,18882,3,7,0
1478867097126,18882,3,7,0
1478867097127,18882,3,7,0
1478867097128,18882,3,7,0
1478867097129,18883,3,7,0
1478867097130,18884,3,7,0
1478867097131,18884,3,7,0
1478867097132,18885,3,7,0
1478867097133,18885,3,7,0
1478867097134,18886,3,7,0
1478867097135,18886,3,7,0
1478867097136,20826,3,7,0
1478867097137,20836,3,7,0
1478867097138,20841,3,7,0
1478867097139,20761,3,7,0
1478867097140,20754,3,7,0
1478867097141,18888,3,7,0
1478867097142,18889,3,7,0
1478867097143,18890,3,7,0
1478867097144,18889,3,7,0
1478867097145,18889,3,7,0
1478867097146,18890,3,7,0
1478867097147,18890,3,7,0
1478867097148,18889,3,7,0
1478867097149,18889,3,7,0
1478867097150,18890,3,7,0
1478867097151,18891,3,7,0
1478867097152,18889,3,7,0
1478867097153,18889,3,7,0
1478867097154,18888,3,7,0
1478867097155,18889,3,7,0
1478867097156,18889,3,7,0
1478867097157,18890,3,7,0
1478867097158,18889,3,7,0
1478867097159,18890,3,7,0
1478867097160,18891,3,7,0
1478867097161,18891,3,7,0
1478867097162,18890,3,7,0
1478867097163,18890,3,7,0
1478867097164,18890,3,7,0
1478867097165,18889,3,7,0
1478867097166,18890,3,7,0
1478867097167,18891,3,7,0
1478867097168,18890,3,7,0
1478867097169,18889,3,7,0
1478867097170,18890,3,7,0
1478867097171,18887,3,7,0
1478867097172,18889,3,7,0
1478867097173,18891,3,7,0
1478867097174,18891,3,7,0
1478867097175,18891,3,7,0
1478867097176,18891,3,7,0
1478867097177,18893,3,7,0
1478867097178,18893,3,7,0
1478867097179,18894,3,7,0
1478867097180,18895,3,7,0
1478867097181,18893,3,7,0
1478867097182,18893,3,7,0
1478867097183,18894,3,7,0
1478867097184,18896,3,7,0
1478867097185,18898,3,7,0
1478867097186,18896,3,7,0
1478867097187,18897,3,7,0
1478867097188,18897,3,7,0
1478867097189,18899,3,7,0
1478867097190,18899,3,7,0
1478867097191,18898,3,7,0
1478867097192,18900,3,7,0
1478867097193,18899,3,7,0
1478867097194,18898,3,7,0
1478867097195,18900,3,7,0
1478867097196,18902,3,7,0
1478867097197,18903,3,7,0
1478867097198,18901,3,7,0
1478867097199,18902,3,7,0
1478867097200,18904,3,7,0
1478867097201,18902,3,7,0
1478867097202,18902,3,7,0
1478867097203,18903,3,7,0
1478867097204,18902,3,7,0
1478867097205,18902,3,7,0
1478867097206,18902,3,7,0
1478867097207,18903,3,7,0
1478867097208,18903,3,7,0
1478867097209,18904,3,7,0
1478867097210,18904,3,7,0
1478867097211,18903,3,7,0
1478867097212,18904,3,7,0
1478867097213,18903,3,7,0
1478867097214,18904,3,7,0
1478867097215,18904,3,7,0
1478867097216,18904,3,7,0
1478867097217,18903,3,7,0
1478867097218,18903,3,7,0
1478867097219,18903,3,7,0
1478867097220,18903,3,7,0
1478867097221,18903,3,7,0
1478867097222,18903,3,7,0
1478867097223,18902,3,7,0
1478867097224,18903,3,7,0
1478867097225,18903,3,7,0
1478867097226,18901,3,7,0
1478867097227,18902,3,7,0
1478867097228,18902,3,7,0
1478867097229,18901,3,7,0
1478867097230,18902,3,7,0
1478867097231,18902,3,7,0
1478867097232,18900,3,7,0
1478867097233,18902,3,7,0
1478867097234,18901,3,7,0
1478867097235,18901,3,7,0
1478867097236,18900,3,7,0
1478867097237,18901,3,7,0
1478867097238,18900,3,7,0
1478867097239,18898,3,7,0
1478867097240,18900,3,7,0
1478867097241,18898,3,7,0
1478867097242,18899,3,7,0
1478867097243,18900,3,7,0
1478867097244,18900,3,7,0
1478867097245,18898,3,7,0
1478867097246,18899,3,7,0
1478867097247,18898,3,7,0
1478867097248,18898,3,7,0
1478867097249,18898,3,7,0
1478867097250,18899,3,7,0
1478867097251,18900,3,7,0
1478867097252,18899,3,7,0
1478867097253,18899,3,7,0
1478867097254,21794,3,7,0
1478867097255,21800,3,7,0
1478867097256,21790,3,7,0
1478867097257,21803,3,7,0
1478867097258,19661,3,7,0
1478867097259,18897,3,7,0
1478867097260,18898,3,7,0
1478867097261,18896,3,7,0
1478867097262,18897,3,7,0
1478867097263,18897,3,7,0
1478867097264,18895,3,7,0
1478867097265,18896,3,7,0
1478867097266,18895,3,7,0
1478867097267,18895,3,7,0
1478867097268,18893,3,7,0
1478867097269,18895,3,7,0
1478867097270,21802,3,7,0
1478867097271,21794,3,7,0
1478867097272,21808,3,7,0
1478867097273,21809,3,7,0
1478867097274,20673,3,7,0
1478867097275,18910,3,7,0
1478867097276,18912,3,7,0
1478867097277,18911,3,7,0
1478867097278,18913,3,7,0
1478867097279,18912,3,7,0
1478867097280,18913,3,7,0
1478867097281,18913,3,7,0
1478867097282,18913,3,7,0
1478867097283,18913,3,7,0
1478867097284,18914,3,7,0
1478867097285,18913,3,7,0
1478867097286,18913,3,7,0
1478867097287,18913,3,7,0
1478867097288,18912,3,7,0
1478867097289,18911,3,7,0
1478867097290,18912,3,7,0
1478867097291,18912,3,7,0
1478867097292,18912,3,7,0
1478867097293,18912,3,7,0
1478867097294,18911,3,7,0
1478867097295,18912,3,7,0
1478867097296,18913,3,7,0
1478867097297,18913,3,7,0
1478867097298,18911,3,7,0
1478867097299,18912,3,7,0
1478867097300,18912,3,7,0
1478867097301,18912,3,7,0
1478867097302,18913,3,7,0
1478867097303,18912,3,7,0
1478867097304,18913,3,7,0
1478867097305,18913,3,7,0
1478867097306,18912,3,7,0
1478867097307,18913,3,7,0
1478867097308,18914,3,7,0
1478867097309,18912,3,7,0
1478867097310,18915,3,7,0
1478867097311,18913,3,7,0
1478867097312,18914,3,7,0
1478867097313,18915,3,7,0
1478867097314,18913,3,7,0
1478867097315,18915,3,7,0
1478867097316,18915,3,7,0
1478867097317,18915,3,7,0
1478867097318,18913,3,7,0
1478867097319,18916,3,7,0
1478867097320,18914,3,7,0
1478867097321,18912,3,7,0
1478867097322,18914,3,7,0
1478867097323,18914,3,7,0
1478867097324,18914,3,7,0
1478867097325,18914,3,7,0
1478867097326,18915,3,7,0
1478867097327,18913,3,7,0
1478867097328,18914,3,7,0
1478867097329,18914,3,7,0
1478867097330,18915,3,7,0
1478867097331,18914,3,7,0
1478867097332,18914,3,7,0
1478867097333,18913,3,7,0
1478867097334,18912,3,7,0
1478867097335,18914,3,7,0
1478867097336,18915,3,7,0
1478867097337,18912,3,7,0
1478867097338,18912,3,7,0
1478867097339,18912,3,7,0
1478867097340,18912,3,7,0
1478867097341,18912,3,7,0
1478867097342,18912,3,7,0
1478867097343,18913,3,7,0
1478867097344,18912,3,7,0
1478867097345,18912,3,7,0
1478867097346,18910,3,7,0
1478867097347,18912,3,7,0
1478867097348,18911,3,7,0
1478867097349,18912,3,7,0
1478867097350,18912,3,7,0
1478867097351,18911,3,7,0
1478867097352,18912,3,7,0
1478867097353,18910,3,7,0
1478867097354,18910,3,7,0
1478867097355,18909,3,7,0
1478867097356,18911,3,7,0
1478867097357,18910,3,7,0
1478867097358,18909,3,7,0
1478867097359,18909,3,7,0
1478867097360,18908,3,7,0
1478867097361,18909,3,7,0
1478867097362,18908,3,7,0
1478867097363,18907,3,7,0
1478867097364,18907,3,7,0
1478867097365,18907,3,7,0
1478867097366,18906,3,7,0
1478867097367,18906,3,7,0
1478867097368,18907,3,7,0
1478867097369,18905,3,7,0
1478867097370,18919,3,7,0
1478867097371,18914,3,7,0
1478867097372,18915,3,7,0
1478867097373,18915,3,7,0
1478867097374,18913,3,7,0
1478867097375,18913,3,7,0
1478867097376,18914,3,7,0
1478867097377,18915,3,7,0
1478867097378,18914,3,7,0
1478867097379,18914,3,7,0
1478867097380,18915,3,7,0
1478867097381,18916,3,7,0
1478867097382,18915,3,7,0
1478867097383,18915,3,7,0
1478867097384,18915,3,7,0
1478867097385,18915,3,7,0
1478867097386,18916,3,7,0
1478867097387,19653,3,7,0
1478867097388,21718,3,7,0
1478867097389,21722,3,7,0
1478867097390,21514,3,7,0
1478867097391,21733,3,7,0
1478867097392,19997,3,7,0
1478867097393,18916,3,7,0
1478867097394,18916,3,7,0
1478867097395,18915,3,7,0
1478867097396,18915,3,7,0
1478867097397,18915,3,7,0
1478867097398,18916,3,7,0
1478867097399,18916,3,7,0
1478867097400,18915,3,7,0
1478867097401,18917,3,7,0
1478867097402,18914,3,7,0
1478867097403,18915,3,7,0
1478867097404,18916,3,7,0
1478867097405,18915,3,7,0
1478867097406,18914,3,7,0
1478867097407,18914,3,7,0
1478867097408,18916,3,7,0
1478867097409,18914,3,7,0
1478867097410,18916,3,7,0
1478867097411,18915,3,7,0
1478867097412,18915,3,7,0
1478867097413,18913,3,7,0
1478867097414,18915,3,7,0
1478867097415,18915,3,7,0
1478867097416,18915,3,7,0
1478867097417,18915,3,7,0
1478867097418,18916,3,7,0
1478867097419,18916,3,7,0
1478867097420,18914,3,7,0
1478867097421,18914,3,7,0
1478867097422,18916,3,7,0
1478867097423,18914,3,7,0
1478867097424,18912,3,7,0
1478867097425,18913,3,7,0
1478867097426,18913,3,7,0
1478867097427,18914,3,7,0
1478867097428,18912,3,7,0
1478867097429,18913,3,7,0
1478867097430,18912,3,7,0
1478867097431,18911,3,7,0
1478867097432,18913,3,7,0
1478867097433,18911,3,7,0
1478867097434,18913,3,7,0
1478867097435,18911,3,7,0
1478867097436,18912,3,7,0
1478867097437,18911,3,7,0
1478867097438,18911,3,7,0
1478867097439,18912,3,7,0
1478867097440,18910,3,7,0
1478867097441,18910,3,7,0
1478867097442,18910,3,7,0
1478867097443,18910,3,7,0
1478867097444,18910,3,7,0
1478867097445,18910,3,7,0
1478867097446,18913,3,7,0
1478867097447,18911,3,7,0
1478867097448,18912,3,7,0
1478867097449,18913,3,7,0
1478867097450,18912,3,7,0
1478867097451,18912,3,7,0
1478867097452,18911,3,7,0
1478867097453,18912,3,7,0
1478867097454,18911,3,7,0
1478867097455,18911,3,7,0
1478867097456,18913,3,7,0
1478867097457,18912,3,7,0
1478867097458,18911,3,7,0
1478867097459,18913,3,7,0
1478867097460,18913,3,7,0
1478867097461,18911,3,7,0
1478867097462,18912,3,7,0
1478867097463,18911,3,7,0
1478867097464,18913,3,7,0
1478867097465,18911,3,7,0
1478867097466,18911,3,7,0
1478867097467,18912,3,7,0
1478867097468,18912,3,7,0
1478867097469,18911,3,7,0
1478867097470,18900,3,7,0
1478867097471,18896,3,7,0
1478867097472,18895,3,7,0
1478867097473,18895,3,7,0
1478867097474,18895,3,7,0
1478867097475,18894,3,7,0
1478867097476,18893,3,7,0
1478867097477,18892,3,7,0
1478867097478,18893,3,7,0
1478867097479,18892,3,7,0
1478867097480,18892,3,7,0
1478867097481,18892,3,7,0
1478867097482,18892,3,7,0
1478867097483,18891,3,7,0
1478867097484,18892,3,7,0
1478867097485,18891,3,7,0
1478867097486,18892,3,7,0
1478867097487,18892,3,7,0
1478867097488,18891,3,7,0
1478867097489,18889,3,7,0
1478867097490,18890,3,7,0
1478867097491,18889,3,7,0
1478867097492,18890,3,7,0
1478867097493,18889,3,7,0
1478867097494,18888,3,7,0
1478867097495,18889,3,7,0
1478867097496,18889,3,7,0
1478867097497,18886,3,7,0
1478867097498,18888,3,7,0
