Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478555032647,18813,1,1,0
1478555032648,18812,1,1,0
1478555032649,18813,1,1,0
1478555032650,18812,1,1,0
1478555032651,18813,1,1,0
1478555032652,18813,1,1,0
1478555032653,18812,1,1,0
1478555032654,18814,1,1,0
1478555032655,18814,1,1,0
1478555032656,18814,1,1,0
1478555032657,18813,1,1,0
1478555032658,18815,1,1,0
1478555032659,18813,1,1,0
1478555032660,18814,1,1,0
1478555032661,18814,1,1,0
1478555032662,18814,1,1,0
1478555032663,18815,1,1,0
1478555032664,18814,1,1,0
1478555032665,18816,1,1,0
1478555032666,18816,1,1,0
1478555032667,18816,1,1,0
1478555032668,18816,1,1,0
1478555032669,18815,1,1,0
1478555032670,18816,1,1,0
1478555032671,18815,1,1,0
1478555032672,18814,1,1,0
1478555032673,18817,1,1,0
1478555032674,18815,1,1,0
1478555032675,18815,1,1,0
1478555032676,18815,1,1,0
1478555032677,18816,1,1,0
1478555032678,18816,1,1,0
1478555032679,18816,1,1,0
1478555032680,18814,1,1,0
1478555032681,18814,1,1,0
1478555032682,18815,1,1,0
1478555032683,18815,1,1,0
1478555032684,18816,1,1,0
1478555032685,18816,1,1,0
1478555032686,18816,1,1,0
1478555032687,18815,1,1,0
1478555032688,18816,1,1,0
1478555032689,18815,1,1,0
1478555032690,18816,1,1,0
1478555032691,18816,1,1,0
1478555032692,18816,1,1,0
1478555032693,18810,1,1,0
1478555032694,18811,1,1,0
1478555032695,18817,1,1,0
1478555032696,18818,1,1,0
1478555032697,18818,1,1,0
1478555032698,18819,1,1,0
1478555032699,18817,1,1,0
1478555032700,18818,1,1,0
1478555032701,18820,1,1,0
1478555032702,18819,1,1,0
1478555032703,18819,1,1,0
1478555032704,18820,1,1,0
1478555032705,18820,1,1,0
1478555032706,18821,1,1,0
1478555032707,18821,1,1,0
1478555032708,18821,1,1,0
1478555032709,18821,1,1,0
1478555032710,18822,1,1,0
1478555032711,18823,1,1,0
1478555032712,18821,1,1,0
1478555032713,18823,1,1,0
1478555032714,18823,1,1,0
1478555032715,18823,1,1,0
1478555032716,18824,1,1,0
1478555032717,18825,1,1,0
1478555032718,18825,1,1,0
1478555032719,18826,1,1,0
1478555032720,18825,1,1,0
1478555032721,18825,1,1,0
1478555032722,18825,1,1,0
1478555032723,18826,1,1,0
1478555032724,18826,1,1,0
1478555032725,18825,1,1,0
1478555032726,18825,1,1,0
1478555032727,18826,1,1,0
1478555032728,18826,1,1,0
1478555032729,18827,1,1,0
1478555032730,18826,1,1,0
1478555032731,18824,1,1,0
1478555032732,18826,1,1,0
1478555032733,18826,1,1,0
1478555032734,18825,1,1,0
1478555032735,18824,1,1,0
1478555032736,18823,1,1,0
1478555032737,18823,1,1,0
1478555032738,18823,1,1,0
1478555032739,18823,1,1,0
1478555032740,18822,1,1,0
1478555032741,18822,1,1,0
1478555032742,18822,1,1,0
1478555032743,18821,1,1,0
1478555032744,18822,1,1,0
1478555032745,18821,1,1,0
1478555032746,18821,1,1,0
1478555032747,18820,1,1,0
1478555032748,18820,1,1,0
1478555032749,18820,1,1,0
1478555032750,18819,1,1,0
1478555032751,18820,1,1,0
1478555032752,18821,1,1,0
1478555032753,18821,1,1,0
1478555032754,18821,1,1,0
1478555032755,18820,1,1,0
1478555032756,18819,1,1,0
1478555032757,18819,1,1,0
1478555032758,18820,1,1,0
1478555032759,18819,1,1,0
1478555032760,18820,1,1,0
1478555032761,18819,1,1,0
1478555032762,18820,1,1,0
1478555032763,18820,1,1,0
1478555032764,18821,1,1,0
1478555032765,18820,1,1,0
1478555032766,18819,1,1,0
1478555032767,18821,1,1,0
1478555032768,18820,1,1,0
1478555032769,18820,1,1,0
1478555032770,18820,1,1,0
1478555032771,18821,1,1,0
1478555032772,18821,1,1,0
1478555032773,18821,1,1,0
1478555032774,18822,1,1,0
1478555032775,18822,1,1,0
1478555032776,18821,1,1,0
1478555032777,18822,1,1,0
1478555032778,18822,1,1,0
1478555032779,18821,1,1,0
1478555032780,18822,1,1,0
1478555032781,18821,1,1,0
1478555032782,18823,1,1,0
1478555032783,18822,1,1,0
1478555032784,18823,1,1,0
1478555032785,18825,1,1,0
1478555032786,18825,1,1,0
1478555032787,18824,1,1,0
1478555032788,18824,1,1,0
1478555032789,18824,1,1,0
1478555032790,18825,1,1,0
1478555032791,18825,1,1,0
1478555032792,18825,1,1,0
1478555032793,18820,1,1,0
1478555032794,18818,1,1,0
1478555032795,18827,1,1,0
1478555032796,18826,1,1,0
1478555032797,18825,1,1,0
1478555032798,18826,1,1,0
1478555032799,18827,1,1,0
1478555032800,18826,1,1,0
1478555032801,18827,1,1,0
1478555032802,18827,1,1,0
1478555032803,18826,1,1,0
1478555032804,18781,1,1,0
1478555032805,18826,1,1,0
1478555032806,18826,1,1,0
1478555032807,18827,1,1,0
1478555032808,18827,1,1,0
1478555032809,18826,1,1,0
1478555032810,18826,1,1,0
1478555032811,18827,1,1,0
1478555032812,18825,1,1,0
1478555032813,18826,1,1,0
1478555032814,18786,1,1,0
1478555032815,18824,1,1,0
1478555032816,18825,1,1,0
1478555032817,18825,1,1,0
1478555032818,18826,1,1,0
1478555032819,18825,1,1,0
1478555032820,18824,1,1,0
1478555032821,18824,1,1,0
1478555032822,18824,1,1,0
1478555032823,18824,1,1,0
1478555032824,18824,1,1,0
1478555032825,18825,1,1,0
1478555032826,18823,1,1,0
1478555032827,18823,1,1,0
1478555032828,18823,1,1,0
1478555032829,18824,1,1,0
1478555032830,18823,1,1,0
1478555032831,18820,1,1,0
1478555032832,18824,1,1,0
1478555032833,18823,1,1,0
1478555032834,18823,1,1,0
1478555032835,18822,1,1,0
1478555032836,18823,1,1,0
1478555032837,18824,1,1,0
1478555032838,18823,1,1,0
1478555032839,18823,1,1,0
1478555032840,18823,1,1,0
1478555032841,18824,1,1,0
1478555032842,18823,1,1,0
1478555032843,18823,1,1,0
1478555032844,18823,1,1,0
1478555032845,18825,1,1,0
1478555032846,18817,1,1,0
1478555032847,18822,1,1,0
1478555032848,18821,1,1,0
1478555032849,18823,1,1,0
1478555032850,18821,1,1,0
1478555032851,18820,1,1,0
1478555032852,18820,1,1,0
1478555032853,18802,1,1,0
1478555032854,18793,1,1,0
1478555032855,18794,1,1,0
1478555032856,18793,1,1,0
1478555032857,18799,1,1,0
1478555032858,18795,1,1,0
1478555032859,18796,1,1,0
1478555032860,18795,1,1,0
1478555032861,18810,1,1,0
1478555032862,18820,1,1,0
1478555032863,18816,1,1,0
1478555032864,18803,1,1,0
1478555032865,18806,1,1,0
1478555032866,18819,1,1,0
1478555032867,18820,1,1,0
1478555032868,18820,1,1,0
1478555032869,18820,1,1,0
1478555032870,18817,1,1,0
1478555032871,18818,1,1,0
1478555032872,18820,1,1,0
1478555032873,18820,1,1,0
1478555032874,18819,1,1,0
1478555032875,18819,1,1,0
1478555032876,18816,1,1,0
1478555032877,18819,1,1,0
1478555032878,18821,1,1,0
1478555032879,18819,1,1,0
1478555032880,18820,1,1,0
1478555032881,18821,1,1,0
1478555032882,18820,1,1,0
1478555032883,18792,1,1,0
1478555032884,18793,1,1,0
1478555032885,18793,1,1,0
1478555032886,18817,1,1,0
1478555032887,18818,1,1,0
1478555032888,18820,1,1,0
1478555032889,18817,1,1,0
1478555032890,18817,1,1,0
1478555032891,18818,1,1,0
1478555032892,18815,1,1,0
1478555032893,18818,1,1,0
1478555032894,18812,1,1,0
1478555032895,18810,1,1,0
1478555032896,18818,1,1,0
1478555032897,18818,1,1,0
1478555032898,18818,1,1,0
1478555032899,18818,1,1,0
1478555032900,18817,1,1,0
1478555032901,18818,1,1,0
1478555032902,18816,1,1,0
1478555032903,18817,1,1,0
1478555032904,18814,1,1,0
1478555032905,18818,1,1,0
1478555032906,18817,1,1,0
1478555032907,18817,1,1,0
1478555032908,18817,1,1,0
1478555032909,18817,1,1,0
1478555032910,18813,1,1,0
1478555032911,18817,1,1,0
1478555032912,18816,1,1,0
1478555032913,18817,1,1,0
1478555032914,18816,1,1,0
1478555032915,18814,1,1,0
1478555032916,18815,1,1,0
1478555032917,18816,1,1,0
1478555032918,18815,1,1,0
1478555032919,18814,1,1,0
1478555032920,18816,1,1,0
1478555032921,18816,1,1,0
1478555032922,18816,1,1,0
1478555032923,18785,1,1,0
1478555032924,18788,1,1,0
1478555032925,18816,1,1,0
1478555032926,18818,1,1,0
1478555032927,18816,1,1,0
1478555032928,18816,1,1,0
1478555032929,18816,1,1,0
1478555032930,18817,1,1,0
1478555032931,18819,1,1,0
1478555032932,18817,1,1,0
1478555032933,18817,1,1,0
1478555032934,18817,1,1,0
1478555032935,18816,1,1,0
1478555032936,18818,1,1,0
1478555032937,18818,1,1,0
1478555032938,18818,1,1,0
1478555032939,18819,1,1,0
1478555032940,18819,1,1,0
1478555032941,18818,1,1,0
1478555032942,18820,1,1,0
1478555032943,18818,1,1,0
1478555032944,18819,1,1,0
1478555032945,18819,1,1,0
1478555032946,18819,1,1,0
1478555032947,18820,1,1,0
1478555032948,18820,1,1,0
1478555032949,18819,1,1,0
1478555032950,18819,1,1,0
1478555032951,18819,1,1,0
1478555032952,18819,1,1,0
1478555032953,18819,1,1,0
1478555032954,18821,1,1,0
1478555032955,18819,1,1,0
1478555032956,18819,1,1,0
1478555032957,18820,1,1,0
1478555032958,18821,1,1,0
1478555032959,18819,1,1,0
1478555032960,18820,1,1,0
1478555032961,18820,1,1,0
1478555032962,18820,1,1,0
1478555032963,18819,1,1,0
1478555032964,18820,1,1,0
1478555032965,18820,1,1,0
1478555032966,18820,1,1,0
1478555032967,18818,1,1,0
1478555032968,18820,1,1,0
1478555032969,18818,1,1,0
1478555032970,18818,1,1,0
1478555032971,18820,1,1,0
1478555032972,18818,1,1,0
1478555032973,18819,1,1,0
1478555032974,18817,1,1,0
1478555032975,18817,1,1,0
1478555032976,18818,1,1,0
1478555032977,18819,1,1,0
1478555032978,18819,1,1,0
1478555032979,18819,1,1,0
1478555032980,18819,1,1,0
1478555032981,18818,1,1,0
1478555032982,18818,1,1,0
1478555032983,18816,1,1,0
1478555032984,18819,1,1,0
1478555032985,18819,1,1,0
1478555032986,18821,1,1,0
1478555032987,18820,1,1,0
1478555032988,18821,1,1,0
1478555032989,18821,1,1,0
1478555032990,18820,1,1,0
1478555032991,18819,1,1,0
1478555032992,18820,1,1,0
1478555032993,18819,1,1,0
1478555032994,18821,1,1,0
1478555032995,18819,1,1,0
1478555032996,18813,1,1,0
1478555032997,18820,1,1,0
1478555032998,18820,1,1,0
1478555032999,18820,1,1,0
1478555033000,18821,1,1,0
1478555033001,18821,1,1,0
1478555033002,18822,1,1,0
1478555033003,18821,1,1,0
1478555033004,18820,1,1,0
1478555033005,18822,1,1,0
1478555033006,18823,1,1,0
1478555033007,18822,1,1,0
1478555033008,18822,1,1,0
1478555033009,18823,1,1,0
1478555033010,18823,1,1,0
1478555033011,18823,1,1,0
1478555033012,18823,1,1,0
1478555033013,18824,1,1,0
1478555033014,18822,1,1,0
1478555033015,18824,1,1,0
1478555033016,18824,1,1,0
1478555033017,18825,1,1,0
1478555033018,18824,1,1,0
1478555033019,18825,1,1,0
1478555033020,18827,1,1,0
1478555033021,18826,1,1,0
1478555033022,18826,1,1,0
1478555033023,18801,1,1,0
1478555033024,18826,1,1,0
1478555033025,18827,1,1,0
1478555033026,18826,1,1,0
1478555033027,18826,1,1,0
1478555033028,18826,1,1,0
1478555033029,18826,1,1,0
1478555033030,18826,1,1,0
1478555033031,18826,1,1,0
1478555033032,18828,1,1,0
1478555033033,18825,1,1,0
1478555033034,18826,1,1,0
1478555033035,18825,1,1,0
1478555033036,18825,1,1,0
1478555033037,18824,1,1,0
1478555033038,18825,1,1,0
1478555033039,18825,1,1,0
1478555033040,18827,1,1,0
1478555033041,18824,1,1,0
1478555033042,18824,1,1,0
1478555033043,18824,1,1,0
1478555033044,18824,1,1,0
1478555033045,18824,1,1,0
1478555033046,18824,1,1,0
1478555033047,18826,1,1,0
1478555033048,18825,1,1,0
1478555033049,18824,1,1,0
1478555033050,18824,1,1,0
1478555033051,18825,1,1,0
1478555033052,18823,1,1,0
1478555033053,18823,1,1,0
1478555033054,18821,1,1,0
1478555033055,18823,1,1,0
1478555033056,18823,1,1,0
1478555033057,18823,1,1,0
1478555033058,18824,1,1,0
1478555033059,18824,1,1,0
1478555033060,18823,1,1,0
1478555033061,18819,1,1,0
1478555033062,18796,1,1,0
1478555033063,18804,1,1,0
1478555033064,18823,1,1,0
1478555033065,18822,1,1,0
1478555033066,18820,1,1,0
1478555033067,18823,1,1,0
1478555033068,18821,1,1,0
1478555033069,18799,1,1,0
1478555033070,18823,1,1,0
1478555033071,18798,1,1,0
1478555033072,18797,1,1,0
1478555033073,18797,1,1,0
1478555033074,18797,1,1,0
1478555033075,18800,1,1,0
1478555033076,18796,1,1,0
1478555033077,18796,1,1,0
1478555033078,18794,1,1,0
1478555033079,18796,1,1,0
1478555033080,18801,1,1,0
1478555033081,18795,1,1,0
1478555033082,18815,1,1,0
1478555033083,18821,1,1,0
1478555033084,18821,1,1,0
1478555033085,18822,1,1,0
1478555033086,18821,1,1,0
1478555033087,18821,1,1,0
1478555033088,18821,1,1,0
