Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478739191480,15916,3,5,0
1478739191481,15915,3,5,0
1478739191482,15916,3,5,0
1478739191483,15958,3,5,0
1478739191484,15918,3,5,0
1478739191485,15917,3,5,0
1478739191486,15919,3,5,0
1478739191487,15916,3,5,0
1478739191488,15917,3,5,0
1478739191489,15917,3,5,0
1478739191490,15917,3,5,0
1478739191491,15920,3,5,0
1478739191492,15919,3,5,0
1478739191493,15919,3,5,0
1478739191494,15919,3,5,0
1478739191495,15920,3,5,0
1478739191496,15921,3,5,0
1478739191497,15919,3,5,0
1478739191498,15925,3,5,0
1478739191499,21440,3,5,0
1478739191500,21438,3,5,0
1478739191501,20730,3,5,0
1478739191502,20923,3,5,0
1478739191503,19435,3,5,0
1478739191504,16411,3,5,0
1478739191505,15921,3,5,0
1478739191506,15922,3,5,0
1478739191507,15921,3,5,0
1478739191508,15923,3,5,0
1478739191509,15922,3,5,0
1478739191510,15922,3,5,0
1478739191511,15923,3,5,0
1478739191512,15922,3,5,0
1478739191513,15919,3,5,0
1478739191514,15923,3,5,0
1478739191515,17509,3,5,0
1478739191516,16161,3,5,0
1478739191517,17743,3,5,0
1478739191518,15924,3,5,0
1478739191519,15924,3,5,0
1478739191520,15924,3,5,0
1478739191521,15923,3,5,0
1478739191522,15925,3,5,0
1478739191523,15922,3,5,0
1478739191524,15922,3,5,0
1478739191525,15921,3,5,0
1478739191526,15865,3,5,0
1478739191527,15893,3,5,0
1478739191528,15903,3,5,0
1478739191529,15920,3,5,0
1478739191530,15920,3,5,0
1478739191531,15920,3,5,0
1478739191532,15918,3,5,0
1478739191533,15917,3,5,0
1478739191534,15917,3,5,0
1478739191535,15919,3,5,0
1478739191536,15918,3,5,0
1478739191537,15918,3,5,0
1478739191538,15918,3,5,0
1478739191539,15921,3,5,0
1478739191540,15918,3,5,0
1478739191541,15917,3,5,0
1478739191542,15918,3,5,0
1478739191543,15918,3,5,0
1478739191544,15920,3,5,0
1478739191545,15917,3,5,0
1478739191546,15920,3,5,0
1478739191547,15920,3,5,0
1478739191548,15905,3,5,0
1478739191549,15918,3,5,0
1478739191550,15919,3,5,0
1478739191551,15919,3,5,0
1478739191552,15918,3,5,0
1478739191553,15918,3,5,0
1478739191554,15919,3,5,0
1478739191555,15919,3,5,0
1478739191556,15918,3,5,0
1478739191557,15919,3,5,0
1478739191558,15920,3,5,0
1478739191559,15920,3,5,0
1478739191560,15918,3,5,0
1478739191561,15922,3,5,0
1478739191562,15921,3,5,0
1478739191563,15921,3,5,0
1478739191564,15922,3,5,0
1478739191565,15921,3,5,0
1478739191566,15921,3,5,0
1478739191567,15921,3,5,0
1478739191568,15920,3,5,0
1478739191569,15920,3,5,0
1478739191570,15921,3,5,0
1478739191571,15921,3,5,0
1478739191572,15921,3,5,0
1478739191573,15922,3,5,0
1478739191574,15922,3,5,0
1478739191575,15922,3,5,0
1478739191576,15921,3,5,0
1478739191577,15923,3,5,0
1478739191578,15922,3,5,0
1478739191579,15924,3,5,0
1478739191580,15925,3,5,0
1478739191581,15923,3,5,0
1478739191582,15924,3,5,0
1478739191583,15923,3,5,0
1478739191584,16044,3,5,0
1478739191585,15924,3,5,0
1478739191586,15924,3,5,0
1478739191587,15926,3,5,0
1478739191588,15926,3,5,0
1478739191589,15926,3,5,0
1478739191590,15925,3,5,0
1478739191591,15925,3,5,0
1478739191592,15924,3,5,0
1478739191593,15927,3,5,0
1478739191594,15925,3,5,0
1478739191595,15925,3,5,0
1478739191596,15924,3,5,0
1478739191597,15926,3,5,0
1478739191598,15926,3,5,0
1478739191599,15926,3,5,0
1478739191600,15926,3,5,0
1478739191601,15927,3,5,0
1478739191602,15925,3,5,0
1478739191603,15924,3,5,0
1478739191604,15927,3,5,0
1478739191605,15926,3,5,0
1478739191606,15927,3,5,0
1478739191607,15911,3,5,0
1478739191608,15925,3,5,0
1478739191609,15925,3,5,0
1478739191610,15924,3,5,0
1478739191611,15926,3,5,0
1478739191612,15925,3,5,0
1478739191613,15925,3,5,0
1478739191614,15925,3,5,0
1478739191615,15927,3,5,0
1478739191616,20944,3,5,0
1478739191617,20977,3,5,0
1478739191618,20985,3,5,0
1478739191619,20996,3,5,0
1478739191620,20970,3,5,0
1478739191621,15924,3,5,0
1478739191622,15918,3,5,0
1478739191623,15917,3,5,0
1478739191624,15912,3,5,0
1478739191625,15914,3,5,0
1478739191626,15915,3,5,0
1478739191627,15915,3,5,0
1478739191628,15914,3,5,0
1478739191629,15914,3,5,0
1478739191630,15914,3,5,0
1478739191631,15913,3,5,0
1478739191632,17737,3,5,0
1478739191633,18726,3,5,0
1478739191634,18727,3,5,0
1478739191635,18738,3,5,0
1478739191636,18745,3,5,0
1478739191637,15920,3,5,0
1478739191638,15910,3,5,0
1478739191639,15908,3,5,0
1478739191640,15910,3,5,0
1478739191641,15911,3,5,0
1478739191642,15909,3,5,0
1478739191643,15908,3,5,0
1478739191644,15908,3,5,0
1478739191645,15906,3,5,0
1478739191646,15909,3,5,0
1478739191647,15906,3,5,0
1478739191648,15907,3,5,0
1478739191649,15907,3,5,0
1478739191650,15907,3,5,0
1478739191651,15907,3,5,0
1478739191652,15904,3,5,0
1478739191653,15905,3,5,0
1478739191654,15905,3,5,0
1478739191655,15903,3,5,0
1478739191656,15904,3,5,0
1478739191657,15902,3,5,0
1478739191658,15903,3,5,0
1478739191659,15900,3,5,0
1478739191660,15903,3,5,0
1478739191661,15903,3,5,0
1478739191662,15903,3,5,0
1478739191663,15901,3,5,0
1478739191664,15901,3,5,0
1478739191665,15900,3,5,0
1478739191666,15901,3,5,0
1478739191667,15900,3,5,0
1478739191668,15901,3,5,0
1478739191669,15901,3,5,0
1478739191670,15898,3,5,0
1478739191671,16183,3,5,0
1478739191672,15900,3,5,0
1478739191673,15899,3,5,0
1478739191674,15898,3,5,0
1478739191675,15898,3,5,0
1478739191676,15900,3,5,0
1478739191677,15898,3,5,0
1478739191678,15898,3,5,0
1478739191679,15896,3,5,0
1478739191680,15897,3,5,0
1478739191681,15895,3,5,0
1478739191682,15896,3,5,0
1478739191683,15895,3,5,0
1478739191684,15894,3,5,0
1478739191685,16016,3,5,0
1478739191686,15894,3,5,0
1478739191687,15896,3,5,0
1478739191688,15895,3,5,0
1478739191689,16252,3,5,0
1478739191690,16070,3,5,0
1478739191691,16076,3,5,0
1478739191692,16298,3,5,0
1478739191693,15893,3,5,0
1478739191694,15906,3,5,0
1478739191695,15893,3,5,0
1478739191696,15893,3,5,0
1478739191697,15892,3,5,0
1478739191698,15892,3,5,0
1478739191699,15891,3,5,0
1478739191700,15890,3,5,0
1478739191701,15891,3,5,0
1478739191702,15892,3,5,0
1478739191703,15890,3,5,0
1478739191704,15889,3,5,0
1478739191705,15890,3,5,0
1478739191706,15890,3,5,0
1478739191707,15889,3,5,0
1478739191708,15891,3,5,0
1478739191709,15889,3,5,0
1478739191710,15888,3,5,0
1478739191711,15888,3,5,0
1478739191712,15887,3,5,0
1478739191713,15888,3,5,0
1478739191714,15888,3,5,0
1478739191715,15888,3,5,0
1478739191716,15889,3,5,0
1478739191717,15888,3,5,0
1478739191718,15889,3,5,0
1478739191719,15887,3,5,0
1478739191720,15889,3,5,0
1478739191721,15888,3,5,0
1478739191722,15914,3,5,0
1478739191723,15913,3,5,0
1478739191724,15912,3,5,0
1478739191725,15912,3,5,0
1478739191726,15912,3,5,0
1478739191727,15912,3,5,0
1478739191728,15910,3,5,0
1478739191729,15913,3,5,0
1478739191730,15912,3,5,0
1478739191731,15914,3,5,0
1478739191732,15913,3,5,0
1478739191733,15912,3,5,0
1478739191734,15913,3,5,0
1478739191735,15913,3,5,0
1478739191736,15913,3,5,0
1478739191737,15913,3,5,0
1478739191738,15914,3,5,0
1478739191739,15915,3,5,0
1478739191740,15915,3,5,0
1478739191741,15914,3,5,0
1478739191742,15914,3,5,0
1478739191743,15914,3,5,0
1478739191744,15917,3,5,0
1478739191745,15916,3,5,0
1478739191746,15915,3,5,0
1478739191747,15914,3,5,0
1478739191748,15918,3,5,0
1478739191749,15918,3,5,0
1478739191750,18801,3,5,0
1478739191751,18813,3,5,0
1478739191752,18595,3,5,0
1478739191753,18830,3,5,0
1478739191754,18291,3,5,0
1478739191755,15916,3,5,0
1478739191756,15918,3,5,0
1478739191757,15918,3,5,0
1478739191758,15917,3,5,0
1478739191759,15916,3,5,0
1478739191760,15914,3,5,0
1478739191761,15915,3,5,0
1478739191762,15916,3,5,0
1478739191763,15915,3,5,0
1478739191764,15915,3,5,0
1478739191765,15915,3,5,0
1478739191766,15915,3,5,0
1478739191767,15915,3,5,0
1478739191768,15913,3,5,0
1478739191769,15913,3,5,0
1478739191770,15913,3,5,0
1478739191771,15914,3,5,0
1478739191772,15913,3,5,0
1478739191773,15914,3,5,0
1478739191774,15913,3,5,0
1478739191775,15911,3,5,0
1478739191776,15912,3,5,0
1478739191777,15911,3,5,0
1478739191778,15912,3,5,0
1478739191779,15911,3,5,0
1478739191780,15912,3,5,0
1478739191781,15911,3,5,0
1478739191782,15911,3,5,0
1478739191783,15912,3,5,0
1478739191784,15912,3,5,0
1478739191785,15912,3,5,0
1478739191786,16029,3,5,0
1478739191787,15911,3,5,0
1478739191788,15910,3,5,0
1478739191789,15911,3,5,0
1478739191790,15911,3,5,0
1478739191791,15910,3,5,0
1478739191792,15911,3,5,0
1478739191793,15911,3,5,0
1478739191794,15910,3,5,0
1478739191795,15912,3,5,0
1478739191796,15910,3,5,0
1478739191797,15912,3,5,0
1478739191798,15909,3,5,0
1478739191799,15908,3,5,0
1478739191800,15909,3,5,0
1478739191801,15910,3,5,0
1478739191802,15909,3,5,0
1478739191803,15909,3,5,0
1478739191804,15910,3,5,0
1478739191805,15909,3,5,0
1478739191806,15910,3,5,0
1478739191807,15909,3,5,0
1478739191808,15908,3,5,0
1478739191809,15909,3,5,0
1478739191810,15910,3,5,0
1478739191811,15908,3,5,0
1478739191812,15906,3,5,0
1478739191813,15908,3,5,0
1478739191814,15909,3,5,0
1478739191815,15909,3,5,0
1478739191816,15909,3,5,0
1478739191817,15909,3,5,0
1478739191818,15907,3,5,0
1478739191819,15909,3,5,0
1478739191820,15910,3,5,0
1478739191821,15910,3,5,0
1478739191822,15913,3,5,0
1478739191823,15912,3,5,0
1478739191824,15911,3,5,0
1478739191825,15914,3,5,0
1478739191826,15912,3,5,0
1478739191827,15914,3,5,0
1478739191828,15914,3,5,0
1478739191829,15914,3,5,0
1478739191830,15915,3,5,0
1478739191831,15913,3,5,0
1478739191832,15913,3,5,0
1478739191833,15914,3,5,0
1478739191834,15916,3,5,0
1478739191835,15917,3,5,0
1478739191836,15916,3,5,0
1478739191837,15918,3,5,0
1478739191838,15916,3,5,0
1478739191839,15915,3,5,0
1478739191840,15916,3,5,0
1478739191841,15916,3,5,0
1478739191842,15918,3,5,0
1478739191843,15919,3,5,0
1478739191844,15919,3,5,0
1478739191845,15919,3,5,0
1478739191846,15920,3,5,0
1478739191847,15919,3,5,0
1478739191848,15919,3,5,0
1478739191849,15921,3,5,0
1478739191850,15920,3,5,0
1478739191851,15921,3,5,0
1478739191852,15922,3,5,0
1478739191853,15921,3,5,0
1478739191854,15922,3,5,0
1478739191855,15920,3,5,0
1478739191856,15921,3,5,0
1478739191857,15922,3,5,0
1478739191858,15921,3,5,0
1478739191859,15922,3,5,0
1478739191860,15921,3,5,0
1478739191861,15922,3,5,0
1478739191862,15921,3,5,0
1478739191863,15921,3,5,0
1478739191864,15921,3,5,0
1478739191865,15922,3,5,0
1478739191866,15920,3,5,0
1478739191867,15974,3,5,0
1478739191868,21117,3,5,0
1478739191869,21135,3,5,0
1478739191870,17634,3,5,0
1478739191871,18763,3,5,0
1478739191872,18785,3,5,0
1478739191873,15922,3,5,0
1478739191874,15922,3,5,0
1478739191875,15921,3,5,0
1478739191876,15920,3,5,0
1478739191877,15922,3,5,0
1478739191878,15920,3,5,0
1478739191879,15921,3,5,0
1478739191880,15920,3,5,0
1478739191881,15919,3,5,0
1478739191882,15922,3,5,0
1478739191883,15922,3,5,0
1478739191884,15921,3,5,0
1478739191885,15919,3,5,0
1478739191886,15921,3,5,0
1478739191887,16037,3,5,0
1478739191888,15920,3,5,0
1478739191889,15920,3,5,0
1478739191890,15919,3,5,0
1478739191891,15921,3,5,0
1478739191892,15922,3,5,0
1478739191893,15922,3,5,0
1478739191894,15922,3,5,0
1478739191895,15923,3,5,0
1478739191896,15923,3,5,0
1478739191897,15921,3,5,0
1478739191898,15922,3,5,0
1478739191899,15921,3,5,0
1478739191900,15922,3,5,0
1478739191901,15923,3,5,0
1478739191902,15923,3,5,0
1478739191903,15922,3,5,0
1478739191904,15923,3,5,0
1478739191905,15921,3,5,0
1478739191906,15923,3,5,0
1478739191907,15921,3,5,0
1478739191908,15923,3,5,0
1478739191909,15923,3,5,0
1478739191910,15923,3,5,0
1478739191911,15923,3,5,0
1478739191912,15925,3,5,0
1478739191913,15922,3,5,0
1478739191914,15922,3,5,0
1478739191915,15922,3,5,0
1478739191916,15925,3,5,0
1478739191917,15922,3,5,0
1478739191918,15924,3,5,0
1478739191919,15925,3,5,0
1478739191920,15923,3,5,0
1478739191921,15921,3,5,0
1478739191922,15929,3,5,0
1478739191923,15927,3,5,0
1478739191924,15927,3,5,0
1478739191925,16220,3,5,0
1478739191926,19041,3,5,0
1478739191927,16218,3,5,0
1478739191928,15927,3,5,0
1478739191929,18993,3,5,0
1478739191930,15926,3,5,0
1478739191931,15928,3,5,0
1478739191932,15928,3,5,0
1478739191933,15929,3,5,0
1478739191934,15927,3,5,0
1478739191935,15928,3,5,0
1478739191936,16652,3,5,0
1478739191937,15928,3,5,0
1478739191938,15928,3,5,0
1478739191939,15930,3,5,0
1478739191940,15929,3,5,0
1478739191941,15929,3,5,0
1478739191942,15930,3,5,0
1478739191943,15929,3,5,0
1478739191944,15929,3,5,0
1478739191945,15929,3,5,0
1478739191946,15928,3,5,0
1478739191947,15930,3,5,0
1478739191948,15930,3,5,0
1478739191949,15931,3,5,0
1478739191950,15931,3,5,0
1478739191951,15930,3,5,0
1478739191952,15931,3,5,0
1478739191953,15930,3,5,0
1478739191954,15931,3,5,0
1478739191955,15930,3,5,0
1478739191956,15933,3,5,0
1478739191957,15931,3,5,0
1478739191958,15928,3,5,0
1478739191959,15932,3,5,0
1478739191960,15932,3,5,0
1478739191961,15932,3,5,0
1478739191962,15933,3,5,0
1478739191963,15932,3,5,0
1478739191964,15934,3,5,0
1478739191965,15935,3,5,0
1478739191966,15932,3,5,0
1478739191967,15935,3,5,0
1478739191968,15935,3,5,0
1478739191969,15935,3,5,0
1478739191970,15931,3,5,0
1478739191971,15935,3,5,0
1478739191972,15935,3,5,0
1478739191973,15935,3,5,0
1478739191974,15936,3,5,0
1478739191975,15933,3,5,0
1478739191976,15934,3,5,0
1478739191977,15935,3,5,0
1478739191978,15935,3,5,0
1478739191979,15935,3,5,0
1478739191980,15935,3,5,0
1478739191981,15936,3,5,0
1478739191982,15938,3,5,0
1478739191983,15936,3,5,0
1478739191984,15937,3,5,0
1478739191985,18743,3,5,0
1478739191986,18776,3,5,0
1478739191987,18804,3,5,0
1478739191988,18845,3,5,0
1478739191989,18780,3,5,0
1478739191990,15936,3,5,0
1478739191991,15937,3,5,0
1478739191992,15937,3,5,0
1478739191993,15935,3,5,0
1478739191994,15936,3,5,0
1478739191995,15938,3,5,0
1478739191996,15938,3,5,0
1478739191997,15937,3,5,0
1478739191998,15937,3,5,0
1478739191999,15937,3,5,0
1478739192000,15939,3,5,0
1478739192001,15938,3,5,0
1478739192002,15939,3,5,0
1478739192003,15938,3,5,0
1478739192004,15936,3,5,0
1478739192005,15937,3,5,0
1478739192006,15937,3,5,0
1478739192007,15938,3,5,0
1478739192008,15937,3,5,0
1478739192009,15937,3,5,0
1478739192010,15937,3,5,0
1478739192011,15938,3,5,0
1478739192012,15937,3,5,0
1478739192013,15938,3,5,0
1478739192014,15938,3,5,0
1478739192015,15938,3,5,0
1478739192016,15938,3,5,0
1478739192017,15939,3,5,0
1478739192018,15939,3,5,0
1478739192019,15937,3,5,0
1478739192020,15937,3,5,0
1478739192021,15936,3,5,0
1478739192022,15949,3,5,0
1478739192023,15947,3,5,0
1478739192024,15946,3,5,0
1478739192025,15945,3,5,0
1478739192026,15946,3,5,0
1478739192027,15945,3,5,0
1478739192028,15946,3,5,0
1478739192029,15947,3,5,0
1478739192030,15946,3,5,0
1478739192031,15943,3,5,0
1478739192032,15943,3,5,0
1478739192033,15945,3,5,0
1478739192034,15945,3,5,0
1478739192035,15944,3,5,0
1478739192036,15944,3,5,0
1478739192037,15945,3,5,0
1478739192038,15943,3,5,0
1478739192039,15945,3,5,0
1478739192040,15943,3,5,0
1478739192041,15943,3,5,0
1478739192042,15943,3,5,0
1478739192043,15943,3,5,0
1478739192044,15941,3,5,0
1478739192045,15942,3,5,0
1478739192046,15944,3,5,0
1478739192047,15943,3,5,0
1478739192048,15940,3,5,0
1478739192049,15940,3,5,0
1478739192050,15941,3,5,0
