Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478783025868,20285,3,6,0
1478783025869,20287,3,6,0
1478783025870,20285,3,6,0
1478783025871,20286,3,6,0
1478783025872,20284,3,6,0
1478783025873,20284,3,6,0
1478783025874,20284,3,6,0
1478783025875,20283,3,6,0
1478783025876,20285,3,6,0
1478783025877,20285,3,6,0
1478783025878,20284,3,6,0
1478783025879,20284,3,6,0
1478783025880,20285,3,6,0
1478783025881,20283,3,6,0
1478783025882,20744,3,6,0
1478783025883,20790,3,6,0
1478783025884,20795,3,6,0
1478783025885,20796,3,6,0
1478783025886,20798,3,6,0
1478783025887,20863,3,6,0
1478783025888,20856,3,6,0
1478783025889,20857,3,6,0
1478783025890,20860,3,6,0
1478783025891,20849,3,6,0
1478783025892,20855,3,6,0
1478783025893,20859,3,6,0
1478783025894,20857,3,6,0
1478783025895,20855,3,6,0
1478783025896,20855,3,6,0
1478783025897,20292,3,6,0
1478783025898,20288,3,6,0
1478783025899,20286,3,6,0
1478783025900,20286,3,6,0
1478783025901,20288,3,6,0
1478783025902,20286,3,6,0
1478783025903,20286,3,6,0
1478783025904,20284,3,6,0
1478783025905,20284,3,6,0
1478783025906,20283,3,6,0
1478783025907,20283,3,6,0
1478783025908,20281,3,6,0
1478783025909,20281,3,6,0
1478783025910,20282,3,6,0
1478783025911,20280,3,6,0
1478783025912,20281,3,6,0
1478783025913,20279,3,6,0
1478783025914,20279,3,6,0
1478783025915,20279,3,6,0
1478783025916,20279,3,6,0
1478783025917,20278,3,6,0
1478783025918,20277,3,6,0
1478783025919,20277,3,6,0
1478783025920,20280,3,6,0
1478783025921,20282,3,6,0
1478783025922,20282,3,6,0
1478783025923,20281,3,6,0
1478783025924,20281,3,6,0
1478783025925,20281,3,6,0
1478783025926,20280,3,6,0
1478783025927,20281,3,6,0
1478783025928,20281,3,6,0
1478783025929,20272,3,6,0
1478783025930,20275,3,6,0
1478783025931,20274,3,6,0
1478783025932,20274,3,6,0
1478783025933,20275,3,6,0
1478783025934,20274,3,6,0
1478783025935,20273,3,6,0
1478783025936,20273,3,6,0
1478783025937,20278,3,6,0
1478783025938,20281,3,6,0
1478783025939,20283,3,6,0
1478783025940,20282,3,6,0
1478783025941,20281,3,6,0
1478783025942,20281,3,6,0
1478783025943,20283,3,6,0
1478783025944,20284,3,6,0
1478783025945,20283,3,6,0
1478783025946,20278,3,6,0
1478783025947,20277,3,6,0
1478783025948,20278,3,6,0
1478783025949,20277,3,6,0
1478783025950,20279,3,6,0
1478783025951,20279,3,6,0
1478783025952,20280,3,6,0
1478783025953,20280,3,6,0
1478783025954,20278,3,6,0
1478783025955,20280,3,6,0
1478783025956,20278,3,6,0
1478783025957,20279,3,6,0
1478783025958,20280,3,6,0
1478783025959,20282,3,6,0
1478783025960,20281,3,6,0
1478783025961,20282,3,6,0
1478783025962,20281,3,6,0
1478783025963,20281,3,6,0
1478783025964,20281,3,6,0
1478783025965,20282,3,6,0
1478783025966,20283,3,6,0
1478783025967,20284,3,6,0
1478783025968,20285,3,6,0
1478783025969,20285,3,6,0
1478783025970,20283,3,6,0
1478783025971,20285,3,6,0
1478783025972,20283,3,6,0
1478783025973,20285,3,6,0
1478783025974,20285,3,6,0
1478783025975,20284,3,6,0
1478783025976,20285,3,6,0
1478783025977,20285,3,6,0
1478783025978,20286,3,6,0
1478783025979,20287,3,6,0
1478783025980,20285,3,6,0
1478783025981,20286,3,6,0
1478783025982,20286,3,6,0
1478783025983,20496,3,6,0
1478783025984,20689,3,6,0
1478783025985,20687,3,6,0
1478783025986,20692,3,6,0
1478783025987,20691,3,6,0
1478783025988,20318,3,6,0
1478783025989,20288,3,6,0
1478783025990,23027,3,6,0
1478783025991,23036,3,6,0
1478783025992,23054,3,6,0
1478783025993,23030,3,6,0
1478783025994,23037,3,6,0
1478783025995,23030,3,6,0
1478783025996,23041,3,6,0
1478783025997,23054,3,6,0
1478783025998,23039,3,6,0
1478783025999,23056,3,6,0
1478783026000,20288,3,6,0
1478783026001,20296,3,6,0
1478783026002,20296,3,6,0
1478783026003,20294,3,6,0
1478783026004,20293,3,6,0
1478783026005,20293,3,6,0
1478783026006,20293,3,6,0
1478783026007,20293,3,6,0
1478783026008,20295,3,6,0
1478783026009,20294,3,6,0
1478783026010,20294,3,6,0
1478783026011,20293,3,6,0
1478783026012,20293,3,6,0
1478783026013,20294,3,6,0
1478783026014,20293,3,6,0
1478783026015,20294,3,6,0
1478783026016,20295,3,6,0
1478783026017,20295,3,6,0
1478783026018,20294,3,6,0
1478783026019,20292,3,6,0
1478783026020,20293,3,6,0
1478783026021,20294,3,6,0
1478783026022,20294,3,6,0
1478783026023,20294,3,6,0
1478783026024,20294,3,6,0
1478783026025,20293,3,6,0
1478783026026,20293,3,6,0
1478783026027,20294,3,6,0
1478783026028,20294,3,6,0
1478783026029,20292,3,6,0
1478783026030,21168,3,6,0
1478783026031,21170,3,6,0
1478783026032,21102,3,6,0
1478783026033,21179,3,6,0
1478783026034,20619,3,6,0
1478783026035,20295,3,6,0
1478783026036,20293,3,6,0
1478783026037,20294,3,6,0
1478783026038,20293,3,6,0
1478783026039,20295,3,6,0
1478783026040,20294,3,6,0
1478783026041,20293,3,6,0
1478783026042,20294,3,6,0
1478783026043,20293,3,6,0
1478783026044,20294,3,6,0
1478783026045,20496,3,6,0
1478783026046,20293,3,6,0
1478783026047,20292,3,6,0
1478783026048,20293,3,6,0
1478783026049,20293,3,6,0
1478783026050,20293,3,6,0
1478783026051,20294,3,6,0
1478783026052,20292,3,6,0
1478783026053,20292,3,6,0
1478783026054,20293,3,6,0
1478783026055,20294,3,6,0
1478783026056,20293,3,6,0
1478783026057,20293,3,6,0
1478783026058,20310,3,6,0
1478783026059,20294,3,6,0
1478783026060,20293,3,6,0
1478783026061,20292,3,6,0
1478783026062,20292,3,6,0
1478783026063,20294,3,6,0
1478783026064,20293,3,6,0
1478783026065,20291,3,6,0
1478783026066,20292,3,6,0
1478783026067,20290,3,6,0
1478783026068,20292,3,6,0
1478783026069,20292,3,6,0
1478783026070,20292,3,6,0
1478783026071,20292,3,6,0
1478783026072,20292,3,6,0
1478783026073,20291,3,6,0
1478783026074,20293,3,6,0
1478783026075,20292,3,6,0
1478783026076,20292,3,6,0
1478783026077,20292,3,6,0
1478783026078,20290,3,6,0
1478783026079,20291,3,6,0
1478783026080,20289,3,6,0
1478783026081,20291,3,6,0
1478783026082,20291,3,6,0
1478783026083,20291,3,6,0
1478783026084,20290,3,6,0
1478783026085,20291,3,6,0
1478783026086,20292,3,6,0
1478783026087,20290,3,6,0
1478783026088,20291,3,6,0
1478783026089,20291,3,6,0
1478783026090,20291,3,6,0
1478783026091,20290,3,6,0
1478783026092,20293,3,6,0
1478783026093,20292,3,6,0
1478783026094,20291,3,6,0
1478783026095,20292,3,6,0
1478783026096,20291,3,6,0
1478783026097,20291,3,6,0
1478783026098,20293,3,6,0
1478783026099,20293,3,6,0
1478783026100,20293,3,6,0
1478783026101,20292,3,6,0
1478783026102,20293,3,6,0
1478783026103,20292,3,6,0
1478783026104,20293,3,6,0
1478783026105,20292,3,6,0
1478783026106,20291,3,6,0
1478783026107,20291,3,6,0
1478783026108,20293,3,6,0
1478783026109,20293,3,6,0
1478783026110,20292,3,6,0
1478783026111,20293,3,6,0
1478783026112,20292,3,6,0
1478783026113,20294,3,6,0
1478783026114,20293,3,6,0
1478783026115,20294,3,6,0
1478783026116,20293,3,6,0
1478783026117,20294,3,6,0
1478783026118,20292,3,6,0
1478783026119,20294,3,6,0
1478783026120,20292,3,6,0
1478783026121,20294,3,6,0
1478783026122,20293,3,6,0
1478783026123,20294,3,6,0
1478783026124,20294,3,6,0
1478783026125,20294,3,6,0
1478783026126,20293,3,6,0
1478783026127,20293,3,6,0
1478783026128,20294,3,6,0
1478783026129,20293,3,6,0
1478783026130,20294,3,6,0
1478783026131,21062,3,6,0
1478783026132,21154,3,6,0
1478783026133,21157,3,6,0
1478783026134,21164,3,6,0
1478783026135,20933,3,6,0
1478783026136,20294,3,6,0
1478783026137,20295,3,6,0
1478783026138,20294,3,6,0
1478783026139,20293,3,6,0
1478783026140,20294,3,6,0
1478783026141,20295,3,6,0
1478783026142,20295,3,6,0
1478783026143,20295,3,6,0
1478783026144,20295,3,6,0
1478783026145,20294,3,6,0
1478783026146,20295,3,6,0
1478783026147,20293,3,6,0
1478783026148,20293,3,6,0
1478783026149,20294,3,6,0
1478783026150,20293,3,6,0
1478783026151,20294,3,6,0
1478783026152,20295,3,6,0
1478783026153,20293,3,6,0
1478783026154,20294,3,6,0
1478783026155,20293,3,6,0
1478783026156,20437,3,6,0
1478783026157,20970,3,6,0
1478783026158,21204,3,6,0
1478783026159,20292,3,6,0
1478783026160,20292,3,6,0
1478783026161,20291,3,6,0
1478783026162,20291,3,6,0
1478783026163,20291,3,6,0
1478783026164,20292,3,6,0
1478783026165,20290,3,6,0
1478783026166,20292,3,6,0
1478783026167,20290,3,6,0
1478783026168,20292,3,6,0
1478783026169,20290,3,6,0
1478783026170,20290,3,6,0
1478783026171,20290,3,6,0
1478783026172,20289,3,6,0
1478783026173,20288,3,6,0
1478783026174,20290,3,6,0
1478783026175,20291,3,6,0
1478783026176,20290,3,6,0
1478783026177,20291,3,6,0
1478783026178,20291,3,6,0
1478783026179,20290,3,6,0
1478783026180,20290,3,6,0
1478783026181,20290,3,6,0
1478783026182,20290,3,6,0
1478783026183,20289,3,6,0
1478783026184,20290,3,6,0
1478783026185,20291,3,6,0
1478783026186,20291,3,6,0
1478783026187,20290,3,6,0
1478783026188,20290,3,6,0
1478783026189,20290,3,6,0
1478783026190,20291,3,6,0
1478783026191,20292,3,6,0
1478783026192,20291,3,6,0
1478783026193,20292,3,6,0
1478783026194,20290,3,6,0
1478783026195,20290,3,6,0
1478783026196,20291,3,6,0
1478783026197,20291,3,6,0
1478783026198,20289,3,6,0
1478783026199,20289,3,6,0
1478783026200,20289,3,6,0
1478783026201,20292,3,6,0
1478783026202,20291,3,6,0
1478783026203,20290,3,6,0
1478783026204,20290,3,6,0
1478783026205,20290,3,6,0
1478783026206,20289,3,6,0
1478783026207,20290,3,6,0
1478783026208,20291,3,6,0
1478783026209,20291,3,6,0
1478783026210,20290,3,6,0
1478783026211,20291,3,6,0
1478783026212,20292,3,6,0
1478783026213,20292,3,6,0
1478783026214,20292,3,6,0
1478783026215,20291,3,6,0
1478783026216,20291,3,6,0
1478783026217,20293,3,6,0
1478783026218,20291,3,6,0
1478783026219,20293,3,6,0
1478783026220,20293,3,6,0
1478783026221,20293,3,6,0
1478783026222,20293,3,6,0
1478783026223,20293,3,6,0
1478783026224,20292,3,6,0
1478783026225,20294,3,6,0
1478783026226,20293,3,6,0
1478783026227,20293,3,6,0
1478783026228,20292,3,6,0
1478783026229,20291,3,6,0
1478783026230,20293,3,6,0
1478783026231,20293,3,6,0
1478783026232,20673,3,6,0
1478783026233,21075,3,6,0
1478783026234,21078,3,6,0
1478783026235,21067,3,6,0
1478783026236,21061,3,6,0
1478783026237,20399,3,6,0
1478783026238,20291,3,6,0
1478783026239,20292,3,6,0
1478783026240,20293,3,6,0
1478783026241,20292,3,6,0
1478783026242,20291,3,6,0
1478783026243,20292,3,6,0
1478783026244,20291,3,6,0
1478783026245,20292,3,6,0
1478783026246,20290,3,6,0
1478783026247,20290,3,6,0
1478783026248,20290,3,6,0
1478783026249,20292,3,6,0
1478783026250,20291,3,6,0
1478783026251,20290,3,6,0
1478783026252,20291,3,6,0
1478783026253,20288,3,6,0
1478783026254,20289,3,6,0
1478783026255,20288,3,6,0
1478783026256,20290,3,6,0
1478783026257,20291,3,6,0
1478783026258,20290,3,6,0
1478783026259,20289,3,6,0
1478783026260,20290,3,6,0
1478783026261,20288,3,6,0
1478783026262,20289,3,6,0
1478783026263,20288,3,6,0
1478783026264,20289,3,6,0
1478783026265,20288,3,6,0
1478783026266,20289,3,6,0
1478783026267,20289,3,6,0
1478783026268,20288,3,6,0
1478783026269,20287,3,6,0
1478783026270,20287,3,6,0
1478783026271,20288,3,6,0
1478783026272,20286,3,6,0
1478783026273,20286,3,6,0
1478783026274,20286,3,6,0
1478783026275,20286,3,6,0
1478783026276,20287,3,6,0
1478783026277,20287,3,6,0
1478783026278,20286,3,6,0
1478783026279,20285,3,6,0
1478783026280,20284,3,6,0
1478783026281,20285,3,6,0
1478783026282,20285,3,6,0
1478783026283,20285,3,6,0
1478783026284,20285,3,6,0
1478783026285,20284,3,6,0
1478783026286,20284,3,6,0
1478783026287,20283,3,6,0
1478783026288,20283,3,6,0
1478783026289,20282,3,6,0
1478783026290,20284,3,6,0
1478783026291,20282,3,6,0
1478783026292,20283,3,6,0
1478783026293,20284,3,6,0
1478783026294,20284,3,6,0
1478783026295,20283,3,6,0
1478783026296,20283,3,6,0
1478783026297,20282,3,6,0
1478783026298,20283,3,6,0
1478783026299,20283,3,6,0
1478783026300,20282,3,6,0
1478783026301,20283,3,6,0
1478783026302,20283,3,6,0
1478783026303,20282,3,6,0
1478783026304,20282,3,6,0
1478783026305,20283,3,6,0
1478783026306,20282,3,6,0
1478783026307,20283,3,6,0
1478783026308,20283,3,6,0
1478783026309,20283,3,6,0
1478783026310,20284,3,6,0
1478783026311,20284,3,6,0
1478783026312,20283,3,6,0
1478783026313,20284,3,6,0
1478783026314,20284,3,6,0
1478783026315,20283,3,6,0
1478783026316,20283,3,6,0
1478783026317,20282,3,6,0
1478783026318,20283,3,6,0
1478783026319,20284,3,6,0
1478783026320,20284,3,6,0
1478783026321,20289,3,6,0
1478783026322,20290,3,6,0
1478783026323,20289,3,6,0
1478783026324,20286,3,6,0
1478783026325,20288,3,6,0
1478783026326,20288,3,6,0
1478783026327,20289,3,6,0
1478783026328,20289,3,6,0
1478783026329,20298,3,6,0
1478783026330,20281,3,6,0
1478783026331,20281,3,6,0
1478783026332,20282,3,6,0
1478783026333,20310,3,6,0
1478783026334,21232,3,6,0
1478783026335,21230,3,6,0
1478783026336,21150,3,6,0
1478783026337,21224,3,6,0
1478783026338,20879,3,6,0
1478783026339,20286,3,6,0
1478783026340,20286,3,6,0
1478783026341,20288,3,6,0
1478783026342,20285,3,6,0
1478783026343,20286,3,6,0
1478783026344,20286,3,6,0
1478783026345,20282,3,6,0
1478783026346,20282,3,6,0
1478783026347,20282,3,6,0
1478783026348,20281,3,6,0
1478783026349,20282,3,6,0
1478783026350,20282,3,6,0
1478783026351,20281,3,6,0
1478783026352,20280,3,6,0
1478783026353,20282,3,6,0
1478783026354,20281,3,6,0
1478783026355,20280,3,6,0
1478783026356,20281,3,6,0
1478783026357,20281,3,6,0
1478783026358,20282,3,6,0
1478783026359,20281,3,6,0
1478783026360,20282,3,6,0
1478783026361,20281,3,6,0
1478783026362,20282,3,6,0
1478783026363,20291,3,6,0
1478783026364,20283,3,6,0
1478783026365,20283,3,6,0
1478783026366,20284,3,6,0
1478783026367,20284,3,6,0
1478783026368,20283,3,6,0
1478783026369,20282,3,6,0
1478783026370,20283,3,6,0
1478783026371,20285,3,6,0
1478783026372,20283,3,6,0
1478783026373,20285,3,6,0
1478783026374,20285,3,6,0
1478783026375,20283,3,6,0
1478783026376,20284,3,6,0
1478783026377,20286,3,6,0
1478783026378,20286,3,6,0
1478783026379,20284,3,6,0
1478783026380,20284,3,6,0
1478783026381,20285,3,6,0
1478783026382,20284,3,6,0
1478783026383,20287,3,6,0
1478783026384,20286,3,6,0
1478783026385,20291,3,6,0
1478783026386,20290,3,6,0
1478783026387,20290,3,6,0
1478783026388,20289,3,6,0
1478783026389,20289,3,6,0
1478783026390,20289,3,6,0
1478783026391,20291,3,6,0
1478783026392,20292,3,6,0
1478783026393,20286,3,6,0
1478783026394,20286,3,6,0
1478783026395,20285,3,6,0
1478783026396,20286,3,6,0
1478783026397,20285,3,6,0
1478783026398,20285,3,6,0
1478783026399,20286,3,6,0
1478783026400,20286,3,6,0
1478783026401,20285,3,6,0
1478783026402,20286,3,6,0
1478783026403,20286,3,6,0
1478783026404,20287,3,6,0
1478783026405,20287,3,6,0
1478783026406,20287,3,6,0
1478783026407,20287,3,6,0
1478783026408,20287,3,6,0
1478783026409,20286,3,6,0
1478783026410,20286,3,6,0
1478783026411,20287,3,6,0
1478783026412,20289,3,6,0
1478783026413,20295,3,6,0
1478783026414,20294,3,6,0
1478783026415,20295,3,6,0
1478783026416,20295,3,6,0
1478783026417,20294,3,6,0
1478783026418,20289,3,6,0
1478783026419,20289,3,6,0
1478783026420,20289,3,6,0
1478783026421,20288,3,6,0
1478783026422,20288,3,6,0
1478783026423,20289,3,6,0
1478783026424,20289,3,6,0
1478783026425,20288,3,6,0
1478783026426,20288,3,6,0
1478783026427,20290,3,6,0
1478783026428,20290,3,6,0
1478783026429,20289,3,6,0
1478783026430,20289,3,6,0
1478783026431,20290,3,6,0
1478783026432,20289,3,6,0
1478783026433,20289,3,6,0
1478783026434,20288,3,6,0
1478783026435,21100,3,6,0
1478783026436,21097,3,6,0
1478783026437,21054,3,6,0
1478783026438,21109,3,6,0
1478783026439,21104,3,6,0
1478783026440,20288,3,6,0
1478783026441,20288,3,6,0
1478783026442,20301,3,6,0
1478783026443,20288,3,6,0
1478783026444,20289,3,6,0
1478783026445,20289,3,6,0
1478783026446,20290,3,6,0
1478783026447,20290,3,6,0
1478783026448,20288,3,6,0
1478783026449,20298,3,6,0
1478783026450,20289,3,6,0
1478783026451,20290,3,6,0
1478783026452,20288,3,6,0
1478783026453,20289,3,6,0
1478783026454,20289,3,6,0
1478783026455,20295,3,6,0
1478783026456,20289,3,6,0
1478783026457,20289,3,6,0
1478783026458,20289,3,6,0
1478783026459,20289,3,6,0
1478783026460,20289,3,6,0
1478783026461,20288,3,6,0
1478783026462,20288,3,6,0
1478783026463,20287,3,6,0
1478783026464,20289,3,6,0
1478783026465,20288,3,6,0
1478783026466,20288,3,6,0
1478783026467,20286,3,6,0
1478783026468,20286,3,6,0
1478783026469,20286,3,6,0
1478783026470,20288,3,6,0
1478783026471,20288,3,6,0
1478783026472,20285,3,6,0
1478783026473,20286,3,6,0
1478783026474,20286,3,6,0
1478783026475,20286,3,6,0
1478783026476,20288,3,6,0
1478783026477,20286,3,6,0
1478783026478,20285,3,6,0
1478783026479,20286,3,6,0
1478783026480,20286,3,6,0
1478783026481,20284,3,6,0
1478783026482,20285,3,6,0
1478783026483,20284,3,6,0
1478783026484,20285,3,6,0
1478783026485,20285,3,6,0
1478783026486,20286,3,6,0
1478783026487,20284,3,6,0
1478783026488,20284,3,6,0
1478783026489,20285,3,6,0
1478783026490,20282,3,6,0
1478783026491,20281,3,6,0
1478783026492,20282,3,6,0
1478783026493,20283,3,6,0
1478783026494,20282,3,6,0
1478783026495,20281,3,6,0
1478783026496,20282,3,6,0
1478783026497,20281,3,6,0
1478783026498,20283,3,6,0
1478783026499,20280,3,6,0
1478783026500,20281,3,6,0
1478783026501,20280,3,6,0
1478783026502,20279,3,6,0
1478783026503,20280,3,6,0
1478783026504,20279,3,6,0
1478783026505,20278,3,6,0
1478783026506,20278,3,6,0
1478783026507,20279,3,6,0
1478783026508,20278,3,6,0
1478783026509,20277,3,6,0
1478783026510,20276,3,6,0
1478783026511,20276,3,6,0
1478783026512,20275,3,6,0
1478783026513,20276,3,6,0
1478783026514,20274,3,6,0
1478783026515,20274,3,6,0
1478783026516,20274,3,6,0
1478783026517,20273,3,6,0
1478783026518,20273,3,6,0
1478783026519,20273,3,6,0
1478783026520,20272,3,6,0
1478783026521,20274,3,6,0
1478783026522,20273,3,6,0
1478783026523,20272,3,6,0
1478783026524,20272,3,6,0
1478783026525,20273,3,6,0
1478783026526,20271,3,6,0
1478783026527,20271,3,6,0
1478783026528,20271,3,6,0
1478783026529,20270,3,6,0
1478783026530,20269,3,6,0
1478783026531,20269,3,6,0
1478783026532,20271,3,6,0
1478783026533,20269,3,6,0
1478783026534,20269,3,6,0
1478783026535,20268,3,6,0
1478783026536,21004,3,6,0
1478783026537,21009,3,6,0
1478783026538,21011,3,6,0
1478783026539,21013,3,6,0
1478783026540,21010,3,6,0
1478783026541,20268,3,6,0
1478783026542,20265,3,6,0
1478783026543,20267,3,6,0
1478783026544,20267,3,6,0
1478783026545,20266,3,6,0
1478783026546,20266,3,6,0
1478783026547,20266,3,6,0
1478783026548,20264,3,6,0
1478783026549,20266,3,6,0
1478783026550,20267,3,6,0
1478783026551,20267,3,6,0
1478783026552,20266,3,6,0
1478783026553,20266,3,6,0
1478783026554,20486,3,6,0
1478783026555,20264,3,6,0
1478783026556,20268,3,6,0
1478783026557,20266,3,6,0
1478783026558,20265,3,6,0
1478783026559,20265,3,6,0
1478783026560,20265,3,6,0
1478783026561,20266,3,6,0
1478783026562,20265,3,6,0
1478783026563,20266,3,6,0
1478783026564,20266,3,6,0
1478783026565,20267,3,6,0
1478783026566,20268,3,6,0
1478783026567,20266,3,6,0
1478783026568,20267,3,6,0
1478783026569,20266,3,6,0
1478783026570,20267,3,6,0
1478783026571,20267,3,6,0
1478783026572,20268,3,6,0
1478783026573,20267,3,6,0
1478783026574,20267,3,6,0
1478783026575,20267,3,6,0
1478783026576,20268,3,6,0
1478783026577,20269,3,6,0
1478783026578,20269,3,6,0
1478783026579,20269,3,6,0
1478783026580,20268,3,6,0
1478783026581,20269,3,6,0
1478783026582,20269,3,6,0
1478783026583,20270,3,6,0
1478783026584,20270,3,6,0
1478783026585,20270,3,6,0
1478783026586,20270,3,6,0
1478783026587,20272,3,6,0
1478783026588,20271,3,6,0
1478783026589,20271,3,6,0
1478783026590,20271,3,6,0
1478783026591,20272,3,6,0
1478783026592,20271,3,6,0
1478783026593,20272,3,6,0
1478783026594,20271,3,6,0
1478783026595,20272,3,6,0
1478783026596,20271,3,6,0
1478783026597,20273,3,6,0
1478783026598,20272,3,6,0
1478783026599,20273,3,6,0
1478783026600,20291,3,6,0
1478783026601,20272,3,6,0
1478783026602,20273,3,6,0
1478783026603,20274,3,6,0
1478783026604,20274,3,6,0
1478783026605,20274,3,6,0
1478783026606,20274,3,6,0
1478783026607,20275,3,6,0
1478783026608,20276,3,6,0
1478783026609,20275,3,6,0
1478783026610,20275,3,6,0
1478783026611,20276,3,6,0
1478783026612,20277,3,6,0
1478783026613,20276,3,6,0
1478783026614,20275,3,6,0
1478783026615,20276,3,6,0
1478783026616,20277,3,6,0
1478783026617,20277,3,6,0
1478783026618,20278,3,6,0
1478783026619,20276,3,6,0
1478783026620,20275,3,6,0
1478783026621,20277,3,6,0
1478783026622,20278,3,6,0
1478783026623,20279,3,6,0
1478783026624,20279,3,6,0
1478783026625,20278,3,6,0
1478783026626,20278,3,6,0
1478783026627,20278,3,6,0
1478783026628,20278,3,6,0
1478783026629,20279,3,6,0
1478783026630,20279,3,6,0
1478783026631,20279,3,6,0
1478783026632,20279,3,6,0
1478783026633,20279,3,6,0
1478783026634,20280,3,6,0
1478783026635,20280,3,6,0
1478783026636,20278,3,6,0
1478783026637,20736,3,6,0
1478783026638,20944,3,6,0
1478783026639,20940,3,6,0
1478783026640,20944,3,6,0
1478783026641,20947,3,6,0
1478783026642,20280,3,6,0
1478783026643,20277,3,6,0
1478783026644,20279,3,6,0
1478783026645,20278,3,6,0
1478783026646,20278,3,6,0
1478783026647,20278,3,6,0
1478783026648,20278,3,6,0
1478783026649,20279,3,6,0
1478783026650,20278,3,6,0
1478783026651,20279,3,6,0
1478783026652,20277,3,6,0
1478783026653,20277,3,6,0
1478783026654,20277,3,6,0
1478783026655,20278,3,6,0
1478783026656,20277,3,6,0
1478783026657,20278,3,6,0
1478783026658,20277,3,6,0
1478783026659,20278,3,6,0
1478783026660,20276,3,6,0
1478783026661,20277,3,6,0
1478783026662,20276,3,6,0
1478783026663,20277,3,6,0
1478783026664,20277,3,6,0
1478783026665,20276,3,6,0
1478783026666,20274,3,6,0
1478783026667,20275,3,6,0
1478783026668,20275,3,6,0
1478783026669,20275,3,6,0
1478783026670,20274,3,6,0
1478783026671,20275,3,6,0
1478783026672,20273,3,6,0
1478783026673,20274,3,6,0
1478783026674,20274,3,6,0
1478783026675,20275,3,6,0
1478783026676,20275,3,6,0
1478783026677,20274,3,6,0
1478783026678,20273,3,6,0
1478783026679,20274,3,6,0
1478783026680,20273,3,6,0
1478783026681,20274,3,6,0
1478783026682,20273,3,6,0
1478783026683,20274,3,6,0
1478783026684,20274,3,6,0
1478783026685,20273,3,6,0
1478783026686,20272,3,6,0
1478783026687,20272,3,6,0
1478783026688,20273,3,6,0
1478783026689,20273,3,6,0
1478783026690,20273,3,6,0
1478783026691,20274,3,6,0
1478783026692,20272,3,6,0
1478783026693,20273,3,6,0
1478783026694,20273,3,6,0
1478783026695,20273,3,6,0
1478783026696,20272,3,6,0
1478783026697,20271,3,6,0
1478783026698,20274,3,6,0
1478783026699,20273,3,6,0
1478783026700,20272,3,6,0
1478783026701,20273,3,6,0
1478783026702,20274,3,6,0
1478783026703,20273,3,6,0
1478783026704,20273,3,6,0
1478783026705,20273,3,6,0
1478783026706,20274,3,6,0
1478783026707,20272,3,6,0
1478783026708,20273,3,6,0
1478783026709,20273,3,6,0
1478783026710,20273,3,6,0
1478783026711,20273,3,6,0
1478783026712,20272,3,6,0
1478783026713,20274,3,6,0
1478783026714,20273,3,6,0
1478783026715,20275,3,6,0
1478783026716,20274,3,6,0
1478783026717,20275,3,6,0
1478783026718,20275,3,6,0
1478783026719,20275,3,6,0
1478783026720,20277,3,6,0
1478783026721,20275,3,6,0
1478783026722,20276,3,6,0
1478783026723,20276,3,6,0
1478783026724,20276,3,6,0
1478783026725,20275,3,6,0
1478783026726,20276,3,6,0
1478783026727,20277,3,6,0
1478783026728,20276,3,6,0
1478783026729,20277,3,6,0
1478783026730,20276,3,6,0
1478783026731,20276,3,6,0
1478783026732,20277,3,6,0
1478783026733,20276,3,6,0
1478783026734,20276,3,6,0
1478783026735,20276,3,6,0
1478783026736,20277,3,6,0
1478783026737,20278,3,6,0
1478783026738,20278,3,6,0
1478783026739,21109,3,6,0
1478783026740,21106,3,6,0
1478783026741,21035,3,6,0
1478783026742,21104,3,6,0
1478783026743,20622,3,6,0
1478783026744,20279,3,6,0
1478783026745,20279,3,6,0
1478783026746,20280,3,6,0
1478783026747,20278,3,6,0
1478783026748,20280,3,6,0
1478783026749,20278,3,6,0
1478783026750,20279,3,6,0
1478783026751,20278,3,6,0
1478783026752,20279,3,6,0
1478783026753,20279,3,6,0
1478783026754,20279,3,6,0
1478783026755,20278,3,6,0
1478783026756,20278,3,6,0
1478783026757,20279,3,6,0
1478783026758,20277,3,6,0
1478783026759,20278,3,6,0
1478783026760,20279,3,6,0
1478783026761,20279,3,6,0
1478783026762,20279,3,6,0
1478783026763,20277,3,6,0
1478783026764,20278,3,6,0
1478783026765,20280,3,6,0
1478783026766,20279,3,6,0
1478783026767,20279,3,6,0
1478783026768,20278,3,6,0
1478783026769,20277,3,6,0
1478783026770,20277,3,6,0
1478783026771,20279,3,6,0
1478783026772,20279,3,6,0
1478783026773,20279,3,6,0
1478783026774,20279,3,6,0
1478783026775,20278,3,6,0
1478783026776,20277,3,6,0
1478783026777,20279,3,6,0
1478783026778,20279,3,6,0
1478783026779,20278,3,6,0
1478783026780,20279,3,6,0
1478783026781,20280,3,6,0
1478783026782,20279,3,6,0
1478783026783,20277,3,6,0
1478783026784,20277,3,6,0
1478783026785,20279,3,6,0
1478783026786,20278,3,6,0
1478783026787,20277,3,6,0
1478783026788,20277,3,6,0
1478783026789,20278,3,6,0
1478783026790,20277,3,6,0
1478783026791,20278,3,6,0
1478783026792,20276,3,6,0
1478783026793,20277,3,6,0
1478783026794,20277,3,6,0
1478783026795,20277,3,6,0
1478783026796,20277,3,6,0
1478783026797,20276,3,6,0
1478783026798,20278,3,6,0
