Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478614387914,16960,1,2,0
1478614387915,16960,1,2,0
1478614387916,16962,1,2,0
1478614387917,16963,1,2,0
1478614387918,16961,1,2,0
1478614387919,16962,1,2,0
1478614387920,16961,1,2,0
1478614387921,16962,1,2,0
1478614387922,16963,1,2,0
1478614387923,16963,1,2,0
1478614387924,16963,1,2,0
1478614387925,16962,1,2,0
1478614387926,16963,1,2,0
1478614387927,16964,1,2,0
1478614387928,16959,1,2,0
1478614387929,16957,1,2,0
1478614387930,16957,1,2,0
1478614387931,16956,1,2,0
1478614387932,16956,1,2,0
1478614387933,16956,1,2,0
1478614387934,16956,1,2,0
1478614387935,16955,1,2,0
1478614387936,16953,1,2,0
1478614387937,16955,1,2,0
1478614387938,16955,1,2,0
1478614387939,16956,1,2,0
1478614387940,16957,1,2,0
1478614387941,16954,1,2,0
1478614387942,16955,1,2,0
1478614387943,16954,1,2,0
1478614387944,16955,1,2,0
1478614387945,16956,1,2,0
1478614387946,16954,1,2,0
1478614387947,16954,1,2,0
1478614387948,16954,1,2,0
1478614387949,16955,1,2,0
1478614387950,16954,1,2,0
1478614387951,16956,1,2,0
1478614387952,16954,1,2,0
1478614387953,16954,1,2,0
1478614387954,16953,1,2,0
1478614387955,16954,1,2,0
1478614387956,16954,1,2,0
1478614387957,17899,1,2,0
1478614387958,20869,1,2,0
1478614387959,20896,1,2,0
1478614387960,20907,1,2,0
1478614387961,20896,1,2,0
1478614387962,16954,1,2,0
1478614387963,16953,1,2,0
1478614387964,16956,1,2,0
1478614387965,16954,1,2,0
1478614387966,16954,1,2,0
1478614387967,16954,1,2,0
1478614387968,16953,1,2,0
1478614387969,16953,1,2,0
1478614387970,16954,1,2,0
1478614387971,16954,1,2,0
1478614387972,16954,1,2,0
1478614387973,16954,1,2,0
1478614387974,16955,1,2,0
1478614387975,16954,1,2,0
1478614387976,16952,1,2,0
1478614387977,16956,1,2,0
1478614387978,16955,1,2,0
1478614387979,16956,1,2,0
1478614387980,16956,1,2,0
1478614387981,16957,1,2,0
1478614387982,16956,1,2,0
1478614387983,16955,1,2,0
1478614387984,16956,1,2,0
1478614387985,16957,1,2,0
1478614387986,16956,1,2,0
1478614387987,16957,1,2,0
1478614387988,16958,1,2,0
1478614387989,16958,1,2,0
1478614387990,16955,1,2,0
1478614387991,16957,1,2,0
1478614387992,16956,1,2,0
1478614387993,16957,1,2,0
1478614387994,16959,1,2,0
1478614387995,16958,1,2,0
1478614387996,16957,1,2,0
1478614387997,16957,1,2,0
1478614387998,16959,1,2,0
1478614387999,16957,1,2,0
1478614388000,16957,1,2,0
1478614388001,16959,1,2,0
1478614388002,16958,1,2,0
1478614388003,16959,1,2,0
1478614388004,16958,1,2,0
1478614388005,16957,1,2,0
1478614388006,16958,1,2,0
1478614388007,16959,1,2,0
1478614388008,16960,1,2,0
1478614388009,16960,1,2,0
1478614388010,16959,1,2,0
1478614388011,16959,1,2,0
1478614388012,16959,1,2,0
1478614388013,16959,1,2,0
1478614388014,16959,1,2,0
1478614388015,16960,1,2,0
1478614388016,16960,1,2,0
1478614388017,16960,1,2,0
1478614388018,16959,1,2,0
1478614388019,16961,1,2,0
1478614388020,16961,1,2,0
1478614388021,16961,1,2,0
1478614388022,16961,1,2,0
1478614388023,16962,1,2,0
1478614388024,16963,1,2,0
1478614388025,16961,1,2,0
1478614388026,16962,1,2,0
1478614388027,16962,1,2,0
1478614388028,16966,1,2,0
1478614388029,16963,1,2,0
1478614388030,16964,1,2,0
1478614388031,16965,1,2,0
1478614388032,16964,1,2,0
1478614388033,16963,1,2,0
1478614388034,16964,1,2,0
1478614388035,16964,1,2,0
1478614388036,16964,1,2,0
1478614388037,16964,1,2,0
1478614388038,16963,1,2,0
1478614388039,16963,1,2,0
1478614388040,16964,1,2,0
1478614388041,16963,1,2,0
1478614388042,16963,1,2,0
1478614388043,16964,1,2,0
1478614388044,16964,1,2,0
1478614388045,16962,1,2,0
1478614388046,16962,1,2,0
1478614388047,16964,1,2,0
1478614388048,16964,1,2,0
1478614388049,16962,1,2,0
1478614388050,16964,1,2,0
1478614388051,16964,1,2,0
1478614388052,16963,1,2,0
1478614388053,16964,1,2,0
1478614388054,16964,1,2,0
1478614388055,16964,1,2,0
1478614388056,16964,1,2,0
1478614388057,16963,1,2,0
1478614388058,16964,1,2,0
1478614388059,16964,1,2,0
1478614388060,16962,1,2,0
1478614388061,16962,1,2,0
1478614388062,16963,1,2,0
1478614388063,16963,1,2,0
1478614388064,16964,1,2,0
1478614388065,16963,1,2,0
1478614388066,16964,1,2,0
1478614388067,16964,1,2,0
1478614388068,16963,1,2,0
1478614388069,16965,1,2,0
1478614388070,16962,1,2,0
1478614388071,16964,1,2,0
1478614388072,16964,1,2,0
1478614388073,16964,1,2,0
1478614388074,16962,1,2,0
1478614388075,20341,1,2,0
1478614388076,20388,1,2,0
1478614388077,20351,1,2,0
1478614388078,20394,1,2,0
1478614388079,20396,1,2,0
1478614388080,16964,1,2,0
1478614388081,16963,1,2,0
1478614388082,16965,1,2,0
1478614388083,16965,1,2,0
1478614388084,16962,1,2,0
1478614388085,16964,1,2,0
1478614388086,16963,1,2,0
1478614388087,16963,1,2,0
1478614388088,16963,1,2,0
1478614388089,16962,1,2,0
1478614388090,16963,1,2,0
1478614388091,16963,1,2,0
1478614388092,16963,1,2,0
1478614388093,16963,1,2,0
1478614388094,16964,1,2,0
1478614388095,16964,1,2,0
1478614388096,16964,1,2,0
1478614388097,16966,1,2,0
1478614388098,16965,1,2,0
1478614388099,16966,1,2,0
1478614388100,16964,1,2,0
1478614388101,16962,1,2,0
1478614388102,16964,1,2,0
1478614388103,16965,1,2,0
1478614388104,16965,1,2,0
1478614388105,16964,1,2,0
1478614388106,16965,1,2,0
1478614388107,16964,1,2,0
1478614388108,16963,1,2,0
1478614388109,16964,1,2,0
1478614388110,16962,1,2,0
1478614388111,16963,1,2,0
1478614388112,16963,1,2,0
1478614388113,16964,1,2,0
1478614388114,16964,1,2,0
1478614388115,16964,1,2,0
1478614388116,16961,1,2,0
1478614388117,16963,1,2,0
1478614388118,16961,1,2,0
1478614388119,16962,1,2,0
1478614388120,16962,1,2,0
1478614388121,16961,1,2,0
1478614388122,16961,1,2,0
1478614388123,16961,1,2,0
1478614388124,16962,1,2,0
1478614388125,16961,1,2,0
1478614388126,16960,1,2,0
1478614388127,16959,1,2,0
1478614388128,16963,1,2,0
1478614388129,16962,1,2,0
1478614388130,16966,1,2,0
1478614388131,16965,1,2,0
1478614388132,16966,1,2,0
1478614388133,16967,1,2,0
1478614388134,16967,1,2,0
1478614388135,16966,1,2,0
1478614388136,16966,1,2,0
1478614388137,16966,1,2,0
1478614388138,16967,1,2,0
1478614388139,16965,1,2,0
1478614388140,16964,1,2,0
1478614388141,16965,1,2,0
1478614388142,16964,1,2,0
1478614388143,16961,1,2,0
1478614388144,16962,1,2,0
1478614388145,16962,1,2,0
1478614388146,16961,1,2,0
1478614388147,16962,1,2,0
1478614388148,16962,1,2,0
1478614388149,16963,1,2,0
1478614388150,16963,1,2,0
1478614388151,16964,1,2,0
1478614388152,16969,1,2,0
1478614388153,16969,1,2,0
1478614388154,16969,1,2,0
1478614388155,16969,1,2,0
1478614388156,16969,1,2,0
1478614388157,16970,1,2,0
1478614388158,16965,1,2,0
1478614388159,16965,1,2,0
1478614388160,16965,1,2,0
1478614388161,16965,1,2,0
1478614388162,16965,1,2,0
1478614388163,16966,1,2,0
1478614388164,16966,1,2,0
1478614388165,16968,1,2,0
1478614388166,16967,1,2,0
1478614388167,16967,1,2,0
1478614388168,16967,1,2,0
1478614388169,16967,1,2,0
1478614388170,16969,1,2,0
1478614388171,16967,1,2,0
1478614388172,16967,1,2,0
1478614388173,16968,1,2,0
1478614388174,16969,1,2,0
1478614388175,16969,1,2,0
1478614388176,16968,1,2,0
1478614388177,16969,1,2,0
1478614388178,16969,1,2,0
1478614388179,16970,1,2,0
1478614388180,16969,1,2,0
1478614388181,16969,1,2,0
1478614388182,16968,1,2,0
1478614388183,16968,1,2,0
1478614388184,16968,1,2,0
1478614388185,16970,1,2,0
1478614388186,16968,1,2,0
1478614388187,16970,1,2,0
1478614388188,16971,1,2,0
1478614388189,16969,1,2,0
1478614388190,16970,1,2,0
1478614388191,16971,1,2,0
1478614388192,18318,1,2,0
1478614388193,20404,1,2,0
1478614388194,20406,1,2,0
1478614388195,20338,1,2,0
1478614388196,20419,1,2,0
1478614388197,17656,1,2,0
1478614388198,16969,1,2,0
1478614388199,16970,1,2,0
1478614388200,16969,1,2,0
1478614388201,16970,1,2,0
1478614388202,16969,1,2,0
1478614388203,16969,1,2,0
1478614388204,16969,1,2,0
1478614388205,16969,1,2,0
1478614388206,16969,1,2,0
1478614388207,16969,1,2,0
1478614388208,16969,1,2,0
1478614388209,16970,1,2,0
1478614388210,16970,1,2,0
1478614388211,16969,1,2,0
1478614388212,16969,1,2,0
1478614388213,16970,1,2,0
1478614388214,16970,1,2,0
1478614388215,16969,1,2,0
1478614388216,16970,1,2,0
1478614388217,16970,1,2,0
1478614388218,16970,1,2,0
1478614388219,16971,1,2,0
1478614388220,16972,1,2,0
1478614388221,16970,1,2,0
1478614388222,16970,1,2,0
1478614388223,16971,1,2,0
1478614388224,16971,1,2,0
1478614388225,16971,1,2,0
1478614388226,16971,1,2,0
1478614388227,16972,1,2,0
1478614388228,16975,1,2,0
1478614388229,16974,1,2,0
1478614388230,16973,1,2,0
1478614388231,16973,1,2,0
1478614388232,16974,1,2,0
1478614388233,16973,1,2,0
1478614388234,16974,1,2,0
1478614388235,16974,1,2,0
1478614388236,16974,1,2,0
1478614388237,16974,1,2,0
1478614388238,16973,1,2,0
1478614388239,16974,1,2,0
1478614388240,16972,1,2,0
1478614388241,16973,1,2,0
1478614388242,16973,1,2,0
1478614388243,16972,1,2,0
1478614388244,16974,1,2,0
1478614388245,16974,1,2,0
1478614388246,16973,1,2,0
1478614388247,16973,1,2,0
1478614388248,16973,1,2,0
1478614388249,16973,1,2,0
1478614388250,16974,1,2,0
1478614388251,16973,1,2,0
1478614388252,16974,1,2,0
1478614388253,16974,1,2,0
1478614388254,16974,1,2,0
1478614388255,16975,1,2,0
1478614388256,16975,1,2,0
1478614388257,16973,1,2,0
1478614388258,16974,1,2,0
1478614388259,16972,1,2,0
1478614388260,16973,1,2,0
1478614388261,16974,1,2,0
1478614388262,16972,1,2,0
1478614388263,16972,1,2,0
1478614388264,16974,1,2,0
1478614388265,16973,1,2,0
1478614388266,16972,1,2,0
1478614388267,16973,1,2,0
1478614388268,16971,1,2,0
1478614388269,16970,1,2,0
1478614388270,16971,1,2,0
1478614388271,16970,1,2,0
1478614388272,16971,1,2,0
1478614388273,16970,1,2,0
1478614388274,16971,1,2,0
1478614388275,16972,1,2,0
1478614388276,16970,1,2,0
1478614388277,16970,1,2,0
1478614388278,16970,1,2,0
1478614388279,16970,1,2,0
1478614388280,16970,1,2,0
1478614388281,16970,1,2,0
1478614388282,16971,1,2,0
1478614388283,16970,1,2,0
1478614388284,16971,1,2,0
1478614388285,16970,1,2,0
1478614388286,16970,1,2,0
1478614388287,16971,1,2,0
1478614388288,16971,1,2,0
1478614388289,16971,1,2,0
1478614388290,16970,1,2,0
1478614388291,16970,1,2,0
1478614388292,16969,1,2,0
1478614388293,16970,1,2,0
1478614388294,16971,1,2,0
1478614388295,16971,1,2,0
1478614388296,16971,1,2,0
1478614388297,16969,1,2,0
1478614388298,16969,1,2,0
1478614388299,16970,1,2,0
1478614388300,16969,1,2,0
1478614388301,16969,1,2,0
1478614388302,16968,1,2,0
1478614388303,16969,1,2,0
1478614388304,16968,1,2,0
1478614388305,16969,1,2,0
1478614388306,16968,1,2,0
1478614388307,16969,1,2,0
1478614388308,16968,1,2,0
1478614388309,16968,1,2,0
1478614388310,20114,1,2,0
1478614388311,20167,1,2,0
1478614388312,20012,1,2,0
1478614388313,20170,1,2,0
1478614388314,20188,1,2,0
1478614388315,16967,1,2,0
1478614388316,16969,1,2,0
1478614388317,16967,1,2,0
1478614388318,16968,1,2,0
1478614388319,16967,1,2,0
1478614388320,16968,1,2,0
1478614388321,16967,1,2,0
1478614388322,16967,1,2,0
1478614388323,16967,1,2,0
1478614388324,16967,1,2,0
1478614388325,16967,1,2,0
1478614388326,16966,1,2,0
1478614388327,16966,1,2,0
1478614388328,20192,1,2,0
1478614388329,20179,1,2,0
1478614388330,20193,1,2,0
1478614388331,16964,1,2,0
1478614388332,16965,1,2,0
1478614388333,16964,1,2,0
1478614388334,16965,1,2,0
1478614388335,16964,1,2,0
1478614388336,16965,1,2,0
1478614388337,16964,1,2,0
1478614388338,16964,1,2,0
1478614388339,16964,1,2,0
1478614388340,16963,1,2,0
1478614388341,16964,1,2,0
1478614388342,16964,1,2,0
1478614388343,16963,1,2,0
1478614388344,16964,1,2,0
1478614388345,16965,1,2,0
1478614388346,16965,1,2,0
1478614388347,16964,1,2,0
1478614388348,16965,1,2,0
1478614388349,16964,1,2,0
1478614388350,16965,1,2,0
1478614388351,16965,1,2,0
1478614388352,16965,1,2,0
1478614388353,16963,1,2,0
1478614388354,16964,1,2,0
1478614388355,16964,1,2,0
1478614388356,16962,1,2,0
1478614388357,16964,1,2,0
1478614388358,16964,1,2,0
1478614388359,16964,1,2,0
1478614388360,16964,1,2,0
1478614388361,16963,1,2,0
1478614388362,16963,1,2,0
1478614388363,16963,1,2,0
1478614388364,16961,1,2,0
1478614388365,16961,1,2,0
1478614388366,16962,1,2,0
1478614388367,16962,1,2,0
1478614388368,16962,1,2,0
1478614388369,16961,1,2,0
1478614388370,16962,1,2,0
1478614388371,16961,1,2,0
1478614388372,16962,1,2,0
1478614388373,16962,1,2,0
1478614388374,16962,1,2,0
1478614388375,16961,1,2,0
1478614388376,16962,1,2,0
1478614388377,16961,1,2,0
1478614388378,16961,1,2,0
1478614388379,16962,1,2,0
1478614388380,16961,1,2,0
1478614388381,16961,1,2,0
1478614388382,16961,1,2,0
1478614388383,16961,1,2,0
1478614388384,16960,1,2,0
1478614388385,16960,1,2,0
1478614388386,16961,1,2,0
1478614388387,16963,1,2,0
1478614388388,16961,1,2,0
1478614388389,16962,1,2,0
1478614388390,16962,1,2,0
1478614388391,16962,1,2,0
1478614388392,16962,1,2,0
1478614388393,16960,1,2,0
1478614388394,16961,1,2,0
1478614388395,16961,1,2,0
1478614388396,16961,1,2,0
1478614388397,16961,1,2,0
1478614388398,16962,1,2,0
1478614388399,16960,1,2,0
1478614388400,16963,1,2,0
1478614388401,16960,1,2,0
1478614388402,16962,1,2,0
1478614388403,16961,1,2,0
1478614388404,16961,1,2,0
1478614388405,16960,1,2,0
1478614388406,16962,1,2,0
1478614388407,16962,1,2,0
1478614388408,16961,1,2,0
1478614388409,16963,1,2,0
1478614388410,16961,1,2,0
1478614388411,16961,1,2,0
1478614388412,16962,1,2,0
1478614388413,16962,1,2,0
1478614388414,16962,1,2,0
1478614388415,16961,1,2,0
1478614388416,16962,1,2,0
1478614388417,16963,1,2,0
1478614388418,16962,1,2,0
1478614388419,16962,1,2,0
1478614388420,16962,1,2,0
1478614388421,16962,1,2,0
1478614388422,16963,1,2,0
1478614388423,16964,1,2,0
1478614388424,16964,1,2,0
1478614388425,16964,1,2,0
1478614388426,16963,1,2,0
1478614388427,16965,1,2,0
1478614388428,16967,1,2,0
1478614388429,16964,1,2,0
1478614388430,16964,1,2,0
1478614388431,16964,1,2,0
1478614388432,16965,1,2,0
1478614388433,16964,1,2,0
1478614388434,16963,1,2,0
1478614388435,16964,1,2,0
1478614388436,16964,1,2,0
1478614388437,16962,1,2,0
1478614388438,16963,1,2,0
1478614388439,16964,1,2,0
1478614388440,16961,1,2,0
1478614388441,16962,1,2,0
1478614388442,16963,1,2,0
1478614388443,16962,1,2,0
1478614388444,16962,1,2,0
1478614388445,16962,1,2,0
1478614388446,20217,1,2,0
1478614388447,20823,1,2,0
1478614388448,20839,1,2,0
1478614388449,20821,1,2,0
1478614388450,20823,1,2,0
1478614388451,16962,1,2,0
1478614388452,16961,1,2,0
1478614388453,16962,1,2,0
1478614388454,16962,1,2,0
1478614388455,16962,1,2,0
1478614388456,16963,1,2,0
