Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478917612486,20213,3,7,0
1478917612487,20254,3,7,0
1478917612488,20249,3,7,0
1478917612489,20199,3,7,0
1478917612490,20216,3,7,0
1478917612491,20255,3,7,0
1478917612492,20252,3,7,0
1478917612493,20217,3,7,0
1478917612494,20237,3,7,0
1478917612495,20200,3,7,0
1478917612496,20200,3,7,0
1478917612497,20200,3,7,0
1478917612498,20202,3,7,0
1478917612499,20202,3,7,0
1478917612500,20202,3,7,0
1478917612501,20203,3,7,0
1478917612502,20203,3,7,0
1478917612503,20203,3,7,0
1478917612504,20204,3,7,0
1478917612505,20204,3,7,0
1478917612506,20204,3,7,0
1478917612507,20206,3,7,0
1478917612508,20205,3,7,0
1478917612509,20205,3,7,0
1478917612510,20207,3,7,0
1478917612511,20207,3,7,0
1478917612512,20206,3,7,0
1478917612513,20207,3,7,0
1478917612514,20205,3,7,0
1478917612515,20206,3,7,0
1478917612516,20256,3,7,0
1478917612517,20215,3,7,0
1478917612518,20210,3,7,0
1478917612519,20207,3,7,0
1478917612520,20208,3,7,0
1478917612521,20207,3,7,0
1478917612522,20208,3,7,0
1478917612523,20208,3,7,0
1478917612524,20207,3,7,0
1478917612525,20207,3,7,0
1478917612526,20207,3,7,0
1478917612527,20208,3,7,0
1478917612528,20208,3,7,0
1478917612529,20207,3,7,0
1478917612530,20209,3,7,0
1478917612531,20207,3,7,0
1478917612532,20208,3,7,0
1478917612533,20207,3,7,0
1478917612534,20208,3,7,0
1478917612535,20207,3,7,0
1478917612536,20229,3,7,0
1478917612537,20299,3,7,0
1478917612538,20300,3,7,0
1478917612539,20299,3,7,0
1478917612540,20303,3,7,0
1478917612541,20681,3,7,0
1478917612542,21395,3,7,0
1478917612543,21397,3,7,0
1478917612544,21374,3,7,0
1478917612545,21405,3,7,0
1478917612546,20550,3,7,0
1478917612547,20201,3,7,0
1478917612548,20200,3,7,0
1478917612549,20198,3,7,0
1478917612550,20198,3,7,0
1478917612551,20197,3,7,0
1478917612552,20195,3,7,0
1478917612553,20196,3,7,0
1478917612554,20194,3,7,0
1478917612555,20241,3,7,0
1478917612556,20193,3,7,0
1478917612557,20192,3,7,0
1478917612558,20190,3,7,0
1478917612559,20189,3,7,0
1478917612560,20188,3,7,0
1478917612561,20186,3,7,0
1478917612562,20186,3,7,0
1478917612563,20184,3,7,0
1478917612564,20182,3,7,0
1478917612565,20181,3,7,0
1478917612566,20244,3,7,0
1478917612567,20257,3,7,0
1478917612568,20185,3,7,0
1478917612569,20179,3,7,0
1478917612570,20092,3,7,0
1478917612571,20092,3,7,0
1478917612572,20092,3,7,0
1478917612573,20093,3,7,0
1478917612574,20093,3,7,0
1478917612575,20093,3,7,0
1478917612576,20095,3,7,0
1478917612577,20094,3,7,0
1478917612578,20095,3,7,0
1478917612579,20096,3,7,0
1478917612580,20510,3,7,0
1478917612581,21061,3,7,0
1478917612582,20988,3,7,0
1478917612583,21074,3,7,0
1478917612584,21071,3,7,0
1478917612585,20099,3,7,0
1478917612586,20100,3,7,0
1478917612587,20100,3,7,0
1478917612588,20099,3,7,0
1478917612589,20100,3,7,0
1478917612590,20102,3,7,0
1478917612591,20101,3,7,0
1478917612592,20103,3,7,0
1478917612593,20104,3,7,0
1478917612594,20102,3,7,0
1478917612595,20103,3,7,0
1478917612596,20103,3,7,0
1478917612597,20102,3,7,0
1478917612598,20105,3,7,0
1478917612599,20104,3,7,0
1478917612600,20105,3,7,0
1478917612601,20105,3,7,0
1478917612602,20106,3,7,0
1478917612603,20106,3,7,0
1478917612604,20106,3,7,0
1478917612605,20105,3,7,0
1478917612606,20105,3,7,0
1478917612607,20107,3,7,0
1478917612608,20106,3,7,0
1478917612609,20108,3,7,0
1478917612610,20108,3,7,0
1478917612611,20108,3,7,0
1478917612612,20109,3,7,0
1478917612613,20109,3,7,0
1478917612614,20109,3,7,0
1478917612615,20109,3,7,0
1478917612616,20110,3,7,0
1478917612617,20111,3,7,0
1478917612618,20111,3,7,0
1478917612619,20113,3,7,0
1478917612620,20112,3,7,0
1478917612621,20112,3,7,0
1478917612622,20111,3,7,0
1478917612623,20111,3,7,0
1478917612624,20110,3,7,0
1478917612625,20111,3,7,0
1478917612626,20114,3,7,0
1478917612627,20114,3,7,0
1478917612628,20114,3,7,0
1478917612629,20115,3,7,0
1478917612630,20116,3,7,0
1478917612631,20116,3,7,0
1478917612632,20115,3,7,0
1478917612633,20116,3,7,0
1478917612634,20116,3,7,0
1478917612635,20117,3,7,0
1478917612636,20118,3,7,0
1478917612637,20116,3,7,0
1478917612638,20116,3,7,0
1478917612639,20117,3,7,0
1478917612640,20116,3,7,0
1478917612641,20116,3,7,0
1478917612642,20116,3,7,0
1478917612643,20117,3,7,0
1478917612644,20117,3,7,0
1478917612645,20117,3,7,0
1478917612646,20118,3,7,0
1478917612647,20118,3,7,0
1478917612648,20118,3,7,0
1478917612649,20117,3,7,0
1478917612650,20118,3,7,0
1478917612651,20115,3,7,0
1478917612652,20118,3,7,0
1478917612653,20119,3,7,0
1478917612654,20118,3,7,0
1478917612655,20120,3,7,0
1478917612656,20119,3,7,0
1478917612657,20118,3,7,0
1478917612658,20119,3,7,0
1478917612659,20120,3,7,0
1478917612660,20119,3,7,0
1478917612661,20121,3,7,0
1478917612662,20118,3,7,0
1478917612663,20118,3,7,0
1478917612664,20119,3,7,0
1478917612665,20119,3,7,0
1478917612666,20121,3,7,0
1478917612667,20119,3,7,0
1478917612668,20119,3,7,0
1478917612669,20120,3,7,0
1478917612670,20120,3,7,0
1478917612671,20120,3,7,0
1478917612672,20119,3,7,0
1478917612673,20119,3,7,0
1478917612674,20120,3,7,0
1478917612675,20119,3,7,0
1478917612676,20119,3,7,0
1478917612677,20120,3,7,0
1478917612678,20120,3,7,0
1478917612679,20118,3,7,0
1478917612680,20119,3,7,0
1478917612681,20116,3,7,0
1478917612682,20114,3,7,0
1478917612683,20115,3,7,0
1478917612684,20115,3,7,0
1478917612685,20114,3,7,0
1478917612686,20118,3,7,0
1478917612687,20117,3,7,0
1478917612688,20117,3,7,0
1478917612689,20116,3,7,0
1478917612690,20116,3,7,0
1478917612691,20116,3,7,0
1478917612692,20115,3,7,0
1478917612693,20114,3,7,0
1478917612694,20114,3,7,0
1478917612695,20114,3,7,0
1478917612696,20114,3,7,0
1478917612697,20112,3,7,0
1478917612698,20114,3,7,0
1478917612699,20113,3,7,0
1478917612700,20113,3,7,0
1478917612701,20113,3,7,0
1478917612702,20112,3,7,0
1478917612703,20112,3,7,0
1478917612704,20112,3,7,0
1478917612705,20111,3,7,0
1478917612706,20111,3,7,0
1478917612707,20111,3,7,0
1478917612708,20111,3,7,0
1478917612709,20110,3,7,0
1478917612710,20110,3,7,0
1478917612711,20109,3,7,0
1478917612712,20110,3,7,0
1478917612713,20109,3,7,0
1478917612714,20109,3,7,0
1478917612715,20108,3,7,0
1478917612716,20110,3,7,0
1478917612717,20109,3,7,0
1478917612718,20108,3,7,0
1478917612719,20109,3,7,0
1478917612720,20108,3,7,0
1478917612721,20107,3,7,0
1478917612722,20108,3,7,0
1478917612723,20108,3,7,0
1478917612724,20109,3,7,0
1478917612725,20109,3,7,0
1478917612726,20108,3,7,0
1478917612727,20111,3,7,0
1478917612728,20108,3,7,0
1478917612729,20107,3,7,0
1478917612730,20106,3,7,0
1478917612731,20106,3,7,0
1478917612732,20107,3,7,0
1478917612733,20106,3,7,0
1478917612734,20107,3,7,0
1478917612735,20106,3,7,0
1478917612736,20106,3,7,0
1478917612737,20104,3,7,0
1478917612738,20104,3,7,0
1478917612739,20104,3,7,0
1478917612740,20105,3,7,0
1478917612741,20104,3,7,0
1478917612742,20104,3,7,0
1478917612743,20103,3,7,0
1478917612744,20104,3,7,0
1478917612745,20103,3,7,0
1478917612746,20104,3,7,0
1478917612747,20103,3,7,0
1478917612748,20103,3,7,0
1478917612749,20104,3,7,0
1478917612750,20104,3,7,0
1478917612751,20103,3,7,0
1478917612752,20103,3,7,0
1478917612753,20103,3,7,0
1478917612754,20105,3,7,0
1478917612755,20104,3,7,0
1478917612756,20104,3,7,0
1478917612757,20103,3,7,0
1478917612758,20104,3,7,0
1478917612759,20104,3,7,0
1478917612760,20103,3,7,0
1478917612761,20105,3,7,0
1478917612762,20102,3,7,0
1478917612763,20103,3,7,0
1478917612764,20103,3,7,0
1478917612765,20103,3,7,0
1478917612766,20102,3,7,0
1478917612767,20102,3,7,0
1478917612768,20101,3,7,0
1478917612769,20111,3,7,0
1478917612770,20101,3,7,0
1478917612771,20102,3,7,0
1478917612772,20101,3,7,0
1478917612773,20102,3,7,0
1478917612774,20109,3,7,0
1478917612775,20103,3,7,0
1478917612776,20102,3,7,0
1478917612777,20104,3,7,0
1478917612778,20103,3,7,0
1478917612779,20102,3,7,0
1478917612780,20103,3,7,0
1478917612781,20103,3,7,0
1478917612782,20518,3,7,0
1478917612783,21276,3,7,0
1478917612784,21290,3,7,0
1478917612785,21268,3,7,0
1478917612786,21282,3,7,0
1478917612787,20397,3,7,0
1478917612788,20102,3,7,0
1478917612789,20104,3,7,0
1478917612790,20103,3,7,0
1478917612791,20105,3,7,0
1478917612792,20106,3,7,0
1478917612793,20105,3,7,0
1478917612794,20105,3,7,0
1478917612795,20106,3,7,0
1478917612796,20105,3,7,0
1478917612797,20105,3,7,0
1478917612798,20108,3,7,0
1478917612799,20107,3,7,0
1478917612800,20108,3,7,0
1478917612801,20108,3,7,0
1478917612802,20107,3,7,0
1478917612803,20109,3,7,0
1478917612804,20107,3,7,0
1478917612805,20107,3,7,0
1478917612806,20108,3,7,0
1478917612807,20109,3,7,0
1478917612808,20108,3,7,0
1478917612809,20110,3,7,0
1478917612810,20109,3,7,0
1478917612811,20109,3,7,0
1478917612812,20109,3,7,0
1478917612813,20110,3,7,0
1478917612814,20111,3,7,0
1478917612815,20111,3,7,0
1478917612816,20109,3,7,0
1478917612817,20110,3,7,0
1478917612818,20110,3,7,0
1478917612819,20110,3,7,0
1478917612820,20110,3,7,0
1478917612821,20112,3,7,0
1478917612822,20112,3,7,0
1478917612823,20112,3,7,0
1478917612824,20112,3,7,0
1478917612825,20110,3,7,0
1478917612826,20110,3,7,0
1478917612827,20110,3,7,0
1478917612828,20112,3,7,0
1478917612829,20111,3,7,0
1478917612830,20112,3,7,0
1478917612831,20113,3,7,0
1478917612832,20110,3,7,0
1478917612833,20112,3,7,0
1478917612834,20112,3,7,0
1478917612835,20110,3,7,0
1478917612836,20111,3,7,0
1478917612837,20114,3,7,0
1478917612838,20112,3,7,0
1478917612839,20113,3,7,0
1478917612840,20112,3,7,0
1478917612841,20112,3,7,0
1478917612842,20113,3,7,0
1478917612843,20113,3,7,0
1478917612844,20112,3,7,0
1478917612845,20113,3,7,0
1478917612846,20113,3,7,0
1478917612847,20113,3,7,0
1478917612848,20113,3,7,0
1478917612849,20113,3,7,0
1478917612850,20115,3,7,0
1478917612851,20113,3,7,0
1478917612852,20113,3,7,0
1478917612853,20115,3,7,0
1478917612854,20114,3,7,0
1478917612855,20114,3,7,0
1478917612856,20114,3,7,0
1478917612857,20113,3,7,0
1478917612858,20113,3,7,0
1478917612859,20114,3,7,0
1478917612860,20113,3,7,0
1478917612861,20114,3,7,0
1478917612862,20114,3,7,0
1478917612863,20113,3,7,0
1478917612864,20113,3,7,0
1478917612865,20113,3,7,0
1478917612866,20113,3,7,0
1478917612867,20114,3,7,0
1478917612868,20111,3,7,0
1478917612869,20112,3,7,0
1478917612870,20112,3,7,0
1478917612871,20113,3,7,0
1478917612872,20113,3,7,0
1478917612873,20112,3,7,0
1478917612874,20113,3,7,0
1478917612875,20112,3,7,0
1478917612876,20112,3,7,0
1478917612877,20112,3,7,0
1478917612878,20112,3,7,0
1478917612879,20111,3,7,0
1478917612880,20111,3,7,0
1478917612881,20111,3,7,0
1478917612882,20110,3,7,0
1478917612883,20134,3,7,0
1478917612884,21332,3,7,0
1478917612885,21330,3,7,0
1478917612886,21287,3,7,0
1478917612887,21339,3,7,0
1478917612888,20859,3,7,0
1478917612889,20110,3,7,0
1478917612890,20109,3,7,0
1478917612891,20109,3,7,0
1478917612892,20108,3,7,0
1478917612893,20107,3,7,0
1478917612894,20107,3,7,0
1478917612895,20108,3,7,0
1478917612896,20106,3,7,0
1478917612897,20106,3,7,0
1478917612898,20106,3,7,0
1478917612899,20106,3,7,0
1478917612900,20107,3,7,0
1478917612901,20105,3,7,0
1478917612902,20106,3,7,0
1478917612903,20106,3,7,0
1478917612904,20106,3,7,0
1478917612905,20106,3,7,0
1478917612906,20107,3,7,0
1478917612907,20105,3,7,0
1478917612908,20105,3,7,0
1478917612909,20104,3,7,0
1478917612910,20105,3,7,0
1478917612911,20104,3,7,0
1478917612912,20103,3,7,0
1478917612913,20103,3,7,0
1478917612914,20103,3,7,0
1478917612915,20102,3,7,0
1478917612916,20103,3,7,0
1478917612917,20102,3,7,0
1478917612918,20103,3,7,0
1478917612919,20101,3,7,0
1478917612920,20101,3,7,0
1478917612921,20102,3,7,0
1478917612922,20102,3,7,0
1478917612923,20100,3,7,0
1478917612924,20102,3,7,0
1478917612925,20100,3,7,0
1478917612926,20101,3,7,0
1478917612927,20100,3,7,0
1478917612928,20100,3,7,0
1478917612929,20101,3,7,0
1478917612930,20101,3,7,0
1478917612931,20099,3,7,0
1478917612932,20099,3,7,0
1478917612933,20099,3,7,0
1478917612934,20099,3,7,0
1478917612935,20097,3,7,0
1478917612936,20098,3,7,0
1478917612937,20098,3,7,0
1478917612938,20099,3,7,0
1478917612939,20099,3,7,0
1478917612940,20098,3,7,0
1478917612941,20097,3,7,0
1478917612942,20097,3,7,0
1478917612943,20098,3,7,0
1478917612944,20097,3,7,0
1478917612945,20097,3,7,0
1478917612946,20096,3,7,0
1478917612947,20098,3,7,0
1478917612948,20097,3,7,0
1478917612949,20097,3,7,0
1478917612950,20097,3,7,0
1478917612951,20097,3,7,0
1478917612952,20096,3,7,0
1478917612953,20097,3,7,0
1478917612954,20097,3,7,0
1478917612955,20098,3,7,0
1478917612956,20097,3,7,0
1478917612957,20097,3,7,0
1478917612958,20097,3,7,0
1478917612959,20097,3,7,0
1478917612960,20096,3,7,0
1478917612961,20097,3,7,0
1478917612962,20097,3,7,0
1478917612963,20095,3,7,0
1478917612964,20097,3,7,0
1478917612965,20097,3,7,0
1478917612966,20096,3,7,0
1478917612967,20096,3,7,0
1478917612968,20097,3,7,0
1478917612969,20097,3,7,0
1478917612970,20095,3,7,0
1478917612971,20097,3,7,0
1478917612972,20097,3,7,0
1478917612973,20096,3,7,0
1478917612974,20096,3,7,0
1478917612975,20095,3,7,0
1478917612976,20094,3,7,0
1478917612977,20095,3,7,0
1478917612978,20095,3,7,0
1478917612979,20095,3,7,0
1478917612980,20096,3,7,0
1478917612981,20095,3,7,0
1478917612982,20096,3,7,0
1478917612983,20095,3,7,0
1478917612984,20095,3,7,0
1478917612985,21349,3,7,0
1478917612986,21365,3,7,0
1478917612987,21262,3,7,0
1478917612988,21363,3,7,0
1478917612989,21362,3,7,0
1478917612990,20094,3,7,0
1478917612991,20093,3,7,0
1478917612992,20095,3,7,0
1478917612993,20094,3,7,0
1478917612994,20094,3,7,0
1478917612995,20095,3,7,0
1478917612996,20095,3,7,0
1478917612997,20094,3,7,0
1478917612998,20094,3,7,0
1478917612999,20094,3,7,0
1478917613000,20092,3,7,0
1478917613001,20094,3,7,0
1478917613002,20093,3,7,0
1478917613003,20095,3,7,0
1478917613004,20094,3,7,0
1478917613005,20094,3,7,0
1478917613006,20094,3,7,0
1478917613007,20094,3,7,0
1478917613008,20095,3,7,0
1478917613009,20094,3,7,0
1478917613010,20094,3,7,0
1478917613011,20094,3,7,0
1478917613012,20095,3,7,0
1478917613013,20094,3,7,0
1478917613014,20095,3,7,0
1478917613015,20096,3,7,0
1478917613016,20097,3,7,0
1478917613017,20097,3,7,0
1478917613018,20096,3,7,0
1478917613019,20096,3,7,0
1478917613020,20097,3,7,0
1478917613021,20096,3,7,0
1478917613022,20097,3,7,0
1478917613023,20096,3,7,0
1478917613024,20094,3,7,0
1478917613025,20094,3,7,0
1478917613026,20095,3,7,0
1478917613027,20095,3,7,0
1478917613028,20095,3,7,0
1478917613029,20095,3,7,0
1478917613030,20096,3,7,0
1478917613031,20095,3,7,0
1478917613032,20094,3,7,0
1478917613033,20095,3,7,0
1478917613034,20094,3,7,0
1478917613035,20095,3,7,0
1478917613036,20095,3,7,0
1478917613037,20094,3,7,0
1478917613038,20094,3,7,0
1478917613039,20096,3,7,0
1478917613040,20094,3,7,0
1478917613041,20095,3,7,0
1478917613042,20094,3,7,0
1478917613043,20095,3,7,0
1478917613044,20094,3,7,0
1478917613045,20094,3,7,0
1478917613046,20094,3,7,0
1478917613047,20094,3,7,0
1478917613048,20095,3,7,0
1478917613049,20095,3,7,0
1478917613050,20096,3,7,0
1478917613051,20094,3,7,0
1478917613052,20095,3,7,0
1478917613053,20095,3,7,0
1478917613054,20095,3,7,0
1478917613055,20094,3,7,0
1478917613056,20095,3,7,0
1478917613057,20095,3,7,0
1478917613058,20095,3,7,0
1478917613059,20094,3,7,0
1478917613060,20096,3,7,0
1478917613061,20096,3,7,0
1478917613062,20097,3,7,0
1478917613063,20094,3,7,0
1478917613064,20095,3,7,0
1478917613065,20095,3,7,0
1478917613066,20097,3,7,0
1478917613067,20094,3,7,0
1478917613068,20097,3,7,0
1478917613069,20097,3,7,0
1478917613070,20098,3,7,0
1478917613071,20097,3,7,0
1478917613072,20096,3,7,0
1478917613073,20096,3,7,0
1478917613074,20096,3,7,0
1478917613075,20097,3,7,0
1478917613076,20097,3,7,0
1478917613077,20096,3,7,0
1478917613078,20097,3,7,0
1478917613079,20098,3,7,0
1478917613080,20097,3,7,0
1478917613081,20097,3,7,0
1478917613082,20096,3,7,0
1478917613083,20098,3,7,0
1478917613084,20097,3,7,0
1478917613085,20098,3,7,0
1478917613086,20093,3,7,0
1478917613087,20092,3,7,0
1478917613088,20092,3,7,0
1478917613089,20091,3,7,0
1478917613090,20092,3,7,0
1478917613091,20099,3,7,0
1478917613092,20098,3,7,0
1478917613093,20098,3,7,0
1478917613094,20099,3,7,0
1478917613095,20098,3,7,0
1478917613096,20100,3,7,0
1478917613097,20099,3,7,0
1478917613098,20098,3,7,0
1478917613099,20099,3,7,0
1478917613100,20097,3,7,0
1478917613101,20099,3,7,0
1478917613102,20098,3,7,0
1478917613103,20100,3,7,0
1478917613104,20099,3,7,0
1478917613105,20099,3,7,0
1478917613106,20099,3,7,0
1478917613107,20099,3,7,0
1478917613108,20101,3,7,0
1478917613109,20099,3,7,0
1478917613110,20098,3,7,0
1478917613111,20099,3,7,0
1478917613112,20100,3,7,0
1478917613113,20099,3,7,0
1478917613114,20099,3,7,0
1478917613115,20099,3,7,0
1478917613116,20098,3,7,0
1478917613117,20099,3,7,0
1478917613118,20100,3,7,0
1478917613119,20099,3,7,0
1478917613120,20097,3,7,0
1478917613121,20099,3,7,0
1478917613122,20098,3,7,0
1478917613123,20099,3,7,0
1478917613124,20098,3,7,0
1478917613125,20098,3,7,0
1478917613126,20099,3,7,0
1478917613127,20098,3,7,0
1478917613128,20098,3,7,0
1478917613129,20099,3,7,0
1478917613130,20100,3,7,0
1478917613131,20101,3,7,0
1478917613132,20098,3,7,0
1478917613133,20098,3,7,0
1478917613134,20099,3,7,0
1478917613135,20099,3,7,0
1478917613136,20100,3,7,0
1478917613137,20100,3,7,0
1478917613138,20099,3,7,0
1478917613139,20100,3,7,0
1478917613140,20100,3,7,0
1478917613141,20100,3,7,0
1478917613142,20100,3,7,0
1478917613143,20099,3,7,0
1478917613144,20100,3,7,0
1478917613145,20101,3,7,0
1478917613146,20102,3,7,0
1478917613147,20100,3,7,0
1478917613148,20100,3,7,0
1478917613149,20100,3,7,0
1478917613150,20101,3,7,0
1478917613151,20101,3,7,0
1478917613152,20100,3,7,0
1478917613153,20102,3,7,0
1478917613154,20101,3,7,0
1478917613155,20102,3,7,0
1478917613156,20102,3,7,0
1478917613157,20102,3,7,0
1478917613158,20102,3,7,0
1478917613159,20104,3,7,0
1478917613160,20103,3,7,0
1478917613161,20102,3,7,0
1478917613162,20102,3,7,0
1478917613163,20103,3,7,0
1478917613164,20102,3,7,0
1478917613165,20102,3,7,0
1478917613166,20102,3,7,0
1478917613167,20103,3,7,0
1478917613168,20104,3,7,0
1478917613169,20103,3,7,0
1478917613170,20102,3,7,0
1478917613171,20102,3,7,0
1478917613172,20103,3,7,0
1478917613173,20102,3,7,0
1478917613174,20102,3,7,0
1478917613175,20102,3,7,0
1478917613176,20103,3,7,0
1478917613177,20103,3,7,0
1478917613178,20102,3,7,0
1478917613179,20103,3,7,0
1478917613180,20102,3,7,0
1478917613181,20103,3,7,0
1478917613182,20102,3,7,0
1478917613183,20102,3,7,0
1478917613184,20102,3,7,0
1478917613185,20102,3,7,0
1478917613186,20103,3,7,0
1478917613187,20098,3,7,0
1478917613188,20096,3,7,0
1478917613189,20098,3,7,0
1478917613190,20097,3,7,0
1478917613191,20096,3,7,0
1478917613192,20102,3,7,0
1478917613193,20102,3,7,0
1478917613194,20103,3,7,0
1478917613195,20100,3,7,0
1478917613196,20101,3,7,0
1478917613197,20102,3,7,0
1478917613198,20102,3,7,0
1478917613199,20101,3,7,0
1478917613200,20101,3,7,0
1478917613201,20126,3,7,0
1478917613202,20101,3,7,0
1478917613203,20102,3,7,0
1478917613204,20102,3,7,0
1478917613205,20102,3,7,0
1478917613206,20101,3,7,0
1478917613207,20102,3,7,0
1478917613208,20101,3,7,0
1478917613209,20102,3,7,0
1478917613210,20101,3,7,0
1478917613211,20118,3,7,0
1478917613212,20101,3,7,0
1478917613213,20101,3,7,0
1478917613214,20102,3,7,0
1478917613215,20100,3,7,0
1478917613216,20102,3,7,0
1478917613217,20101,3,7,0
1478917613218,20103,3,7,0
1478917613219,20103,3,7,0
1478917613220,20100,3,7,0
1478917613221,20103,3,7,0
1478917613222,20102,3,7,0
1478917613223,20103,3,7,0
1478917613224,20101,3,7,0
1478917613225,20102,3,7,0
1478917613226,20102,3,7,0
1478917613227,20101,3,7,0
1478917613228,20103,3,7,0
1478917613229,20103,3,7,0
1478917613230,20103,3,7,0
1478917613231,20102,3,7,0
1478917613232,20101,3,7,0
1478917613233,20103,3,7,0
1478917613234,20101,3,7,0
1478917613235,20100,3,7,0
1478917613236,20102,3,7,0
1478917613237,20102,3,7,0
1478917613238,20101,3,7,0
1478917613239,20100,3,7,0
1478917613240,20102,3,7,0
1478917613241,20100,3,7,0
1478917613242,20101,3,7,0
1478917613243,20100,3,7,0
1478917613244,20100,3,7,0
1478917613245,20101,3,7,0
1478917613246,20102,3,7,0
1478917613247,20101,3,7,0
1478917613248,20101,3,7,0
1478917613249,20101,3,7,0
1478917613250,20101,3,7,0
1478917613251,20102,3,7,0
1478917613252,20100,3,7,0
1478917613253,20102,3,7,0
1478917613254,20102,3,7,0
1478917613255,20099,3,7,0
1478917613256,20102,3,7,0
1478917613257,20101,3,7,0
1478917613258,20101,3,7,0
1478917613259,20100,3,7,0
1478917613260,20099,3,7,0
1478917613261,20101,3,7,0
1478917613262,20101,3,7,0
1478917613263,20101,3,7,0
1478917613264,20100,3,7,0
1478917613265,20100,3,7,0
1478917613266,20101,3,7,0
1478917613267,20100,3,7,0
1478917613268,20101,3,7,0
1478917613269,20101,3,7,0
1478917613270,20100,3,7,0
1478917613271,20102,3,7,0
1478917613272,20100,3,7,0
1478917613273,20101,3,7,0
1478917613274,20100,3,7,0
1478917613275,20102,3,7,0
1478917613276,20102,3,7,0
1478917613277,20103,3,7,0
1478917613278,20102,3,7,0
1478917613279,20103,3,7,0
1478917613280,20101,3,7,0
1478917613281,20102,3,7,0
1478917613282,20102,3,7,0
1478917613283,20102,3,7,0
1478917613284,20103,3,7,0
1478917613285,20102,3,7,0
1478917613286,20104,3,7,0
1478917613287,20104,3,7,0
1478917613288,20103,3,7,0
1478917613289,21428,3,7,0
1478917613290,21436,3,7,0
1478917613291,21303,3,7,0
1478917613292,21360,3,7,0
1478917613293,20464,3,7,0
1478917613294,20104,3,7,0
1478917613295,20104,3,7,0
1478917613296,20103,3,7,0
1478917613297,20104,3,7,0
1478917613298,20104,3,7,0
1478917613299,20103,3,7,0
1478917613300,20105,3,7,0
1478917613301,20105,3,7,0
1478917613302,20107,3,7,0
1478917613303,20105,3,7,0
1478917613304,20105,3,7,0
1478917613305,20106,3,7,0
1478917613306,20104,3,7,0
1478917613307,20105,3,7,0
1478917613308,20106,3,7,0
1478917613309,20106,3,7,0
1478917613310,20105,3,7,0
1478917613311,20107,3,7,0
1478917613312,20107,3,7,0
1478917613313,20106,3,7,0
1478917613314,20106,3,7,0
1478917613315,20106,3,7,0
1478917613316,20106,3,7,0
1478917613317,20106,3,7,0
1478917613318,20108,3,7,0
1478917613319,20106,3,7,0
1478917613320,20108,3,7,0
1478917613321,20106,3,7,0
1478917613322,20106,3,7,0
1478917613323,20106,3,7,0
1478917613324,20107,3,7,0
1478917613325,20106,3,7,0
1478917613326,20107,3,7,0
1478917613327,20106,3,7,0
1478917613328,20107,3,7,0
1478917613329,20106,3,7,0
1478917613330,20107,3,7,0
1478917613331,20107,3,7,0
1478917613332,20107,3,7,0
1478917613333,20108,3,7,0
1478917613334,20108,3,7,0
1478917613335,20107,3,7,0
1478917613336,20108,3,7,0
1478917613337,20107,3,7,0
1478917613338,20106,3,7,0
1478917613339,20108,3,7,0
1478917613340,20106,3,7,0
1478917613341,20108,3,7,0
1478917613342,20108,3,7,0
1478917613343,20109,3,7,0
1478917613344,20109,3,7,0
1478917613345,20109,3,7,0
1478917613346,20109,3,7,0
1478917613347,20109,3,7,0
1478917613348,20109,3,7,0
1478917613349,20109,3,7,0
1478917613350,20110,3,7,0
1478917613351,20110,3,7,0
1478917613352,20110,3,7,0
1478917613353,20110,3,7,0
1478917613354,20109,3,7,0
1478917613355,20110,3,7,0
1478917613356,20110,3,7,0
1478917613357,20109,3,7,0
1478917613358,20110,3,7,0
1478917613359,20110,3,7,0
1478917613360,20110,3,7,0
1478917613361,20111,3,7,0
1478917613362,20110,3,7,0
1478917613363,20111,3,7,0
1478917613364,20110,3,7,0
1478917613365,20110,3,7,0
1478917613366,20109,3,7,0
1478917613367,20111,3,7,0
1478917613368,20110,3,7,0
1478917613369,20109,3,7,0
1478917613370,20110,3,7,0
1478917613371,20111,3,7,0
1478917613372,20110,3,7,0
1478917613373,20109,3,7,0
1478917613374,20110,3,7,0
1478917613375,20110,3,7,0
1478917613376,20110,3,7,0
1478917613377,20111,3,7,0
1478917613378,20110,3,7,0
1478917613379,20110,3,7,0
1478917613380,20110,3,7,0
1478917613381,20109,3,7,0
1478917613382,20110,3,7,0
1478917613383,20110,3,7,0
1478917613384,20111,3,7,0
1478917613385,20111,3,7,0
1478917613386,20110,3,7,0
1478917613387,20110,3,7,0
1478917613388,20110,3,7,0
1478917613389,20111,3,7,0
1478917613390,20104,3,7,0
1478917613391,20105,3,7,0
1478917613392,20106,3,7,0
1478917613393,20103,3,7,0
1478917613394,20103,3,7,0
1478917613395,20111,3,7,0
1478917613396,20110,3,7,0
1478917613397,20110,3,7,0
1478917613398,20111,3,7,0
1478917613399,20110,3,7,0
1478917613400,20112,3,7,0
1478917613401,20111,3,7,0
1478917613402,20111,3,7,0
1478917613403,20111,3,7,0
1478917613404,20110,3,7,0
1478917613405,20111,3,7,0
1478917613406,20111,3,7,0
1478917613407,20111,3,7,0
1478917613408,20111,3,7,0
1478917613409,20112,3,7,0
1478917613410,20111,3,7,0
1478917613411,20112,3,7,0
1478917613412,20111,3,7,0
1478917613413,20111,3,7,0
1478917613414,20109,3,7,0
1478917613415,20111,3,7,0
1478917613416,20111,3,7,0
