Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478869034054,20434,3,7,0
1478869034055,20435,3,7,0
1478869034056,20433,3,7,0
1478869034057,20434,3,7,0
1478869034058,20435,3,7,0
1478869034059,20436,3,7,0
1478869034060,20433,3,7,0
1478869034061,20434,3,7,0
1478869034062,20434,3,7,0
1478869034063,20436,3,7,0
1478869034064,20434,3,7,0
1478869034065,20434,3,7,0
1478869034066,20435,3,7,0
1478869034067,20434,3,7,0
1478869034068,20435,3,7,0
1478869034069,20435,3,7,0
1478869034070,20435,3,7,0
1478869034071,20435,3,7,0
1478869034072,20435,3,7,0
1478869034073,20435,3,7,0
1478869034074,20434,3,7,0
1478869034075,20434,3,7,0
1478869034076,20436,3,7,0
1478869034077,20435,3,7,0
1478869034078,20434,3,7,0
1478869034079,20435,3,7,0
1478869034080,20434,3,7,0
1478869034081,20435,3,7,0
1478869034082,20434,3,7,0
1478869034083,20436,3,7,0
1478869034084,20434,3,7,0
1478869034085,20433,3,7,0
1478869034086,20435,3,7,0
1478869034087,20434,3,7,0
1478869034088,20435,3,7,0
1478869034089,20434,3,7,0
1478869034090,20435,3,7,0
1478869034091,20434,3,7,0
1478869034092,20435,3,7,0
1478869034093,20434,3,7,0
1478869034094,20433,3,7,0
1478869034095,20434,3,7,0
1478869034096,20434,3,7,0
1478869034097,20434,3,7,0
1478869034098,20435,3,7,0
1478869034099,20435,3,7,0
1478869034100,20434,3,7,0
1478869034101,20435,3,7,0
1478869034102,20433,3,7,0
1478869034103,20434,3,7,0
1478869034104,20434,3,7,0
1478869034105,20433,3,7,0
1478869034106,20433,3,7,0
1478869034107,20433,3,7,0
1478869034108,20434,3,7,0
1478869034109,20432,3,7,0
1478869034110,20433,3,7,0
1478869034111,20434,3,7,0
1478869034112,20436,3,7,0
1478869034113,20435,3,7,0
1478869034114,20435,3,7,0
1478869034115,20434,3,7,0
1478869034116,20728,3,7,0
1478869034117,21054,3,7,0
1478869034118,21060,3,7,0
1478869034119,21204,3,7,0
1478869034120,21193,3,7,0
1478869034121,20574,3,7,0
1478869034122,20433,3,7,0
1478869034123,20433,3,7,0
1478869034124,20435,3,7,0
1478869034125,20435,3,7,0
1478869034126,20435,3,7,0
1478869034127,20433,3,7,0
1478869034128,20433,3,7,0
1478869034129,20433,3,7,0
1478869034130,20434,3,7,0
1478869034131,20433,3,7,0
1478869034132,20433,3,7,0
1478869034133,20433,3,7,0
1478869034134,20432,3,7,0
1478869034135,20433,3,7,0
1478869034136,20434,3,7,0
1478869034137,20434,3,7,0
1478869034138,20433,3,7,0
1478869034139,20433,3,7,0
1478869034140,20434,3,7,0
1478869034141,20433,3,7,0
1478869034142,20433,3,7,0
1478869034143,20433,3,7,0
1478869034144,20433,3,7,0
1478869034145,20433,3,7,0
1478869034146,20433,3,7,0
1478869034147,20433,3,7,0
1478869034148,20433,3,7,0
1478869034149,20434,3,7,0
1478869034150,20433,3,7,0
1478869034151,20433,3,7,0
1478869034152,20432,3,7,0
1478869034153,20434,3,7,0
1478869034154,20433,3,7,0
1478869034155,20434,3,7,0
1478869034156,20433,3,7,0
1478869034157,20433,3,7,0
1478869034158,20434,3,7,0
1478869034159,20433,3,7,0
1478869034160,20433,3,7,0
1478869034161,20433,3,7,0
1478869034162,20433,3,7,0
1478869034163,20433,3,7,0
1478869034164,20433,3,7,0
1478869034165,20433,3,7,0
1478869034166,20435,3,7,0
1478869034167,20435,3,7,0
1478869034168,20433,3,7,0
1478869034169,20434,3,7,0
1478869034170,20433,3,7,0
1478869034171,20433,3,7,0
1478869034172,20433,3,7,0
1478869034173,20433,3,7,0
1478869034174,20434,3,7,0
1478869034175,20433,3,7,0
1478869034176,20434,3,7,0
1478869034177,20434,3,7,0
1478869034178,20434,3,7,0
1478869034179,20434,3,7,0
1478869034180,20434,3,7,0
1478869034181,20434,3,7,0
1478869034182,20434,3,7,0
1478869034183,20433,3,7,0
1478869034184,20433,3,7,0
1478869034185,20434,3,7,0
1478869034186,20435,3,7,0
1478869034187,20435,3,7,0
1478869034188,20434,3,7,0
1478869034189,20435,3,7,0
1478869034190,20434,3,7,0
1478869034191,20435,3,7,0
1478869034192,20436,3,7,0
1478869034193,20434,3,7,0
1478869034194,20435,3,7,0
1478869034195,20435,3,7,0
1478869034196,20437,3,7,0
1478869034197,20435,3,7,0
1478869034198,20436,3,7,0
1478869034199,20436,3,7,0
1478869034200,20435,3,7,0
1478869034201,20433,3,7,0
1478869034202,20435,3,7,0
1478869034203,20436,3,7,0
1478869034204,20436,3,7,0
1478869034205,20436,3,7,0
1478869034206,20436,3,7,0
1478869034207,20434,3,7,0
1478869034208,20434,3,7,0
1478869034209,20434,3,7,0
1478869034210,20436,3,7,0
1478869034211,20436,3,7,0
1478869034212,20435,3,7,0
1478869034213,20437,3,7,0
1478869034214,20436,3,7,0
1478869034215,20437,3,7,0
1478869034216,20437,3,7,0
1478869034217,20480,3,7,0
1478869034218,21199,3,7,0
1478869034219,21195,3,7,0
1478869034220,21183,3,7,0
1478869034221,21197,3,7,0
1478869034222,20864,3,7,0
1478869034223,20437,3,7,0
1478869034224,20437,3,7,0
1478869034225,20436,3,7,0
1478869034226,20438,3,7,0
1478869034227,20438,3,7,0
1478869034228,20437,3,7,0
1478869034229,20437,3,7,0
1478869034230,20436,3,7,0
1478869034231,20437,3,7,0
1478869034232,20437,3,7,0
1478869034233,20438,3,7,0
1478869034234,20439,3,7,0
1478869034235,20437,3,7,0
1478869034236,20438,3,7,0
1478869034237,20438,3,7,0
1478869034238,20437,3,7,0
1478869034239,20438,3,7,0
1478869034240,20437,3,7,0
1478869034241,20437,3,7,0
1478869034242,20438,3,7,0
1478869034243,20437,3,7,0
1478869034244,20438,3,7,0
1478869034245,20437,3,7,0
1478869034246,20437,3,7,0
1478869034247,20437,3,7,0
1478869034248,20443,3,7,0
1478869034249,20436,3,7,0
1478869034250,20437,3,7,0
1478869034251,20437,3,7,0
1478869034252,20438,3,7,0
1478869034253,20437,3,7,0
1478869034254,20437,3,7,0
1478869034255,20438,3,7,0
1478869034256,20437,3,7,0
1478869034257,20436,3,7,0
1478869034258,20437,3,7,0
1478869034259,20436,3,7,0
1478869034260,20437,3,7,0
1478869034261,20438,3,7,0
1478869034262,20438,3,7,0
1478869034263,20437,3,7,0
1478869034264,20437,3,7,0
1478869034265,20437,3,7,0
1478869034266,20438,3,7,0
1478869034267,20438,3,7,0
1478869034268,20438,3,7,0
1478869034269,20437,3,7,0
1478869034270,20439,3,7,0
1478869034271,20438,3,7,0
1478869034272,20438,3,7,0
1478869034273,20438,3,7,0
1478869034274,20439,3,7,0
1478869034275,20439,3,7,0
1478869034276,20437,3,7,0
1478869034277,20438,3,7,0
1478869034278,20438,3,7,0
1478869034279,20439,3,7,0
1478869034280,20438,3,7,0
1478869034281,20439,3,7,0
1478869034282,20439,3,7,0
1478869034283,20438,3,7,0
1478869034284,20439,3,7,0
1478869034285,20440,3,7,0
1478869034286,20439,3,7,0
1478869034287,20439,3,7,0
1478869034288,20437,3,7,0
1478869034289,20439,3,7,0
1478869034290,20440,3,7,0
1478869034291,20438,3,7,0
1478869034292,20439,3,7,0
1478869034293,20439,3,7,0
1478869034294,20438,3,7,0
1478869034295,20439,3,7,0
1478869034296,20438,3,7,0
1478869034297,20438,3,7,0
1478869034298,20439,3,7,0
1478869034299,20438,3,7,0
1478869034300,20438,3,7,0
1478869034301,20437,3,7,0
1478869034302,20437,3,7,0
1478869034303,20437,3,7,0
1478869034304,20437,3,7,0
1478869034305,20437,3,7,0
1478869034306,20437,3,7,0
1478869034307,20437,3,7,0
1478869034308,20436,3,7,0
1478869034309,20437,3,7,0
1478869034310,20438,3,7,0
1478869034311,20437,3,7,0
1478869034312,20437,3,7,0
1478869034313,20437,3,7,0
1478869034314,20437,3,7,0
1478869034315,20438,3,7,0
1478869034316,20435,3,7,0
1478869034317,20437,3,7,0
1478869034318,20437,3,7,0
1478869034319,20938,3,7,0
1478869034320,21201,3,7,0
1478869034321,21139,3,7,0
1478869034322,21204,3,7,0
1478869034323,21201,3,7,0
1478869034324,20438,3,7,0
1478869034325,20437,3,7,0
1478869034326,20437,3,7,0
1478869034327,20437,3,7,0
1478869034328,20438,3,7,0
1478869034329,20437,3,7,0
1478869034330,20436,3,7,0
1478869034331,20436,3,7,0
1478869034332,20436,3,7,0
1478869034333,20435,3,7,0
1478869034334,20437,3,7,0
1478869034335,20437,3,7,0
1478869034336,20435,3,7,0
1478869034337,20436,3,7,0
1478869034338,20437,3,7,0
1478869034339,20436,3,7,0
1478869034340,20438,3,7,0
1478869034341,20437,3,7,0
1478869034342,20435,3,7,0
1478869034343,20437,3,7,0
1478869034344,20438,3,7,0
1478869034345,20437,3,7,0
1478869034346,20436,3,7,0
1478869034347,20437,3,7,0
1478869034348,20437,3,7,0
1478869034349,20436,3,7,0
1478869034350,20436,3,7,0
1478869034351,20437,3,7,0
1478869034352,20437,3,7,0
1478869034353,20437,3,7,0
1478869034354,20437,3,7,0
1478869034355,20437,3,7,0
1478869034356,20436,3,7,0
1478869034357,20436,3,7,0
1478869034358,20438,3,7,0
1478869034359,20436,3,7,0
1478869034360,20438,3,7,0
1478869034361,20437,3,7,0
1478869034362,20436,3,7,0
1478869034363,20436,3,7,0
1478869034364,20437,3,7,0
1478869034365,20437,3,7,0
1478869034366,20437,3,7,0
1478869034367,20438,3,7,0
1478869034368,20437,3,7,0
1478869034369,20439,3,7,0
1478869034370,20437,3,7,0
1478869034371,20437,3,7,0
1478869034372,20438,3,7,0
1478869034373,20437,3,7,0
1478869034374,20438,3,7,0
1478869034375,20438,3,7,0
1478869034376,20439,3,7,0
1478869034377,20438,3,7,0
1478869034378,20436,3,7,0
1478869034379,20437,3,7,0
1478869034380,20437,3,7,0
1478869034381,20437,3,7,0
1478869034382,20438,3,7,0
1478869034383,20437,3,7,0
1478869034384,20437,3,7,0
1478869034385,20437,3,7,0
1478869034386,20437,3,7,0
1478869034387,20436,3,7,0
1478869034388,20438,3,7,0
1478869034389,20436,3,7,0
1478869034390,20436,3,7,0
1478869034391,20438,3,7,0
1478869034392,20437,3,7,0
1478869034393,20436,3,7,0
1478869034394,20436,3,7,0
1478869034395,20436,3,7,0
1478869034396,20437,3,7,0
1478869034397,20436,3,7,0
1478869034398,20437,3,7,0
1478869034399,20436,3,7,0
1478869034400,20438,3,7,0
1478869034401,20436,3,7,0
1478869034402,20436,3,7,0
1478869034403,20436,3,7,0
1478869034404,20436,3,7,0
1478869034405,20437,3,7,0
1478869034406,20438,3,7,0
1478869034407,20438,3,7,0
1478869034408,20437,3,7,0
1478869034409,20438,3,7,0
1478869034410,20436,3,7,0
1478869034411,20435,3,7,0
1478869034412,20436,3,7,0
1478869034413,20436,3,7,0
1478869034414,20437,3,7,0
1478869034415,20436,3,7,0
1478869034416,20434,3,7,0
1478869034417,20436,3,7,0
1478869034418,20433,3,7,0
1478869034419,20436,3,7,0
1478869034420,20596,3,7,0
1478869034421,20958,3,7,0
1478869034422,20964,3,7,0
1478869034423,20947,3,7,0
1478869034424,20965,3,7,0
1478869034425,20593,3,7,0
1478869034426,20434,3,7,0
1478869034427,20434,3,7,0
1478869034428,20432,3,7,0
1478869034429,20436,3,7,0
1478869034430,20435,3,7,0
1478869034431,20434,3,7,0
1478869034432,20436,3,7,0
1478869034433,20435,3,7,0
1478869034434,20435,3,7,0
1478869034435,20434,3,7,0
1478869034436,20435,3,7,0
1478869034437,20435,3,7,0
1478869034438,20435,3,7,0
1478869034439,20436,3,7,0
1478869034440,20436,3,7,0
1478869034441,20436,3,7,0
1478869034442,20436,3,7,0
1478869034443,20435,3,7,0
1478869034444,20436,3,7,0
1478869034445,20435,3,7,0
1478869034446,20435,3,7,0
1478869034447,20435,3,7,0
1478869034448,20435,3,7,0
1478869034449,20435,3,7,0
1478869034450,20437,3,7,0
1478869034451,20435,3,7,0
1478869034452,20435,3,7,0
1478869034453,20437,3,7,0
1478869034454,20436,3,7,0
1478869034455,20435,3,7,0
1478869034456,20437,3,7,0
1478869034457,20437,3,7,0
1478869034458,20437,3,7,0
1478869034459,20437,3,7,0
1478869034460,20436,3,7,0
1478869034461,20436,3,7,0
1478869034462,20438,3,7,0
1478869034463,20437,3,7,0
1478869034464,20436,3,7,0
1478869034465,20437,3,7,0
1478869034466,20438,3,7,0
1478869034467,20437,3,7,0
1478869034468,20436,3,7,0
1478869034469,20436,3,7,0
1478869034470,20437,3,7,0
1478869034471,20437,3,7,0
1478869034472,20437,3,7,0
1478869034473,20436,3,7,0
1478869034474,20436,3,7,0
1478869034475,20437,3,7,0
1478869034476,20438,3,7,0
1478869034477,20437,3,7,0
1478869034478,20437,3,7,0
1478869034479,20437,3,7,0
1478869034480,20437,3,7,0
1478869034481,20438,3,7,0
1478869034482,20437,3,7,0
1478869034483,20437,3,7,0
1478869034484,20436,3,7,0
1478869034485,20437,3,7,0
1478869034486,20436,3,7,0
1478869034487,20437,3,7,0
1478869034488,20436,3,7,0
1478869034489,20436,3,7,0
1478869034490,20437,3,7,0
1478869034491,20437,3,7,0
1478869034492,20436,3,7,0
1478869034493,20435,3,7,0
1478869034494,20436,3,7,0
1478869034495,20436,3,7,0
1478869034496,20436,3,7,0
1478869034497,20437,3,7,0
1478869034498,20437,3,7,0
1478869034499,20437,3,7,0
1478869034500,20436,3,7,0
1478869034501,20436,3,7,0
1478869034502,20436,3,7,0
1478869034503,20437,3,7,0
1478869034504,20436,3,7,0
1478869034505,20437,3,7,0
1478869034506,20436,3,7,0
1478869034507,20435,3,7,0
1478869034508,20436,3,7,0
1478869034509,20436,3,7,0
1478869034510,20437,3,7,0
1478869034511,20437,3,7,0
1478869034512,20436,3,7,0
1478869034513,20436,3,7,0
1478869034514,20435,3,7,0
1478869034515,20437,3,7,0
1478869034516,20436,3,7,0
1478869034517,20436,3,7,0
1478869034518,20437,3,7,0
1478869034519,20436,3,7,0
1478869034520,20437,3,7,0
1478869034521,20436,3,7,0
1478869034522,20972,3,7,0
1478869034523,20977,3,7,0
1478869034524,21019,3,7,0
1478869034525,21121,3,7,0
1478869034526,20930,3,7,0
1478869034527,20436,3,7,0
1478869034528,20436,3,7,0
1478869034529,20434,3,7,0
1478869034530,20434,3,7,0
1478869034531,20434,3,7,0
1478869034532,20435,3,7,0
1478869034533,20435,3,7,0
1478869034534,20435,3,7,0
1478869034535,20433,3,7,0
1478869034536,20434,3,7,0
1478869034537,20435,3,7,0
1478869034538,20432,3,7,0
1478869034539,20434,3,7,0
1478869034540,20434,3,7,0
1478869034541,20435,3,7,0
1478869034542,20435,3,7,0
1478869034543,20434,3,7,0
1478869034544,20436,3,7,0
1478869034545,20435,3,7,0
1478869034546,20435,3,7,0
1478869034547,20435,3,7,0
1478869034548,20434,3,7,0
1478869034549,20434,3,7,0
1478869034550,20433,3,7,0
1478869034551,20434,3,7,0
1478869034552,20433,3,7,0
1478869034553,20433,3,7,0
1478869034554,20435,3,7,0
1478869034555,20433,3,7,0
1478869034556,20433,3,7,0
1478869034557,20434,3,7,0
1478869034558,20434,3,7,0
1478869034559,20434,3,7,0
1478869034560,20435,3,7,0
1478869034561,20434,3,7,0
1478869034562,20434,3,7,0
1478869034563,20434,3,7,0
1478869034564,20435,3,7,0
1478869034565,20433,3,7,0
1478869034566,20433,3,7,0
1478869034567,20432,3,7,0
1478869034568,20433,3,7,0
1478869034569,20433,3,7,0
1478869034570,20434,3,7,0
1478869034571,20434,3,7,0
1478869034572,20433,3,7,0
1478869034573,20433,3,7,0
1478869034574,20432,3,7,0
1478869034575,20435,3,7,0
1478869034576,20433,3,7,0
1478869034577,20433,3,7,0
1478869034578,20431,3,7,0
1478869034579,20433,3,7,0
1478869034580,20433,3,7,0
1478869034581,20434,3,7,0
1478869034582,20433,3,7,0
1478869034583,20433,3,7,0
1478869034584,20432,3,7,0
1478869034585,20432,3,7,0
1478869034586,20433,3,7,0
1478869034587,20432,3,7,0
1478869034588,20432,3,7,0
1478869034589,20432,3,7,0
1478869034590,20432,3,7,0
1478869034591,20433,3,7,0
1478869034592,20432,3,7,0
1478869034593,20433,3,7,0
1478869034594,20433,3,7,0
1478869034595,20432,3,7,0
1478869034596,20434,3,7,0
1478869034597,20433,3,7,0
1478869034598,20433,3,7,0
1478869034599,20434,3,7,0
1478869034600,20433,3,7,0
1478869034601,20434,3,7,0
1478869034602,20432,3,7,0
1478869034603,20433,3,7,0
1478869034604,20432,3,7,0
1478869034605,20432,3,7,0
1478869034606,20431,3,7,0
1478869034607,20432,3,7,0
1478869034608,20432,3,7,0
1478869034609,20434,3,7,0
1478869034610,20433,3,7,0
1478869034611,20434,3,7,0
1478869034612,20434,3,7,0
1478869034613,20434,3,7,0
1478869034614,20434,3,7,0
1478869034615,20432,3,7,0
1478869034616,20433,3,7,0
1478869034617,20433,3,7,0
1478869034618,20433,3,7,0
1478869034619,20432,3,7,0
1478869034620,20432,3,7,0
1478869034621,20433,3,7,0
1478869034622,20433,3,7,0
1478869034623,21194,3,7,0
1478869034624,21198,3,7,0
1478869034625,21145,3,7,0
1478869034626,21203,3,7,0
1478869034627,21200,3,7,0
1478869034628,20432,3,7,0
1478869034629,20433,3,7,0
1478869034630,20433,3,7,0
1478869034631,20434,3,7,0
1478869034632,20433,3,7,0
1478869034633,20432,3,7,0
1478869034634,20433,3,7,0
1478869034635,20433,3,7,0
1478869034636,20433,3,7,0
1478869034637,20432,3,7,0
1478869034638,20433,3,7,0
1478869034639,20434,3,7,0
1478869034640,20434,3,7,0
1478869034641,20432,3,7,0
1478869034642,20433,3,7,0
1478869034643,20434,3,7,0
1478869034644,20434,3,7,0
1478869034645,20433,3,7,0
1478869034646,20433,3,7,0
1478869034647,20432,3,7,0
1478869034648,20433,3,7,0
1478869034649,20432,3,7,0
1478869034650,20432,3,7,0
1478869034651,20432,3,7,0
1478869034652,20433,3,7,0
1478869034653,20432,3,7,0
1478869034654,20431,3,7,0
1478869034655,20431,3,7,0
1478869034656,20432,3,7,0
1478869034657,20431,3,7,0
1478869034658,20431,3,7,0
1478869034659,20431,3,7,0
1478869034660,20431,3,7,0
1478869034661,20431,3,7,0
1478869034662,20431,3,7,0
1478869034663,20433,3,7,0
1478869034664,20433,3,7,0
1478869034665,20431,3,7,0
1478869034666,20432,3,7,0
1478869034667,20430,3,7,0
1478869034668,20432,3,7,0
1478869034669,20431,3,7,0
1478869034670,20429,3,7,0
1478869034671,20431,3,7,0
1478869034672,20432,3,7,0
1478869034673,20431,3,7,0
1478869034674,20431,3,7,0
1478869034675,20432,3,7,0
1478869034676,20431,3,7,0
1478869034677,20430,3,7,0
1478869034678,20430,3,7,0
1478869034679,20430,3,7,0
1478869034680,20432,3,7,0
1478869034681,20430,3,7,0
1478869034682,20430,3,7,0
1478869034683,20431,3,7,0
1478869034684,20431,3,7,0
1478869034685,20431,3,7,0
1478869034686,20431,3,7,0
1478869034687,20432,3,7,0
1478869034688,20430,3,7,0
1478869034689,20431,3,7,0
1478869034690,20430,3,7,0
1478869034691,20431,3,7,0
1478869034692,20431,3,7,0
1478869034693,20430,3,7,0
1478869034694,20429,3,7,0
1478869034695,20430,3,7,0
1478869034696,20429,3,7,0
1478869034697,20432,3,7,0
1478869034698,20431,3,7,0
1478869034699,20430,3,7,0
1478869034700,20430,3,7,0
1478869034701,20430,3,7,0
1478869034702,20430,3,7,0
1478869034703,20430,3,7,0
1478869034704,20430,3,7,0
1478869034705,20432,3,7,0
1478869034706,20431,3,7,0
1478869034707,20430,3,7,0
1478869034708,20429,3,7,0
1478869034709,20429,3,7,0
1478869034710,20429,3,7,0
1478869034711,20431,3,7,0
1478869034712,20430,3,7,0
1478869034713,20429,3,7,0
1478869034714,20430,3,7,0
1478869034715,20430,3,7,0
1478869034716,20429,3,7,0
1478869034717,20429,3,7,0
1478869034718,20429,3,7,0
1478869034719,20429,3,7,0
1478869034720,20428,3,7,0
1478869034721,20429,3,7,0
1478869034722,20429,3,7,0
1478869034723,20428,3,7,0
1478869034724,21129,3,7,0
1478869034725,21100,3,7,0
1478869034726,21133,3,7,0
1478869034727,21139,3,7,0
1478869034728,21130,3,7,0
1478869034729,20428,3,7,0
1478869034730,20428,3,7,0
1478869034731,20428,3,7,0
1478869034732,20429,3,7,0
1478869034733,20429,3,7,0
1478869034734,20428,3,7,0
1478869034735,20427,3,7,0
1478869034736,20428,3,7,0
1478869034737,20427,3,7,0
1478869034738,20429,3,7,0
1478869034739,20428,3,7,0
1478869034740,20429,3,7,0
1478869034741,20428,3,7,0
1478869034742,20427,3,7,0
1478869034743,20427,3,7,0
1478869034744,20427,3,7,0
1478869034745,20427,3,7,0
1478869034746,20427,3,7,0
1478869034747,20426,3,7,0
1478869034748,20426,3,7,0
1478869034749,20428,3,7,0
1478869034750,20428,3,7,0
1478869034751,20427,3,7,0
