Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478605860070,19546,1,1,0
1478605860071,19546,1,1,0
1478605860072,19546,1,1,0
1478605860073,19546,1,1,0
1478605860074,19547,1,1,0
1478605860075,19546,1,1,0
1478605860076,19546,1,1,0
1478605860077,19546,1,1,0
1478605860078,19546,1,1,0
1478605860079,19546,1,1,0
1478605860080,19547,1,1,0
1478605860081,19547,1,1,0
1478605860082,19547,1,1,0
1478605860083,19546,1,1,0
1478605860084,19545,1,1,0
1478605860085,19545,1,1,0
1478605860086,19545,1,1,0
1478605860087,19547,1,1,0
1478605860088,19546,1,1,0
1478605860089,19546,1,1,0
1478605860090,19546,1,1,0
1478605860091,19547,1,1,0
1478605860092,19546,1,1,0
1478605860093,19546,1,1,0
1478605860094,19546,1,1,0
1478605860095,19545,1,1,0
1478605860096,19544,1,1,0
1478605860097,19545,1,1,0
1478605860098,19544,1,1,0
1478605860099,19546,1,1,0
1478605860100,19545,1,1,0
1478605860101,19546,1,1,0
1478605860102,19547,1,1,0
1478605860103,19547,1,1,0
1478605860104,19546,1,1,0
1478605860105,19545,1,1,0
1478605860106,19551,1,1,0
1478605860107,19548,1,1,0
1478605860108,19548,1,1,0
1478605860109,19549,1,1,0
1478605860110,19549,1,1,0
1478605860111,19550,1,1,0
1478605860112,19547,1,1,0
1478605860113,19550,1,1,0
1478605860114,19550,1,1,0
1478605860115,19550,1,1,0
1478605860116,19551,1,1,0
1478605860117,19552,1,1,0
1478605860118,19550,1,1,0
1478605860119,19549,1,1,0
1478605860120,19550,1,1,0
1478605860121,19549,1,1,0
1478605860122,19550,1,1,0
1478605860123,19551,1,1,0
1478605860124,19551,1,1,0
1478605860125,19550,1,1,0
1478605860126,19551,1,1,0
1478605860127,19552,1,1,0
1478605860128,19551,1,1,0
1478605860129,19551,1,1,0
1478605860130,19551,1,1,0
1478605860131,19551,1,1,0
1478605860132,19550,1,1,0
1478605860133,19550,1,1,0
1478605860134,19552,1,1,0
1478605860135,19550,1,1,0
1478605860136,19550,1,1,0
1478605860137,19552,1,1,0
1478605860138,19549,1,1,0
1478605860139,19550,1,1,0
1478605860140,19551,1,1,0
1478605860141,19548,1,1,0
1478605860142,19549,1,1,0
1478605860143,19550,1,1,0
1478605860144,19547,1,1,0
1478605860145,19549,1,1,0
1478605860146,19549,1,1,0
1478605860147,19548,1,1,0
1478605860148,19548,1,1,0
1478605860149,19550,1,1,0
1478605860150,19549,1,1,0
1478605860151,19549,1,1,0
1478605860152,19549,1,1,0
1478605860153,19548,1,1,0
1478605860154,19549,1,1,0
1478605860155,19550,1,1,0
1478605860156,19550,1,1,0
1478605860157,19549,1,1,0
1478605860158,19523,1,1,0
1478605860159,19523,1,1,0
1478605860160,19523,1,1,0
1478605860161,19523,1,1,0
1478605860162,19522,1,1,0
1478605860163,19549,1,1,0
1478605860164,19547,1,1,0
1478605860165,19551,1,1,0
1478605860166,19550,1,1,0
1478605860167,19550,1,1,0
1478605860168,19550,1,1,0
1478605860169,19550,1,1,0
1478605860170,19550,1,1,0
1478605860171,19549,1,1,0
1478605860172,19551,1,1,0
1478605860173,19551,1,1,0
1478605860174,19550,1,1,0
1478605860175,19551,1,1,0
1478605860176,19552,1,1,0
1478605860177,19551,1,1,0
1478605860178,19551,1,1,0
1478605860179,19551,1,1,0
1478605860180,19552,1,1,0
1478605860181,19552,1,1,0
1478605860182,19551,1,1,0
1478605860183,19552,1,1,0
1478605860184,19553,1,1,0
1478605860185,19553,1,1,0
1478605860186,19552,1,1,0
1478605860187,19554,1,1,0
1478605860188,19553,1,1,0
1478605860189,19552,1,1,0
1478605860190,19553,1,1,0
1478605860191,19552,1,1,0
1478605860192,19551,1,1,0
1478605860193,19551,1,1,0
1478605860194,19552,1,1,0
1478605860195,19551,1,1,0
1478605860196,19550,1,1,0
1478605860197,19655,1,1,0
1478605860198,19542,1,1,0
1478605860199,19551,1,1,0
1478605860200,19551,1,1,0
1478605860201,19549,1,1,0
1478605860202,19550,1,1,0
1478605860203,19551,1,1,0
1478605860204,19550,1,1,0
1478605860205,19552,1,1,0
1478605860206,19548,1,1,0
1478605860207,19545,1,1,0
1478605860208,19545,1,1,0
1478605860209,19545,1,1,0
1478605860210,19543,1,1,0
1478605860211,19545,1,1,0
1478605860212,19544,1,1,0
1478605860213,19543,1,1,0
1478605860214,19543,1,1,0
1478605860215,19544,1,1,0
1478605860216,19542,1,1,0
1478605860217,19542,1,1,0
1478605860218,19540,1,1,0
1478605860219,19541,1,1,0
1478605860220,19540,1,1,0
1478605860221,19541,1,1,0
1478605860222,19540,1,1,0
1478605860223,19539,1,1,0
1478605860224,19540,1,1,0
1478605860225,19540,1,1,0
1478605860226,19539,1,1,0
1478605860227,19539,1,1,0
1478605860228,19539,1,1,0
1478605860229,19540,1,1,0
1478605860230,19539,1,1,0
1478605860231,19538,1,1,0
1478605860232,19540,1,1,0
1478605860233,19540,1,1,0
1478605860234,19540,1,1,0
1478605860235,19540,1,1,0
1478605860236,19538,1,1,0
1478605860237,19537,1,1,0
1478605860238,19535,1,1,0
1478605860239,19537,1,1,0
1478605860240,19538,1,1,0
1478605860241,19535,1,1,0
1478605860242,19536,1,1,0
1478605860243,19536,1,1,0
1478605860244,19536,1,1,0
1478605860245,19534,1,1,0
1478605860246,19535,1,1,0
1478605860247,19535,1,1,0
1478605860248,19535,1,1,0
1478605860249,19534,1,1,0
1478605860250,19535,1,1,0
1478605860251,19533,1,1,0
1478605860252,19533,1,1,0
1478605860253,19533,1,1,0
1478605860254,19532,1,1,0
1478605860255,19532,1,1,0
1478605860256,19533,1,1,0
1478605860257,19533,1,1,0
1478605860258,19533,1,1,0
1478605860259,19531,1,1,0
1478605860260,19533,1,1,0
1478605860261,19532,1,1,0
1478605860262,19532,1,1,0
1478605860263,19530,1,1,0
1478605860264,19530,1,1,0
1478605860265,19532,1,1,0
1478605860266,19532,1,1,0
1478605860267,19532,1,1,0
1478605860268,19531,1,1,0
1478605860269,19532,1,1,0
1478605860270,19531,1,1,0
1478605860271,19530,1,1,0
1478605860272,19530,1,1,0
1478605860273,19529,1,1,0
1478605860274,19529,1,1,0
1478605860275,19520,1,1,0
1478605860276,19502,1,1,0
1478605860277,19503,1,1,0
1478605860278,19504,1,1,0
1478605860279,19503,1,1,0
1478605860280,19519,1,1,0
1478605860281,19530,1,1,0
1478605860282,19527,1,1,0
1478605860283,19530,1,1,0
1478605860284,19528,1,1,0
1478605860285,19529,1,1,0
1478605860286,19529,1,1,0
1478605860287,19531,1,1,0
1478605860288,19530,1,1,0
1478605860289,19530,1,1,0
1478605860290,19530,1,1,0
1478605860291,19530,1,1,0
1478605860292,19531,1,1,0
1478605860293,19531,1,1,0
1478605860294,19531,1,1,0
1478605860295,19532,1,1,0
1478605860296,19531,1,1,0
1478605860297,19531,1,1,0
1478605860298,19530,1,1,0
1478605860299,19532,1,1,0
1478605860300,19530,1,1,0
1478605860301,19530,1,1,0
1478605860302,19531,1,1,0
1478605860303,19530,1,1,0
1478605860304,19530,1,1,0
1478605860305,19531,1,1,0
1478605860306,19532,1,1,0
1478605860307,19530,1,1,0
1478605860308,19530,1,1,0
1478605860309,19532,1,1,0
1478605860310,19531,1,1,0
1478605860311,19530,1,1,0
1478605860312,19531,1,1,0
1478605860313,19532,1,1,0
1478605860314,19532,1,1,0
1478605860315,19532,1,1,0
1478605860316,19530,1,1,0
1478605860317,19533,1,1,0
1478605860318,19531,1,1,0
1478605860319,19532,1,1,0
1478605860320,19530,1,1,0
1478605860321,19530,1,1,0
1478605860322,19530,1,1,0
1478605860323,19531,1,1,0
1478605860324,19530,1,1,0
1478605860325,19530,1,1,0
1478605860326,19530,1,1,0
1478605860327,19531,1,1,0
1478605860328,19529,1,1,0
1478605860329,19530,1,1,0
1478605860330,19529,1,1,0
1478605860331,19530,1,1,0
1478605860332,19531,1,1,0
1478605860333,19529,1,1,0
1478605860334,19528,1,1,0
1478605860335,19529,1,1,0
1478605860336,19528,1,1,0
1478605860337,19527,1,1,0
1478605860338,19527,1,1,0
1478605860339,19528,1,1,0
1478605860340,19529,1,1,0
1478605860341,19530,1,1,0
1478605860342,19529,1,1,0
1478605860343,19529,1,1,0
1478605860344,19530,1,1,0
1478605860345,19529,1,1,0
1478605860346,19528,1,1,0
1478605860347,19529,1,1,0
1478605860348,19531,1,1,0
1478605860349,19530,1,1,0
1478605860350,19529,1,1,0
1478605860351,19531,1,1,0
1478605860352,19529,1,1,0
1478605860353,19530,1,1,0
1478605860354,19530,1,1,0
1478605860355,19529,1,1,0
1478605860356,19529,1,1,0
1478605860357,19531,1,1,0
1478605860358,19530,1,1,0
1478605860359,19531,1,1,0
1478605860360,19530,1,1,0
1478605860361,19532,1,1,0
1478605860362,19529,1,1,0
1478605860363,19531,1,1,0
1478605860364,19533,1,1,0
1478605860365,19533,1,1,0
1478605860366,19533,1,1,0
1478605860367,19535,1,1,0
1478605860368,19534,1,1,0
1478605860369,19533,1,1,0
1478605860370,19534,1,1,0
1478605860371,19533,1,1,0
1478605860372,19535,1,1,0
1478605860373,19534,1,1,0
1478605860374,19534,1,1,0
1478605860375,19535,1,1,0
1478605860376,19532,1,1,0
1478605860377,19532,1,1,0
1478605860378,19533,1,1,0
1478605860379,19533,1,1,0
1478605860380,19533,1,1,0
1478605860381,19532,1,1,0
1478605860382,19533,1,1,0
1478605860383,19532,1,1,0
1478605860384,19532,1,1,0
1478605860385,19532,1,1,0
1478605860386,19532,1,1,0
1478605860387,19533,1,1,0
1478605860388,19532,1,1,0
1478605860389,19532,1,1,0
1478605860390,19533,1,1,0
1478605860391,19531,1,1,0
1478605860392,19531,1,1,0
1478605860393,19530,1,1,0
1478605860394,19515,1,1,0
1478605860395,19514,1,1,0
1478605860396,19516,1,1,0
1478605860397,19517,1,1,0
1478605860398,19515,1,1,0
1478605860399,19530,1,1,0
1478605860400,19530,1,1,0
1478605860401,19530,1,1,0
1478605860402,19530,1,1,0
1478605860403,19530,1,1,0
1478605860404,19530,1,1,0
1478605860405,19531,1,1,0
1478605860406,19531,1,1,0
1478605860407,19528,1,1,0
1478605860408,19530,1,1,0
1478605860409,19529,1,1,0
1478605860410,19501,1,1,0
1478605860411,19501,1,1,0
1478605860412,19505,1,1,0
1478605860413,19502,1,1,0
1478605860414,19508,1,1,0
1478605860415,19529,1,1,0
1478605860416,19528,1,1,0
1478605860417,19529,1,1,0
1478605860418,19529,1,1,0
1478605860419,19527,1,1,0
1478605860420,19527,1,1,0
1478605860421,19527,1,1,0
1478605860422,19528,1,1,0
1478605860423,19527,1,1,0
1478605860424,19528,1,1,0
1478605860425,19529,1,1,0
1478605860426,19526,1,1,0
1478605860427,19526,1,1,0
1478605860428,19527,1,1,0
1478605860429,19527,1,1,0
1478605860430,19528,1,1,0
1478605860431,19526,1,1,0
1478605860432,19526,1,1,0
1478605860433,19528,1,1,0
1478605860434,19527,1,1,0
1478605860435,19525,1,1,0
1478605860436,19526,1,1,0
1478605860437,19527,1,1,0
1478605860438,19527,1,1,0
1478605860439,19527,1,1,0
1478605860440,19527,1,1,0
1478605860441,19527,1,1,0
1478605860442,19530,1,1,0
1478605860443,19528,1,1,0
1478605860444,19529,1,1,0
1478605860445,19529,1,1,0
1478605860446,19528,1,1,0
1478605860447,19529,1,1,0
1478605860448,19529,1,1,0
1478605860449,19529,1,1,0
1478605860450,19529,1,1,0
1478605860451,19528,1,1,0
1478605860452,19528,1,1,0
1478605860453,19528,1,1,0
1478605860454,19528,1,1,0
1478605860455,19529,1,1,0
1478605860456,19529,1,1,0
1478605860457,19528,1,1,0
1478605860458,19528,1,1,0
1478605860459,19529,1,1,0
1478605860460,19527,1,1,0
1478605860461,19528,1,1,0
1478605860462,19526,1,1,0
1478605860463,19528,1,1,0
1478605860464,19526,1,1,0
1478605860465,19527,1,1,0
1478605860466,19525,1,1,0
1478605860467,19526,1,1,0
1478605860468,19526,1,1,0
1478605860469,19526,1,1,0
1478605860470,19526,1,1,0
1478605860471,19526,1,1,0
1478605860472,19525,1,1,0
1478605860473,19526,1,1,0
1478605860474,19526,1,1,0
1478605860475,19527,1,1,0
1478605860476,19526,1,1,0
1478605860477,19527,1,1,0
1478605860478,19527,1,1,0
1478605860479,19526,1,1,0
1478605860480,19527,1,1,0
1478605860481,19525,1,1,0
1478605860482,19526,1,1,0
1478605860483,19526,1,1,0
1478605860484,19526,1,1,0
1478605860485,19527,1,1,0
1478605860486,19527,1,1,0
1478605860487,19526,1,1,0
1478605860488,19526,1,1,0
1478605860489,19526,1,1,0
1478605860490,19526,1,1,0
1478605860491,19526,1,1,0
1478605860492,19527,1,1,0
1478605860493,19527,1,1,0
1478605860494,19529,1,1,0
1478605860495,19527,1,1,0
1478605860496,19528,1,1,0
1478605860497,19527,1,1,0
1478605860498,19528,1,1,0
1478605860499,19528,1,1,0
1478605860500,19529,1,1,0
1478605860501,19529,1,1,0
1478605860502,19530,1,1,0
1478605860503,19528,1,1,0
1478605860504,19530,1,1,0
1478605860505,19529,1,1,0
1478605860506,19529,1,1,0
1478605860507,19527,1,1,0
1478605860508,19526,1,1,0
1478605860509,19527,1,1,0
1478605860510,19526,1,1,0
1478605860511,19527,1,1,0
1478605860512,19526,1,1,0
1478605860513,19528,1,1,0
1478605860514,19526,1,1,0
1478605860515,19527,1,1,0
1478605860516,19526,1,1,0
1478605860517,19526,1,1,0
1478605860518,19527,1,1,0
1478605860519,19526,1,1,0
1478605860520,19525,1,1,0
1478605860521,19525,1,1,0
1478605860522,19527,1,1,0
1478605860523,19525,1,1,0
1478605860524,19527,1,1,0
1478605860525,19526,1,1,0
1478605860526,19527,1,1,0
1478605860527,19501,1,1,0
1478605860528,19498,1,1,0
1478605860529,19498,1,1,0
1478605860530,19498,1,1,0
1478605860531,19498,1,1,0
1478605860532,19526,1,1,0
1478605860533,19528,1,1,0
1478605860534,19526,1,1,0
1478605860535,19526,1,1,0
1478605860536,19524,1,1,0
1478605860537,19525,1,1,0
1478605860538,19524,1,1,0
1478605860539,19525,1,1,0
1478605860540,19525,1,1,0
1478605860541,19526,1,1,0
1478605860542,19526,1,1,0
1478605860543,19525,1,1,0
1478605860544,19525,1,1,0
1478605860545,19524,1,1,0
1478605860546,19525,1,1,0
1478605860547,19525,1,1,0
1478605860548,19525,1,1,0
1478605860549,19524,1,1,0
1478605860550,19524,1,1,0
1478605860551,19525,1,1,0
1478605860552,19525,1,1,0
1478605860553,19526,1,1,0
1478605860554,19524,1,1,0
1478605860555,19523,1,1,0
1478605860556,19524,1,1,0
1478605860557,19524,1,1,0
1478605860558,19524,1,1,0
1478605860559,19524,1,1,0
1478605860560,19524,1,1,0
1478605860561,19523,1,1,0
1478605860562,19523,1,1,0
1478605860563,19523,1,1,0
1478605860564,19522,1,1,0
1478605860565,19522,1,1,0
1478605860566,19523,1,1,0
1478605860567,19522,1,1,0
1478605860568,19522,1,1,0
1478605860569,19523,1,1,0
1478605860570,19523,1,1,0
1478605860571,19520,1,1,0
1478605860572,19522,1,1,0
1478605860573,19521,1,1,0
1478605860574,19519,1,1,0
1478605860575,19521,1,1,0
1478605860576,19520,1,1,0
1478605860577,19521,1,1,0
1478605860578,19520,1,1,0
1478605860579,19520,1,1,0
1478605860580,19521,1,1,0
1478605860581,19520,1,1,0
1478605860582,19521,1,1,0
1478605860583,19519,1,1,0
1478605860584,19519,1,1,0
1478605860585,19519,1,1,0
1478605860586,19519,1,1,0
1478605860587,19518,1,1,0
1478605860588,19518,1,1,0
1478605860589,19519,1,1,0
1478605860590,19518,1,1,0
1478605860591,19520,1,1,0
1478605860592,19520,1,1,0
1478605860593,19519,1,1,0
1478605860594,19518,1,1,0
1478605860595,19519,1,1,0
1478605860596,19519,1,1,0
1478605860597,19518,1,1,0
1478605860598,19519,1,1,0
1478605860599,19516,1,1,0
1478605860600,19515,1,1,0
1478605860601,19516,1,1,0
1478605860602,19516,1,1,0
1478605860603,19515,1,1,0
1478605860604,19514,1,1,0
1478605860605,19514,1,1,0
1478605860606,19512,1,1,0
1478605860607,19511,1,1,0
1478605860608,19508,1,1,0
1478605860609,19506,1,1,0
1478605860610,19507,1,1,0
1478605860611,19508,1,1,0
1478605860612,19509,1,1,0
1478605860613,19508,1,1,0
1478605860614,19508,1,1,0
1478605860615,19508,1,1,0
1478605860616,19507,1,1,0
1478605860617,19507,1,1,0
1478605860618,19507,1,1,0
1478605860619,19506,1,1,0
1478605860620,19505,1,1,0
1478605860621,19507,1,1,0
1478605860622,19507,1,1,0
1478605860623,19507,1,1,0
1478605860624,19507,1,1,0
1478605860625,19506,1,1,0
1478605860626,19506,1,1,0
1478605860627,19506,1,1,0
1478605860628,19505,1,1,0
1478605860629,19505,1,1,0
1478605860630,19504,1,1,0
1478605860631,19505,1,1,0
1478605860632,19505,1,1,0
1478605860633,19505,1,1,0
1478605860634,19505,1,1,0
1478605860635,19503,1,1,0
1478605860636,19504,1,1,0
1478605860637,19504,1,1,0
1478605860638,19505,1,1,0
1478605860639,19505,1,1,0
1478605860640,19504,1,1,0
1478605860641,19503,1,1,0
1478605860642,19502,1,1,0
1478605860643,19503,1,1,0
1478605860644,19504,1,1,0
1478605860645,19476,1,1,0
1478605860646,19476,1,1,0
1478605860647,19476,1,1,0
1478605860648,19473,1,1,0
1478605860649,19480,1,1,0
1478605860650,19500,1,1,0
1478605860651,19500,1,1,0
1478605860652,19499,1,1,0
1478605860653,19499,1,1,0
1478605860654,19498,1,1,0
1478605860655,19499,1,1,0
1478605860656,19498,1,1,0
1478605860657,19498,1,1,0
1478605860658,19496,1,1,0
1478605860659,19497,1,1,0
1478605860660,19496,1,1,0
1478605860661,19496,1,1,0
1478605860662,19497,1,1,0
1478605860663,19496,1,1,0
1478605860664,19495,1,1,0
1478605860665,19496,1,1,0
1478605860666,19495,1,1,0
1478605860667,19494,1,1,0
1478605860668,19495,1,1,0
1478605860669,19494,1,1,0
1478605860670,19495,1,1,0
1478605860671,19494,1,1,0
1478605860672,19495,1,1,0
1478605860673,19492,1,1,0
1478605860674,19493,1,1,0
1478605860675,19493,1,1,0
1478605860676,19494,1,1,0
1478605860677,19493,1,1,0
1478605860678,19493,1,1,0
1478605860679,19491,1,1,0
1478605860680,19491,1,1,0
1478605860681,19490,1,1,0
1478605860682,19489,1,1,0
1478605860683,19488,1,1,0
1478605860684,19489,1,1,0
1478605860685,19489,1,1,0
1478605860686,19489,1,1,0
1478605860687,19489,1,1,0
1478605860688,19487,1,1,0
1478605860689,19488,1,1,0
1478605860690,19486,1,1,0
1478605860691,19487,1,1,0
1478605860692,19488,1,1,0
1478605860693,19488,1,1,0
1478605860694,19488,1,1,0
1478605860695,19487,1,1,0
1478605860696,19487,1,1,0
1478605860697,19487,1,1,0
1478605860698,19486,1,1,0
1478605860699,19488,1,1,0
1478605860700,19487,1,1,0
1478605860701,19487,1,1,0
1478605860702,19488,1,1,0
1478605860703,19486,1,1,0
1478605860704,19488,1,1,0
1478605860705,19488,1,1,0
1478605860706,19476,1,1,0
1478605860707,19473,1,1,0
1478605860708,19472,1,1,0
1478605860709,19472,1,1,0
1478605860710,19471,1,1,0
1478605860711,19472,1,1,0
1478605860712,19472,1,1,0
1478605860713,19470,1,1,0
1478605860714,19470,1,1,0
1478605860715,19470,1,1,0
1478605860716,19470,1,1,0
1478605860717,19471,1,1,0
1478605860718,19468,1,1,0
1478605860719,19470,1,1,0
1478605860720,19469,1,1,0
1478605860721,19467,1,1,0
1478605860722,19465,1,1,0
1478605860723,19467,1,1,0
1478605860724,19467,1,1,0
1478605860725,19465,1,1,0
1478605860726,19466,1,1,0
1478605860727,19464,1,1,0
1478605860728,19465,1,1,0
1478605860729,19462,1,1,0
1478605860730,19464,1,1,0
1478605860731,19463,1,1,0
1478605860732,19463,1,1,0
1478605860733,19462,1,1,0
1478605860734,19463,1,1,0
1478605860735,19461,1,1,0
1478605860736,19461,1,1,0
1478605860737,19463,1,1,0
1478605860738,19460,1,1,0
1478605860739,19461,1,1,0
1478605860740,19461,1,1,0
1478605860741,19460,1,1,0
1478605860742,19459,1,1,0
1478605860743,19461,1,1,0
1478605860744,19459,1,1,0
1478605860745,19460,1,1,0
1478605860746,19460,1,1,0
1478605860747,19459,1,1,0
1478605860748,19461,1,1,0
1478605860749,19461,1,1,0
1478605860750,19461,1,1,0
1478605860751,19459,1,1,0
1478605860752,19460,1,1,0
1478605860753,19459,1,1,0
1478605860754,19460,1,1,0
1478605860755,19461,1,1,0
1478605860756,19459,1,1,0
1478605860757,19461,1,1,0
1478605860758,19460,1,1,0
1478605860759,19461,1,1,0
1478605860760,19461,1,1,0
1478605860761,19460,1,1,0
1478605860762,19461,1,1,0
1478605860763,19434,1,1,0
1478605860764,19434,1,1,0
1478605860765,19434,1,1,0
1478605860766,19435,1,1,0
1478605860767,19462,1,1,0
1478605860768,19461,1,1,0
1478605860769,19461,1,1,0
1478605860770,19461,1,1,0
1478605860771,19461,1,1,0
1478605860772,19461,1,1,0
1478605860773,19461,1,1,0
1478605860774,19461,1,1,0
1478605860775,19462,1,1,0
1478605860776,19462,1,1,0
1478605860777,19462,1,1,0
1478605860778,19462,1,1,0
1478605860779,19462,1,1,0
1478605860780,19462,1,1,0
1478605860781,19464,1,1,0
1478605860782,19462,1,1,0
1478605860783,19462,1,1,0
1478605860784,19460,1,1,0
1478605860785,19462,1,1,0
1478605860786,19462,1,1,0
1478605860787,19462,1,1,0
1478605860788,19462,1,1,0
1478605860789,19461,1,1,0
1478605860790,19461,1,1,0
1478605860791,19461,1,1,0
1478605860792,19461,1,1,0
1478605860793,19462,1,1,0
1478605860794,19462,1,1,0
1478605860795,19461,1,1,0
1478605860796,19461,1,1,0
1478605860797,19461,1,1,0
1478605860798,19460,1,1,0
1478605860799,19460,1,1,0
1478605860800,19462,1,1,0
1478605860801,19460,1,1,0
1478605860802,19461,1,1,0
1478605860803,19462,1,1,0
1478605860804,19461,1,1,0
1478605860805,19461,1,1,0
1478605860806,19467,1,1,0
1478605860807,19464,1,1,0
1478605860808,19465,1,1,0
1478605860809,19467,1,1,0
1478605860810,19466,1,1,0
1478605860811,19467,1,1,0
1478605860812,19465,1,1,0
1478605860813,19467,1,1,0
1478605860814,19466,1,1,0
1478605860815,19467,1,1,0
1478605860816,19467,1,1,0
1478605860817,19467,1,1,0
1478605860818,19467,1,1,0
1478605860819,19467,1,1,0
1478605860820,19467,1,1,0
1478605860821,19469,1,1,0
1478605860822,19468,1,1,0
1478605860823,19468,1,1,0
1478605860824,19468,1,1,0
1478605860825,19468,1,1,0
1478605860826,19467,1,1,0
1478605860827,19468,1,1,0
1478605860828,19469,1,1,0
1478605860829,19469,1,1,0
1478605860830,19468,1,1,0
1478605860831,19468,1,1,0
1478605860832,19469,1,1,0
1478605860833,19468,1,1,0
1478605860834,19469,1,1,0
