Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478821630385,17323,3,6,0
1478821630386,17323,3,6,0
1478821630387,18565,3,6,0
1478821630388,19137,3,6,0
1478821630389,18947,3,6,0
1478821630390,19126,3,6,0
1478821630391,19058,3,6,0
1478821630392,17326,3,6,0
1478821630393,17327,3,6,0
1478821630394,17327,3,6,0
1478821630395,17326,3,6,0
1478821630396,17327,3,6,0
1478821630397,17327,3,6,0
1478821630398,17326,3,6,0
1478821630399,17327,3,6,0
1478821630400,17328,3,6,0
1478821630401,17326,3,6,0
1478821630402,17326,3,6,0
1478821630403,17327,3,6,0
1478821630404,17326,3,6,0
1478821630405,17329,3,6,0
1478821630406,17327,3,6,0
1478821630407,17326,3,6,0
1478821630408,17328,3,6,0
1478821630409,17325,3,6,0
1478821630410,17326,3,6,0
1478821630411,17326,3,6,0
1478821630412,17382,3,6,0
1478821630413,17327,3,6,0
1478821630414,17327,3,6,0
1478821630415,17325,3,6,0
1478821630416,17326,3,6,0
1478821630417,17328,3,6,0
1478821630418,17327,3,6,0
1478821630419,17328,3,6,0
1478821630420,17327,3,6,0
1478821630421,17328,3,6,0
1478821630422,17328,3,6,0
1478821630423,17328,3,6,0
1478821630424,17327,3,6,0
1478821630425,17328,3,6,0
1478821630426,17328,3,6,0
1478821630427,17329,3,6,0
1478821630428,17328,3,6,0
1478821630429,17328,3,6,0
1478821630430,17327,3,6,0
1478821630431,17330,3,6,0
1478821630432,17328,3,6,0
1478821630433,17328,3,6,0
1478821630434,17331,3,6,0
1478821630435,17330,3,6,0
1478821630436,17330,3,6,0
1478821630437,17330,3,6,0
1478821630438,17330,3,6,0
1478821630439,17329,3,6,0
1478821630440,17330,3,6,0
1478821630441,17331,3,6,0
1478821630442,17330,3,6,0
1478821630443,17330,3,6,0
1478821630444,17329,3,6,0
1478821630445,17329,3,6,0
1478821630446,17330,3,6,0
1478821630447,17330,3,6,0
1478821630448,17331,3,6,0
1478821630449,17329,3,6,0
1478821630450,17330,3,6,0
1478821630451,17330,3,6,0
1478821630452,17329,3,6,0
1478821630453,17329,3,6,0
1478821630454,17329,3,6,0
1478821630455,17329,3,6,0
1478821630456,17328,3,6,0
1478821630457,17329,3,6,0
1478821630458,17327,3,6,0
1478821630459,17327,3,6,0
1478821630460,17327,3,6,0
1478821630461,17327,3,6,0
1478821630462,17329,3,6,0
1478821630463,17327,3,6,0
1478821630464,17326,3,6,0
1478821630465,17327,3,6,0
1478821630466,17326,3,6,0
1478821630467,17326,3,6,0
1478821630468,17326,3,6,0
1478821630469,17326,3,6,0
1478821630470,17326,3,6,0
1478821630471,17325,3,6,0
1478821630472,17324,3,6,0
1478821630473,17322,3,6,0
1478821630474,17324,3,6,0
1478821630475,17323,3,6,0
1478821630476,17324,3,6,0
1478821630477,17322,3,6,0
1478821630478,17322,3,6,0
1478821630479,17322,3,6,0
1478821630480,17322,3,6,0
1478821630481,17323,3,6,0
1478821630482,17322,3,6,0
1478821630483,17323,3,6,0
1478821630484,17320,3,6,0
1478821630485,17322,3,6,0
1478821630486,17322,3,6,0
1478821630487,17321,3,6,0
1478821630488,17949,3,6,0
1478821630489,19029,3,6,0
1478821630490,19036,3,6,0
1478821630491,18959,3,6,0
1478821630492,19034,3,6,0
1478821630493,17818,3,6,0
1478821630494,17321,3,6,0
1478821630495,17321,3,6,0
1478821630496,17320,3,6,0
1478821630497,17321,3,6,0
1478821630498,17321,3,6,0
1478821630499,17320,3,6,0
1478821630500,17320,3,6,0
1478821630501,17320,3,6,0
1478821630502,17321,3,6,0
1478821630503,17321,3,6,0
1478821630504,17321,3,6,0
1478821630505,17321,3,6,0
1478821630506,17322,3,6,0
1478821630507,17321,3,6,0
1478821630508,17321,3,6,0
1478821630509,17321,3,6,0
1478821630510,17322,3,6,0
1478821630511,17322,3,6,0
1478821630512,17322,3,6,0
1478821630513,17321,3,6,0
1478821630514,17321,3,6,0
1478821630515,17322,3,6,0
1478821630516,17321,3,6,0
1478821630517,17321,3,6,0
1478821630518,17322,3,6,0
1478821630519,17320,3,6,0
1478821630520,17320,3,6,0
1478821630521,17321,3,6,0
1478821630522,17320,3,6,0
1478821630523,17321,3,6,0
1478821630524,17319,3,6,0
1478821630525,17318,3,6,0
1478821630526,17321,3,6,0
1478821630527,17320,3,6,0
1478821630528,17318,3,6,0
1478821630529,17318,3,6,0
1478821630530,17318,3,6,0
1478821630531,17318,3,6,0
1478821630532,17318,3,6,0
1478821630533,17322,3,6,0
1478821630534,17320,3,6,0
1478821630535,17320,3,6,0
1478821630536,17318,3,6,0
1478821630537,17318,3,6,0
1478821630538,17319,3,6,0
1478821630539,17319,3,6,0
1478821630540,17319,3,6,0
1478821630541,17316,3,6,0
1478821630542,17318,3,6,0
1478821630543,17317,3,6,0
1478821630544,17317,3,6,0
1478821630545,17318,3,6,0
1478821630546,17318,3,6,0
1478821630547,17317,3,6,0
1478821630548,17319,3,6,0
1478821630549,17319,3,6,0
1478821630550,17317,3,6,0
1478821630551,17317,3,6,0
1478821630552,17318,3,6,0
1478821630553,17318,3,6,0
1478821630554,17318,3,6,0
1478821630555,17318,3,6,0
1478821630556,17318,3,6,0
1478821630557,17318,3,6,0
1478821630558,17319,3,6,0
1478821630559,17319,3,6,0
1478821630560,17317,3,6,0
1478821630561,17317,3,6,0
1478821630562,17320,3,6,0
1478821630563,17318,3,6,0
1478821630564,17318,3,6,0
1478821630565,17318,3,6,0
1478821630566,17319,3,6,0
1478821630567,17318,3,6,0
1478821630568,17319,3,6,0
1478821630569,17320,3,6,0
1478821630570,17320,3,6,0
1478821630571,17319,3,6,0
1478821630572,17318,3,6,0
1478821630573,17319,3,6,0
1478821630574,17319,3,6,0
1478821630575,17318,3,6,0
1478821630576,17319,3,6,0
1478821630577,17316,3,6,0
1478821630578,17318,3,6,0
1478821630579,17316,3,6,0
1478821630580,17315,3,6,0
1478821630581,17317,3,6,0
1478821630582,17317,3,6,0
1478821630583,17316,3,6,0
1478821630584,17316,3,6,0
1478821630585,17316,3,6,0
1478821630586,17315,3,6,0
1478821630587,17317,3,6,0
1478821630588,17316,3,6,0
1478821630589,17336,3,6,0
1478821630590,18958,3,6,0
1478821630591,18975,3,6,0
1478821630592,18867,3,6,0
1478821630593,18973,3,6,0
1478821630594,18396,3,6,0
1478821630595,17314,3,6,0
1478821630596,17315,3,6,0
1478821630597,17315,3,6,0
1478821630598,17315,3,6,0
1478821630599,17316,3,6,0
1478821630600,17315,3,6,0
1478821630601,17316,3,6,0
1478821630602,17316,3,6,0
1478821630603,17316,3,6,0
1478821630604,17315,3,6,0
1478821630605,17315,3,6,0
1478821630606,17316,3,6,0
1478821630607,17317,3,6,0
1478821630608,17318,3,6,0
1478821630609,17318,3,6,0
1478821630610,17318,3,6,0
1478821630611,17318,3,6,0
1478821630612,17320,3,6,0
1478821630613,17319,3,6,0
1478821630614,17320,3,6,0
1478821630615,17319,3,6,0
1478821630616,17318,3,6,0
1478821630617,17320,3,6,0
1478821630618,17320,3,6,0
1478821630619,17319,3,6,0
1478821630620,17319,3,6,0
1478821630621,17320,3,6,0
1478821630622,17322,3,6,0
1478821630623,17319,3,6,0
1478821630624,17320,3,6,0
1478821630625,17322,3,6,0
1478821630626,17321,3,6,0
1478821630627,17322,3,6,0
1478821630628,17321,3,6,0
1478821630629,17322,3,6,0
1478821630630,17321,3,6,0
1478821630631,17322,3,6,0
1478821630632,17321,3,6,0
1478821630633,17321,3,6,0
1478821630634,17321,3,6,0
1478821630635,17320,3,6,0
1478821630636,17320,3,6,0
1478821630637,17320,3,6,0
1478821630638,17321,3,6,0
1478821630639,17321,3,6,0
1478821630640,17321,3,6,0
1478821630641,17320,3,6,0
1478821630642,17320,3,6,0
1478821630643,17319,3,6,0
1478821630644,17320,3,6,0
1478821630645,17320,3,6,0
1478821630646,17319,3,6,0
1478821630647,17319,3,6,0
1478821630648,17319,3,6,0
1478821630649,17318,3,6,0
1478821630650,17319,3,6,0
1478821630651,17318,3,6,0
1478821630652,17320,3,6,0
1478821630653,17319,3,6,0
1478821630654,17318,3,6,0
1478821630655,17319,3,6,0
1478821630656,17320,3,6,0
1478821630657,17320,3,6,0
1478821630658,17318,3,6,0
1478821630659,17319,3,6,0
1478821630660,17320,3,6,0
1478821630661,17321,3,6,0
1478821630662,17319,3,6,0
1478821630663,17320,3,6,0
1478821630664,17321,3,6,0
1478821630665,17322,3,6,0
1478821630666,17320,3,6,0
1478821630667,17320,3,6,0
1478821630668,17321,3,6,0
1478821630669,17321,3,6,0
1478821630670,17321,3,6,0
1478821630671,17321,3,6,0
1478821630672,17322,3,6,0
1478821630673,17322,3,6,0
1478821630674,17322,3,6,0
1478821630675,17321,3,6,0
1478821630676,17323,3,6,0
1478821630677,17323,3,6,0
1478821630678,17321,3,6,0
1478821630679,17325,3,6,0
1478821630680,17324,3,6,0
1478821630681,17324,3,6,0
1478821630682,17323,3,6,0
1478821630683,17323,3,6,0
1478821630684,17325,3,6,0
1478821630685,17324,3,6,0
1478821630686,17323,3,6,0
1478821630687,17324,3,6,0
1478821630688,17324,3,6,0
1478821630689,17325,3,6,0
1478821630690,17327,3,6,0
1478821630691,18906,3,6,0
1478821630692,18927,3,6,0
1478821630693,18824,3,6,0
1478821630694,18938,3,6,0
1478821630695,18934,3,6,0
1478821630696,19500,3,6,0
1478821630697,19479,3,6,0
1478821630698,19482,3,6,0
1478821630699,17323,3,6,0
1478821630700,17325,3,6,0
1478821630701,17327,3,6,0
1478821630702,17324,3,6,0
1478821630703,17326,3,6,0
1478821630704,17325,3,6,0
1478821630705,17325,3,6,0
1478821630706,17326,3,6,0
1478821630707,17327,3,6,0
1478821630708,17327,3,6,0
1478821630709,17326,3,6,0
1478821630710,17327,3,6,0
1478821630711,17326,3,6,0
1478821630712,17326,3,6,0
1478821630713,17328,3,6,0
1478821630714,17327,3,6,0
1478821630715,17328,3,6,0
1478821630716,17328,3,6,0
1478821630717,17329,3,6,0
1478821630718,17329,3,6,0
1478821630719,17327,3,6,0
1478821630720,17328,3,6,0
1478821630721,17329,3,6,0
1478821630722,17329,3,6,0
1478821630723,17329,3,6,0
1478821630724,17330,3,6,0
1478821630725,17330,3,6,0
1478821630726,17330,3,6,0
1478821630727,17329,3,6,0
1478821630728,17330,3,6,0
1478821630729,17331,3,6,0
1478821630730,17330,3,6,0
1478821630731,17329,3,6,0
1478821630732,17329,3,6,0
1478821630733,17329,3,6,0
1478821630734,17329,3,6,0
1478821630735,17329,3,6,0
1478821630736,17328,3,6,0
1478821630737,17330,3,6,0
1478821630738,17329,3,6,0
1478821630739,17329,3,6,0
1478821630740,17328,3,6,0
1478821630741,17330,3,6,0
1478821630742,17328,3,6,0
1478821630743,17329,3,6,0
1478821630744,17328,3,6,0
1478821630745,17329,3,6,0
1478821630746,17328,3,6,0
1478821630747,17328,3,6,0
1478821630748,17329,3,6,0
1478821630749,17328,3,6,0
1478821630750,17328,3,6,0
1478821630751,17327,3,6,0
1478821630752,17326,3,6,0
1478821630753,17327,3,6,0
1478821630754,17328,3,6,0
1478821630755,17328,3,6,0
1478821630756,17328,3,6,0
1478821630757,17328,3,6,0
1478821630758,17328,3,6,0
1478821630759,17328,3,6,0
1478821630760,17327,3,6,0
1478821630761,17327,3,6,0
1478821630762,17326,3,6,0
1478821630763,17328,3,6,0
1478821630764,17328,3,6,0
1478821630765,17327,3,6,0
1478821630766,17327,3,6,0
1478821630767,17327,3,6,0
1478821630768,17327,3,6,0
1478821630769,17328,3,6,0
1478821630770,17328,3,6,0
1478821630771,17329,3,6,0
1478821630772,17329,3,6,0
1478821630773,17328,3,6,0
1478821630774,17328,3,6,0
1478821630775,17329,3,6,0
1478821630776,17328,3,6,0
1478821630777,17327,3,6,0
1478821630778,17328,3,6,0
1478821630779,17327,3,6,0
1478821630780,17330,3,6,0
1478821630781,17330,3,6,0
1478821630782,17328,3,6,0
1478821630783,17329,3,6,0
1478821630784,17329,3,6,0
1478821630785,17329,3,6,0
1478821630786,17329,3,6,0
1478821630787,17330,3,6,0
1478821630788,17331,3,6,0
1478821630789,17330,3,6,0
1478821630790,17329,3,6,0
1478821630791,17329,3,6,0
1478821630792,19428,3,6,0
1478821630793,19469,3,6,0
1478821630794,19476,3,6,0
1478821630795,19452,3,6,0
1478821630796,19475,3,6,0
1478821630797,17330,3,6,0
1478821630798,17330,3,6,0
1478821630799,17330,3,6,0
1478821630800,17329,3,6,0
1478821630801,17331,3,6,0
1478821630802,17328,3,6,0
1478821630803,17330,3,6,0
1478821630804,17329,3,6,0
1478821630805,17329,3,6,0
1478821630806,17329,3,6,0
1478821630807,17329,3,6,0
1478821630808,17329,3,6,0
1478821630809,17328,3,6,0
1478821630810,17330,3,6,0
1478821630811,17329,3,6,0
1478821630812,17329,3,6,0
1478821630813,17329,3,6,0
1478821630814,17328,3,6,0
1478821630815,17329,3,6,0
1478821630816,17329,3,6,0
1478821630817,17328,3,6,0
1478821630818,17327,3,6,0
1478821630819,17328,3,6,0
1478821630820,17329,3,6,0
1478821630821,17330,3,6,0
1478821630822,17329,3,6,0
1478821630823,17329,3,6,0
1478821630824,17328,3,6,0
1478821630825,17328,3,6,0
1478821630826,17329,3,6,0
1478821630827,17328,3,6,0
1478821630828,17329,3,6,0
1478821630829,17328,3,6,0
1478821630830,17329,3,6,0
1478821630831,17328,3,6,0
1478821630832,17328,3,6,0
1478821630833,17328,3,6,0
1478821630834,17328,3,6,0
1478821630835,17328,3,6,0
1478821630836,17327,3,6,0
1478821630837,17327,3,6,0
1478821630838,17328,3,6,0
1478821630839,17327,3,6,0
1478821630840,17327,3,6,0
1478821630841,17327,3,6,0
1478821630842,17326,3,6,0
1478821630843,17327,3,6,0
1478821630844,17328,3,6,0
1478821630845,17327,3,6,0
1478821630846,17325,3,6,0
1478821630847,17326,3,6,0
1478821630848,17326,3,6,0
1478821630849,17325,3,6,0
1478821630850,17325,3,6,0
1478821630851,17325,3,6,0
1478821630852,17324,3,6,0
1478821630853,17325,3,6,0
1478821630854,17325,3,6,0
1478821630855,17324,3,6,0
1478821630856,17324,3,6,0
1478821630857,17325,3,6,0
1478821630858,17323,3,6,0
1478821630859,17323,3,6,0
1478821630860,17323,3,6,0
1478821630861,17322,3,6,0
1478821630862,17323,3,6,0
1478821630863,17323,3,6,0
1478821630864,17322,3,6,0
1478821630865,17323,3,6,0
1478821630866,17323,3,6,0
1478821630867,17323,3,6,0
1478821630868,17323,3,6,0
1478821630869,17323,3,6,0
1478821630870,17322,3,6,0
1478821630871,17322,3,6,0
1478821630872,17323,3,6,0
1478821630873,17322,3,6,0
1478821630874,17324,3,6,0
1478821630875,17323,3,6,0
1478821630876,17322,3,6,0
1478821630877,17324,3,6,0
1478821630878,17322,3,6,0
1478821630879,17323,3,6,0
1478821630880,17323,3,6,0
1478821630881,17321,3,6,0
1478821630882,17323,3,6,0
1478821630883,17321,3,6,0
1478821630884,17321,3,6,0
1478821630885,17321,3,6,0
1478821630886,17322,3,6,0
1478821630887,17320,3,6,0
1478821630888,17321,3,6,0
1478821630889,17323,3,6,0
1478821630890,17320,3,6,0
1478821630891,17320,3,6,0
1478821630892,17320,3,6,0
1478821630893,18404,3,6,0
1478821630894,18626,3,6,0
1478821630895,18626,3,6,0
1478821630896,18611,3,6,0
1478821630897,18618,3,6,0
1478821630898,17321,3,6,0
1478821630899,17322,3,6,0
1478821630900,17323,3,6,0
1478821630901,17322,3,6,0
1478821630902,17323,3,6,0
1478821630903,17324,3,6,0
1478821630904,17323,3,6,0
1478821630905,17323,3,6,0
1478821630906,17322,3,6,0
1478821630907,17324,3,6,0
1478821630908,17322,3,6,0
1478821630909,17322,3,6,0
1478821630910,17322,3,6,0
1478821630911,17321,3,6,0
1478821630912,17321,3,6,0
1478821630913,17324,3,6,0
1478821630914,17322,3,6,0
1478821630915,17322,3,6,0
1478821630916,17322,3,6,0
1478821630917,17323,3,6,0
1478821630918,17322,3,6,0
1478821630919,17325,3,6,0
1478821630920,17323,3,6,0
1478821630921,17324,3,6,0
1478821630922,17322,3,6,0
1478821630923,17322,3,6,0
1478821630924,17321,3,6,0
1478821630925,17324,3,6,0
1478821630926,17325,3,6,0
1478821630927,17323,3,6,0
1478821630928,17324,3,6,0
1478821630929,17324,3,6,0
1478821630930,17323,3,6,0
1478821630931,17324,3,6,0
1478821630932,17322,3,6,0
1478821630933,17322,3,6,0
1478821630934,17324,3,6,0
1478821630935,17324,3,6,0
1478821630936,17323,3,6,0
1478821630937,17324,3,6,0
1478821630938,17322,3,6,0
1478821630939,17323,3,6,0
1478821630940,17324,3,6,0
1478821630941,17322,3,6,0
1478821630942,17321,3,6,0
1478821630943,17321,3,6,0
1478821630944,17323,3,6,0
1478821630945,17322,3,6,0
1478821630946,17322,3,6,0
1478821630947,17320,3,6,0
1478821630948,17321,3,6,0
1478821630949,17322,3,6,0
1478821630950,17320,3,6,0
1478821630951,17322,3,6,0
1478821630952,17321,3,6,0
1478821630953,17320,3,6,0
1478821630954,17320,3,6,0
1478821630955,17321,3,6,0
1478821630956,17320,3,6,0
1478821630957,17321,3,6,0
1478821630958,17320,3,6,0
1478821630959,17321,3,6,0
1478821630960,17321,3,6,0
1478821630961,17320,3,6,0
1478821630962,17320,3,6,0
1478821630963,17322,3,6,0
1478821630964,17365,3,6,0
1478821630965,17322,3,6,0
1478821630966,17322,3,6,0
1478821630967,17323,3,6,0
1478821630968,17323,3,6,0
1478821630969,17322,3,6,0
1478821630970,17322,3,6,0
1478821630971,17323,3,6,0
1478821630972,17325,3,6,0
1478821630973,17324,3,6,0
1478821630974,17321,3,6,0
1478821630975,17323,3,6,0
1478821630976,17323,3,6,0
1478821630977,17323,3,6,0
1478821630978,17325,3,6,0
1478821630979,17324,3,6,0
1478821630980,17324,3,6,0
1478821630981,17323,3,6,0
1478821630982,17322,3,6,0
1478821630983,17323,3,6,0
1478821630984,17323,3,6,0
1478821630985,17450,3,6,0
1478821630986,17323,3,6,0
1478821630987,17322,3,6,0
1478821630988,17320,3,6,0
1478821630989,17322,3,6,0
1478821630990,17323,3,6,0
1478821630991,17323,3,6,0
1478821630992,17323,3,6,0
1478821630993,17322,3,6,0
1478821630994,17942,3,6,0
1478821630995,18582,3,6,0
1478821630996,18587,3,6,0
1478821630997,18598,3,6,0
1478821630998,18609,3,6,0
1478821630999,17463,3,6,0
1478821631000,17325,3,6,0
1478821631001,17323,3,6,0
1478821631002,17324,3,6,0
1478821631003,17323,3,6,0
1478821631004,17323,3,6,0
1478821631005,17323,3,6,0
1478821631006,17323,3,6,0
1478821631007,17323,3,6,0
1478821631008,17323,3,6,0
1478821631009,17323,3,6,0
1478821631010,17323,3,6,0
1478821631011,17323,3,6,0
1478821631012,17322,3,6,0
1478821631013,17322,3,6,0
1478821631014,17322,3,6,0
1478821631015,17322,3,6,0
1478821631016,17321,3,6,0
1478821631017,17321,3,6,0
1478821631018,17322,3,6,0
1478821631019,17322,3,6,0
1478821631020,17321,3,6,0
1478821631021,17321,3,6,0
1478821631022,17320,3,6,0
1478821631023,17319,3,6,0
1478821631024,17320,3,6,0
1478821631025,17366,3,6,0
1478821631026,17321,3,6,0
1478821631027,17320,3,6,0
1478821631028,17319,3,6,0
1478821631029,17317,3,6,0
1478821631030,17319,3,6,0
1478821631031,17318,3,6,0
1478821631032,17318,3,6,0
1478821631033,17317,3,6,0
1478821631034,17317,3,6,0
1478821631035,17316,3,6,0
1478821631036,17315,3,6,0
1478821631037,17315,3,6,0
1478821631038,17315,3,6,0
1478821631039,17314,3,6,0
1478821631040,17314,3,6,0
1478821631041,17314,3,6,0
1478821631042,17313,3,6,0
1478821631043,17313,3,6,0
1478821631044,17312,3,6,0
1478821631045,17312,3,6,0
1478821631046,17312,3,6,0
1478821631047,17311,3,6,0
1478821631048,17311,3,6,0
1478821631049,17311,3,6,0
1478821631050,17311,3,6,0
1478821631051,17310,3,6,0
1478821631052,17311,3,6,0
1478821631053,17310,3,6,0
1478821631054,17311,3,6,0
1478821631055,17309,3,6,0
1478821631056,17311,3,6,0
1478821631057,17311,3,6,0
1478821631058,17309,3,6,0
1478821631059,17309,3,6,0
1478821631060,17308,3,6,0
1478821631061,17309,3,6,0
1478821631062,17309,3,6,0
1478821631063,17308,3,6,0
1478821631064,17309,3,6,0
1478821631065,17309,3,6,0
1478821631066,17309,3,6,0
1478821631067,17307,3,6,0
1478821631068,17307,3,6,0
1478821631069,17307,3,6,0
1478821631070,17308,3,6,0
1478821631071,17308,3,6,0
1478821631072,17308,3,6,0
1478821631073,17307,3,6,0
1478821631074,17308,3,6,0
1478821631075,17308,3,6,0
1478821631076,17308,3,6,0
1478821631077,17308,3,6,0
1478821631078,17309,3,6,0
1478821631079,17307,3,6,0
1478821631080,17308,3,6,0
1478821631081,17308,3,6,0
1478821631082,17307,3,6,0
1478821631083,17307,3,6,0
1478821631084,17307,3,6,0
1478821631085,17307,3,6,0
1478821631086,17306,3,6,0
1478821631087,17307,3,6,0
1478821631088,17308,3,6,0
1478821631089,17307,3,6,0
1478821631090,17307,3,6,0
1478821631091,17306,3,6,0
1478821631092,17307,3,6,0
1478821631093,17308,3,6,0
1478821631094,17307,3,6,0
1478821631095,17308,3,6,0
1478821631096,17318,3,6,0
1478821631097,17317,3,6,0
1478821631098,17315,3,6,0
1478821631099,18024,3,6,0
1478821631100,18304,3,6,0
1478821631101,17962,3,6,0
1478821631102,17316,3,6,0
1478821631103,17404,3,6,0
1478821631104,17316,3,6,0
1478821631105,17315,3,6,0
1478821631106,17316,3,6,0
1478821631107,17316,3,6,0
1478821631108,17317,3,6,0
1478821631109,17316,3,6,0
1478821631110,17316,3,6,0
1478821631111,17361,3,6,0
1478821631112,17316,3,6,0
1478821631113,17319,3,6,0
1478821631114,17316,3,6,0
1478821631115,17318,3,6,0
1478821631116,17317,3,6,0
1478821631117,17315,3,6,0
1478821631118,17317,3,6,0
1478821631119,17317,3,6,0
1478821631120,17317,3,6,0
1478821631121,17318,3,6,0
1478821631122,17319,3,6,0
1478821631123,17318,3,6,0
1478821631124,17317,3,6,0
1478821631125,17319,3,6,0
1478821631126,17317,3,6,0
1478821631127,17320,3,6,0
1478821631128,17318,3,6,0
1478821631129,17320,3,6,0
1478821631130,17319,3,6,0
1478821631131,17319,3,6,0
1478821631132,17372,3,6,0
1478821631133,17514,3,6,0
1478821631134,17317,3,6,0
1478821631135,17317,3,6,0
1478821631136,17362,3,6,0
1478821631137,17315,3,6,0
1478821631138,17317,3,6,0
1478821631139,17316,3,6,0
1478821631140,17364,3,6,0
1478821631141,17315,3,6,0
1478821631142,18852,3,6,0
1478821631143,18858,3,6,0
1478821631144,18859,3,6,0
1478821631145,18868,3,6,0
1478821631146,18852,3,6,0
1478821631147,17314,3,6,0
1478821631148,17315,3,6,0
1478821631149,17370,3,6,0
1478821631150,17593,3,6,0
1478821631151,17355,3,6,0
1478821631152,17313,3,6,0
1478821631153,18058,3,6,0
1478821631154,17388,3,6,0
1478821631155,17314,3,6,0
1478821631156,17312,3,6,0
1478821631157,17314,3,6,0
1478821631158,17313,3,6,0
1478821631159,17314,3,6,0
1478821631160,17314,3,6,0
1478821631161,17314,3,6,0
1478821631162,17313,3,6,0
1478821631163,17313,3,6,0
1478821631164,17314,3,6,0
1478821631165,17314,3,6,0
1478821631166,17314,3,6,0
1478821631167,17315,3,6,0
1478821631168,17314,3,6,0
1478821631169,17312,3,6,0
1478821631170,17313,3,6,0
1478821631171,17313,3,6,0
1478821631172,17313,3,6,0
1478821631173,17314,3,6,0
1478821631174,17314,3,6,0
1478821631175,17314,3,6,0
1478821631176,17314,3,6,0
1478821631177,17312,3,6,0
1478821631178,17637,3,6,0
1478821631179,17359,3,6,0
1478821631180,17311,3,6,0
1478821631181,17313,3,6,0
1478821631182,17313,3,6,0
1478821631183,17312,3,6,0
1478821631184,17313,3,6,0
1478821631185,17313,3,6,0
1478821631186,17313,3,6,0
1478821631187,17313,3,6,0
1478821631188,17313,3,6,0
1478821631189,17312,3,6,0
1478821631190,17312,3,6,0
1478821631191,17314,3,6,0
1478821631192,17313,3,6,0
1478821631193,17313,3,6,0
1478821631194,17315,3,6,0
1478821631195,17312,3,6,0
1478821631196,17313,3,6,0
1478821631197,17316,3,6,0
1478821631198,17314,3,6,0
1478821631199,17315,3,6,0
1478821631200,17314,3,6,0
1478821631201,17313,3,6,0
1478821631202,17311,3,6,0
1478821631203,17314,3,6,0
1478821631204,17315,3,6,0
1478821631205,17313,3,6,0
1478821631206,17315,3,6,0
1478821631207,17314,3,6,0
1478821631208,17313,3,6,0
1478821631209,17315,3,6,0
1478821631210,17313,3,6,0
1478821631211,17314,3,6,0
1478821631212,17314,3,6,0
1478821631213,17316,3,6,0
1478821631214,17314,3,6,0
1478821631215,17315,3,6,0
1478821631216,17315,3,6,0
1478821631217,17314,3,6,0
1478821631218,17315,3,6,0
1478821631219,17315,3,6,0
1478821631220,17315,3,6,0
1478821631221,17314,3,6,0
1478821631222,17316,3,6,0
1478821631223,17314,3,6,0
1478821631224,17314,3,6,0
1478821631225,17315,3,6,0
1478821631226,17313,3,6,0
1478821631227,17314,3,6,0
1478821631228,17314,3,6,0
1478821631229,17491,3,6,0
1478821631230,17313,3,6,0
1478821631231,17314,3,6,0
1478821631232,17466,3,6,0
1478821631233,17313,3,6,0
1478821631234,17313,3,6,0
1478821631235,17313,3,6,0
1478821631236,17313,3,6,0
1478821631237,17312,3,6,0
1478821631238,17313,3,6,0
1478821631239,17313,3,6,0
1478821631240,17313,3,6,0
1478821631241,17312,3,6,0
1478821631242,17313,3,6,0
1478821631243,18567,3,6,0
1478821631244,18834,3,6,0
1478821631245,18834,3,6,0
1478821631246,18834,3,6,0
1478821631247,18838,3,6,0
1478821631248,17314,3,6,0
1478821631249,17313,3,6,0
1478821631250,17313,3,6,0
1478821631251,17313,3,6,0
1478821631252,17313,3,6,0
1478821631253,17399,3,6,0
1478821631254,17313,3,6,0
1478821631255,17314,3,6,0
1478821631256,17314,3,6,0
1478821631257,17315,3,6,0
1478821631258,17315,3,6,0
1478821631259,17315,3,6,0
1478821631260,17314,3,6,0
1478821631261,17314,3,6,0
1478821631262,17316,3,6,0
1478821631263,17316,3,6,0
1478821631264,17315,3,6,0
1478821631265,17315,3,6,0
1478821631266,17315,3,6,0
1478821631267,17315,3,6,0
1478821631268,17317,3,6,0
1478821631269,17313,3,6,0
1478821631270,17316,3,6,0
1478821631271,17314,3,6,0
1478821631272,17316,3,6,0
1478821631273,17314,3,6,0
1478821631274,17313,3,6,0
1478821631275,17314,3,6,0
1478821631276,17324,3,6,0
1478821631277,17315,3,6,0
1478821631278,17315,3,6,0
1478821631279,17572,3,6,0
1478821631280,17315,3,6,0
1478821631281,17321,3,6,0
1478821631282,17315,3,6,0
1478821631283,17316,3,6,0
1478821631284,17314,3,6,0
1478821631285,17314,3,6,0
1478821631286,17314,3,6,0
1478821631287,17315,3,6,0
1478821631288,17315,3,6,0
1478821631289,17316,3,6,0
1478821631290,17316,3,6,0
1478821631291,17316,3,6,0
1478821631292,17315,3,6,0
1478821631293,17316,3,6,0
1478821631294,17316,3,6,0
1478821631295,17315,3,6,0
1478821631296,17316,3,6,0
1478821631297,17316,3,6,0
1478821631298,17316,3,6,0
1478821631299,17315,3,6,0
1478821631300,17317,3,6,0
1478821631301,17315,3,6,0
1478821631302,17315,3,6,0
1478821631303,17315,3,6,0
1478821631304,17480,3,6,0
1478821631305,17315,3,6,0
1478821631306,17597,3,6,0
1478821631307,17412,3,6,0
1478821631308,17989,3,6,0
1478821631309,17314,3,6,0
1478821631310,17314,3,6,0
1478821631311,17316,3,6,0
1478821631312,17314,3,6,0
1478821631313,17314,3,6,0
1478821631314,17353,3,6,0
1478821631315,17315,3,6,0
