Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478827386472,16563,3,6,0
1478827386473,16562,3,6,0
1478827386474,16563,3,6,0
1478827386475,16564,3,6,0
1478827386476,16565,3,6,0
1478827386477,16563,3,6,0
1478827386478,16564,3,6,0
1478827386479,16564,3,6,0
1478827386480,16564,3,6,0
1478827386481,16564,3,6,0
1478827386482,16566,3,6,0
1478827386483,16565,3,6,0
1478827386484,16565,3,6,0
1478827386485,16564,3,6,0
1478827386486,16566,3,6,0
1478827386487,16565,3,6,0
1478827386488,16565,3,6,0
1478827386489,16563,3,6,0
1478827386490,16565,3,6,0
1478827386491,16564,3,6,0
1478827386492,16563,3,6,0
1478827386493,16564,3,6,0
1478827386494,16564,3,6,0
1478827386495,16541,3,6,0
1478827386496,16536,3,6,0
1478827386497,16539,3,6,0
1478827386498,16539,3,6,0
1478827386499,16537,3,6,0
1478827386500,16537,3,6,0
1478827386501,16537,3,6,0
1478827386502,16535,3,6,0
1478827386503,16536,3,6,0
1478827386504,16539,3,6,0
1478827386505,16536,3,6,0
1478827386506,16536,3,6,0
1478827386507,16535,3,6,0
1478827386508,16534,3,6,0
1478827386509,16533,3,6,0
1478827386510,16533,3,6,0
1478827386511,16534,3,6,0
1478827386512,16536,3,6,0
1478827386513,16531,3,6,0
1478827386514,16532,3,6,0
1478827386515,16532,3,6,0
1478827386516,16530,3,6,0
1478827386517,16532,3,6,0
1478827386518,16531,3,6,0
1478827386519,16531,3,6,0
1478827386520,16530,3,6,0
1478827386521,16530,3,6,0
1478827386522,16530,3,6,0
1478827386523,16529,3,6,0
1478827386524,16528,3,6,0
1478827386525,16527,3,6,0
1478827386526,16527,3,6,0
1478827386527,16528,3,6,0
1478827386528,16528,3,6,0
1478827386529,16526,3,6,0
1478827386530,16527,3,6,0
1478827386531,16526,3,6,0
1478827386532,16525,3,6,0
1478827386533,16524,3,6,0
1478827386534,16524,3,6,0
1478827386535,16523,3,6,0
1478827386536,16521,3,6,0
1478827386537,16522,3,6,0
1478827386538,16522,3,6,0
1478827386539,16522,3,6,0
1478827386540,16520,3,6,0
1478827386541,16520,3,6,0
1478827386542,16520,3,6,0
1478827386543,16522,3,6,0
1478827386544,16520,3,6,0
1478827386545,16519,3,6,0
1478827386546,16519,3,6,0
1478827386547,16519,3,6,0
1478827386548,16520,3,6,0
1478827386549,16520,3,6,0
1478827386550,16517,3,6,0
1478827386551,16516,3,6,0
1478827386552,16517,3,6,0
1478827386553,16518,3,6,0
1478827386554,16516,3,6,0
1478827386555,16518,3,6,0
1478827386556,16517,3,6,0
1478827386557,16515,3,6,0
1478827386558,16517,3,6,0
1478827386559,16516,3,6,0
1478827386560,16517,3,6,0
1478827386561,16517,3,6,0
1478827386562,16525,3,6,0
1478827386563,17004,3,6,0
1478827386564,17025,3,6,0
1478827386565,16976,3,6,0
1478827386566,17037,3,6,0
1478827386567,16844,3,6,0
1478827386568,16516,3,6,0
1478827386569,16515,3,6,0
1478827386570,16514,3,6,0
1478827386571,16514,3,6,0
1478827386572,16512,3,6,0
1478827386573,16514,3,6,0
1478827386574,16518,3,6,0
1478827386575,16513,3,6,0
1478827386576,16512,3,6,0
1478827386577,16513,3,6,0
1478827386578,16513,3,6,0
1478827386579,16515,3,6,0
1478827386580,16511,3,6,0
1478827386581,16513,3,6,0
1478827386582,16513,3,6,0
1478827386583,16510,3,6,0
1478827386584,16510,3,6,0
1478827386585,16510,3,6,0
1478827386586,16509,3,6,0
1478827386587,16510,3,6,0
1478827386588,16513,3,6,0
1478827386589,16512,3,6,0
1478827386590,16510,3,6,0
1478827386591,16510,3,6,0
1478827386592,16510,3,6,0
1478827386593,16510,3,6,0
1478827386594,16509,3,6,0
1478827386595,16473,3,6,0
1478827386596,16468,3,6,0
1478827386597,16467,3,6,0
1478827386598,16478,3,6,0
1478827386599,16469,3,6,0
1478827386600,16467,3,6,0
1478827386601,16468,3,6,0
1478827386602,16468,3,6,0
1478827386603,16469,3,6,0
1478827386604,16466,3,6,0
1478827386605,16471,3,6,0
1478827386606,16467,3,6,0
1478827386607,16465,3,6,0
1478827386608,16465,3,6,0
1478827386609,16463,3,6,0
1478827386610,16464,3,6,0
1478827386611,16464,3,6,0
1478827386612,16463,3,6,0
1478827386613,16466,3,6,0
1478827386614,16460,3,6,0
1478827386615,16460,3,6,0
1478827386616,16460,3,6,0
1478827386617,16460,3,6,0
1478827386618,16461,3,6,0
1478827386619,16459,3,6,0
1478827386620,16459,3,6,0
1478827386621,16458,3,6,0
1478827386622,16457,3,6,0
1478827386623,16457,3,6,0
1478827386624,16456,3,6,0
1478827386625,16458,3,6,0
1478827386626,16455,3,6,0
1478827386627,16455,3,6,0
1478827386628,16453,3,6,0
1478827386629,16453,3,6,0
1478827386630,16451,3,6,0
1478827386631,16453,3,6,0
1478827386632,16452,3,6,0
1478827386633,16451,3,6,0
1478827386634,16452,3,6,0
1478827386635,16451,3,6,0
1478827386636,16451,3,6,0
1478827386637,16449,3,6,0
1478827386638,16450,3,6,0
1478827386639,16448,3,6,0
1478827386640,16449,3,6,0
1478827386641,16449,3,6,0
1478827386642,16449,3,6,0
1478827386643,16448,3,6,0
1478827386644,16449,3,6,0
1478827386645,16447,3,6,0
1478827386646,16447,3,6,0
1478827386647,16445,3,6,0
1478827386648,16445,3,6,0
1478827386649,16444,3,6,0
1478827386650,16444,3,6,0
1478827386651,16444,3,6,0
1478827386652,16441,3,6,0
1478827386653,16442,3,6,0
1478827386654,16442,3,6,0
1478827386655,16442,3,6,0
1478827386656,16442,3,6,0
1478827386657,16441,3,6,0
1478827386658,16440,3,6,0
1478827386659,16440,3,6,0
1478827386660,16440,3,6,0
1478827386661,16438,3,6,0
1478827386662,16439,3,6,0
1478827386663,16438,3,6,0
1478827386664,16437,3,6,0
1478827386665,16437,3,6,0
1478827386666,16435,3,6,0
1478827386667,16437,3,6,0
1478827386668,16435,3,6,0
1478827386669,16434,3,6,0
1478827386670,16432,3,6,0
1478827386671,16433,3,6,0
1478827386672,16432,3,6,0
1478827386673,16431,3,6,0
1478827386674,16430,3,6,0
1478827386675,16429,3,6,0
1478827386676,16429,3,6,0
1478827386677,16429,3,6,0
1478827386678,16427,3,6,0
1478827386679,16427,3,6,0
1478827386680,18108,3,6,0
1478827386681,18153,3,6,0
1478827386682,18150,3,6,0
1478827386683,18166,3,6,0
1478827386684,18177,3,6,0
1478827386685,18172,3,6,0
1478827386686,18168,3,6,0
1478827386687,16425,3,6,0
1478827386688,16424,3,6,0
1478827386689,16423,3,6,0
1478827386690,16422,3,6,0
1478827386691,16422,3,6,0
1478827386692,16419,3,6,0
1478827386693,16420,3,6,0
1478827386694,16422,3,6,0
1478827386695,16386,3,6,0
1478827386696,17212,3,6,0
1478827386697,18162,3,6,0
1478827386698,18166,3,6,0
1478827386699,18168,3,6,0
1478827386700,18178,3,6,0
1478827386701,16739,3,6,0
1478827386702,16381,3,6,0
1478827386703,16380,3,6,0
1478827386704,16380,3,6,0
1478827386705,16378,3,6,0
1478827386706,16377,3,6,0
1478827386707,16378,3,6,0
1478827386708,16377,3,6,0
1478827386709,16378,3,6,0
1478827386710,16376,3,6,0
1478827386711,16377,3,6,0
1478827386712,16377,3,6,0
1478827386713,16378,3,6,0
1478827386714,16384,3,6,0
1478827386715,16378,3,6,0
1478827386716,16377,3,6,0
1478827386717,16375,3,6,0
1478827386718,16373,3,6,0
1478827386719,16375,3,6,0
1478827386720,16373,3,6,0
1478827386721,16374,3,6,0
1478827386722,16373,3,6,0
1478827386723,16371,3,6,0
1478827386724,16374,3,6,0
1478827386725,16372,3,6,0
1478827386726,16370,3,6,0
1478827386727,16371,3,6,0
1478827386728,16370,3,6,0
1478827386729,16369,3,6,0
1478827386730,16370,3,6,0
1478827386731,16368,3,6,0
1478827386732,16369,3,6,0
1478827386733,16369,3,6,0
1478827386734,16369,3,6,0
1478827386735,16369,3,6,0
1478827386736,16365,3,6,0
1478827386737,16366,3,6,0
1478827386738,16368,3,6,0
1478827386739,16367,3,6,0
1478827386740,16366,3,6,0
1478827386741,16366,3,6,0
1478827386742,16365,3,6,0
1478827386743,16365,3,6,0
1478827386744,16364,3,6,0
1478827386745,16365,3,6,0
1478827386746,16363,3,6,0
1478827386747,16365,3,6,0
1478827386748,16363,3,6,0
1478827386749,16364,3,6,0
1478827386750,16364,3,6,0
1478827386751,16364,3,6,0
1478827386752,16362,3,6,0
1478827386753,16362,3,6,0
1478827386754,16362,3,6,0
1478827386755,16361,3,6,0
1478827386756,16362,3,6,0
1478827386757,16364,3,6,0
1478827386758,16360,3,6,0
1478827386759,16360,3,6,0
1478827386760,16361,3,6,0
1478827386761,16360,3,6,0
1478827386762,16360,3,6,0
1478827386763,16361,3,6,0
1478827386764,16359,3,6,0
1478827386765,16359,3,6,0
1478827386766,16359,3,6,0
1478827386767,16357,3,6,0
1478827386768,16359,3,6,0
1478827386769,16356,3,6,0
1478827386770,16357,3,6,0
1478827386771,16357,3,6,0
1478827386772,16356,3,6,0
1478827386773,16356,3,6,0
1478827386774,16355,3,6,0
1478827386775,16354,3,6,0
1478827386776,16355,3,6,0
1478827386777,16354,3,6,0
1478827386778,16353,3,6,0
1478827386779,16354,3,6,0
1478827386780,16353,3,6,0
1478827386781,16353,3,6,0
1478827386782,16352,3,6,0
1478827386783,16353,3,6,0
1478827386784,16353,3,6,0
1478827386785,16352,3,6,0
1478827386786,16351,3,6,0
1478827386787,16350,3,6,0
1478827386788,16350,3,6,0
1478827386789,16350,3,6,0
1478827386790,16351,3,6,0
1478827386791,16350,3,6,0
1478827386792,16349,3,6,0
1478827386793,16349,3,6,0
1478827386794,16349,3,6,0
1478827386795,16317,3,6,0
1478827386796,16316,3,6,0
1478827386797,16315,3,6,0
1478827386798,16314,3,6,0
1478827386799,16313,3,6,0
1478827386800,16314,3,6,0
1478827386801,16312,3,6,0
1478827386802,16313,3,6,0
1478827386803,16314,3,6,0
1478827386804,16312,3,6,0
1478827386805,16311,3,6,0
1478827386806,16310,3,6,0
1478827386807,16309,3,6,0
1478827386808,16310,3,6,0
1478827386809,16308,3,6,0
1478827386810,16308,3,6,0
1478827386811,16310,3,6,0
1478827386812,16308,3,6,0
1478827386813,16309,3,6,0
1478827386814,18129,3,6,0
1478827386815,18119,3,6,0
1478827386816,18023,3,6,0
1478827386817,18144,3,6,0
1478827386818,18143,3,6,0
1478827386819,16304,3,6,0
1478827386820,16303,3,6,0
1478827386821,16303,3,6,0
1478827386822,16302,3,6,0
1478827386823,16302,3,6,0
1478827386824,16301,3,6,0
1478827386825,16299,3,6,0
1478827386826,16300,3,6,0
1478827386827,16300,3,6,0
1478827386828,16299,3,6,0
1478827386829,16298,3,6,0
1478827386830,16298,3,6,0
1478827386831,16299,3,6,0
1478827386832,16297,3,6,0
1478827386833,16298,3,6,0
1478827386834,16297,3,6,0
1478827386835,16296,3,6,0
1478827386836,16298,3,6,0
1478827386837,16296,3,6,0
1478827386838,16298,3,6,0
1478827386839,16295,3,6,0
1478827386840,16294,3,6,0
1478827386841,16295,3,6,0
1478827386842,16294,3,6,0
1478827386843,16295,3,6,0
1478827386844,16296,3,6,0
1478827386845,16294,3,6,0
1478827386846,16296,3,6,0
1478827386847,16293,3,6,0
1478827386848,16294,3,6,0
1478827386849,16292,3,6,0
1478827386850,16291,3,6,0
1478827386851,16291,3,6,0
1478827386852,16292,3,6,0
1478827386853,16291,3,6,0
1478827386854,16292,3,6,0
1478827386855,16290,3,6,0
1478827386856,16291,3,6,0
1478827386857,16291,3,6,0
1478827386858,16290,3,6,0
1478827386859,16289,3,6,0
1478827386860,16288,3,6,0
1478827386861,16289,3,6,0
1478827386862,16288,3,6,0
1478827386863,16287,3,6,0
1478827386864,16286,3,6,0
1478827386865,16287,3,6,0
1478827386866,16286,3,6,0
1478827386867,16286,3,6,0
1478827386868,16285,3,6,0
1478827386869,16298,3,6,0
1478827386870,16287,3,6,0
1478827386871,16286,3,6,0
1478827386872,16285,3,6,0
1478827386873,16286,3,6,0
1478827386874,16286,3,6,0
1478827386875,16286,3,6,0
1478827386876,16287,3,6,0
1478827386877,16293,3,6,0
1478827386878,16287,3,6,0
1478827386879,16287,3,6,0
1478827386880,16288,3,6,0
1478827386881,16287,3,6,0
1478827386882,16288,3,6,0
1478827386883,16288,3,6,0
1478827386884,16288,3,6,0
1478827386885,16292,3,6,0
1478827386886,16287,3,6,0
1478827386887,16288,3,6,0
1478827386888,16288,3,6,0
1478827386889,16287,3,6,0
1478827386890,16288,3,6,0
1478827386891,16288,3,6,0
1478827386892,16287,3,6,0
1478827386893,16290,3,6,0
1478827386894,16288,3,6,0
1478827386895,16308,3,6,0
1478827386896,16306,3,6,0
1478827386897,16305,3,6,0
1478827386898,16306,3,6,0
1478827386899,16305,3,6,0
1478827386900,16307,3,6,0
1478827386901,16307,3,6,0
1478827386902,16306,3,6,0
1478827386903,16306,3,6,0
1478827386904,16305,3,6,0
1478827386905,16303,3,6,0
1478827386906,16305,3,6,0
1478827386907,16306,3,6,0
1478827386908,16305,3,6,0
1478827386909,16304,3,6,0
1478827386910,16305,3,6,0
1478827386911,16304,3,6,0
1478827386912,16305,3,6,0
1478827386913,16303,3,6,0
1478827386914,16305,3,6,0
1478827386915,16303,3,6,0
1478827386916,16306,3,6,0
1478827386917,16302,3,6,0
1478827386918,16304,3,6,0
1478827386919,16303,3,6,0
1478827386920,16302,3,6,0
1478827386921,16303,3,6,0
1478827386922,16302,3,6,0
1478827386923,16301,3,6,0
1478827386924,16304,3,6,0
1478827386925,16305,3,6,0
1478827386926,16304,3,6,0
1478827386927,16303,3,6,0
1478827386928,16304,3,6,0
1478827386929,16303,3,6,0
1478827386930,16303,3,6,0
1478827386931,16305,3,6,0
1478827386932,17241,3,6,0
1478827386933,17255,3,6,0
1478827386934,17207,3,6,0
1478827386935,17262,3,6,0
1478827386936,17259,3,6,0
1478827386937,16303,3,6,0
1478827386938,16302,3,6,0
1478827386939,16303,3,6,0
1478827386940,16300,3,6,0
1478827386941,16302,3,6,0
1478827386942,16302,3,6,0
1478827386943,16302,3,6,0
1478827386944,16302,3,6,0
1478827386945,16303,3,6,0
1478827386946,16302,3,6,0
1478827386947,16300,3,6,0
1478827386948,16301,3,6,0
1478827386949,16302,3,6,0
1478827386950,16301,3,6,0
1478827386951,16301,3,6,0
1478827386952,16300,3,6,0
1478827386953,16300,3,6,0
1478827386954,16301,3,6,0
1478827386955,16300,3,6,0
1478827386956,16300,3,6,0
1478827386957,16301,3,6,0
1478827386958,16300,3,6,0
1478827386959,16302,3,6,0
1478827386960,16300,3,6,0
1478827386961,16300,3,6,0
1478827386962,16299,3,6,0
1478827386963,16298,3,6,0
1478827386964,16298,3,6,0
1478827386965,16299,3,6,0
1478827386966,16299,3,6,0
1478827386967,16301,3,6,0
1478827386968,16300,3,6,0
1478827386969,16297,3,6,0
1478827386970,16304,3,6,0
1478827386971,16299,3,6,0
1478827386972,16298,3,6,0
1478827386973,16297,3,6,0
1478827386974,16297,3,6,0
1478827386975,16298,3,6,0
1478827386976,16296,3,6,0
1478827386977,16294,3,6,0
1478827386978,16296,3,6,0
1478827386979,16295,3,6,0
1478827386980,16293,3,6,0
1478827386981,16293,3,6,0
1478827386982,16294,3,6,0
1478827386983,16293,3,6,0
1478827386984,16292,3,6,0
1478827386985,16292,3,6,0
1478827386986,16291,3,6,0
1478827386987,16290,3,6,0
1478827386988,16291,3,6,0
1478827386989,16291,3,6,0
1478827386990,16292,3,6,0
1478827386991,16291,3,6,0
1478827386992,16291,3,6,0
1478827386993,16290,3,6,0
1478827386994,16289,3,6,0
1478827386995,16276,3,6,0
1478827386996,16277,3,6,0
1478827386997,16275,3,6,0
1478827386998,16275,3,6,0
1478827386999,16276,3,6,0
1478827387000,16276,3,6,0
1478827387001,16278,3,6,0
1478827387002,16278,3,6,0
1478827387003,16277,3,6,0
1478827387004,16277,3,6,0
1478827387005,16275,3,6,0
1478827387006,16278,3,6,0
1478827387007,16278,3,6,0
1478827387008,16277,3,6,0
1478827387009,16280,3,6,0
1478827387010,16277,3,6,0
1478827387011,16276,3,6,0
1478827387012,16277,3,6,0
1478827387013,16278,3,6,0
1478827387014,16277,3,6,0
1478827387015,16278,3,6,0
1478827387016,16277,3,6,0
1478827387017,16279,3,6,0
1478827387018,16279,3,6,0
1478827387019,16277,3,6,0
1478827387020,16278,3,6,0
1478827387021,16277,3,6,0
1478827387022,16278,3,6,0
1478827387023,16278,3,6,0
1478827387024,16277,3,6,0
1478827387025,16279,3,6,0
1478827387026,16279,3,6,0
1478827387027,16280,3,6,0
1478827387028,16279,3,6,0
1478827387029,16279,3,6,0
1478827387030,16278,3,6,0
1478827387031,16279,3,6,0
1478827387032,16277,3,6,0
1478827387033,16278,3,6,0
1478827387034,16276,3,6,0
1478827387035,16277,3,6,0
1478827387036,16280,3,6,0
1478827387037,16276,3,6,0
1478827387038,16276,3,6,0
1478827387039,16279,3,6,0
1478827387040,16278,3,6,0
1478827387041,16280,3,6,0
1478827387042,16279,3,6,0
1478827387043,16278,3,6,0
1478827387044,16279,3,6,0
1478827387045,16279,3,6,0
1478827387046,16278,3,6,0
1478827387047,16280,3,6,0
1478827387048,16277,3,6,0
1478827387049,16711,3,6,0
1478827387050,17364,3,6,0
1478827387051,17352,3,6,0
1478827387052,17358,3,6,0
1478827387053,17366,3,6,0
1478827387054,16550,3,6,0
1478827387055,16280,3,6,0
1478827387056,16280,3,6,0
1478827387057,16281,3,6,0
1478827387058,16279,3,6,0
1478827387059,16280,3,6,0
1478827387060,16280,3,6,0
1478827387061,16282,3,6,0
1478827387062,16279,3,6,0
1478827387063,16280,3,6,0
1478827387064,16281,3,6,0
1478827387065,16280,3,6,0
1478827387066,16281,3,6,0
1478827387067,16280,3,6,0
1478827387068,16282,3,6,0
1478827387069,16283,3,6,0
1478827387070,16283,3,6,0
1478827387071,16290,3,6,0
1478827387072,16282,3,6,0
1478827387073,16282,3,6,0
1478827387074,16283,3,6,0
1478827387075,16284,3,6,0
1478827387076,16283,3,6,0
1478827387077,16284,3,6,0
1478827387078,16285,3,6,0
1478827387079,16285,3,6,0
1478827387080,16286,3,6,0
1478827387081,16286,3,6,0
1478827387082,16283,3,6,0
1478827387083,16284,3,6,0
1478827387084,16284,3,6,0
1478827387085,16286,3,6,0
1478827387086,16285,3,6,0
1478827387087,16286,3,6,0
1478827387088,16285,3,6,0
1478827387089,16285,3,6,0
1478827387090,16286,3,6,0
1478827387091,16284,3,6,0
1478827387092,16285,3,6,0
1478827387093,16287,3,6,0
1478827387094,16288,3,6,0
1478827387095,16338,3,6,0
1478827387096,16337,3,6,0
1478827387097,16338,3,6,0
1478827387098,16340,3,6,0
1478827387099,16341,3,6,0
1478827387100,16341,3,6,0
1478827387101,16341,3,6,0
1478827387102,16341,3,6,0
1478827387103,16342,3,6,0
1478827387104,16343,3,6,0
1478827387105,16345,3,6,0
1478827387106,16344,3,6,0
1478827387107,16345,3,6,0
1478827387108,16347,3,6,0
1478827387109,16348,3,6,0
1478827387110,16354,3,6,0
1478827387111,16350,3,6,0
1478827387112,16351,3,6,0
1478827387113,16351,3,6,0
1478827387114,16354,3,6,0
1478827387115,16355,3,6,0
1478827387116,16356,3,6,0
1478827387117,16356,3,6,0
1478827387118,16357,3,6,0
1478827387119,16358,3,6,0
1478827387120,16360,3,6,0
1478827387121,16362,3,6,0
1478827387122,16362,3,6,0
1478827387123,16361,3,6,0
1478827387124,16364,3,6,0
1478827387125,16365,3,6,0
1478827387126,16366,3,6,0
1478827387127,16367,3,6,0
1478827387128,16366,3,6,0
1478827387129,16366,3,6,0
1478827387130,16369,3,6,0
1478827387131,16370,3,6,0
1478827387132,16372,3,6,0
1478827387133,16372,3,6,0
1478827387134,16372,3,6,0
1478827387135,16373,3,6,0
1478827387136,16376,3,6,0
1478827387137,16376,3,6,0
1478827387138,16377,3,6,0
1478827387139,16378,3,6,0
1478827387140,16380,3,6,0
1478827387141,16381,3,6,0
1478827387142,16381,3,6,0
1478827387143,16381,3,6,0
1478827387144,16383,3,6,0
1478827387145,16383,3,6,0
1478827387146,16385,3,6,0
1478827387147,16387,3,6,0
1478827387148,16387,3,6,0
1478827387149,16387,3,6,0
1478827387150,16389,3,6,0
1478827387151,16390,3,6,0
1478827387152,16391,3,6,0
1478827387153,16390,3,6,0
1478827387154,16393,3,6,0
1478827387155,16394,3,6,0
1478827387156,16396,3,6,0
1478827387157,16395,3,6,0
1478827387158,16396,3,6,0
1478827387159,16398,3,6,0
1478827387160,16400,3,6,0
1478827387161,16399,3,6,0
1478827387162,16400,3,6,0
1478827387163,16402,3,6,0
1478827387164,16403,3,6,0
1478827387165,16403,3,6,0
1478827387166,16406,3,6,0
1478827387167,16888,3,6,0
1478827387168,16894,3,6,0
1478827387169,16849,3,6,0
1478827387170,16860,3,6,0
1478827387171,16857,3,6,0
1478827387172,16410,3,6,0
1478827387173,16410,3,6,0
1478827387174,16411,3,6,0
1478827387175,16413,3,6,0
1478827387176,16412,3,6,0
1478827387177,16413,3,6,0
1478827387178,16414,3,6,0
1478827387179,16414,3,6,0
1478827387180,16417,3,6,0
1478827387181,16417,3,6,0
1478827387182,16417,3,6,0
1478827387183,16417,3,6,0
1478827387184,16418,3,6,0
1478827387185,16418,3,6,0
1478827387186,16419,3,6,0
1478827387187,16420,3,6,0
1478827387188,16424,3,6,0
1478827387189,16422,3,6,0
1478827387190,16422,3,6,0
1478827387191,16424,3,6,0
1478827387192,16423,3,6,0
1478827387193,16425,3,6,0
1478827387194,16424,3,6,0
1478827387195,16523,3,6,0
1478827387196,16521,3,6,0
1478827387197,16523,3,6,0
1478827387198,16521,3,6,0
1478827387199,16522,3,6,0
1478827387200,16520,3,6,0
1478827387201,16520,3,6,0
1478827387202,16521,3,6,0
1478827387203,16520,3,6,0
1478827387204,16519,3,6,0
1478827387205,16520,3,6,0
1478827387206,16519,3,6,0
1478827387207,16518,3,6,0
1478827387208,16517,3,6,0
1478827387209,16515,3,6,0
1478827387210,16514,3,6,0
1478827387211,16514,3,6,0
1478827387212,16513,3,6,0
1478827387213,16510,3,6,0
1478827387214,16510,3,6,0
1478827387215,16508,3,6,0
1478827387216,16506,3,6,0
1478827387217,16503,3,6,0
1478827387218,16501,3,6,0
1478827387219,16500,3,6,0
1478827387220,16499,3,6,0
1478827387221,16494,3,6,0
1478827387222,16492,3,6,0
1478827387223,16492,3,6,0
1478827387224,16489,3,6,0
1478827387225,16487,3,6,0
1478827387226,16486,3,6,0
1478827387227,16484,3,6,0
1478827387228,16483,3,6,0
1478827387229,16481,3,6,0
1478827387230,16480,3,6,0
1478827387231,16481,3,6,0
1478827387232,16478,3,6,0
1478827387233,16478,3,6,0
1478827387234,16476,3,6,0
1478827387235,16477,3,6,0
1478827387236,16476,3,6,0
1478827387237,16474,3,6,0
1478827387238,16475,3,6,0
1478827387239,16476,3,6,0
1478827387240,16477,3,6,0
1478827387241,16476,3,6,0
1478827387242,16478,3,6,0
1478827387243,16479,3,6,0
1478827387244,16481,3,6,0
1478827387245,16481,3,6,0
1478827387246,16481,3,6,0
1478827387247,16485,3,6,0
1478827387248,16484,3,6,0
1478827387249,16486,3,6,0
1478827387250,16486,3,6,0
1478827387251,16491,3,6,0
1478827387252,16492,3,6,0
1478827387253,16494,3,6,0
1478827387254,16497,3,6,0
1478827387255,16500,3,6,0
1478827387256,16503,3,6,0
1478827387257,16506,3,6,0
1478827387258,16507,3,6,0
1478827387259,16508,3,6,0
1478827387260,16511,3,6,0
1478827387261,16516,3,6,0
1478827387262,16520,3,6,0
1478827387263,16719,3,6,0
1478827387264,16526,3,6,0
1478827387265,16527,3,6,0
1478827387266,16529,3,6,0
1478827387267,16531,3,6,0
1478827387268,16534,3,6,0
1478827387269,16537,3,6,0
1478827387270,16539,3,6,0
1478827387271,16541,3,6,0
1478827387272,16544,3,6,0
1478827387273,16545,3,6,0
1478827387274,16545,3,6,0
1478827387275,16547,3,6,0
1478827387276,16549,3,6,0
1478827387277,16549,3,6,0
1478827387278,16549,3,6,0
1478827387279,16549,3,6,0
1478827387280,16550,3,6,0
1478827387281,16549,3,6,0
1478827387282,16550,3,6,0
1478827387283,16549,3,6,0
1478827387284,16549,3,6,0
1478827387285,18773,3,6,0
1478827387286,18785,3,6,0
1478827387287,18678,3,6,0
1478827387288,18806,3,6,0
1478827387289,17083,3,6,0
1478827387290,16543,3,6,0
1478827387291,16542,3,6,0
1478827387292,16541,3,6,0
1478827387293,16539,3,6,0
1478827387294,16537,3,6,0
1478827387295,16540,3,6,0
1478827387296,16537,3,6,0
1478827387297,16536,3,6,0
1478827387298,16536,3,6,0
1478827387299,16536,3,6,0
1478827387300,16535,3,6,0
1478827387301,18546,3,6,0
1478827387302,18819,3,6,0
1478827387303,18829,3,6,0
1478827387304,18822,3,6,0
1478827387305,18816,3,6,0
1478827387306,16528,3,6,0
1478827387307,16527,3,6,0
1478827387308,16529,3,6,0
1478827387309,16528,3,6,0
1478827387310,16526,3,6,0
1478827387311,16525,3,6,0
1478827387312,16524,3,6,0
1478827387313,16524,3,6,0
1478827387314,16523,3,6,0
1478827387315,16523,3,6,0
1478827387316,16522,3,6,0
1478827387317,16522,3,6,0
1478827387318,16520,3,6,0
1478827387319,16521,3,6,0
1478827387320,16522,3,6,0
1478827387321,16520,3,6,0
1478827387322,16520,3,6,0
1478827387323,16522,3,6,0
