Timestamp,RSSI,Configuration Version,Status Version,Calibration Action
1478781995612,20480,3,6,0
1478781995613,20479,3,6,0
1478781995614,20476,3,6,0
1478781995615,20465,3,6,0
1478781995616,20466,3,6,0
1478781995617,20465,3,6,0
1478781995618,20465,3,6,0
1478781995619,20474,3,6,0
1478781995620,20479,3,6,0
1478781995621,20478,3,6,0
1478781995622,20479,3,6,0
1478781995623,20479,3,6,0
1478781995624,20479,3,6,0
1478781995625,20480,3,6,0
1478781995626,20478,3,6,0
1478781995627,20479,3,6,0
1478781995628,20478,3,6,0
1478781995629,20479,3,6,0
1478781995630,20480,3,6,0
1478781995631,20480,3,6,0
1478781995632,20478,3,6,0
1478781995633,20478,3,6,0
1478781995634,20478,3,6,0
1478781995635,20478,3,6,0
1478781995636,20478,3,6,0
1478781995637,20477,3,6,0
1478781995638,20478,3,6,0
1478781995639,20478,3,6,0
1478781995640,20478,3,6,0
1478781995641,20478,3,6,0
1478781995642,20478,3,6,0
1478781995643,20477,3,6,0
1478781995644,20477,3,6,0
1478781995645,20476,3,6,0
1478781995646,20476,3,6,0
1478781995647,20476,3,6,0
1478781995648,20477,3,6,0
1478781995649,20477,3,6,0
1478781995650,20476,3,6,0
1478781995651,20476,3,6,0
1478781995652,20475,3,6,0
1478781995653,20476,3,6,0
1478781995654,20474,3,6,0
1478781995655,20474,3,6,0
1478781995656,20474,3,6,0
1478781995657,20473,3,6,0
1478781995658,20474,3,6,0
1478781995659,20473,3,6,0
1478781995660,20474,3,6,0
1478781995661,20472,3,6,0
1478781995662,20473,3,6,0
1478781995663,20472,3,6,0
1478781995664,20472,3,6,0
1478781995665,20470,3,6,0
1478781995666,20471,3,6,0
1478781995667,20470,3,6,0
1478781995668,20470,3,6,0
1478781995669,20470,3,6,0
1478781995670,20469,3,6,0
1478781995671,20468,3,6,0
1478781995672,20469,3,6,0
1478781995673,20469,3,6,0
1478781995674,20469,3,6,0
1478781995675,20469,3,6,0
1478781995676,20470,3,6,0
1478781995677,20468,3,6,0
1478781995678,20468,3,6,0
1478781995679,20467,3,6,0
1478781995680,20469,3,6,0
1478781995681,20467,3,6,0
1478781995682,20467,3,6,0
1478781995683,20466,3,6,0
1478781995684,20467,3,6,0
1478781995685,20465,3,6,0
1478781995686,20466,3,6,0
1478781995687,20467,3,6,0
1478781995688,20466,3,6,0
1478781995689,20466,3,6,0
1478781995690,20464,3,6,0
1478781995691,20466,3,6,0
1478781995692,20464,3,6,0
1478781995693,20465,3,6,0
1478781995694,20466,3,6,0
1478781995695,20464,3,6,0
1478781995696,20464,3,6,0
1478781995697,20464,3,6,0
1478781995698,20463,3,6,0
1478781995699,20464,3,6,0
1478781995700,20463,3,6,0
1478781995701,20463,3,6,0
1478781995702,20463,3,6,0
1478781995703,20462,3,6,0
1478781995704,20462,3,6,0
1478781995705,20462,3,6,0
1478781995706,20461,3,6,0
1478781995707,20462,3,6,0
1478781995708,20470,3,6,0
1478781995709,20468,3,6,0
1478781995710,20468,3,6,0
1478781995711,20467,3,6,0
1478781995712,20467,3,6,0
1478781995713,20468,3,6,0
1478781995714,20469,3,6,0
1478781995715,20468,3,6,0
1478781995716,20468,3,6,0
1478781995717,20468,3,6,0
1478781995718,20468,3,6,0
1478781995719,20465,3,6,0
1478781995720,20466,3,6,0
1478781995721,20468,3,6,0
1478781995722,20467,3,6,0
1478781995723,20466,3,6,0
1478781995724,20467,3,6,0
1478781995725,20466,3,6,0
1478781995726,20466,3,6,0
1478781995727,20467,3,6,0
1478781995728,20465,3,6,0
1478781995729,20466,3,6,0
1478781995730,20466,3,6,0
1478781995731,20466,3,6,0
1478781995732,20453,3,6,0
1478781995733,20452,3,6,0
1478781995734,20451,3,6,0
1478781995735,20451,3,6,0
1478781995736,20453,3,6,0
1478781995737,20466,3,6,0
1478781995738,20464,3,6,0
1478781995739,20467,3,6,0
1478781995740,20465,3,6,0
1478781995741,20465,3,6,0
1478781995742,20465,3,6,0
1478781995743,20464,3,6,0
1478781995744,20464,3,6,0
1478781995745,20464,3,6,0
1478781995746,20463,3,6,0
1478781995747,20464,3,6,0
1478781995748,20465,3,6,0
1478781995749,20463,3,6,0
1478781995750,20464,3,6,0
1478781995751,20464,3,6,0
1478781995752,20465,3,6,0
1478781995753,20463,3,6,0
1478781995754,20464,3,6,0
1478781995755,20478,3,6,0
1478781995756,20465,3,6,0
1478781995757,20462,3,6,0
1478781995758,20462,3,6,0
1478781995759,20463,3,6,0
1478781995760,20463,3,6,0
1478781995761,20461,3,6,0
1478781995762,20461,3,6,0
1478781995763,20462,3,6,0
1478781995764,20462,3,6,0
1478781995765,20460,3,6,0
1478781995766,20460,3,6,0
1478781995767,20459,3,6,0
1478781995768,20458,3,6,0
1478781995769,20458,3,6,0
1478781995770,20457,3,6,0
1478781995771,20458,3,6,0
1478781995772,20456,3,6,0
1478781995773,20456,3,6,0
1478781995774,20456,3,6,0
1478781995775,20458,3,6,0
1478781995776,20457,3,6,0
1478781995777,20457,3,6,0
1478781995778,20458,3,6,0
1478781995779,20458,3,6,0
1478781995780,20460,3,6,0
1478781995781,20460,3,6,0
1478781995782,20460,3,6,0
1478781995783,20462,3,6,0
1478781995784,20462,3,6,0
1478781995785,20462,3,6,0
1478781995786,20463,3,6,0
1478781995787,20463,3,6,0
1478781995788,20464,3,6,0
1478781995789,20536,3,6,0
1478781995790,20464,3,6,0
1478781995791,20464,3,6,0
1478781995792,20464,3,6,0
1478781995793,20465,3,6,0
1478781995794,20463,3,6,0
1478781995795,20463,3,6,0
1478781995796,20462,3,6,0
1478781995797,20461,3,6,0
1478781995798,20460,3,6,0
1478781995799,20461,3,6,0
1478781995800,20460,3,6,0
1478781995801,20460,3,6,0
1478781995802,20460,3,6,0
1478781995803,20460,3,6,0
1478781995804,20460,3,6,0
1478781995805,20460,3,6,0
1478781995806,20460,3,6,0
1478781995807,20459,3,6,0
1478781995808,20464,3,6,0
1478781995809,20463,3,6,0
1478781995810,20463,3,6,0
1478781995811,20463,3,6,0
1478781995812,20463,3,6,0
1478781995813,20463,3,6,0
1478781995814,20464,3,6,0
1478781995815,20463,3,6,0
1478781995816,20465,3,6,0
1478781995817,20464,3,6,0
1478781995818,20466,3,6,0
1478781995819,20466,3,6,0
1478781995820,20466,3,6,0
1478781995821,20465,3,6,0
1478781995822,20466,3,6,0
1478781995823,20467,3,6,0
1478781995824,20465,3,6,0
1478781995825,20466,3,6,0
1478781995826,20468,3,6,0
1478781995827,20465,3,6,0
1478781995828,20466,3,6,0
1478781995829,20467,3,6,0
1478781995830,20466,3,6,0
1478781995831,20465,3,6,0
1478781995832,20465,3,6,0
1478781995833,20466,3,6,0
1478781995834,20468,3,6,0
1478781995835,20466,3,6,0
1478781995836,20467,3,6,0
1478781995837,20468,3,6,0
1478781995838,20467,3,6,0
1478781995839,20466,3,6,0
1478781995840,20467,3,6,0
1478781995841,20468,3,6,0
1478781995842,20467,3,6,0
1478781995843,20467,3,6,0
1478781995844,20467,3,6,0
1478781995845,20466,3,6,0
1478781995846,20468,3,6,0
1478781995847,20466,3,6,0
1478781995848,20467,3,6,0
1478781995849,20462,3,6,0
1478781995850,20451,3,6,0
1478781995851,20450,3,6,0
1478781995852,20452,3,6,0
1478781995853,20451,3,6,0
1478781995854,20462,3,6,0
1478781995855,20468,3,6,0
1478781995856,20468,3,6,0
1478781995857,20468,3,6,0
1478781995858,20468,3,6,0
1478781995859,20468,3,6,0
1478781995860,20468,3,6,0
1478781995861,20469,3,6,0
1478781995862,20471,3,6,0
1478781995863,20469,3,6,0
1478781995864,20470,3,6,0
1478781995865,20470,3,6,0
1478781995866,20470,3,6,0
1478781995867,20471,3,6,0
1478781995868,20470,3,6,0
1478781995869,20471,3,6,0
1478781995870,20470,3,6,0
1478781995871,20470,3,6,0
1478781995872,20469,3,6,0
1478781995873,20471,3,6,0
1478781995874,20470,3,6,0
1478781995875,20469,3,6,0
1478781995876,20472,3,6,0
1478781995877,20470,3,6,0
1478781995878,20470,3,6,0
1478781995879,20471,3,6,0
1478781995880,20470,3,6,0
1478781995881,20470,3,6,0
1478781995882,20469,3,6,0
1478781995883,20470,3,6,0
1478781995884,20470,3,6,0
1478781995885,20470,3,6,0
1478781995886,20470,3,6,0
1478781995887,20469,3,6,0
1478781995888,20470,3,6,0
1478781995889,20468,3,6,0
1478781995890,20468,3,6,0
1478781995891,20468,3,6,0
1478781995892,20469,3,6,0
1478781995893,20469,3,6,0
1478781995894,20468,3,6,0
1478781995895,20469,3,6,0
1478781995896,20469,3,6,0
1478781995897,20470,3,6,0
1478781995898,20469,3,6,0
1478781995899,20470,3,6,0
1478781995900,20471,3,6,0
1478781995901,20470,3,6,0
1478781995902,20470,3,6,0
1478781995903,20470,3,6,0
1478781995904,20470,3,6,0
1478781995905,20470,3,6,0
1478781995906,20470,3,6,0
1478781995907,20471,3,6,0
1478781995908,20466,3,6,0
1478781995909,20464,3,6,0
1478781995910,20465,3,6,0
1478781995911,20464,3,6,0
1478781995912,20463,3,6,0
1478781995913,20462,3,6,0
1478781995914,20462,3,6,0
1478781995915,20462,3,6,0
1478781995916,20462,3,6,0
1478781995917,20463,3,6,0
1478781995918,20462,3,6,0
1478781995919,20462,3,6,0
1478781995920,20462,3,6,0
1478781995921,20462,3,6,0
1478781995922,20461,3,6,0
1478781995923,20462,3,6,0
1478781995924,20462,3,6,0
1478781995925,20461,3,6,0
1478781995926,20462,3,6,0
1478781995927,20463,3,6,0
1478781995928,20460,3,6,0
1478781995929,20461,3,6,0
1478781995930,20460,3,6,0
1478781995931,20460,3,6,0
1478781995932,20461,3,6,0
1478781995933,20461,3,6,0
1478781995934,20462,3,6,0
1478781995935,20462,3,6,0
1478781995936,20462,3,6,0
1478781995937,20461,3,6,0
1478781995938,20460,3,6,0
1478781995939,20460,3,6,0
1478781995940,20461,3,6,0
1478781995941,20459,3,6,0
1478781995942,20460,3,6,0
1478781995943,20459,3,6,0
1478781995944,20456,3,6,0
1478781995945,20459,3,6,0
1478781995946,20460,3,6,0
1478781995947,20459,3,6,0
1478781995948,20459,3,6,0
1478781995949,20459,3,6,0
1478781995950,20458,3,6,0
1478781995951,20460,3,6,0
1478781995952,20459,3,6,0
1478781995953,20459,3,6,0
1478781995954,20459,3,6,0
1478781995955,20459,3,6,0
1478781995956,20458,3,6,0
1478781995957,20459,3,6,0
1478781995958,20458,3,6,0
1478781995959,20459,3,6,0
1478781995960,20459,3,6,0
1478781995961,20458,3,6,0
1478781995962,20458,3,6,0
1478781995963,20460,3,6,0
1478781995964,20458,3,6,0
1478781995965,20459,3,6,0
1478781995966,20458,3,6,0
1478781995967,20922,3,6,0
1478781995968,22539,3,6,0
1478781995969,22535,3,6,0
1478781995970,22335,3,6,0
1478781995971,22535,3,6,0
1478781995972,21387,3,6,0
1478781995973,20459,3,6,0
1478781995974,20459,3,6,0
1478781995975,20458,3,6,0
1478781995976,20460,3,6,0
1478781995977,20458,3,6,0
1478781995978,20460,3,6,0
1478781995979,20460,3,6,0
1478781995980,20460,3,6,0
1478781995981,20460,3,6,0
1478781995982,20460,3,6,0
1478781995983,20462,3,6,0
1478781995984,20461,3,6,0
1478781995985,20460,3,6,0
1478781995986,20460,3,6,0
1478781995987,20461,3,6,0
1478781995988,20462,3,6,0
1478781995989,20461,3,6,0
1478781995990,20461,3,6,0
1478781995991,20460,3,6,0
1478781995992,20461,3,6,0
1478781995993,20460,3,6,0
1478781995994,20459,3,6,0
1478781995995,20461,3,6,0
1478781995996,20461,3,6,0
1478781995997,20461,3,6,0
1478781995998,20460,3,6,0
1478781995999,20461,3,6,0
1478781996000,20461,3,6,0
1478781996001,20462,3,6,0
1478781996002,20461,3,6,0
1478781996003,20461,3,6,0
1478781996004,20460,3,6,0
1478781996005,20460,3,6,0
1478781996006,20458,3,6,0
1478781996007,20460,3,6,0
1478781996008,20459,3,6,0
1478781996009,20457,3,6,0
1478781996010,20455,3,6,0
1478781996011,20453,3,6,0
1478781996012,20455,3,6,0
1478781996013,20454,3,6,0
1478781996014,20454,3,6,0
1478781996015,20455,3,6,0
1478781996016,20453,3,6,0
1478781996017,20455,3,6,0
1478781996018,20454,3,6,0
1478781996019,20455,3,6,0
1478781996020,20454,3,6,0
1478781996021,20453,3,6,0
1478781996022,20453,3,6,0
1478781996023,20453,3,6,0
1478781996024,20454,3,6,0
1478781996025,20452,3,6,0
1478781996026,20452,3,6,0
1478781996027,20453,3,6,0
1478781996028,20452,3,6,0
1478781996029,20454,3,6,0
1478781996030,20454,3,6,0
1478781996031,20453,3,6,0
1478781996032,20452,3,6,0
1478781996033,20454,3,6,0
1478781996034,20455,3,6,0
1478781996035,20454,3,6,0
1478781996036,20455,3,6,0
1478781996037,20454,3,6,0
1478781996038,20454,3,6,0
1478781996039,20453,3,6,0
1478781996040,20452,3,6,0
1478781996041,20451,3,6,0
1478781996042,20453,3,6,0
1478781996043,20452,3,6,0
1478781996044,20452,3,6,0
1478781996045,20452,3,6,0
1478781996046,20453,3,6,0
1478781996047,20451,3,6,0
1478781996048,20451,3,6,0
1478781996049,20450,3,6,0
1478781996050,20455,3,6,0
1478781996051,20454,3,6,0
1478781996052,20453,3,6,0
1478781996053,20453,3,6,0
1478781996054,20454,3,6,0
1478781996055,20454,3,6,0
1478781996056,20455,3,6,0
1478781996057,20456,3,6,0
1478781996058,20456,3,6,0
1478781996059,20453,3,6,0
1478781996060,20454,3,6,0
1478781996061,20455,3,6,0
1478781996062,20455,3,6,0
1478781996063,20456,3,6,0
1478781996064,20457,3,6,0
1478781996065,20455,3,6,0
1478781996066,20455,3,6,0
1478781996067,20457,3,6,0
1478781996068,20457,3,6,0
1478781996069,20456,3,6,0
1478781996070,20456,3,6,0
1478781996071,20456,3,6,0
1478781996072,20455,3,6,0
1478781996073,20455,3,6,0
1478781996074,20455,3,6,0
1478781996075,20455,3,6,0
1478781996076,20455,3,6,0
1478781996077,20455,3,6,0
1478781996078,20457,3,6,0
1478781996079,20456,3,6,0
1478781996080,20455,3,6,0
1478781996081,20454,3,6,0
1478781996082,20455,3,6,0
1478781996083,20456,3,6,0
1478781996084,20456,3,6,0
1478781996085,20442,3,6,0
1478781996086,20441,3,6,0
1478781996087,20441,3,6,0
1478781996088,20441,3,6,0
1478781996089,20441,3,6,0
1478781996090,20456,3,6,0
1478781996091,20455,3,6,0
1478781996092,20456,3,6,0
1478781996093,20457,3,6,0
1478781996094,20455,3,6,0
1478781996095,20455,3,6,0
1478781996096,20455,3,6,0
1478781996097,20454,3,6,0
1478781996098,20454,3,6,0
1478781996099,20454,3,6,0
1478781996100,20455,3,6,0
1478781996101,20455,3,6,0
1478781996102,20453,3,6,0
1478781996103,20455,3,6,0
1478781996104,20454,3,6,0
1478781996105,20457,3,6,0
1478781996106,20455,3,6,0
1478781996107,20455,3,6,0
1478781996108,20452,3,6,0
1478781996109,20451,3,6,0
1478781996110,20450,3,6,0
1478781996111,20450,3,6,0
1478781996112,20450,3,6,0
1478781996113,20450,3,6,0
1478781996114,20451,3,6,0
1478781996115,20450,3,6,0
1478781996116,20450,3,6,0
1478781996117,20450,3,6,0
1478781996118,20450,3,6,0
1478781996119,20452,3,6,0
1478781996120,20451,3,6,0
1478781996121,20451,3,6,0
1478781996122,20452,3,6,0
1478781996123,20452,3,6,0
1478781996124,20452,3,6,0
1478781996125,20452,3,6,0
1478781996126,20452,3,6,0
1478781996127,20454,3,6,0
1478781996128,20451,3,6,0
1478781996129,20453,3,6,0
1478781996130,20452,3,6,0
1478781996131,20454,3,6,0
1478781996132,20454,3,6,0
1478781996133,20452,3,6,0
1478781996134,20452,3,6,0
1478781996135,20452,3,6,0
1478781996136,20452,3,6,0
1478781996137,20455,3,6,0
1478781996138,20452,3,6,0
1478781996139,20453,3,6,0
1478781996140,20453,3,6,0
1478781996141,20452,3,6,0
1478781996142,20453,3,6,0
1478781996143,20452,3,6,0
1478781996144,20454,3,6,0
1478781996145,20453,3,6,0
1478781996146,20452,3,6,0
1478781996147,20453,3,6,0
1478781996148,20453,3,6,0
1478781996149,20454,3,6,0
1478781996150,20453,3,6,0
1478781996151,20452,3,6,0
1478781996152,20452,3,6,0
1478781996153,20451,3,6,0
1478781996154,20452,3,6,0
1478781996155,20452,3,6,0
1478781996156,20452,3,6,0
1478781996157,20452,3,6,0
1478781996158,20453,3,6,0
1478781996159,20452,3,6,0
1478781996160,20453,3,6,0
1478781996161,20453,3,6,0
1478781996162,20453,3,6,0
1478781996163,20452,3,6,0
1478781996164,20451,3,6,0
1478781996165,20453,3,6,0
1478781996166,20451,3,6,0
1478781996167,20452,3,6,0
1478781996168,20452,3,6,0
1478781996169,20453,3,6,0
1478781996170,20450,3,6,0
1478781996171,20452,3,6,0
1478781996172,20452,3,6,0
1478781996173,20450,3,6,0
1478781996174,20451,3,6,0
1478781996175,20450,3,6,0
1478781996176,20451,3,6,0
1478781996177,20451,3,6,0
1478781996178,20450,3,6,0
1478781996179,20449,3,6,0
1478781996180,20450,3,6,0
1478781996181,20449,3,6,0
1478781996182,20449,3,6,0
1478781996183,20448,3,6,0
1478781996184,20450,3,6,0
1478781996185,20447,3,6,0
1478781996186,20448,3,6,0
1478781996187,20448,3,6,0
1478781996188,20447,3,6,0
1478781996189,20449,3,6,0
1478781996190,20447,3,6,0
1478781996191,20448,3,6,0
1478781996192,20447,3,6,0
1478781996193,20447,3,6,0
1478781996194,20446,3,6,0
1478781996195,20446,3,6,0
1478781996196,20447,3,6,0
1478781996197,20446,3,6,0
1478781996198,20444,3,6,0
1478781996199,20446,3,6,0
1478781996200,20445,3,6,0
1478781996201,20446,3,6,0
1478781996202,20442,3,6,0
1478781996203,20431,3,6,0
1478781996204,20431,3,6,0
1478781996205,20432,3,6,0
1478781996206,20431,3,6,0
1478781996207,20441,3,6,0
1478781996208,20469,3,6,0
1478781996209,20468,3,6,0
1478781996210,20467,3,6,0
1478781996211,20468,3,6,0
1478781996212,20469,3,6,0
1478781996213,20468,3,6,0
1478781996214,20469,3,6,0
1478781996215,20470,3,6,0
1478781996216,20471,3,6,0
1478781996217,20470,3,6,0
1478781996218,20471,3,6,0
1478781996219,20457,3,6,0
1478781996220,20460,3,6,0
1478781996221,20459,3,6,0
1478781996222,20459,3,6,0
1478781996223,20462,3,6,0
1478781996224,20474,3,6,0
1478781996225,20474,3,6,0
1478781996226,20476,3,6,0
1478781996227,20476,3,6,0
1478781996228,20477,3,6,0
1478781996229,20477,3,6,0
1478781996230,20477,3,6,0
1478781996231,20478,3,6,0
1478781996232,20478,3,6,0
1478781996233,20478,3,6,0
1478781996234,20479,3,6,0
1478781996235,20479,3,6,0
1478781996236,20479,3,6,0
1478781996237,20480,3,6,0
1478781996238,20482,3,6,0
1478781996239,20481,3,6,0
1478781996240,20480,3,6,0
1478781996241,20480,3,6,0
1478781996242,20482,3,6,0
1478781996243,20483,3,6,0
1478781996244,20483,3,6,0
1478781996245,20483,3,6,0
1478781996246,20484,3,6,0
1478781996247,20483,3,6,0
1478781996248,20484,3,6,0
1478781996249,20484,3,6,0
1478781996250,20484,3,6,0
1478781996251,20484,3,6,0
1478781996252,20485,3,6,0
1478781996253,20485,3,6,0
1478781996254,20486,3,6,0
1478781996255,20485,3,6,0
1478781996256,20487,3,6,0
1478781996257,20486,3,6,0
1478781996258,20487,3,6,0
1478781996259,20487,3,6,0
1478781996260,20489,3,6,0
1478781996261,20489,3,6,0
1478781996262,20489,3,6,0
1478781996263,20491,3,6,0
1478781996264,20490,3,6,0
1478781996265,20492,3,6,0
1478781996266,20492,3,6,0
1478781996267,20491,3,6,0
1478781996268,20492,3,6,0
1478781996269,20493,3,6,0
1478781996270,20493,3,6,0
1478781996271,20494,3,6,0
1478781996272,20493,3,6,0
1478781996273,20494,3,6,0
1478781996274,20492,3,6,0
1478781996275,20494,3,6,0
1478781996276,20494,3,6,0
1478781996277,20494,3,6,0
1478781996278,20495,3,6,0
1478781996279,20495,3,6,0
1478781996280,20495,3,6,0
1478781996281,20495,3,6,0
1478781996282,20496,3,6,0
1478781996283,20496,3,6,0
1478781996284,20498,3,6,0
1478781996285,20497,3,6,0
1478781996286,20497,3,6,0
1478781996287,20497,3,6,0
1478781996288,20498,3,6,0
1478781996289,20498,3,6,0
1478781996290,20500,3,6,0
1478781996291,20499,3,6,0
1478781996292,20501,3,6,0
1478781996293,20501,3,6,0
1478781996294,20501,3,6,0
1478781996295,20502,3,6,0
1478781996296,20503,3,6,0
1478781996297,20503,3,6,0
1478781996298,20505,3,6,0
1478781996299,20505,3,6,0
1478781996300,20505,3,6,0
1478781996301,20507,3,6,0
1478781996302,20506,3,6,0
1478781996303,20506,3,6,0
1478781996304,20507,3,6,0
1478781996305,20508,3,6,0
1478781996306,20507,3,6,0
1478781996307,20509,3,6,0
1478781996308,20543,3,6,0
1478781996309,20541,3,6,0
1478781996310,20539,3,6,0
1478781996311,20539,3,6,0
1478781996312,20539,3,6,0
1478781996313,20539,3,6,0
1478781996314,20539,3,6,0
1478781996315,20539,3,6,0
1478781996316,20540,3,6,0
1478781996317,20541,3,6,0
1478781996318,20541,3,6,0
1478781996319,20540,3,6,0
1478781996320,20540,3,6,0
1478781996321,20542,3,6,0
1478781996322,20543,3,6,0
1478781996323,20542,3,6,0
1478781996324,20543,3,6,0
1478781996325,20544,3,6,0
1478781996326,20545,3,6,0
1478781996327,20544,3,6,0
1478781996328,20546,3,6,0
1478781996329,20548,3,6,0
1478781996330,20548,3,6,0
1478781996331,20547,3,6,0
1478781996332,20550,3,6,0
1478781996333,20549,3,6,0
1478781996334,20551,3,6,0
1478781996335,20552,3,6,0
1478781996336,20552,3,6,0
1478781996337,22568,3,6,0
1478781996338,22566,3,6,0
1478781996339,22379,3,6,0
1478781996340,22580,3,6,0
1478781996341,22288,3,6,0
1478781996342,20559,3,6,0
1478781996343,20559,3,6,0
1478781996344,20559,3,6,0
1478781996345,20561,3,6,0
1478781996346,20561,3,6,0
1478781996347,20562,3,6,0
1478781996348,20562,3,6,0
1478781996349,20563,3,6,0
1478781996350,20564,3,6,0
1478781996351,20563,3,6,0
1478781996352,20565,3,6,0
1478781996353,20564,3,6,0
1478781996354,20565,3,6,0
1478781996355,20566,3,6,0
1478781996356,20566,3,6,0
1478781996357,20567,3,6,0
1478781996358,20568,3,6,0
1478781996359,20569,3,6,0
1478781996360,20571,3,6,0
1478781996361,20570,3,6,0
1478781996362,20572,3,6,0
1478781996363,20571,3,6,0
1478781996364,20573,3,6,0
1478781996365,20574,3,6,0
1478781996366,20575,3,6,0
1478781996367,20575,3,6,0
1478781996368,20575,3,6,0
1478781996369,20576,3,6,0
1478781996370,20577,3,6,0
1478781996371,20577,3,6,0
1478781996372,20578,3,6,0
1478781996373,20579,3,6,0
1478781996374,20580,3,6,0
1478781996375,20580,3,6,0
1478781996376,20583,3,6,0
1478781996377,20582,3,6,0
1478781996378,20583,3,6,0
1478781996379,20583,3,6,0
1478781996380,20584,3,6,0
1478781996381,20584,3,6,0
1478781996382,20587,3,6,0
1478781996383,20587,3,6,0
1478781996384,20586,3,6,0
1478781996385,20587,3,6,0
1478781996386,20589,3,6,0
1478781996387,20589,3,6,0
1478781996388,20588,3,6,0
1478781996389,20590,3,6,0
1478781996390,20589,3,6,0
1478781996391,20592,3,6,0
1478781996392,20592,3,6,0
1478781996393,20591,3,6,0
1478781996394,20591,3,6,0
1478781996395,20593,3,6,0
1478781996396,20593,3,6,0
1478781996397,20593,3,6,0
1478781996398,20594,3,6,0
1478781996399,20594,3,6,0
1478781996400,20593,3,6,0
1478781996401,20593,3,6,0
1478781996402,20593,3,6,0
1478781996403,20592,3,6,0
1478781996404,20592,3,6,0
1478781996405,20593,3,6,0
1478781996406,20592,3,6,0
1478781996407,20593,3,6,0
1478781996408,20607,3,6,0
1478781996409,20606,3,6,0
1478781996410,20605,3,6,0
1478781996411,20604,3,6,0
1478781996412,20606,3,6,0
1478781996413,20606,3,6,0
1478781996414,20607,3,6,0
1478781996415,20605,3,6,0
1478781996416,20607,3,6,0
1478781996417,20606,3,6,0
1478781996418,20605,3,6,0
1478781996419,20605,3,6,0
1478781996420,20604,3,6,0
1478781996421,20605,3,6,0
1478781996422,20603,3,6,0
1478781996423,20605,3,6,0
1478781996424,20603,3,6,0
1478781996425,20604,3,6,0
1478781996426,20603,3,6,0
1478781996427,20602,3,6,0
1478781996428,20600,3,6,0
1478781996429,20602,3,6,0
1478781996430,20601,3,6,0
1478781996431,20600,3,6,0
1478781996432,20600,3,6,0
1478781996433,20600,3,6,0
1478781996434,20600,3,6,0
1478781996435,20601,3,6,0
1478781996436,20600,3,6,0
1478781996437,20600,3,6,0
1478781996438,20599,3,6,0
1478781996439,20600,3,6,0
1478781996440,20599,3,6,0
1478781996441,20599,3,6,0
1478781996442,20599,3,6,0
1478781996443,20598,3,6,0
1478781996444,20599,3,6,0
1478781996445,20600,3,6,0
1478781996446,20601,3,6,0
1478781996447,20601,3,6,0
1478781996448,20601,3,6,0
1478781996449,20601,3,6,0
1478781996450,20602,3,6,0
1478781996451,20602,3,6,0
1478781996452,20604,3,6,0
1478781996453,20603,3,6,0
1478781996454,20599,3,6,0
1478781996455,20599,3,6,0
1478781996456,20598,3,6,0
1478781996457,20601,3,6,0
1478781996458,20602,3,6,0
1478781996459,20609,3,6,0
1478781996460,20611,3,6,0
1478781996461,20611,3,6,0
1478781996462,20613,3,6,0
1478781996463,20614,3,6,0
1478781996464,20615,3,6,0
1478781996465,20618,3,6,0
1478781996466,20619,3,6,0
1478781996467,20621,3,6,0
1478781996468,20624,3,6,0
1478781996469,20626,3,6,0
1478781996470,20628,3,6,0
1478781996471,20630,3,6,0
1478781996472,20632,3,6,0
1478781996473,20633,3,6,0
1478781996474,20634,3,6,0
1478781996475,20636,3,6,0
1478781996476,20638,3,6,0
1478781996477,20640,3,6,0
1478781996478,20641,3,6,0
1478781996479,20642,3,6,0
1478781996480,20644,3,6,0
1478781996481,20645,3,6,0
1478781996482,20647,3,6,0
1478781996483,20647,3,6,0
1478781996484,20649,3,6,0
1478781996485,20650,3,6,0
1478781996486,20651,3,6,0
1478781996487,20651,3,6,0
1478781996488,20654,3,6,0
1478781996489,20654,3,6,0
1478781996490,20656,3,6,0
1478781996491,20658,3,6,0
1478781996492,20659,3,6,0
1478781996493,20660,3,6,0
1478781996494,20661,3,6,0
1478781996495,20663,3,6,0
1478781996496,20665,3,6,0
1478781996497,20667,3,6,0
1478781996498,20667,3,6,0
1478781996499,20668,3,6,0
1478781996500,20671,3,6,0
1478781996501,20672,3,6,0
1478781996502,20673,3,6,0
1478781996503,20674,3,6,0
1478781996504,20675,3,6,0
1478781996505,20677,3,6,0
1478781996506,20676,3,6,0
1478781996507,20678,3,6,0
1478781996508,20697,3,6,0
1478781996509,20695,3,6,0
1478781996510,20695,3,6,0
1478781996511,20693,3,6,0
1478781996512,20694,3,6,0
1478781996513,20694,3,6,0
1478781996514,20695,3,6,0
1478781996515,20694,3,6,0
1478781996516,20696,3,6,0
1478781996517,20697,3,6,0
1478781996518,20698,3,6,0
1478781996519,20697,3,6,0
1478781996520,20699,3,6,0
1478781996521,20699,3,6,0
1478781996522,20700,3,6,0
1478781996523,20700,3,6,0
1478781996524,20701,3,6,0
1478781996525,20702,3,6,0
1478781996526,20703,3,6,0
1478781996527,20705,3,6,0
1478781996528,20704,3,6,0
1478781996529,20706,3,6,0
1478781996530,20707,3,6,0
1478781996531,20707,3,6,0
1478781996532,20708,3,6,0
1478781996533,20709,3,6,0
1478781996534,20711,3,6,0
1478781996535,20711,3,6,0
1478781996536,20712,3,6,0
1478781996537,20713,3,6,0
1478781996538,20715,3,6,0
1478781996539,20715,3,6,0
1478781996540,20716,3,6,0
1478781996541,20717,3,6,0
1478781996542,20718,3,6,0
