Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940798743,23787,1,2,0
1477940798744,23787,1,2,0
1477940798745,23786,1,2,0
1477940798746,23785,1,2,0
1477940798747,23788,1,2,0
1477940798748,23786,1,2,0
1477940798749,23786,1,2,0
1477940798750,23785,1,2,0
1477940798751,23788,1,2,0
1477940798752,23788,1,2,0
1477940798753,23788,1,2,0
1477940798754,23786,1,2,0
1477940798755,23786,1,2,0
1477940798756,23787,1,2,0
1477940798757,23785,1,2,0
1477940798758,23787,1,2,0
1477940798759,23779,1,2,0
1477940798760,23778,1,2,0
1477940798761,23778,1,2,0
1477940798762,23777,1,2,0
1477940798763,23779,1,2,0
1477940798764,23780,1,2,0
1477940798765,23779,1,2,0
1477940798766,23778,1,2,0
1477940798767,23779,1,2,0
1477940798768,23779,1,2,0
1477940798769,23780,1,2,0
1477940798770,23778,1,2,0
1477940798771,23779,1,2,0
1477940798772,23779,1,2,0
1477940798773,23777,1,2,0
1477940798774,23778,1,2,0
1477940798775,23778,1,2,0
1477940798776,23778,1,2,0
1477940798777,23777,1,2,0
1477940798778,23778,1,2,0
1477940798779,23777,1,2,0
1477940798780,23777,1,2,0
1477940798781,23776,1,2,0
1477940798782,23779,1,2,0
1477940798783,23780,1,2,0
1477940798784,23778,1,2,0
1477940798785,23779,1,2,0
1477940798786,23778,1,2,0
1477940798787,23780,1,2,0
1477940798788,23778,1,2,0
1477940798789,23778,1,2,0
1477940798790,23778,1,2,0
1477940798791,23780,1,2,0
1477940798792,23778,1,2,0
1477940798793,23778,1,2,0
1477940798794,23777,1,2,0
1477940798795,23777,1,2,0
1477940798796,23780,1,2,0
1477940798797,23778,1,2,0
1477940798798,23779,1,2,0
1477940798799,23777,1,2,0
1477940798800,23779,1,2,0
1477940798801,23780,1,2,0
1477940798802,23777,1,2,0
1477940798803,23778,1,2,0
1477940798804,23778,1,2,0
1477940798805,23778,1,2,0
1477940798806,23779,1,2,0
1477940798807,23779,1,2,0
1477940798808,23778,1,2,0
1477940798809,23778,1,2,0
1477940798810,23776,1,2,0
1477940798811,23779,1,2,0
1477940798812,23780,1,2,0
1477940798813,23780,1,2,0
1477940798814,23779,1,2,0
1477940798815,23781,1,2,0
1477940798816,23781,1,2,0
1477940798817,23782,1,2,0
1477940798818,23781,1,2,0
1477940798819,23780,1,2,0
1477940798820,23783,1,2,0
1477940798821,23782,1,2,0
1477940798822,23781,1,2,0
1477940798823,23780,1,2,0
1477940798824,23782,1,2,0
1477940798825,23781,1,2,0
1477940798826,23781,1,2,0
1477940798827,23781,1,2,0
1477940798828,23782,1,2,0
1477940798829,23784,1,2,0
1477940798830,23782,1,2,0
1477940798831,23783,1,2,0
1477940798832,23782,1,2,0
1477940798833,23782,1,2,0
1477940798834,23782,1,2,0
1477940798835,23783,1,2,0
1477940798836,23783,1,2,0
1477940798837,23784,1,2,0
1477940798838,23784,1,2,0
1477940798839,23784,1,2,0
1477940798840,23782,1,2,0
1477940798841,23783,1,2,0
1477940798842,23785,1,2,0
1477940798843,23784,1,2,0
1477940798844,23783,1,2,0
1477940798845,23784,1,2,0
1477940798846,23785,1,2,0
1477940798847,23784,1,2,0
1477940798848,23785,1,2,0
1477940798849,23785,1,2,0
1477940798850,23785,1,2,0
1477940798851,23786,1,2,0
1477940798852,23784,1,2,0
1477940798853,23786,1,2,0
1477940798854,23785,1,2,0
1477940798855,23785,1,2,0
1477940798856,23786,1,2,0
1477940798857,23785,1,2,0
1477940798858,23791,1,2,0
1477940798859,23785,1,2,0
1477940798860,23784,1,2,0
1477940798861,23785,1,2,0
1477940798862,23785,1,2,0
