Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477592531878,26572,1,1,0
1477592531879,26572,1,1,0
1477592531880,26572,1,1,0
1477592531881,26573,1,1,0
1477592531882,26573,1,1,0
1477592531883,26574,1,1,0
1477592531884,26573,1,1,0
1477592531885,26572,1,1,0
1477592531886,26572,1,1,0
1477592531887,26574,1,1,0
1477592531888,26573,1,1,0
1477592531889,26573,1,1,0
1477592531890,26572,1,1,0
1477592531891,26573,1,1,0
1477592531892,26573,1,1,0
1477592531893,26572,1,1,0
1477592531894,26573,1,1,0
1477592531895,26573,1,1,0
1477592531896,26574,1,1,0
1477592531897,26573,1,1,0
1477592531898,26573,1,1,0
1477592531899,26572,1,1,0
1477592531900,26574,1,1,0
1477592531901,26573,1,1,0
1477592531902,26573,1,1,0
1477592531903,26573,1,1,0
1477592531904,26573,1,1,0
1477592531905,26573,1,1,0
1477592531906,26573,1,1,0
1477592531907,26573,1,1,0
1477592531908,26574,1,1,0
1477592531909,26572,1,1,0
1477592531910,26573,1,1,0
1477592531911,26571,1,1,0
1477592531912,26573,1,1,0
1477592531913,26576,1,1,0
1477592531914,26573,1,1,0
1477592531915,26573,1,1,0
1477592531916,26574,1,1,0
1477592531917,26572,1,1,0
1477592531918,26573,1,1,0
1477592531919,26573,1,1,0
1477592531920,26575,1,1,0
1477592531921,26575,1,1,0
1477592531922,26576,1,1,0
1477592531923,26575,1,1,0
1477592531924,26575,1,1,0
1477592531925,26575,1,1,0
1477592531926,26575,1,1,0
1477592531927,26576,1,1,0
1477592531928,26575,1,1,0
1477592531929,26577,1,1,0
1477592531930,26578,1,1,0
1477592531931,26575,1,1,0
1477592531932,26576,1,1,0
1477592531933,26577,1,1,0
1477592531934,26577,1,1,0
1477592531935,26577,1,1,0
1477592531936,26577,1,1,0
1477592531937,26576,1,1,0
1477592531938,26577,1,1,0
1477592531939,26578,1,1,0
1477592531940,26576,1,1,0
1477592531941,26577,1,1,0
1477592531942,26577,1,1,0
1477592531943,26579,1,1,0
1477592531944,26577,1,1,0
1477592531945,26577,1,1,0
1477592531946,26577,1,1,0
1477592531947,26577,1,1,0
1477592531948,26577,1,1,0
1477592531949,26577,1,1,0
1477592531950,26577,1,1,0
1477592531951,26577,1,1,0
1477592531952,26579,1,1,0
1477592531953,26577,1,1,0
1477592531954,26578,1,1,0
1477592531955,26578,1,1,0
1477592531956,26578,1,1,0
1477592531957,26577,1,1,0
1477592531958,26577,1,1,0
1477592531959,26578,1,1,0
1477592531960,26578,1,1,0
1477592531961,26579,1,1,0
1477592531962,26578,1,1,0
1477592531963,26578,1,1,0
1477592531964,26578,1,1,0
1477592531965,26578,1,1,0
1477592531966,26578,1,1,0
1477592531967,26578,1,1,0
1477592531968,26578,1,1,0
1477592531969,26578,1,1,0
1477592531970,26578,1,1,0
1477592531971,26577,1,1,0
1477592531972,26577,1,1,0
1477592531973,26579,1,1,0
1477592531974,26578,1,1,0
1477592531975,26578,1,1,0
1477592531976,26577,1,1,0
1477592531977,26580,1,1,0
1477592531978,26579,1,1,0
1477592531979,26580,1,1,0
1477592531980,26578,1,1,0
1477592531981,26579,1,1,0
1477592531982,26578,1,1,0
1477592531983,26578,1,1,0
1477592531984,26577,1,1,0
1477592531985,26579,1,1,0
1477592531986,26579,1,1,0
1477592531987,26579,1,1,0
1477592531988,26578,1,1,0
1477592531989,26578,1,1,0
1477592531990,26580,1,1,0
1477592531991,26578,1,1,0
1477592531992,26580,1,1,0
1477592531993,26579,1,1,0
1477592531994,26576,1,1,0
1477592531995,26580,1,1,0
1477592531996,26579,1,1,0
1477592531997,26579,1,1,0
1477592531998,26579,1,1,0
1477592531999,26577,1,1,0
1477592532000,26577,1,1,0
1477592532001,26578,1,1,0
1477592532002,26577,1,1,0
1477592532003,26578,1,1,0
1477592532004,26579,1,1,0
1477592532005,26578,1,1,0
1477592532006,26579,1,1,0
1477592532007,26578,1,1,0
1477592532008,26580,1,1,0
1477592532009,26579,1,1,0
1477592532010,26580,1,1,0
1477592532011,26579,1,1,0
1477592532012,26578,1,1,0
1477592532013,26579,1,1,0
1477592532014,26578,1,1,0
1477592532015,26580,1,1,0
1477592532016,26578,1,1,0
1477592532017,26578,1,1,0
1477592532018,26580,1,1,0
1477592532019,26579,1,1,0
1477592532020,26601,1,1,0
1477592532021,26597,1,1,0
1477592532022,26596,1,1,0
1477592532023,26596,1,1,0
1477592532024,26598,1,1,0
1477592532025,26596,1,1,0
1477592532026,26597,1,1,0
1477592532027,26596,1,1,0
1477592532028,26596,1,1,0
1477592532029,26597,1,1,0
1477592532030,26597,1,1,0
1477592532031,26598,1,1,0
1477592532032,26596,1,1,0
1477592532033,26597,1,1,0
1477592532034,26597,1,1,0
1477592532035,26597,1,1,0
1477592532036,26596,1,1,0
1477592532037,26596,1,1,0
1477592532038,26597,1,1,0
1477592532039,26599,1,1,0
1477592532040,26597,1,1,0
1477592532041,26598,1,1,0
1477592532042,26599,1,1,0
1477592532043,26598,1,1,0
1477592532044,26599,1,1,0
1477592532045,26599,1,1,0
1477592532046,26600,1,1,0
1477592532047,26599,1,1,0
1477592532048,26598,1,1,0
1477592532049,26598,1,1,0
1477592532050,26599,1,1,0
1477592532051,26599,1,1,0
1477592532052,26600,1,1,0
1477592532053,26599,1,1,0
1477592532054,26599,1,1,0
1477592532055,26599,1,1,0
1477592532056,26599,1,1,0
1477592532057,26600,1,1,0
1477592532058,26601,1,1,0
1477592532059,26601,1,1,0
1477592532060,26599,1,1,0
1477592532061,26599,1,1,0
1477592532062,26601,1,1,0
1477592532063,26601,1,1,0
1477592532064,26602,1,1,0
1477592532065,26600,1,1,0
1477592532066,26601,1,1,0
1477592532067,26601,1,1,0
1477592532068,26600,1,1,0
1477592532069,26600,1,1,0
1477592532070,26602,1,1,0
1477592532071,26601,1,1,0
1477592532072,26600,1,1,0
1477592532073,26600,1,1,0
1477592532074,26601,1,1,0
1477592532075,26600,1,1,0
1477592532076,26601,1,1,0
1477592532077,26600,1,1,0
1477592532078,26600,1,1,0
1477592532079,26600,1,1,0
1477592532080,26602,1,1,0
1477592532081,26601,1,1,0
1477592532082,26602,1,1,0
1477592532083,26602,1,1,0
1477592532084,26603,1,1,0
1477592532085,26601,1,1,0
1477592532086,26603,1,1,0
1477592532087,26601,1,1,0
1477592532088,26601,1,1,0
1477592532089,26602,1,1,0
1477592532090,26603,1,1,0
1477592532091,26601,1,1,0
1477592532092,26603,1,1,0
1477592532093,26601,1,1,0
1477592532094,26601,1,1,0
1477592532095,26601,1,1,0
1477592532096,26603,1,1,0
1477592532097,26602,1,1,0
1477592532098,26602,1,1,0
1477592532099,26602,1,1,0
1477592532100,26602,1,1,0
1477592532101,26602,1,1,0
1477592532102,26601,1,1,0
1477592532103,26602,1,1,0
1477592532104,26602,1,1,0
1477592532105,26602,1,1,0
1477592532106,26604,1,1,0
1477592532107,26604,1,1,0
1477592532108,26603,1,1,0
1477592532109,26603,1,1,0
1477592532110,26604,1,1,0
1477592532111,26603,1,1,0
1477592532112,26604,1,1,0
1477592532113,26603,1,1,0
1477592532114,26601,1,1,0
1477592532115,26602,1,1,0
1477592532116,26604,1,1,0
1477592532117,26604,1,1,0
1477592532118,26603,1,1,0
1477592532119,26603,1,1,0
1477592532120,26621,1,1,0
1477592532121,26614,1,1,0
1477592532122,26615,1,1,0
1477592532123,26613,1,1,0
1477592532124,26615,1,1,0
1477592532125,26615,1,1,0
1477592532126,26614,1,1,0
1477592532127,26615,1,1,0
1477592532128,26615,1,1,0
1477592532129,26615,1,1,0
1477592532130,26615,1,1,0
1477592532131,26616,1,1,0
1477592532132,26616,1,1,0
1477592532133,26617,1,1,0
1477592532134,26617,1,1,0
1477592532135,26617,1,1,0
1477592532136,26616,1,1,0
1477592532137,26617,1,1,0
1477592532138,26616,1,1,0
1477592532139,26616,1,1,0
1477592532140,26617,1,1,0
1477592532141,26617,1,1,0
1477592532142,26618,1,1,0
1477592532143,26619,1,1,0
1477592532144,26619,1,1,0
1477592532145,26618,1,1,0
1477592532146,26616,1,1,0
1477592532147,26618,1,1,0
1477592532148,26617,1,1,0
1477592532149,26618,1,1,0
1477592532150,26619,1,1,0
1477592532151,26618,1,1,0
1477592532152,26617,1,1,0
1477592532153,26617,1,1,0
1477592532154,26619,1,1,0
1477592532155,26619,1,1,0
1477592532156,26619,1,1,0
1477592532157,26620,1,1,0
1477592532158,26619,1,1,0
1477592532159,26618,1,1,0
1477592532160,26618,1,1,0
1477592532161,26619,1,1,0
1477592532162,26616,1,1,0
1477592532163,26618,1,1,0
1477592532164,26618,1,1,0
1477592532165,26619,1,1,0
1477592532166,26617,1,1,0
1477592532167,26618,1,1,0
1477592532168,26618,1,1,0
1477592532169,26617,1,1,0
1477592532170,26618,1,1,0
1477592532171,26617,1,1,0
1477592532172,26618,1,1,0
1477592532173,26617,1,1,0
1477592532174,26619,1,1,0
1477592532175,26618,1,1,0
1477592532176,26619,1,1,0
1477592532177,26619,1,1,0
1477592532178,26618,1,1,0
1477592532179,26618,1,1,0
1477592532180,26616,1,1,0
1477592532181,26618,1,1,0
1477592532182,26615,1,1,0
1477592532183,26617,1,1,0
1477592532184,26618,1,1,0
1477592532185,26618,1,1,0
1477592532186,26618,1,1,0
1477592532187,26619,1,1,0
1477592532188,26620,1,1,0
1477592532189,26619,1,1,0
1477592532190,26620,1,1,0
1477592532191,26622,1,1,0
1477592532192,26621,1,1,0
1477592532193,26620,1,1,0
1477592532194,26621,1,1,0
1477592532195,26622,1,1,0
1477592532196,26622,1,1,0
1477592532197,26622,1,1,0
1477592532198,26623,1,1,0
1477592532199,26623,1,1,0
1477592532200,26621,1,1,0
1477592532201,26623,1,1,0
1477592532202,26622,1,1,0
1477592532203,26623,1,1,0
1477592532204,26623,1,1,0
1477592532205,26623,1,1,0
1477592532206,26622,1,1,0
1477592532207,26621,1,1,0
1477592532208,26623,1,1,0
1477592532209,26623,1,1,0
1477592532210,26624,1,1,0
1477592532211,26620,1,1,0
1477592532212,26620,1,1,0
1477592532213,26619,1,1,0
1477592532214,26622,1,1,0
1477592532215,26622,1,1,0
