Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477939170472,27829,1,2,0
1477939170473,27829,1,2,0
1477939170474,27828,1,2,0
1477939170475,27829,1,2,0
1477939170476,27830,1,2,0
1477939170477,27829,1,2,0
1477939170478,27829,1,2,0
1477939170479,27829,1,2,0
1477939170480,27829,1,2,0
1477939170481,27829,1,2,0
1477939170482,27830,1,2,0
1477939170483,27830,1,2,0
1477939170484,27830,1,2,0
1477939170485,27830,1,2,0
1477939170486,27829,1,2,0
1477939170487,27829,1,2,0
1477939170488,27830,1,2,0
1477939170489,27829,1,2,0
1477939170490,27830,1,2,0
1477939170491,27829,1,2,0
1477939170492,27830,1,2,0
1477939170493,27829,1,2,0
1477939170494,27831,1,2,0
1477939170495,27831,1,2,0
1477939170496,27831,1,2,0
1477939170497,27831,1,2,0
1477939170498,27830,1,2,0
1477939170499,27830,1,2,0
1477939170500,27831,1,2,0
1477939170501,27833,1,2,0
1477939170502,27830,1,2,0
1477939170503,27832,1,2,0
1477939170504,27832,1,2,0
1477939170505,27830,1,2,0
1477939170506,27831,1,2,0
1477939170507,27831,1,2,0
1477939170508,27831,1,2,0
1477939170509,27834,1,2,0
1477939170510,27832,1,2,0
1477939170511,27835,1,2,0
1477939170512,27834,1,2,0
1477939170513,27834,1,2,0
1477939170514,27834,1,2,0
1477939170515,27834,1,2,0
1477939170516,27835,1,2,0
1477939170517,27831,1,2,0
1477939170518,27854,1,2,0
1477939170519,27839,1,2,0
1477939170520,27839,1,2,0
1477939170521,27840,1,2,0
1477939170522,27841,1,2,0
1477939170523,27840,1,2,0
1477939170524,27841,1,2,0
1477939170525,27843,1,2,0
1477939170526,27842,1,2,0
1477939170527,27842,1,2,0
1477939170528,27842,1,2,0
1477939170529,27842,1,2,0
1477939170530,27843,1,2,0
1477939170531,27841,1,2,0
1477939170532,27841,1,2,0
1477939170533,27843,1,2,0
1477939170534,27841,1,2,0
1477939170535,27841,1,2,0
1477939170536,27842,1,2,0
1477939170537,27843,1,2,0
1477939170538,27842,1,2,0
1477939170539,27843,1,2,0
1477939170540,27842,1,2,0
1477939170541,27842,1,2,0
1477939170542,27841,1,2,0
1477939170543,27842,1,2,0
1477939170544,27843,1,2,0
1477939170545,27841,1,2,0
1477939170546,27843,1,2,0
1477939170547,27841,1,2,0
1477939170548,27842,1,2,0
