Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477592736668,26739,1,1,0
1477592736669,26739,1,1,0
1477592736670,26741,1,1,0
1477592736671,26739,1,1,0
1477592736672,26739,1,1,0
1477592736673,26740,1,1,0
1477592736674,26739,1,1,0
1477592736675,26739,1,1,0
1477592736676,26740,1,1,0
1477592736677,26740,1,1,0
1477592736678,26740,1,1,0
1477592736679,26740,1,1,0
1477592736680,26740,1,1,0
1477592736681,26740,1,1,0
1477592736682,26742,1,1,0
1477592736683,26738,1,1,0
1477592736684,26741,1,1,0
1477592736685,26741,1,1,0
1477592736686,26740,1,1,0
1477592736687,26741,1,1,0
1477592736688,26740,1,1,0
1477592736689,26740,1,1,0
1477592736690,26742,1,1,0
1477592736691,26742,1,1,0
1477592736692,26742,1,1,0
1477592736693,26743,1,1,0
1477592736694,26741,1,1,0
1477592736695,26743,1,1,0
1477592736696,26742,1,1,0
1477592736697,26743,1,1,0
1477592736698,26744,1,1,0
1477592736699,26743,1,1,0
1477592736700,26743,1,1,0
1477592736701,26742,1,1,0
1477592736702,26743,1,1,0
1477592736703,26744,1,1,0
1477592736704,26743,1,1,0
1477592736705,26741,1,1,0
1477592736706,26741,1,1,0
1477592736707,26741,1,1,0
1477592736708,26744,1,1,0
1477592736709,26742,1,1,0
1477592736710,26743,1,1,0
1477592736711,26744,1,1,0
1477592736712,26744,1,1,0
1477592736713,26744,1,1,0
1477592736714,26744,1,1,0
1477592736715,26745,1,1,0
1477592736716,26745,1,1,0
1477592736717,26744,1,1,0
1477592736718,26746,1,1,0
1477592736719,26744,1,1,0
1477592736720,26750,1,1,0
1477592736721,26750,1,1,0
1477592736722,26751,1,1,0
1477592736723,26752,1,1,0
1477592736724,26750,1,1,0
1477592736725,26750,1,1,0
1477592736726,26749,1,1,0
1477592736727,26749,1,1,0
1477592736728,26749,1,1,0
1477592736729,26751,1,1,0
1477592736730,26752,1,1,0
1477592736731,26751,1,1,0
1477592736732,26751,1,1,0
1477592736733,26750,1,1,0
1477592736734,26751,1,1,0
1477592736735,26750,1,1,0
1477592736736,26751,1,1,0
1477592736737,26751,1,1,0
1477592736738,26752,1,1,0
1477592736739,26751,1,1,0
1477592736740,26753,1,1,0
1477592736741,26752,1,1,0
1477592736742,26752,1,1,0
1477592736743,26753,1,1,0
1477592736744,26751,1,1,0
1477592736745,26753,1,1,0
1477592736746,26752,1,1,0
1477592736747,26752,1,1,0
1477592736748,26753,1,1,0
1477592736749,26752,1,1,0
1477592736750,26752,1,1,0
1477592736751,26753,1,1,0
1477592736752,26754,1,1,0
1477592736753,26752,1,1,0
1477592736754,26753,1,1,0
1477592736755,26752,1,1,0
1477592736756,26750,1,1,0
1477592736757,26749,1,1,0
1477592736758,26751,1,1,0
1477592736759,26751,1,1,0
1477592736760,26752,1,1,0
1477592736761,26751,1,1,0
1477592736762,26752,1,1,0
1477592736763,26751,1,1,0
1477592736764,26751,1,1,0
1477592736765,26750,1,1,0
1477592736766,26751,1,1,0
1477592736767,26754,1,1,0
1477592736768,26753,1,1,0
1477592736769,26753,1,1,0
1477592736770,26753,1,1,0
1477592736771,26754,1,1,0
1477592736772,26753,1,1,0
1477592736773,26754,1,1,0
1477592736774,26754,1,1,0
1477592736775,26753,1,1,0
1477592736776,26753,1,1,0
1477592736777,26754,1,1,0
1477592736778,26755,1,1,0
1477592736779,26753,1,1,0
1477592736780,26754,1,1,0
1477592736781,26756,1,1,0
1477592736782,26754,1,1,0
1477592736783,26755,1,1,0
1477592736784,26755,1,1,0
1477592736785,26756,1,1,0
1477592736786,26755,1,1,0
1477592736787,26756,1,1,0
1477592736788,26754,1,1,0
1477592736789,26754,1,1,0
1477592736790,26756,1,1,0
1477592736791,26755,1,1,0
1477592736792,26755,1,1,0
1477592736793,26754,1,1,0
1477592736794,26756,1,1,0
1477592736795,26756,1,1,0
1477592736796,26756,1,1,0
1477592736797,26757,1,1,0
1477592736798,26756,1,1,0
1477592736799,26757,1,1,0
1477592736800,26757,1,1,0
1477592736801,26758,1,1,0
1477592736802,26757,1,1,0
1477592736803,26757,1,1,0
1477592736804,26757,1,1,0
1477592736805,26756,1,1,0
1477592736806,26757,1,1,0
1477592736807,26759,1,1,0
1477592736808,26758,1,1,0
1477592736809,26758,1,1,0
1477592736810,26758,1,1,0
1477592736811,26758,1,1,0
1477592736812,26759,1,1,0
1477592736813,26758,1,1,0
1477592736814,26758,1,1,0
1477592736815,26757,1,1,0
1477592736816,26757,1,1,0
1477592736817,26758,1,1,0
1477592736818,26758,1,1,0
1477592736819,26759,1,1,0
1477592736820,26766,1,1,0
1477592736821,26761,1,1,0
1477592736822,26760,1,1,0
1477592736823,26761,1,1,0
1477592736824,26759,1,1,0
1477592736825,26759,1,1,0
1477592736826,26757,1,1,0
1477592736827,26759,1,1,0
1477592736828,26759,1,1,0
1477592736829,26758,1,1,0
1477592736830,26758,1,1,0
1477592736831,26758,1,1,0
1477592736832,26759,1,1,0
1477592736833,26758,1,1,0
1477592736834,26758,1,1,0
1477592736835,26759,1,1,0
1477592736836,26757,1,1,0
1477592736837,26758,1,1,0
1477592736838,26758,1,1,0
1477592736839,26757,1,1,0
1477592736840,26757,1,1,0
1477592736841,26758,1,1,0
1477592736842,26757,1,1,0
1477592736843,26759,1,1,0
1477592736844,26758,1,1,0
1477592736845,26758,1,1,0
1477592736846,26757,1,1,0
1477592736847,26757,1,1,0
1477592736848,26758,1,1,0
1477592736849,26755,1,1,0
1477592736850,26758,1,1,0
1477592736851,26757,1,1,0
1477592736852,26756,1,1,0
1477592736853,26756,1,1,0
1477592736854,26755,1,1,0
1477592736855,26755,1,1,0
1477592736856,26757,1,1,0
1477592736857,26756,1,1,0
1477592736858,26754,1,1,0
1477592736859,26755,1,1,0
1477592736860,26755,1,1,0
1477592736861,26754,1,1,0
1477592736862,26756,1,1,0
1477592736863,26756,1,1,0
1477592736864,26755,1,1,0
1477592736865,26754,1,1,0
1477592736866,26756,1,1,0
1477592736867,26756,1,1,0
1477592736868,26754,1,1,0
1477592736869,26756,1,1,0
1477592736870,26756,1,1,0
1477592736871,26755,1,1,0
1477592736872,26756,1,1,0
1477592736873,26757,1,1,0
1477592736874,26754,1,1,0
1477592736875,26755,1,1,0
1477592736876,26756,1,1,0
1477592736877,26756,1,1,0
1477592736878,26755,1,1,0
1477592736879,26755,1,1,0
1477592736880,26756,1,1,0
1477592736881,26756,1,1,0
1477592736882,26756,1,1,0
1477592736883,26754,1,1,0
1477592736884,26755,1,1,0
1477592736885,26754,1,1,0
1477592736886,26754,1,1,0
1477592736887,26754,1,1,0
1477592736888,26756,1,1,0
1477592736889,26754,1,1,0
1477592736890,26756,1,1,0
1477592736891,26756,1,1,0
1477592736892,26755,1,1,0
1477592736893,26756,1,1,0
1477592736894,26756,1,1,0
1477592736895,26756,1,1,0
1477592736896,26756,1,1,0
1477592736897,26756,1,1,0
1477592736898,26756,1,1,0
1477592736899,26756,1,1,0
1477592736900,26756,1,1,0
1477592736901,26757,1,1,0
1477592736902,26757,1,1,0
1477592736903,26756,1,1,0
1477592736904,26757,1,1,0
1477592736905,26757,1,1,0
1477592736906,26755,1,1,0
1477592736907,26756,1,1,0
1477592736908,26755,1,1,0
1477592736909,26755,1,1,0
1477592736910,26756,1,1,0
1477592736911,26755,1,1,0
1477592736912,26755,1,1,0
1477592736913,26754,1,1,0
1477592736914,26755,1,1,0
1477592736915,26756,1,1,0
1477592736916,26756,1,1,0
1477592736917,26756,1,1,0
1477592736918,26757,1,1,0
1477592736919,26755,1,1,0
1477592736920,26755,1,1,0
1477592736921,26753,1,1,0
1477592736922,26754,1,1,0
1477592736923,26755,1,1,0
1477592736924,26753,1,1,0
1477592736925,26753,1,1,0
1477592736926,26755,1,1,0
1477592736927,26755,1,1,0
1477592736928,26753,1,1,0
1477592736929,26753,1,1,0
1477592736930,26756,1,1,0
1477592736931,26753,1,1,0
1477592736932,26755,1,1,0
1477592736933,26754,1,1,0
1477592736934,26754,1,1,0
1477592736935,26754,1,1,0
1477592736936,26755,1,1,0
1477592736937,26753,1,1,0
1477592736938,26756,1,1,0
1477592736939,26755,1,1,0
1477592736940,26754,1,1,0
1477592736941,26755,1,1,0
1477592736942,26753,1,1,0
1477592736943,26754,1,1,0
1477592736944,26755,1,1,0
1477592736945,26755,1,1,0
1477592736946,26755,1,1,0
1477592736947,26754,1,1,0
1477592736948,26753,1,1,0
1477592736949,26754,1,1,0
1477592736950,26754,1,1,0
1477592736951,26755,1,1,0
1477592736952,26755,1,1,0
1477592736953,26755,1,1,0
1477592736954,26752,1,1,0
1477592736955,26752,1,1,0
1477592736956,26755,1,1,0
1477592736957,26754,1,1,0
1477592736958,26753,1,1,0
1477592736959,26756,1,1,0
1477592736960,26755,1,1,0
1477592736961,26755,1,1,0
1477592736962,26756,1,1,0
1477592736963,26754,1,1,0
1477592736964,26757,1,1,0
1477592736965,26755,1,1,0
1477592736966,26757,1,1,0
1477592736967,26755,1,1,0
1477592736968,26753,1,1,0
1477592736969,26754,1,1,0
1477592736970,26756,1,1,0
1477592736971,26754,1,1,0
1477592736972,26756,1,1,0
1477592736973,26754,1,1,0
1477592736974,26755,1,1,0
1477592736975,26755,1,1,0
1477592736976,26755,1,1,0
1477592736977,26754,1,1,0
1477592736978,26753,1,1,0
1477592736979,26754,1,1,0
1477592736980,26754,1,1,0
1477592736981,26753,1,1,0
1477592736982,26755,1,1,0
1477592736983,26755,1,1,0
1477592736984,26754,1,1,0
1477592736985,26754,1,1,0
1477592736986,26754,1,1,0
1477592736987,26754,1,1,0
1477592736988,26753,1,1,0
