Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477939088556,27820,1,2,0
1477939088557,27818,1,2,0
1477939088558,27819,1,2,0
1477939088559,27817,1,2,0
1477939088560,27817,1,2,0
1477939088561,27818,1,2,0
1477939088562,27816,1,2,0
1477939088563,27816,1,2,0
1477939088564,27816,1,2,0
1477939088565,27815,1,2,0
1477939088566,27816,1,2,0
1477939088567,27814,1,2,0
1477939088568,27812,1,2,0
1477939088569,27813,1,2,0
1477939088570,27815,1,2,0
1477939088571,27813,1,2,0
1477939088572,27814,1,2,0
1477939088573,27811,1,2,0
1477939088574,27810,1,2,0
1477939088575,27810,1,2,0
1477939088576,27811,1,2,0
1477939088577,27810,1,2,0
1477939088578,27811,1,2,0
1477939088579,27810,1,2,0
1477939088580,27809,1,2,0
1477939088581,27809,1,2,0
1477939088582,27810,1,2,0
1477939088583,27808,1,2,0
1477939088584,27808,1,2,0
1477939088585,27810,1,2,0
1477939088586,27811,1,2,0
1477939088587,27813,1,2,0
1477939088588,27812,1,2,0
1477939088589,27812,1,2,0
1477939088590,27814,1,2,0
1477939088591,27813,1,2,0
1477939088592,27814,1,2,0
1477939088593,27814,1,2,0
1477939088594,27815,1,2,0
1477939088595,27816,1,2,0
1477939088596,27814,1,2,0
1477939088597,27815,1,2,0
1477939088598,27815,1,2,0
1477939088599,27818,1,2,0
1477939088600,27818,1,2,0
1477939088601,27818,1,2,0
1477939088602,27818,1,2,0
1477939088603,27818,1,2,0
1477939088604,27821,1,2,0
1477939088605,27820,1,2,0
1477939088606,27820,1,2,0
1477939088607,27820,1,2,0
1477939088608,27822,1,2,0
1477939088609,27822,1,2,0
1477939088610,27823,1,2,0
1477939088611,27824,1,2,0
1477939088612,27823,1,2,0
1477939088613,27825,1,2,0
1477939088614,27825,1,2,0
1477939088615,27824,1,2,0
1477939088616,27826,1,2,0
1477939088617,27823,1,2,0
1477939088618,27835,1,2,0
1477939088619,27823,1,2,0
1477939088620,27824,1,2,0
1477939088621,27823,1,2,0
1477939088622,27823,1,2,0
1477939088623,27823,1,2,0
1477939088624,27824,1,2,0
