Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940839701,23671,1,2,0
1477940839702,23671,1,2,0
1477940839703,23670,1,2,0
1477940839704,23670,1,2,0
1477940839705,23671,1,2,0
1477940839706,23671,1,2,0
1477940839707,23670,1,2,0
1477940839708,23671,1,2,0
1477940839709,23670,1,2,0
1477940839710,23670,1,2,0
1477940839711,23670,1,2,0
1477940839712,23669,1,2,0
1477940839713,23669,1,2,0
1477940839714,23668,1,2,0
1477940839715,23668,1,2,0
1477940839716,23667,1,2,0
1477940839717,23668,1,2,0
1477940839718,23668,1,2,0
1477940839719,23667,1,2,0
1477940839720,23668,1,2,0
1477940839721,23666,1,2,0
1477940839722,23667,1,2,0
1477940839723,23666,1,2,0
1477940839724,23668,1,2,0
1477940839725,23667,1,2,0
1477940839726,23666,1,2,0
1477940839727,23667,1,2,0
1477940839728,23668,1,2,0
1477940839729,23666,1,2,0
1477940839730,23667,1,2,0
1477940839731,23667,1,2,0
1477940839732,23668,1,2,0
1477940839733,23668,1,2,0
1477940839734,23669,1,2,0
1477940839735,23668,1,2,0
1477940839736,23668,1,2,0
1477940839737,23667,1,2,0
1477940839738,23668,1,2,0
1477940839739,23668,1,2,0
1477940839740,23669,1,2,0
1477940839741,23670,1,2,0
1477940839742,23667,1,2,0
1477940839743,23668,1,2,0
1477940839744,23670,1,2,0
1477940839745,23671,1,2,0
1477940839746,23670,1,2,0
1477940839747,23670,1,2,0
1477940839748,23672,1,2,0
1477940839749,23673,1,2,0
1477940839750,23673,1,2,0
1477940839751,23674,1,2,0
1477940839752,23674,1,2,0
1477940839753,23674,1,2,0
1477940839754,23676,1,2,0
1477940839755,23677,1,2,0
1477940839756,23677,1,2,0
1477940839757,23679,1,2,0
1477940839758,23749,1,2,0
1477940839759,23734,1,2,0
1477940839760,23732,1,2,0
1477940839761,23733,1,2,0
1477940839762,23732,1,2,0
1477940839763,23734,1,2,0
1477940839764,23733,1,2,0
1477940839765,23733,1,2,0
1477940839766,23734,1,2,0
1477940839767,23733,1,2,0
1477940839768,23734,1,2,0
1477940839769,23732,1,2,0
1477940839770,23732,1,2,0
1477940839771,23733,1,2,0
1477940839772,23733,1,2,0
1477940839773,23734,1,2,0
1477940839774,23733,1,2,0
1477940839775,23735,1,2,0
1477940839776,23734,1,2,0
1477940839777,23735,1,2,0
1477940839778,23735,1,2,0
1477940839779,23735,1,2,0
1477940839780,23734,1,2,0
1477940839781,23735,1,2,0
1477940839782,23736,1,2,0
1477940839783,23736,1,2,0
1477940839784,23736,1,2,0
1477940839785,23736,1,2,0
1477940839786,23738,1,2,0
1477940839787,23739,1,2,0
1477940839788,23739,1,2,0
1477940839789,23740,1,2,0
1477940839790,23739,1,2,0
1477940839791,23739,1,2,0
1477940839792,23740,1,2,0
1477940839793,23739,1,2,0
1477940839794,23741,1,2,0
1477940839795,23740,1,2,0
1477940839796,23742,1,2,0
1477940839797,23740,1,2,0
1477940839798,23740,1,2,0
1477940839799,23741,1,2,0
1477940839800,23742,1,2,0
1477940839801,23741,1,2,0
1477940839802,23742,1,2,0
1477940839803,23742,1,2,0
1477940839804,23742,1,2,0
1477940839805,23744,1,2,0
1477940839806,23743,1,2,0
1477940839807,23742,1,2,0
1477940839808,23743,1,2,0
1477940839809,23743,1,2,0
1477940839810,23743,1,2,0
1477940839811,23743,1,2,0
1477940839812,23744,1,2,0
1477940839813,23743,1,2,0
1477940839814,23745,1,2,0
1477940839815,23743,1,2,0
1477940839816,23744,1,2,0
1477940839817,23743,1,2,0
1477940839818,23743,1,2,0
1477940839819,23743,1,2,0
1477940839820,23745,1,2,0
1477940839821,23741,1,2,0
1477940839822,23743,1,2,0
1477940839823,23743,1,2,0
1477940839824,23743,1,2,0
1477940839825,23743,1,2,0
1477940839826,23742,1,2,0
1477940839827,23744,1,2,0
1477940839828,23743,1,2,0
1477940839829,23742,1,2,0
1477940839830,23742,1,2,0
1477940839831,23743,1,2,0
1477940839832,23741,1,2,0
1477940839833,23741,1,2,0
1477940839834,23740,1,2,0
1477940839835,23741,1,2,0
1477940839836,23740,1,2,0
1477940839837,23739,1,2,0
1477940839838,23740,1,2,0
1477940839839,23739,1,2,0
1477940839840,23738,1,2,0
1477940839841,23739,1,2,0
1477940839842,23738,1,2,0
1477940839843,23737,1,2,0
1477940839844,23736,1,2,0
1477940839845,23737,1,2,0
1477940839846,23737,1,2,0
1477940839847,23738,1,2,0
1477940839848,23735,1,2,0
1477940839849,23734,1,2,0
1477940839850,23734,1,2,0
1477940839851,23735,1,2,0
1477940839852,23733,1,2,0
1477940839853,23732,1,2,0
1477940839854,23734,1,2,0
1477940839855,23732,1,2,0
1477940839856,23730,1,2,0
1477940839857,23729,1,2,0
1477940839858,23717,1,2,0
1477940839859,23703,1,2,0
1477940839860,23700,1,2,0
1477940839861,23700,1,2,0
1477940839862,23701,1,2,0
1477940839863,23701,1,2,0
1477940839864,23701,1,2,0
1477940839865,23701,1,2,0
1477940839866,23702,1,2,0
1477940839867,23702,1,2,0
1477940839868,23702,1,2,0
1477940839869,23703,1,2,0
1477940839870,23701,1,2,0
1477940839871,23702,1,2,0
1477940839872,23703,1,2,0
1477940839873,23703,1,2,0
1477940839874,23704,1,2,0
1477940839875,23703,1,2,0
1477940839876,23704,1,2,0
1477940839877,23704,1,2,0
1477940839878,23704,1,2,0
1477940839879,23705,1,2,0
1477940839880,23705,1,2,0
1477940839881,23705,1,2,0
1477940839882,23707,1,2,0
1477940839883,23707,1,2,0
1477940839884,23708,1,2,0
1477940839885,23707,1,2,0
1477940839886,23708,1,2,0
1477940839887,23709,1,2,0
1477940839888,23708,1,2,0
1477940839889,23709,1,2,0
1477940839890,23709,1,2,0
1477940839891,23710,1,2,0
1477940839892,23710,1,2,0
1477940839893,23708,1,2,0
1477940839894,23709,1,2,0
1477940839895,23712,1,2,0
1477940839896,23709,1,2,0
1477940839897,23710,1,2,0
1477940839898,23710,1,2,0
1477940839899,23710,1,2,0
1477940839900,23711,1,2,0
1477940839901,23710,1,2,0
1477940839902,23712,1,2,0
1477940839903,23712,1,2,0
1477940839904,23712,1,2,0
1477940839905,23710,1,2,0
1477940839906,23711,1,2,0
1477940839907,23711,1,2,0
1477940839908,23712,1,2,0
1477940839909,23711,1,2,0
