Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940757785,23870,1,2,0
1477940757786,23868,1,2,0
1477940757787,23869,1,2,0
1477940757788,23868,1,2,0
1477940757789,23868,1,2,0
1477940757790,23869,1,2,0
1477940757791,23868,1,2,0
1477940757792,23870,1,2,0
1477940757793,23869,1,2,0
1477940757794,23869,1,2,0
1477940757795,23870,1,2,0
1477940757796,23869,1,2,0
1477940757797,23869,1,2,0
1477940757798,23870,1,2,0
1477940757799,23870,1,2,0
1477940757800,23869,1,2,0
1477940757801,23869,1,2,0
1477940757802,23870,1,2,0
1477940757803,23869,1,2,0
1477940757804,23869,1,2,0
1477940757805,23870,1,2,0
1477940757806,23871,1,2,0
1477940757807,23870,1,2,0
1477940757808,23869,1,2,0
1477940757809,23870,1,2,0
1477940757810,23871,1,2,0
1477940757811,23872,1,2,0
1477940757812,23868,1,2,0
1477940757813,23870,1,2,0
1477940757814,23870,1,2,0
1477940757815,23870,1,2,0
1477940757816,23871,1,2,0
1477940757817,23870,1,2,0
1477940757818,23871,1,2,0
1477940757819,23868,1,2,0
1477940757820,23870,1,2,0
1477940757821,23870,1,2,0
1477940757822,23871,1,2,0
1477940757823,23871,1,2,0
1477940757824,23870,1,2,0
1477940757825,23869,1,2,0
1477940757826,23870,1,2,0
1477940757827,23870,1,2,0
1477940757828,23871,1,2,0
1477940757829,23871,1,2,0
1477940757830,23871,1,2,0
1477940757831,23872,1,2,0
1477940757832,23871,1,2,0
1477940757833,23872,1,2,0
1477940757834,23872,1,2,0
1477940757835,23871,1,2,0
1477940757836,23872,1,2,0
1477940757837,23871,1,2,0
1477940757838,23871,1,2,0
1477940757839,23872,1,2,0
1477940757840,23871,1,2,0
1477940757841,23872,1,2,0
1477940757842,23871,1,2,0
1477940757843,23869,1,2,0
1477940757844,23870,1,2,0
1477940757845,23870,1,2,0
1477940757846,23872,1,2,0
1477940757847,23870,1,2,0
1477940757848,23870,1,2,0
1477940757849,23871,1,2,0
1477940757850,23871,1,2,0
1477940757851,23870,1,2,0
1477940757852,23872,1,2,0
1477940757853,23871,1,2,0
1477940757854,23872,1,2,0
1477940757855,23871,1,2,0
1477940757856,23872,1,2,0
1477940757857,23871,1,2,0
1477940757858,23870,1,2,0
1477940757859,23869,1,2,0
1477940757860,23871,1,2,0
1477940757861,23870,1,2,0
1477940757862,23870,1,2,0
1477940757863,23870,1,2,0
1477940757864,23871,1,2,0
1477940757865,23869,1,2,0
1477940757866,23870,1,2,0
1477940757867,23869,1,2,0
1477940757868,23869,1,2,0
1477940757869,23869,1,2,0
1477940757870,23869,1,2,0
1477940757871,23869,1,2,0
1477940757872,23869,1,2,0
1477940757873,23870,1,2,0
1477940757874,23869,1,2,0
1477940757875,23868,1,2,0
1477940757876,23867,1,2,0
1477940757877,23871,1,2,0
1477940757878,23868,1,2,0
1477940757879,23869,1,2,0
1477940757880,23870,1,2,0
1477940757881,23870,1,2,0
1477940757882,23869,1,2,0
1477940757883,23868,1,2,0
1477940757884,23870,1,2,0
1477940757885,23870,1,2,0
1477940757886,23869,1,2,0
1477940757887,23870,1,2,0
1477940757888,23871,1,2,0
1477940757889,23869,1,2,0
1477940757890,23869,1,2,0
1477940757891,23869,1,2,0
1477940757892,23869,1,2,0
1477940757893,23869,1,2,0
1477940757894,23869,1,2,0
1477940757895,23867,1,2,0
1477940757896,23870,1,2,0
1477940757897,23868,1,2,0
1477940757898,23869,1,2,0
1477940757899,23869,1,2,0
1477940757900,23868,1,2,0
1477940757901,23868,1,2,0
1477940757902,23869,1,2,0
1477940757903,23870,1,2,0
1477940757904,23869,1,2,0
1477940757905,23868,1,2,0
1477940757906,23867,1,2,0
1477940757907,23869,1,2,0
1477940757908,23869,1,2,0
1477940757909,23868,1,2,0
1477940757910,23868,1,2,0
1477940757911,23868,1,2,0
1477940757912,23866,1,2,0
1477940757913,23867,1,2,0
1477940757914,23867,1,2,0
1477940757915,23867,1,2,0
1477940757916,23869,1,2,0
1477940757917,23868,1,2,0
1477940757918,23868,1,2,0
1477940757919,23869,1,2,0
1477940757920,23867,1,2,0
1477940757921,23868,1,2,0
1477940757922,23867,1,2,0
1477940757923,23868,1,2,0
1477940757924,23868,1,2,0
1477940757925,23868,1,2,0
1477940757926,23869,1,2,0
1477940757927,23870,1,2,0
1477940757928,23868,1,2,0
1477940757929,23869,1,2,0
1477940757930,23869,1,2,0
1477940757931,23868,1,2,0
1477940757932,23867,1,2,0
1477940757933,23869,1,2,0
1477940757934,23869,1,2,0
1477940757935,23868,1,2,0
1477940757936,23869,1,2,0
1477940757937,23869,1,2,0
1477940757938,23870,1,2,0
1477940757939,23869,1,2,0
1477940757940,23868,1,2,0
1477940757941,23869,1,2,0
1477940757942,23868,1,2,0
1477940757943,23868,1,2,0
1477940757944,23870,1,2,0
1477940757945,23868,1,2,0
1477940757946,23868,1,2,0
1477940757947,23868,1,2,0
1477940757948,23867,1,2,0
1477940757949,23868,1,2,0
1477940757950,23868,1,2,0
1477940757951,23868,1,2,0
1477940757952,23868,1,2,0
1477940757953,23867,1,2,0
1477940757954,23866,1,2,0
