Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940962575,23686,1,2,0
1477940962576,23687,1,2,0
1477940962577,23686,1,2,0
1477940962578,23688,1,2,0
1477940962579,23688,1,2,0
1477940962580,23689,1,2,0
1477940962581,23686,1,2,0
1477940962582,23686,1,2,0
1477940962583,23687,1,2,0
1477940962584,23688,1,2,0
1477940962585,23686,1,2,0
1477940962586,23688,1,2,0
1477940962587,23688,1,2,0
1477940962588,23688,1,2,0
1477940962589,23687,1,2,0
1477940962590,23688,1,2,0
1477940962591,23688,1,2,0
1477940962592,23688,1,2,0
1477940962593,23687,1,2,0
1477940962594,23688,1,2,0
1477940962595,23689,1,2,0
1477940962596,23687,1,2,0
1477940962597,23689,1,2,0
1477940962598,23689,1,2,0
1477940962599,23687,1,2,0
1477940962600,23687,1,2,0
1477940962601,23689,1,2,0
1477940962602,23690,1,2,0
1477940962603,23688,1,2,0
1477940962604,23688,1,2,0
1477940962605,23689,1,2,0
1477940962606,23689,1,2,0
1477940962607,23689,1,2,0
1477940962608,23689,1,2,0
1477940962609,23691,1,2,0
1477940962610,23689,1,2,0
1477940962611,23691,1,2,0
1477940962612,23691,1,2,0
1477940962613,23691,1,2,0
1477940962614,23689,1,2,0
1477940962615,23689,1,2,0
1477940962616,23691,1,2,0
1477940962617,23690,1,2,0
1477940962618,23691,1,2,0
1477940962619,23690,1,2,0
1477940962620,23693,1,2,0
1477940962621,23692,1,2,0
1477940962622,23691,1,2,0
1477940962623,23690,1,2,0
1477940962624,23691,1,2,0
1477940962625,23691,1,2,0
1477940962626,23692,1,2,0
1477940962627,23691,1,2,0
1477940962628,23691,1,2,0
1477940962629,23690,1,2,0
1477940962630,23690,1,2,0
1477940962631,23691,1,2,0
1477940962632,23691,1,2,0
1477940962633,23691,1,2,0
1477940962634,23692,1,2,0
1477940962635,23692,1,2,0
1477940962636,23692,1,2,0
1477940962637,23692,1,2,0
1477940962638,23692,1,2,0
1477940962639,23692,1,2,0
1477940962640,23694,1,2,0
1477940962641,23694,1,2,0
1477940962642,23694,1,2,0
1477940962643,23693,1,2,0
1477940962644,23696,1,2,0
1477940962645,23694,1,2,0
1477940962646,23695,1,2,0
1477940962647,23695,1,2,0
1477940962648,23696,1,2,0
1477940962649,23696,1,2,0
1477940962650,23697,1,2,0
1477940962651,23696,1,2,0
1477940962652,23696,1,2,0
1477940962653,23696,1,2,0
1477940962654,23697,1,2,0
1477940962655,23696,1,2,0
1477940962656,23698,1,2,0
1477940962657,23698,1,2,0
1477940962658,23732,1,2,0
1477940962659,23719,1,2,0
1477940962660,23719,1,2,0
1477940962661,23721,1,2,0
1477940962662,23720,1,2,0
1477940962663,23720,1,2,0
1477940962664,23721,1,2,0
1477940962665,23721,1,2,0
1477940962666,23722,1,2,0
1477940962667,23721,1,2,0
1477940962668,23721,1,2,0
1477940962669,23722,1,2,0
1477940962670,23721,1,2,0
1477940962671,23723,1,2,0
1477940962672,23721,1,2,0
1477940962673,23721,1,2,0
1477940962674,23723,1,2,0
1477940962675,23722,1,2,0
1477940962676,23723,1,2,0
1477940962677,23721,1,2,0
1477940962678,23721,1,2,0
1477940962679,23722,1,2,0
1477940962680,23721,1,2,0
1477940962681,23721,1,2,0
1477940962682,23722,1,2,0
1477940962683,23722,1,2,0
1477940962684,23722,1,2,0
1477940962685,23721,1,2,0
1477940962686,23721,1,2,0
1477940962687,23722,1,2,0
1477940962688,23724,1,2,0
1477940962689,23720,1,2,0
1477940962690,23722,1,2,0
1477940962691,23722,1,2,0
1477940962692,23722,1,2,0
1477940962693,23723,1,2,0
1477940962694,23723,1,2,0
1477940962695,23722,1,2,0
1477940962696,23723,1,2,0
1477940962697,23724,1,2,0
1477940962698,23722,1,2,0
1477940962699,23723,1,2,0
1477940962700,23723,1,2,0
1477940962701,23722,1,2,0
1477940962702,23724,1,2,0
1477940962703,23723,1,2,0
1477940962704,23722,1,2,0
1477940962705,23723,1,2,0
1477940962706,23722,1,2,0
1477940962707,23724,1,2,0
1477940962708,23723,1,2,0
1477940962709,23723,1,2,0
1477940962710,23723,1,2,0
1477940962711,23723,1,2,0
1477940962712,23722,1,2,0
1477940962713,23723,1,2,0
1477940962714,23724,1,2,0
1477940962715,23723,1,2,0
1477940962716,23723,1,2,0
1477940962717,23724,1,2,0
1477940962718,23723,1,2,0
1477940962719,23725,1,2,0
1477940962720,23724,1,2,0
1477940962721,23724,1,2,0
1477940962722,23724,1,2,0
1477940962723,23726,1,2,0
1477940962724,23724,1,2,0
1477940962725,23724,1,2,0
1477940962726,23726,1,2,0
1477940962727,23724,1,2,0
1477940962728,23724,1,2,0
1477940962729,23725,1,2,0
1477940962730,23725,1,2,0
1477940962731,23725,1,2,0
1477940962732,23725,1,2,0
1477940962733,23724,1,2,0
1477940962734,23726,1,2,0
1477940962735,23727,1,2,0
1477940962736,23726,1,2,0
1477940962737,23726,1,2,0
1477940962738,23725,1,2,0
1477940962739,23727,1,2,0
1477940962740,23725,1,2,0
1477940962741,23725,1,2,0
1477940962742,23726,1,2,0
1477940962743,23726,1,2,0
1477940962744,23725,1,2,0
1477940962745,23726,1,2,0
1477940962746,23725,1,2,0
1477940962747,23725,1,2,0
1477940962748,23725,1,2,0
1477940962749,23727,1,2,0
1477940962750,23726,1,2,0
1477940962751,23727,1,2,0
1477940962752,23726,1,2,0
1477940962753,23726,1,2,0
1477940962754,23725,1,2,0
1477940962755,23725,1,2,0
1477940962756,23726,1,2,0
1477940962757,23726,1,2,0
1477940962758,23724,1,2,0
1477940962759,23711,1,2,0
1477940962760,23711,1,2,0
1477940962761,23711,1,2,0
1477940962762,23713,1,2,0
1477940962763,23711,1,2,0
1477940962764,23711,1,2,0
1477940962765,23712,1,2,0
1477940962766,23712,1,2,0
1477940962767,23711,1,2,0
1477940962768,23710,1,2,0
1477940962769,23712,1,2,0
1477940962770,23712,1,2,0
1477940962771,23712,1,2,0
1477940962772,23711,1,2,0
1477940962773,23712,1,2,0
1477940962774,23712,1,2,0
1477940962775,23710,1,2,0
1477940962776,23710,1,2,0
1477940962777,23712,1,2,0
1477940962778,23711,1,2,0
1477940962779,23712,1,2,0
1477940962780,23710,1,2,0
1477940962781,23710,1,2,0
1477940962782,23712,1,2,0
1477940962783,23711,1,2,0
1477940962784,23709,1,2,0
1477940962785,23711,1,2,0
1477940962786,23710,1,2,0
1477940962787,23710,1,2,0
1477940962788,23711,1,2,0
1477940962789,23710,1,2,0
1477940962790,23710,1,2,0
1477940962791,23710,1,2,0
1477940962792,23711,1,2,0
1477940962793,23709,1,2,0
1477940962794,23708,1,2,0
1477940962795,23707,1,2,0
1477940962796,23711,1,2,0
1477940962797,23709,1,2,0
1477940962798,23709,1,2,0
1477940962799,23711,1,2,0
1477940962800,23710,1,2,0
1477940962801,23709,1,2,0
1477940962802,23709,1,2,0
1477940962803,23709,1,2,0
1477940962804,23709,1,2,0
1477940962805,23710,1,2,0
1477940962806,23709,1,2,0
1477940962807,23710,1,2,0
1477940962808,23708,1,2,0
1477940962809,23708,1,2,0
1477940962810,23708,1,2,0
1477940962811,23710,1,2,0
1477940962812,23709,1,2,0
1477940962813,23711,1,2,0
1477940962814,23710,1,2,0
1477940962815,23710,1,2,0
1477940962816,23711,1,2,0
1477940962817,23710,1,2,0
1477940962818,23712,1,2,0
1477940962819,23711,1,2,0
1477940962820,23710,1,2,0
1477940962821,23711,1,2,0
1477940962822,23711,1,2,0
1477940962823,23710,1,2,0
1477940962824,23708,1,2,0
1477940962825,23710,1,2,0
1477940962826,23709,1,2,0
1477940962827,23712,1,2,0
1477940962828,23711,1,2,0
1477940962829,23710,1,2,0
1477940962830,23710,1,2,0
1477940962831,23710,1,2,0
1477940962832,23709,1,2,0
1477940962833,23710,1,2,0
1477940962834,23710,1,2,0
1477940962835,23711,1,2,0
1477940962836,23711,1,2,0
1477940962837,23708,1,2,0
1477940962838,23710,1,2,0
1477940962839,23710,1,2,0
1477940962840,23711,1,2,0
1477940962841,23710,1,2,0
1477940962842,23710,1,2,0
1477940962843,23710,1,2,0
1477940962844,23710,1,2,0
1477940962845,23709,1,2,0
1477940962846,23710,1,2,0
1477940962847,23710,1,2,0
1477940962848,23710,1,2,0
1477940962849,23710,1,2,0
1477940962850,23709,1,2,0
1477940962851,23708,1,2,0
1477940962852,23710,1,2,0
1477940962853,23710,1,2,0
1477940962854,23709,1,2,0
1477940962855,23709,1,2,0
1477940962856,23710,1,2,0
1477940962857,23709,1,2,0
1477940962858,23693,1,2,0
1477940962859,23696,1,2,0
1477940962860,23697,1,2,0
1477940962861,23697,1,2,0
1477940962862,23697,1,2,0
1477940962863,23698,1,2,0
1477940962864,23699,1,2,0
1477940962865,23696,1,2,0
1477940962866,23696,1,2,0
1477940962867,23697,1,2,0
1477940962868,23695,1,2,0
1477940962869,23697,1,2,0
1477940962870,23696,1,2,0
1477940962871,23696,1,2,0
1477940962872,23696,1,2,0
1477940962873,23695,1,2,0
1477940962874,23695,1,2,0
1477940962875,23695,1,2,0
1477940962876,23696,1,2,0
1477940962877,23694,1,2,0
1477940962878,23695,1,2,0
1477940962879,23694,1,2,0
1477940962880,23694,1,2,0
1477940962881,23695,1,2,0
1477940962882,23694,1,2,0
1477940962883,23693,1,2,0
1477940962884,23693,1,2,0
1477940962885,23694,1,2,0
1477940962886,23694,1,2,0
1477940962887,23694,1,2,0
1477940962888,23693,1,2,0
1477940962889,23693,1,2,0
1477940962890,23692,1,2,0
1477940962891,23692,1,2,0
1477940962892,23691,1,2,0
1477940962893,23692,1,2,0
1477940962894,23692,1,2,0
1477940962895,23690,1,2,0
1477940962896,23691,1,2,0
1477940962897,23689,1,2,0
1477940962898,23690,1,2,0
1477940962899,23690,1,2,0
1477940962900,23690,1,2,0
1477940962901,23690,1,2,0
1477940962902,23690,1,2,0
1477940962903,23691,1,2,0
1477940962904,23689,1,2,0
1477940962905,23688,1,2,0
1477940962906,23690,1,2,0
1477940962907,23689,1,2,0
1477940962908,23688,1,2,0
1477940962909,23689,1,2,0
1477940962910,23688,1,2,0
1477940962911,23688,1,2,0
1477940962912,23688,1,2,0
1477940962913,23689,1,2,0
1477940962914,23689,1,2,0
1477940962915,23689,1,2,0
1477940962916,23687,1,2,0
1477940962917,23688,1,2,0
1477940962918,23688,1,2,0
1477940962919,23687,1,2,0
1477940962920,23688,1,2,0
1477940962921,23689,1,2,0
1477940962922,23687,1,2,0
1477940962923,23687,1,2,0
1477940962924,23687,1,2,0
1477940962925,23686,1,2,0
1477940962926,23688,1,2,0
1477940962927,23686,1,2,0
1477940962928,23686,1,2,0
1477940962929,23687,1,2,0
1477940962930,23687,1,2,0
1477940962931,23688,1,2,0
1477940962932,23687,1,2,0
1477940962933,23686,1,2,0
1477940962934,23686,1,2,0
1477940962935,23685,1,2,0
1477940962936,23685,1,2,0
1477940962937,23685,1,2,0
1477940962938,23684,1,2,0
1477940962939,23686,1,2,0
1477940962940,23685,1,2,0
1477940962941,23685,1,2,0
1477940962942,23686,1,2,0
1477940962943,23686,1,2,0
1477940962944,23684,1,2,0
1477940962945,23685,1,2,0
1477940962946,23685,1,2,0
1477940962947,23685,1,2,0
1477940962948,23684,1,2,0
1477940962949,23686,1,2,0
1477940962950,23685,1,2,0
1477940962951,23686,1,2,0
1477940962952,23687,1,2,0
1477940962953,23685,1,2,0
1477940962954,23685,1,2,0
1477940962955,23685,1,2,0
1477940962956,23685,1,2,0
1477940962957,23684,1,2,0
1477940962958,23680,1,2,0
1477940962959,23682,1,2,0
1477940962960,23683,1,2,0
1477940962961,23682,1,2,0
1477940962962,23685,1,2,0
1477940962963,23685,1,2,0
1477940962964,23683,1,2,0
1477940962965,23684,1,2,0
1477940962966,23685,1,2,0
1477940962967,23683,1,2,0
1477940962968,23684,1,2,0
1477940962969,23684,1,2,0
1477940962970,23682,1,2,0
1477940962971,23682,1,2,0
1477940962972,23682,1,2,0
1477940962973,23682,1,2,0
1477940962974,23683,1,2,0
1477940962975,23682,1,2,0
1477940962976,23684,1,2,0
1477940962977,23683,1,2,0
1477940962978,23682,1,2,0
1477940962979,23681,1,2,0
1477940962980,23682,1,2,0
1477940962981,23680,1,2,0
1477940962982,23679,1,2,0
1477940962983,23680,1,2,0
1477940962984,23680,1,2,0
1477940962985,23680,1,2,0
1477940962986,23679,1,2,0
1477940962987,23677,1,2,0
1477940962988,23679,1,2,0
1477940962989,23679,1,2,0
1477940962990,23679,1,2,0
1477940962991,23678,1,2,0
1477940962992,23678,1,2,0
1477940962993,23678,1,2,0
1477940962994,23678,1,2,0
1477940962995,23676,1,2,0
1477940962996,23676,1,2,0
1477940962997,23676,1,2,0
1477940962998,23676,1,2,0
1477940962999,23675,1,2,0
1477940963000,23676,1,2,0
1477940963001,23675,1,2,0
1477940963002,23676,1,2,0
1477940963003,23676,1,2,0
1477940963004,23677,1,2,0
1477940963005,23677,1,2,0
1477940963006,23677,1,2,0
1477940963007,23676,1,2,0
1477940963008,23676,1,2,0
1477940963009,23675,1,2,0
1477940963010,23676,1,2,0
1477940963011,23677,1,2,0
1477940963012,23676,1,2,0
1477940963013,23677,1,2,0
1477940963014,23675,1,2,0
1477940963015,23676,1,2,0
1477940963016,23676,1,2,0
1477940963017,23675,1,2,0
1477940963018,23675,1,2,0
1477940963019,23676,1,2,0
1477940963020,23674,1,2,0
1477940963021,23675,1,2,0
1477940963022,23674,1,2,0
1477940963023,23674,1,2,0
1477940963024,23673,1,2,0
1477940963025,23676,1,2,0
1477940963026,23675,1,2,0
1477940963027,23674,1,2,0
1477940963028,23673,1,2,0
1477940963029,23675,1,2,0
1477940963030,23674,1,2,0
1477940963031,23673,1,2,0
1477940963032,23674,1,2,0
1477940963033,23673,1,2,0
1477940963034,23672,1,2,0
1477940963035,23672,1,2,0
1477940963036,23672,1,2,0
1477940963037,23671,1,2,0
1477940963038,23671,1,2,0
1477940963039,23671,1,2,0
1477940963040,23669,1,2,0
1477940963041,23671,1,2,0
1477940963042,23671,1,2,0
1477940963043,23671,1,2,0
1477940963044,23670,1,2,0
1477940963045,23669,1,2,0
1477940963046,23670,1,2,0
1477940963047,23669,1,2,0
1477940963048,23669,1,2,0
1477940963049,23668,1,2,0
1477940963050,23667,1,2,0
1477940963051,23668,1,2,0
1477940963052,23667,1,2,0
1477940963053,23667,1,2,0
1477940963054,23666,1,2,0
1477940963055,23666,1,2,0
1477940963056,23666,1,2,0
1477940963057,23666,1,2,0
1477940963058,23651,1,2,0
1477940963059,23641,1,2,0
1477940963060,23644,1,2,0
1477940963061,23646,1,2,0
1477940963062,23644,1,2,0
1477940963063,23642,1,2,0
1477940963064,23644,1,2,0
1477940963065,23643,1,2,0
1477940963066,23644,1,2,0
1477940963067,23643,1,2,0
1477940963068,23642,1,2,0
1477940963069,23643,1,2,0
1477940963070,23643,1,2,0
1477940963071,23642,1,2,0
1477940963072,23644,1,2,0
1477940963073,23641,1,2,0
1477940963074,23642,1,2,0
1477940963075,23642,1,2,0
1477940963076,23641,1,2,0
1477940963077,23641,1,2,0
1477940963078,23642,1,2,0
1477940963079,23642,1,2,0
1477940963080,23640,1,2,0
1477940963081,23641,1,2,0
1477940963082,23640,1,2,0
1477940963083,23639,1,2,0
1477940963084,23638,1,2,0
1477940963085,23640,1,2,0
1477940963086,23638,1,2,0
1477940963087,23638,1,2,0
1477940963088,23636,1,2,0
1477940963089,23635,1,2,0
1477940963090,23636,1,2,0
1477940963091,23637,1,2,0
1477940963092,23634,1,2,0
1477940963093,23635,1,2,0
1477940963094,23633,1,2,0
1477940963095,23634,1,2,0
1477940963096,23633,1,2,0
1477940963097,23633,1,2,0
1477940963098,23631,1,2,0
1477940963099,23632,1,2,0
1477940963100,23630,1,2,0
1477940963101,23630,1,2,0
1477940963102,23630,1,2,0
1477940963103,23630,1,2,0
1477940963104,23629,1,2,0
1477940963105,23627,1,2,0
1477940963106,23628,1,2,0
1477940963107,23626,1,2,0
1477940963108,23628,1,2,0
1477940963109,23627,1,2,0
1477940963110,23625,1,2,0
1477940963111,23626,1,2,0
1477940963112,23625,1,2,0
1477940963113,23625,1,2,0
1477940963114,23623,1,2,0
1477940963115,23624,1,2,0
1477940963116,23623,1,2,0
1477940963117,23623,1,2,0
1477940963118,23622,1,2,0
1477940963119,23623,1,2,0
1477940963120,23622,1,2,0
1477940963121,23622,1,2,0
1477940963122,23621,1,2,0
1477940963123,23620,1,2,0
1477940963124,23619,1,2,0
1477940963125,23620,1,2,0
1477940963126,23618,1,2,0
1477940963127,23619,1,2,0
1477940963128,23618,1,2,0
1477940963129,23618,1,2,0
1477940963130,23617,1,2,0
1477940963131,23618,1,2,0
1477940963132,23617,1,2,0
1477940963133,23616,1,2,0
1477940963134,23615,1,2,0
1477940963135,23615,1,2,0
1477940963136,23615,1,2,0
1477940963137,23615,1,2,0
1477940963138,23614,1,2,0
1477940963139,23614,1,2,0
1477940963140,23616,1,2,0
1477940963141,23614,1,2,0
1477940963142,23614,1,2,0
1477940963143,23614,1,2,0
1477940963144,23614,1,2,0
1477940963145,23613,1,2,0
1477940963146,23613,1,2,0
1477940963147,23613,1,2,0
1477940963148,23612,1,2,0
1477940963149,23612,1,2,0
1477940963150,23612,1,2,0
1477940963151,23612,1,2,0
1477940963152,23612,1,2,0
1477940963153,23612,1,2,0
1477940963154,23610,1,2,0
1477940963155,23612,1,2,0
1477940963156,23612,1,2,0
1477940963157,23611,1,2,0
1477940963158,23613,1,2,0
1477940963159,23617,1,2,0
1477940963160,23614,1,2,0
1477940963161,23614,1,2,0
1477940963162,23616,1,2,0
1477940963163,23617,1,2,0
1477940963164,23616,1,2,0
1477940963165,23617,1,2,0
1477940963166,23619,1,2,0
1477940963167,23617,1,2,0
1477940963168,23620,1,2,0
1477940963169,23618,1,2,0
1477940963170,23618,1,2,0
1477940963171,23617,1,2,0
1477940963172,23618,1,2,0
1477940963173,23618,1,2,0
1477940963174,23619,1,2,0
1477940963175,23619,1,2,0
1477940963176,23619,1,2,0
1477940963177,23619,1,2,0
1477940963178,23621,1,2,0
1477940963179,23620,1,2,0
1477940963180,23619,1,2,0
1477940963181,23622,1,2,0
1477940963182,23622,1,2,0
1477940963183,23620,1,2,0
1477940963184,23620,1,2,0
1477940963185,23622,1,2,0
1477940963186,23621,1,2,0
1477940963187,23621,1,2,0
1477940963188,23621,1,2,0
1477940963189,23622,1,2,0
1477940963190,23622,1,2,0
1477940963191,23620,1,2,0
1477940963192,23621,1,2,0
1477940963193,23622,1,2,0
1477940963194,23622,1,2,0
1477940963195,23620,1,2,0
1477940963196,23623,1,2,0
1477940963197,23622,1,2,0
1477940963198,23623,1,2,0
1477940963199,23622,1,2,0
1477940963200,23622,1,2,0
1477940963201,23622,1,2,0
1477940963202,23623,1,2,0
1477940963203,23623,1,2,0
1477940963204,23625,1,2,0
1477940963205,23624,1,2,0
1477940963206,23624,1,2,0
1477940963207,23624,1,2,0
1477940963208,23625,1,2,0
1477940963209,23625,1,2,0
1477940963210,23624,1,2,0
1477940963211,23627,1,2,0
1477940963212,23626,1,2,0
1477940963213,23625,1,2,0
1477940963214,23625,1,2,0
1477940963215,23626,1,2,0
1477940963216,23627,1,2,0
1477940963217,23626,1,2,0
1477940963218,23626,1,2,0
1477940963219,23627,1,2,0
1477940963220,23626,1,2,0
1477940963221,23627,1,2,0
1477940963222,23628,1,2,0
1477940963223,23628,1,2,0
1477940963224,23628,1,2,0
1477940963225,23628,1,2,0
1477940963226,23628,1,2,0
1477940963227,23629,1,2,0
1477940963228,23629,1,2,0
1477940963229,23629,1,2,0
1477940963230,23630,1,2,0
1477940963231,23630,1,2,0
1477940963232,23630,1,2,0
1477940963233,23632,1,2,0
1477940963234,23632,1,2,0
1477940963235,23633,1,2,0
1477940963236,23631,1,2,0
1477940963237,23632,1,2,0
1477940963238,23632,1,2,0
1477940963239,23634,1,2,0
1477940963240,23633,1,2,0
1477940963241,23635,1,2,0
1477940963242,23633,1,2,0
1477940963243,23634,1,2,0
1477940963244,23634,1,2,0
1477940963245,23636,1,2,0
1477940963246,23635,1,2,0
1477940963247,23635,1,2,0
1477940963248,23633,1,2,0
1477940963249,23636,1,2,0
1477940963250,23637,1,2,0
1477940963251,23637,1,2,0
1477940963252,23637,1,2,0
1477940963253,23638,1,2,0
1477940963254,23637,1,2,0
1477940963255,23636,1,2,0
1477940963256,23638,1,2,0
1477940963257,23638,1,2,0
1477940963258,23667,1,2,0
1477940963259,23656,1,2,0
1477940963260,23657,1,2,0
1477940963261,23659,1,2,0
1477940963262,23659,1,2,0
1477940963263,23660,1,2,0
1477940963264,23660,1,2,0
1477940963265,23661,1,2,0
1477940963266,23658,1,2,0
1477940963267,23660,1,2,0
1477940963268,23659,1,2,0
1477940963269,23661,1,2,0
1477940963270,23662,1,2,0
1477940963271,23662,1,2,0
1477940963272,23660,1,2,0
1477940963273,23659,1,2,0
1477940963274,23659,1,2,0
1477940963275,23661,1,2,0
1477940963276,23660,1,2,0
1477940963277,23660,1,2,0
1477940963278,23662,1,2,0
1477940963279,23658,1,2,0
1477940963280,23661,1,2,0
1477940963281,23660,1,2,0
1477940963282,23660,1,2,0
1477940963283,23659,1,2,0
1477940963284,23660,1,2,0
1477940963285,23660,1,2,0
1477940963286,23661,1,2,0
1477940963287,23660,1,2,0
1477940963288,23660,1,2,0
1477940963289,23658,1,2,0
1477940963290,23660,1,2,0
1477940963291,23658,1,2,0
1477940963292,23659,1,2,0
1477940963293,23660,1,2,0
1477940963294,23660,1,2,0
1477940963295,23659,1,2,0
1477940963296,23659,1,2,0
1477940963297,23660,1,2,0
1477940963298,23660,1,2,0
1477940963299,23660,1,2,0
1477940963300,23660,1,2,0
1477940963301,23660,1,2,0
1477940963302,23660,1,2,0
1477940963303,23659,1,2,0
1477940963304,23659,1,2,0
1477940963305,23658,1,2,0
1477940963306,23658,1,2,0
1477940963307,23659,1,2,0
1477940963308,23660,1,2,0
1477940963309,23658,1,2,0
1477940963310,23658,1,2,0
1477940963311,23659,1,2,0
1477940963312,23658,1,2,0
1477940963313,23659,1,2,0
1477940963314,23658,1,2,0
1477940963315,23658,1,2,0
1477940963316,23658,1,2,0
1477940963317,23660,1,2,0
1477940963318,23659,1,2,0
1477940963319,23658,1,2,0
1477940963320,23659,1,2,0
1477940963321,23660,1,2,0
1477940963322,23658,1,2,0
1477940963323,23658,1,2,0
1477940963324,23660,1,2,0
1477940963325,23660,1,2,0
1477940963326,23659,1,2,0
1477940963327,23657,1,2,0
1477940963328,23658,1,2,0
1477940963329,23660,1,2,0
1477940963330,23659,1,2,0
1477940963331,23659,1,2,0
1477940963332,23659,1,2,0
1477940963333,23658,1,2,0
1477940963334,23657,1,2,0
1477940963335,23657,1,2,0
1477940963336,23656,1,2,0
1477940963337,23655,1,2,0
1477940963338,23657,1,2,0
1477940963339,23655,1,2,0
1477940963340,23656,1,2,0
1477940963341,23656,1,2,0
1477940963342,23656,1,2,0
1477940963343,23656,1,2,0
1477940963344,23654,1,2,0
1477940963345,23654,1,2,0
1477940963346,23656,1,2,0
1477940963347,23654,1,2,0
1477940963348,23655,1,2,0
1477940963349,23654,1,2,0
1477940963350,23654,1,2,0
1477940963351,23654,1,2,0
1477940963352,23654,1,2,0
1477940963353,23654,1,2,0
1477940963354,23655,1,2,0
1477940963355,23655,1,2,0
1477940963356,23656,1,2,0
1477940963357,23655,1,2,0
1477940963358,23656,1,2,0
1477940963359,23647,1,2,0
1477940963360,23650,1,2,0
1477940963361,23650,1,2,0
1477940963362,23649,1,2,0
1477940963363,23649,1,2,0
1477940963364,23651,1,2,0
1477940963365,23650,1,2,0
1477940963366,23652,1,2,0
1477940963367,23653,1,2,0
1477940963368,23651,1,2,0
1477940963369,23653,1,2,0
1477940963370,23652,1,2,0
1477940963371,23653,1,2,0
1477940963372,23652,1,2,0
1477940963373,23653,1,2,0
1477940963374,23656,1,2,0
1477940963375,23654,1,2,0
1477940963376,23654,1,2,0
1477940963377,23655,1,2,0
1477940963378,23656,1,2,0
1477940963379,23657,1,2,0
1477940963380,23657,1,2,0
1477940963381,23654,1,2,0
1477940963382,23655,1,2,0
1477940963383,23654,1,2,0
1477940963384,23655,1,2,0
1477940963385,23657,1,2,0
1477940963386,23658,1,2,0
1477940963387,23659,1,2,0
1477940963388,23657,1,2,0
1477940963389,23657,1,2,0
1477940963390,23660,1,2,0
1477940963391,23659,1,2,0
1477940963392,23657,1,2,0
1477940963393,23658,1,2,0
1477940963394,23658,1,2,0
1477940963395,23661,1,2,0
1477940963396,23661,1,2,0
1477940963397,23660,1,2,0
1477940963398,23662,1,2,0
1477940963399,23662,1,2,0
1477940963400,23662,1,2,0
1477940963401,23661,1,2,0
1477940963402,23661,1,2,0
1477940963403,23663,1,2,0
1477940963404,23663,1,2,0
1477940963405,23662,1,2,0
1477940963406,23662,1,2,0
1477940963407,23663,1,2,0
1477940963408,23664,1,2,0
