Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477939211430,27719,1,2,0
1477939211431,27720,1,2,0
1477939211432,27720,1,2,0
1477939211433,27719,1,2,0
1477939211434,27720,1,2,0
1477939211435,27720,1,2,0
1477939211436,27719,1,2,0
1477939211437,27720,1,2,0
1477939211438,27719,1,2,0
1477939211439,27719,1,2,0
1477939211440,27719,1,2,0
1477939211441,27719,1,2,0
1477939211442,27719,1,2,0
1477939211443,27717,1,2,0
1477939211444,27720,1,2,0
1477939211445,27719,1,2,0
1477939211446,27719,1,2,0
1477939211447,27720,1,2,0
1477939211448,27720,1,2,0
1477939211449,27719,1,2,0
1477939211450,27718,1,2,0
1477939211451,27721,1,2,0
1477939211452,27720,1,2,0
1477939211453,27720,1,2,0
1477939211454,27721,1,2,0
1477939211455,27720,1,2,0
1477939211456,27718,1,2,0
1477939211457,27719,1,2,0
1477939211458,27719,1,2,0
1477939211459,27718,1,2,0
1477939211460,27719,1,2,0
1477939211461,27717,1,2,0
1477939211462,27720,1,2,0
1477939211463,27719,1,2,0
1477939211464,27719,1,2,0
1477939211465,27719,1,2,0
1477939211466,27719,1,2,0
1477939211467,27719,1,2,0
1477939211468,27718,1,2,0
1477939211469,27719,1,2,0
1477939211470,27720,1,2,0
1477939211471,27720,1,2,0
1477939211472,27720,1,2,0
1477939211473,27720,1,2,0
1477939211474,27719,1,2,0
1477939211475,27721,1,2,0
1477939211476,27718,1,2,0
1477939211477,27718,1,2,0
1477939211478,27718,1,2,0
1477939211479,27719,1,2,0
1477939211480,27720,1,2,0
1477939211481,27719,1,2,0
1477939211482,27721,1,2,0
1477939211483,27722,1,2,0
1477939211484,27720,1,2,0
1477939211485,27720,1,2,0
1477939211486,27719,1,2,0
1477939211487,27719,1,2,0
1477939211488,27720,1,2,0
1477939211489,27719,1,2,0
1477939211490,27718,1,2,0
1477939211491,27718,1,2,0
1477939211492,27718,1,2,0
1477939211493,27718,1,2,0
1477939211494,27719,1,2,0
1477939211495,27718,1,2,0
1477939211496,27719,1,2,0
1477939211497,27720,1,2,0
1477939211498,27720,1,2,0
1477939211499,27719,1,2,0
1477939211500,27719,1,2,0
1477939211501,27719,1,2,0
1477939211502,27719,1,2,0
1477939211503,27719,1,2,0
1477939211504,27716,1,2,0
1477939211505,27721,1,2,0
1477939211506,27720,1,2,0
1477939211507,27718,1,2,0
1477939211508,27719,1,2,0
1477939211509,27718,1,2,0
1477939211510,27718,1,2,0
1477939211511,27718,1,2,0
1477939211512,27720,1,2,0
1477939211513,27718,1,2,0
1477939211514,27719,1,2,0
1477939211515,27720,1,2,0
1477939211516,27721,1,2,0
1477939211517,27719,1,2,0
1477939211518,27716,1,2,0
1477939211519,27719,1,2,0
1477939211520,27720,1,2,0
1477939211521,27721,1,2,0
1477939211522,27720,1,2,0
1477939211523,27722,1,2,0
1477939211524,27722,1,2,0
1477939211525,27720,1,2,0
1477939211526,27721,1,2,0
1477939211527,27720,1,2,0
1477939211528,27722,1,2,0
1477939211529,27720,1,2,0
1477939211530,27718,1,2,0
1477939211531,27719,1,2,0
1477939211532,27720,1,2,0
1477939211533,27719,1,2,0
1477939211534,27719,1,2,0
1477939211535,27721,1,2,0
1477939211536,27719,1,2,0
1477939211537,27720,1,2,0
1477939211538,27720,1,2,0
1477939211539,27719,1,2,0
1477939211540,27720,1,2,0
1477939211541,27721,1,2,0
1477939211542,27720,1,2,0
1477939211543,27719,1,2,0
1477939211544,27719,1,2,0
1477939211545,27719,1,2,0
1477939211546,27717,1,2,0
1477939211547,27718,1,2,0
1477939211548,27717,1,2,0
1477939211549,27719,1,2,0
1477939211550,27719,1,2,0
1477939211551,27720,1,2,0
1477939211552,27720,1,2,0
1477939211553,27717,1,2,0
1477939211554,27720,1,2,0
1477939211555,27720,1,2,0
1477939211556,27719,1,2,0
1477939211557,27719,1,2,0
1477939211558,27720,1,2,0
1477939211559,27719,1,2,0
1477939211560,27717,1,2,0
1477939211561,27719,1,2,0
1477939211562,27719,1,2,0
1477939211563,27720,1,2,0
1477939211564,27719,1,2,0
1477939211565,27719,1,2,0
1477939211566,27719,1,2,0
1477939211567,27718,1,2,0
1477939211568,27718,1,2,0
1477939211569,27718,1,2,0
1477939211570,27719,1,2,0
1477939211571,27720,1,2,0
1477939211572,27719,1,2,0
1477939211573,27721,1,2,0
1477939211574,27718,1,2,0
1477939211575,27720,1,2,0
1477939211576,27720,1,2,0
1477939211577,27719,1,2,0
1477939211578,27719,1,2,0
1477939211579,27719,1,2,0
1477939211580,27720,1,2,0
1477939211581,27718,1,2,0
1477939211582,27720,1,2,0
1477939211583,27720,1,2,0
1477939211584,27721,1,2,0
1477939211585,27721,1,2,0
1477939211586,27720,1,2,0
1477939211587,27721,1,2,0
1477939211588,27720,1,2,0
1477939211589,27720,1,2,0
1477939211590,27720,1,2,0
1477939211591,27718,1,2,0
1477939211592,27719,1,2,0
1477939211593,27720,1,2,0
1477939211594,27721,1,2,0
1477939211595,27720,1,2,0
1477939211596,27720,1,2,0
1477939211597,27721,1,2,0
1477939211598,27720,1,2,0
1477939211599,27721,1,2,0
1477939211600,27718,1,2,0
1477939211601,27721,1,2,0
1477939211602,27720,1,2,0
1477939211603,27720,1,2,0
1477939211604,27720,1,2,0
1477939211605,27722,1,2,0
1477939211606,27721,1,2,0
1477939211607,27721,1,2,0
1477939211608,27721,1,2,0
1477939211609,27720,1,2,0
1477939211610,27722,1,2,0
1477939211611,27721,1,2,0
1477939211612,27720,1,2,0
1477939211613,27721,1,2,0
1477939211614,27720,1,2,0
1477939211615,27720,1,2,0
1477939211616,27722,1,2,0
1477939211617,27720,1,2,0
1477939211618,27717,1,2,0
1477939211619,27721,1,2,0
1477939211620,27722,1,2,0
1477939211621,27722,1,2,0
1477939211622,27724,1,2,0
1477939211623,27722,1,2,0
1477939211624,27724,1,2,0
1477939211625,27724,1,2,0
1477939211626,27723,1,2,0
1477939211627,27724,1,2,0
1477939211628,27724,1,2,0
