Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477939334304,27643,1,2,0
1477939334305,27643,1,2,0
1477939334306,27644,1,2,0
1477939334307,27642,1,2,0
1477939334308,27642,1,2,0
1477939334309,27644,1,2,0
1477939334310,27643,1,2,0
1477939334311,27643,1,2,0
1477939334312,27644,1,2,0
1477939334313,27644,1,2,0
1477939334314,27644,1,2,0
1477939334315,27642,1,2,0
1477939334316,27644,1,2,0
1477939334317,27645,1,2,0
1477939334318,27654,1,2,0
1477939334319,27637,1,2,0
1477939334320,27637,1,2,0
1477939334321,27636,1,2,0
1477939334322,27637,1,2,0
1477939334323,27636,1,2,0
1477939334324,27637,1,2,0
1477939334325,27637,1,2,0
1477939334326,27635,1,2,0
1477939334327,27636,1,2,0
1477939334328,27635,1,2,0
1477939334329,27637,1,2,0
1477939334330,27636,1,2,0
1477939334331,27636,1,2,0
1477939334332,27636,1,2,0
1477939334333,27636,1,2,0
1477939334334,27637,1,2,0
1477939334335,27637,1,2,0
1477939334336,27636,1,2,0
1477939334337,27637,1,2,0
1477939334338,27637,1,2,0
1477939334339,27637,1,2,0
1477939334340,27637,1,2,0
1477939334341,27638,1,2,0
1477939334342,27639,1,2,0
1477939334343,27638,1,2,0
1477939334344,27638,1,2,0
1477939334345,27637,1,2,0
1477939334346,27637,1,2,0
1477939334347,27638,1,2,0
1477939334348,27636,1,2,0
1477939334349,27638,1,2,0
1477939334350,27636,1,2,0
1477939334351,27637,1,2,0
1477939334352,27635,1,2,0
1477939334353,27635,1,2,0
1477939334354,27636,1,2,0
1477939334355,27636,1,2,0
1477939334356,27636,1,2,0
1477939334357,27635,1,2,0
1477939334358,27634,1,2,0
1477939334359,27636,1,2,0
1477939334360,27633,1,2,0
1477939334361,27634,1,2,0
1477939334362,27634,1,2,0
1477939334363,27635,1,2,0
1477939334364,27635,1,2,0
1477939334365,27636,1,2,0
1477939334366,27635,1,2,0
1477939334367,27632,1,2,0
1477939334368,27633,1,2,0
1477939334369,27634,1,2,0
1477939334370,27634,1,2,0
1477939334371,27634,1,2,0
1477939334372,27634,1,2,0
1477939334373,27636,1,2,0
1477939334374,27635,1,2,0
1477939334375,27634,1,2,0
1477939334376,27636,1,2,0
1477939334377,27634,1,2,0
1477939334378,27635,1,2,0
1477939334379,27635,1,2,0
1477939334380,27635,1,2,0
1477939334381,27637,1,2,0
1477939334382,27636,1,2,0
1477939334383,27635,1,2,0
1477939334384,27635,1,2,0
1477939334385,27635,1,2,0
1477939334386,27634,1,2,0
1477939334387,27637,1,2,0
1477939334388,27635,1,2,0
1477939334389,27634,1,2,0
1477939334390,27636,1,2,0
1477939334391,27635,1,2,0
1477939334392,27634,1,2,0
1477939334393,27634,1,2,0
1477939334394,27636,1,2,0
1477939334395,27637,1,2,0
1477939334396,27635,1,2,0
1477939334397,27637,1,2,0
1477939334398,27636,1,2,0
1477939334399,27637,1,2,0
1477939334400,27638,1,2,0
1477939334401,27637,1,2,0
1477939334402,27638,1,2,0
1477939334403,27635,1,2,0
1477939334404,27636,1,2,0
1477939334405,27636,1,2,0
1477939334406,27636,1,2,0
1477939334407,27635,1,2,0
1477939334408,27638,1,2,0
1477939334409,27635,1,2,0
1477939334410,27635,1,2,0
1477939334411,27636,1,2,0
1477939334412,27636,1,2,0
1477939334413,27634,1,2,0
1477939334414,27634,1,2,0
1477939334415,27634,1,2,0
1477939334416,27635,1,2,0
1477939334417,27636,1,2,0
1477939334418,27648,1,2,0
1477939334419,27633,1,2,0
1477939334420,27632,1,2,0
