Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477593361410,25756,1,1,0
1477593361411,25755,1,1,0
1477593361412,25754,1,1,0
1477593361413,25753,1,1,0
1477593361414,25752,1,1,0
1477593361415,25751,1,1,0
1477593361416,25749,1,1,0
1477593361417,25749,1,1,0
1477593361418,25747,1,1,0
1477593361419,25746,1,1,0
1477593361420,25746,1,1,0
1477593361421,25744,1,1,0
1477593361422,25742,1,1,0
1477593361423,25743,1,1,0
1477593361424,25742,1,1,0
1477593361425,25741,1,1,0
1477593361426,25740,1,1,0
1477593361427,25738,1,1,0
1477593361428,25738,1,1,0
1477593361429,25736,1,1,0
1477593361430,25735,1,1,0
1477593361431,25734,1,1,0
1477593361432,25734,1,1,0
1477593361433,25731,1,1,0
1477593361434,25730,1,1,0
1477593361435,25729,1,1,0
1477593361436,25727,1,1,0
1477593361437,25725,1,1,0
1477593361438,25729,1,1,0
1477593361439,25725,1,1,0
1477593361440,25722,1,1,0
1477593361441,25724,1,1,0
1477593361442,25721,1,1,0
1477593361443,25721,1,1,0
1477593361444,25719,1,1,0
1477593361445,25720,1,1,0
1477593361446,25719,1,1,0
1477593361447,25717,1,1,0
1477593361448,25715,1,1,0
1477593361449,25713,1,1,0
1477593361450,25715,1,1,0
1477593361451,25714,1,1,0
1477593361452,25714,1,1,0
1477593361453,25713,1,1,0
1477593361454,25711,1,1,0
1477593361455,25709,1,1,0
1477593361456,25710,1,1,0
1477593361457,25709,1,1,0
1477593361458,25708,1,1,0
1477593361459,25707,1,1,0
1477593361460,25707,1,1,0
1477593361461,25705,1,1,0
1477593361462,25692,1,1,0
1477593361463,25691,1,1,0
1477593361464,25691,1,1,0
1477593361465,25692,1,1,0
1477593361466,25692,1,1,0
1477593361467,25690,1,1,0
1477593361468,25692,1,1,0
1477593361469,25693,1,1,0
1477593361470,25694,1,1,0
1477593361471,25694,1,1,0
1477593361472,25696,1,1,0
1477593361473,25694,1,1,0
1477593361474,25695,1,1,0
1477593361475,25697,1,1,0
1477593361476,25698,1,1,0
1477593361477,25697,1,1,0
1477593361478,25698,1,1,0
1477593361479,25697,1,1,0
1477593361480,25699,1,1,0
1477593361481,25700,1,1,0
1477593361482,25701,1,1,0
1477593361483,25701,1,1,0
1477593361484,25702,1,1,0
1477593361485,25703,1,1,0
1477593361486,25705,1,1,0
1477593361487,25704,1,1,0
1477593361488,25704,1,1,0
1477593361489,25705,1,1,0
1477593361490,25706,1,1,0
1477593361491,25704,1,1,0
1477593361492,25708,1,1,0
1477593361493,25707,1,1,0
1477593361494,25709,1,1,0
1477593361495,25710,1,1,0
1477593361496,25712,1,1,0
1477593361497,25711,1,1,0
1477593361498,25713,1,1,0
1477593361499,25714,1,1,0
1477593361500,25715,1,1,0
1477593361501,25715,1,1,0
1477593361502,25716,1,1,0
1477593361503,25716,1,1,0
1477593361504,25716,1,1,0
1477593361505,25717,1,1,0
1477593361506,25720,1,1,0
1477593361507,25718,1,1,0
1477593361508,25720,1,1,0
1477593361509,25721,1,1,0
1477593361510,25721,1,1,0
1477593361511,25723,1,1,0
1477593361512,25723,1,1,0
1477593361513,25724,1,1,0
1477593361514,25724,1,1,0
1477593361515,25725,1,1,0
1477593361516,25725,1,1,0
1477593361517,25727,1,1,0
1477593361518,25730,1,1,0
1477593361519,25730,1,1,0
1477593361520,25733,1,1,0
1477593361521,25731,1,1,0
1477593361522,25732,1,1,0
1477593361523,25733,1,1,0
1477593361524,25734,1,1,0
1477593361525,25732,1,1,0
1477593361526,25735,1,1,0
1477593361527,25733,1,1,0
1477593361528,25735,1,1,0
1477593361529,25736,1,1,0
1477593361530,25736,1,1,0
1477593361531,25737,1,1,0
1477593361532,25739,1,1,0
1477593361533,25739,1,1,0
1477593361534,25741,1,1,0
1477593361535,25742,1,1,0
1477593361536,25742,1,1,0
1477593361537,25742,1,1,0
1477593361538,25742,1,1,0
1477593361539,25745,1,1,0
1477593361540,25743,1,1,0
1477593361541,25745,1,1,0
1477593361542,25746,1,1,0
1477593361543,25746,1,1,0
1477593361544,25745,1,1,0
1477593361545,25748,1,1,0
1477593361546,25749,1,1,0
1477593361547,25749,1,1,0
1477593361548,25749,1,1,0
1477593361549,25748,1,1,0
1477593361550,25750,1,1,0
1477593361551,25750,1,1,0
1477593361552,25750,1,1,0
1477593361553,25751,1,1,0
1477593361554,25752,1,1,0
1477593361555,25753,1,1,0
1477593361556,25752,1,1,0
1477593361557,25754,1,1,0
1477593361558,25753,1,1,0
1477593361559,25754,1,1,0
1477593361560,25754,1,1,0
1477593361561,25778,1,1,0
1477593361562,25763,1,1,0
1477593361563,25762,1,1,0
1477593361564,25762,1,1,0
1477593361565,25761,1,1,0
1477593361566,25762,1,1,0
1477593361567,25762,1,1,0
1477593361568,25761,1,1,0
1477593361569,25761,1,1,0
1477593361570,25762,1,1,0
1477593361571,25760,1,1,0
1477593361572,25762,1,1,0
1477593361573,25760,1,1,0
1477593361574,25762,1,1,0
1477593361575,25759,1,1,0
1477593361576,25759,1,1,0
1477593361577,25760,1,1,0
1477593361578,25759,1,1,0
1477593361579,25759,1,1,0
1477593361580,25759,1,1,0
1477593361581,25761,1,1,0
1477593361582,25762,1,1,0
1477593361583,25760,1,1,0
1477593361584,25764,1,1,0
1477593361585,25761,1,1,0
1477593361586,25762,1,1,0
1477593361587,25760,1,1,0
1477593361588,25762,1,1,0
1477593361589,25761,1,1,0
1477593361590,25762,1,1,0
1477593361591,25761,1,1,0
1477593361592,25761,1,1,0
1477593361593,25761,1,1,0
1477593361594,25760,1,1,0
1477593361595,25762,1,1,0
1477593361596,25761,1,1,0
1477593361597,25761,1,1,0
1477593361598,25762,1,1,0
1477593361599,25761,1,1,0
1477593361600,25760,1,1,0
1477593361601,25761,1,1,0
1477593361602,25762,1,1,0
1477593361603,25763,1,1,0
1477593361604,25764,1,1,0
1477593361605,25765,1,1,0
1477593361606,25763,1,1,0
1477593361607,25763,1,1,0
1477593361608,25764,1,1,0
1477593361609,25764,1,1,0
1477593361610,25764,1,1,0
1477593361611,25763,1,1,0
1477593361612,25763,1,1,0
1477593361613,25763,1,1,0
1477593361614,25765,1,1,0
1477593361615,25765,1,1,0
1477593361616,25765,1,1,0
1477593361617,25764,1,1,0
1477593361618,25766,1,1,0
1477593361619,25767,1,1,0
1477593361620,25765,1,1,0
1477593361621,25765,1,1,0
1477593361622,25766,1,1,0
1477593361623,25767,1,1,0
1477593361624,25766,1,1,0
1477593361625,25765,1,1,0
1477593361626,25765,1,1,0
1477593361627,25768,1,1,0
1477593361628,25766,1,1,0
1477593361629,25766,1,1,0
1477593361630,25766,1,1,0
1477593361631,25768,1,1,0
