Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477593402368,25715,1,1,0
1477593402369,25716,1,1,0
1477593402370,25717,1,1,0
1477593402371,25716,1,1,0
1477593402372,25716,1,1,0
1477593402373,25713,1,1,0
1477593402374,25714,1,1,0
1477593402375,25713,1,1,0
1477593402376,25715,1,1,0
1477593402377,25716,1,1,0
1477593402378,25714,1,1,0
1477593402379,25715,1,1,0
1477593402380,25714,1,1,0
1477593402381,25714,1,1,0
1477593402382,25713,1,1,0
1477593402383,25716,1,1,0
1477593402384,25718,1,1,0
1477593402385,25717,1,1,0
1477593402386,25715,1,1,0
1477593402387,25717,1,1,0
1477593402388,25715,1,1,0
1477593402389,25714,1,1,0
1477593402390,25714,1,1,0
1477593402391,25716,1,1,0
1477593402392,25717,1,1,0
1477593402393,25715,1,1,0
1477593402394,25716,1,1,0
1477593402395,25716,1,1,0
1477593402396,25713,1,1,0
1477593402397,25715,1,1,0
1477593402398,25715,1,1,0
1477593402399,25717,1,1,0
1477593402400,25716,1,1,0
1477593402401,25717,1,1,0
1477593402402,25716,1,1,0
1477593402403,25716,1,1,0
1477593402404,25716,1,1,0
1477593402405,25717,1,1,0
1477593402406,25716,1,1,0
1477593402407,25716,1,1,0
1477593402408,25717,1,1,0
1477593402409,25716,1,1,0
1477593402410,25716,1,1,0
1477593402411,25717,1,1,0
1477593402412,25715,1,1,0
1477593402413,25719,1,1,0
1477593402414,25717,1,1,0
1477593402415,25718,1,1,0
1477593402416,25716,1,1,0
1477593402417,25717,1,1,0
1477593402418,25718,1,1,0
1477593402419,25716,1,1,0
1477593402420,25717,1,1,0
1477593402421,25719,1,1,0
1477593402422,25717,1,1,0
1477593402423,25716,1,1,0
1477593402424,25718,1,1,0
1477593402425,25718,1,1,0
1477593402426,25717,1,1,0
1477593402427,25717,1,1,0
1477593402428,25718,1,1,0
1477593402429,25719,1,1,0
1477593402430,25719,1,1,0
1477593402431,25718,1,1,0
1477593402432,25719,1,1,0
1477593402433,25719,1,1,0
1477593402434,25717,1,1,0
1477593402435,25718,1,1,0
1477593402436,25718,1,1,0
1477593402437,25719,1,1,0
1477593402438,25720,1,1,0
1477593402439,25719,1,1,0
1477593402440,25720,1,1,0
1477593402441,25719,1,1,0
1477593402442,25719,1,1,0
1477593402443,25719,1,1,0
1477593402444,25721,1,1,0
1477593402445,25722,1,1,0
1477593402446,25721,1,1,0
1477593402447,25720,1,1,0
1477593402448,25720,1,1,0
1477593402449,25718,1,1,0
1477593402450,25721,1,1,0
1477593402451,25720,1,1,0
1477593402452,25722,1,1,0
1477593402453,25721,1,1,0
1477593402454,25722,1,1,0
1477593402455,25722,1,1,0
1477593402456,25722,1,1,0
1477593402457,25722,1,1,0
1477593402458,25721,1,1,0
1477593402459,25723,1,1,0
1477593402460,25721,1,1,0
1477593402461,25739,1,1,0
1477593402462,25735,1,1,0
