Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940921617,23365,1,2,0
1477940921618,23366,1,2,0
1477940921619,23366,1,2,0
1477940921620,23366,1,2,0
1477940921621,23367,1,2,0
1477940921622,23367,1,2,0
1477940921623,23365,1,2,0
1477940921624,23366,1,2,0
1477940921625,23367,1,2,0
1477940921626,23369,1,2,0
1477940921627,23367,1,2,0
1477940921628,23367,1,2,0
1477940921629,23367,1,2,0
1477940921630,23369,1,2,0
1477940921631,23368,1,2,0
1477940921632,23368,1,2,0
1477940921633,23370,1,2,0
1477940921634,23369,1,2,0
1477940921635,23370,1,2,0
1477940921636,23371,1,2,0
1477940921637,23369,1,2,0
1477940921638,23369,1,2,0
1477940921639,23370,1,2,0
1477940921640,23370,1,2,0
1477940921641,23370,1,2,0
1477940921642,23370,1,2,0
1477940921643,23371,1,2,0
1477940921644,23372,1,2,0
1477940921645,23373,1,2,0
1477940921646,23372,1,2,0
1477940921647,23373,1,2,0
1477940921648,23373,1,2,0
1477940921649,23374,1,2,0
1477940921650,23375,1,2,0
1477940921651,23375,1,2,0
1477940921652,23376,1,2,0
1477940921653,23377,1,2,0
1477940921654,23374,1,2,0
1477940921655,23377,1,2,0
1477940921656,23377,1,2,0
1477940921657,23376,1,2,0
1477940921658,23445,1,2,0
1477940921659,23433,1,2,0
1477940921660,23434,1,2,0
1477940921661,23435,1,2,0
1477940921662,23435,1,2,0
1477940921663,23436,1,2,0
1477940921664,23435,1,2,0
1477940921665,23437,1,2,0
1477940921666,23435,1,2,0
1477940921667,23436,1,2,0
1477940921668,23437,1,2,0
1477940921669,23436,1,2,0
1477940921670,23437,1,2,0
1477940921671,23436,1,2,0
1477940921672,23437,1,2,0
1477940921673,23436,1,2,0
1477940921674,23436,1,2,0
1477940921675,23438,1,2,0
1477940921676,23437,1,2,0
1477940921677,23437,1,2,0
1477940921678,23437,1,2,0
1477940921679,23437,1,2,0
1477940921680,23436,1,2,0
1477940921681,23435,1,2,0
1477940921682,23435,1,2,0
1477940921683,23436,1,2,0
1477940921684,23435,1,2,0
1477940921685,23436,1,2,0
1477940921686,23435,1,2,0
1477940921687,23435,1,2,0
1477940921688,23435,1,2,0
1477940921689,23436,1,2,0
1477940921690,23436,1,2,0
1477940921691,23436,1,2,0
1477940921692,23436,1,2,0
1477940921693,23435,1,2,0
1477940921694,23437,1,2,0
1477940921695,23435,1,2,0
1477940921696,23435,1,2,0
1477940921697,23437,1,2,0
1477940921698,23434,1,2,0
1477940921699,23435,1,2,0
1477940921700,23433,1,2,0
1477940921701,23435,1,2,0
1477940921702,23435,1,2,0
1477940921703,23434,1,2,0
1477940921704,23435,1,2,0
1477940921705,23434,1,2,0
1477940921706,23434,1,2,0
1477940921707,23432,1,2,0
1477940921708,23432,1,2,0
1477940921709,23432,1,2,0
1477940921710,23432,1,2,0
1477940921711,23432,1,2,0
1477940921712,23432,1,2,0
1477940921713,23431,1,2,0
1477940921714,23430,1,2,0
1477940921715,23430,1,2,0
1477940921716,23430,1,2,0
1477940921717,23429,1,2,0
1477940921718,23428,1,2,0
1477940921719,23429,1,2,0
1477940921720,23428,1,2,0
1477940921721,23427,1,2,0
1477940921722,23427,1,2,0
1477940921723,23426,1,2,0
1477940921724,23425,1,2,0
1477940921725,23425,1,2,0
1477940921726,23424,1,2,0
1477940921727,23424,1,2,0
1477940921728,23423,1,2,0
1477940921729,23424,1,2,0
1477940921730,23423,1,2,0
1477940921731,23422,1,2,0
1477940921732,23420,1,2,0
1477940921733,23422,1,2,0
1477940921734,23423,1,2,0
1477940921735,23420,1,2,0
1477940921736,23419,1,2,0
1477940921737,23419,1,2,0
1477940921738,23420,1,2,0
1477940921739,23419,1,2,0
1477940921740,23419,1,2,0
1477940921741,23417,1,2,0
1477940921742,23416,1,2,0
1477940921743,23418,1,2,0
1477940921744,23417,1,2,0
1477940921745,23416,1,2,0
1477940921746,23414,1,2,0
1477940921747,23415,1,2,0
1477940921748,23413,1,2,0
1477940921749,23414,1,2,0
1477940921750,23412,1,2,0
1477940921751,23413,1,2,0
1477940921752,23414,1,2,0
1477940921753,23412,1,2,0
1477940921754,23411,1,2,0
1477940921755,23411,1,2,0
1477940921756,23410,1,2,0
1477940921757,23409,1,2,0
1477940921758,23357,1,2,0
1477940921759,23357,1,2,0
1477940921760,23354,1,2,0
1477940921761,23354,1,2,0
1477940921762,23355,1,2,0
1477940921763,23354,1,2,0
1477940921764,23356,1,2,0
1477940921765,23354,1,2,0
1477940921766,23353,1,2,0
1477940921767,23354,1,2,0
1477940921768,23353,1,2,0
1477940921769,23351,1,2,0
1477940921770,23351,1,2,0
1477940921771,23354,1,2,0
1477940921772,23353,1,2,0
1477940921773,23352,1,2,0
1477940921774,23353,1,2,0
1477940921775,23352,1,2,0
1477940921776,23352,1,2,0
1477940921777,23351,1,2,0
1477940921778,23352,1,2,0
1477940921779,23350,1,2,0
1477940921780,23351,1,2,0
1477940921781,23352,1,2,0
1477940921782,23352,1,2,0
1477940921783,23350,1,2,0
1477940921784,23351,1,2,0
1477940921785,23351,1,2,0
1477940921786,23351,1,2,0
1477940921787,23350,1,2,0
1477940921788,23349,1,2,0
1477940921789,23347,1,2,0
1477940921790,23348,1,2,0
1477940921791,23349,1,2,0
1477940921792,23349,1,2,0
1477940921793,23347,1,2,0
1477940921794,23349,1,2,0
1477940921795,23349,1,2,0
1477940921796,23349,1,2,0
1477940921797,23349,1,2,0
1477940921798,23351,1,2,0
1477940921799,23349,1,2,0
1477940921800,23349,1,2,0
1477940921801,23350,1,2,0
1477940921802,23349,1,2,0
1477940921803,23351,1,2,0
1477940921804,23349,1,2,0
1477940921805,23348,1,2,0
1477940921806,23349,1,2,0
1477940921807,23350,1,2,0
1477940921808,23351,1,2,0
1477940921809,23350,1,2,0
1477940921810,23349,1,2,0
1477940921811,23350,1,2,0
1477940921812,23350,1,2,0
1477940921813,23351,1,2,0
1477940921814,23351,1,2,0
1477940921815,23350,1,2,0
1477940921816,23352,1,2,0
1477940921817,23352,1,2,0
1477940921818,23353,1,2,0
1477940921819,23352,1,2,0
1477940921820,23352,1,2,0
1477940921821,23353,1,2,0
1477940921822,23352,1,2,0
1477940921823,23353,1,2,0
1477940921824,23351,1,2,0
1477940921825,23352,1,2,0
1477940921826,23354,1,2,0
1477940921827,23354,1,2,0
1477940921828,23352,1,2,0
1477940921829,23353,1,2,0
1477940921830,23354,1,2,0
1477940921831,23354,1,2,0
1477940921832,23355,1,2,0
1477940921833,23355,1,2,0
1477940921834,23356,1,2,0
1477940921835,23355,1,2,0
1477940921836,23356,1,2,0
1477940921837,23355,1,2,0
1477940921838,23356,1,2,0
1477940921839,23356,1,2,0
1477940921840,23355,1,2,0
1477940921841,23357,1,2,0
1477940921842,23356,1,2,0
1477940921843,23357,1,2,0
1477940921844,23357,1,2,0
1477940921845,23356,1,2,0
1477940921846,23357,1,2,0
1477940921847,23356,1,2,0
1477940921848,23357,1,2,0
1477940921849,23356,1,2,0
1477940921850,23358,1,2,0
1477940921851,23358,1,2,0
1477940921852,23358,1,2,0
1477940921853,23359,1,2,0
1477940921854,23360,1,2,0
1477940921855,23359,1,2,0
1477940921856,23358,1,2,0
1477940921857,23358,1,2,0
1477940921858,23394,1,2,0
1477940921859,23377,1,2,0
1477940921860,23380,1,2,0
1477940921861,23379,1,2,0
1477940921862,23379,1,2,0
1477940921863,23381,1,2,0
1477940921864,23380,1,2,0
1477940921865,23381,1,2,0
1477940921866,23380,1,2,0
1477940921867,23380,1,2,0
1477940921868,23383,1,2,0
1477940921869,23382,1,2,0
1477940921870,23384,1,2,0
1477940921871,23382,1,2,0
1477940921872,23384,1,2,0
1477940921873,23383,1,2,0
1477940921874,23385,1,2,0
1477940921875,23386,1,2,0
1477940921876,23384,1,2,0
1477940921877,23384,1,2,0
1477940921878,23386,1,2,0
1477940921879,23385,1,2,0
1477940921880,23386,1,2,0
1477940921881,23387,1,2,0
1477940921882,23386,1,2,0
1477940921883,23387,1,2,0
1477940921884,23387,1,2,0
1477940921885,23388,1,2,0
1477940921886,23388,1,2,0
1477940921887,23387,1,2,0
1477940921888,23386,1,2,0
1477940921889,23387,1,2,0
1477940921890,23387,1,2,0
1477940921891,23388,1,2,0
1477940921892,23389,1,2,0
1477940921893,23388,1,2,0
1477940921894,23389,1,2,0
1477940921895,23389,1,2,0
1477940921896,23389,1,2,0
1477940921897,23389,1,2,0
1477940921898,23389,1,2,0
1477940921899,23388,1,2,0
1477940921900,23390,1,2,0
1477940921901,23389,1,2,0
1477940921902,23389,1,2,0
1477940921903,23390,1,2,0
1477940921904,23388,1,2,0
1477940921905,23389,1,2,0
1477940921906,23389,1,2,0
1477940921907,23389,1,2,0
1477940921908,23389,1,2,0
1477940921909,23390,1,2,0
1477940921910,23388,1,2,0
1477940921911,23390,1,2,0
1477940921912,23389,1,2,0
1477940921913,23389,1,2,0
1477940921914,23390,1,2,0
1477940921915,23387,1,2,0
1477940921916,23390,1,2,0
1477940921917,23389,1,2,0
1477940921918,23389,1,2,0
1477940921919,23389,1,2,0
1477940921920,23390,1,2,0
1477940921921,23388,1,2,0
1477940921922,23390,1,2,0
1477940921923,23388,1,2,0
1477940921924,23387,1,2,0
1477940921925,23388,1,2,0
1477940921926,23388,1,2,0
1477940921927,23388,1,2,0
1477940921928,23388,1,2,0
1477940921929,23386,1,2,0
1477940921930,23388,1,2,0
1477940921931,23388,1,2,0
1477940921932,23387,1,2,0
1477940921933,23389,1,2,0
1477940921934,23388,1,2,0
1477940921935,23388,1,2,0
1477940921936,23388,1,2,0
1477940921937,23387,1,2,0
1477940921938,23388,1,2,0
1477940921939,23387,1,2,0
1477940921940,23388,1,2,0
1477940921941,23387,1,2,0
1477940921942,23387,1,2,0
1477940921943,23386,1,2,0
1477940921944,23387,1,2,0
1477940921945,23388,1,2,0
1477940921946,23387,1,2,0
1477940921947,23388,1,2,0
1477940921948,23386,1,2,0
1477940921949,23387,1,2,0
1477940921950,23385,1,2,0
1477940921951,23387,1,2,0
1477940921952,23386,1,2,0
1477940921953,23385,1,2,0
1477940921954,23388,1,2,0
1477940921955,23387,1,2,0
1477940921956,23386,1,2,0
1477940921957,23389,1,2,0
1477940921958,23396,1,2,0
1477940921959,23391,1,2,0
1477940921960,23393,1,2,0
1477940921961,23392,1,2,0
1477940921962,23393,1,2,0
1477940921963,23393,1,2,0
1477940921964,23394,1,2,0
1477940921965,23393,1,2,0
1477940921966,23394,1,2,0
1477940921967,23395,1,2,0
1477940921968,23393,1,2,0
1477940921969,23393,1,2,0
1477940921970,23394,1,2,0
1477940921971,23392,1,2,0
1477940921972,23393,1,2,0
1477940921973,23394,1,2,0
1477940921974,23394,1,2,0
1477940921975,23395,1,2,0
1477940921976,23395,1,2,0
1477940921977,23396,1,2,0
1477940921978,23395,1,2,0
1477940921979,23396,1,2,0
1477940921980,23395,1,2,0
1477940921981,23395,1,2,0
1477940921982,23394,1,2,0
1477940921983,23395,1,2,0
1477940921984,23396,1,2,0
1477940921985,23396,1,2,0
1477940921986,23397,1,2,0
1477940921987,23396,1,2,0
1477940921988,23397,1,2,0
1477940921989,23396,1,2,0
1477940921990,23397,1,2,0
1477940921991,23396,1,2,0
1477940921992,23395,1,2,0
1477940921993,23399,1,2,0
1477940921994,23395,1,2,0
1477940921995,23396,1,2,0
1477940921996,23398,1,2,0
1477940921997,23397,1,2,0
1477940921998,23398,1,2,0
1477940921999,23400,1,2,0
1477940922000,23398,1,2,0
1477940922001,23398,1,2,0
1477940922002,23399,1,2,0
1477940922003,23397,1,2,0
1477940922004,23398,1,2,0
1477940922005,23399,1,2,0
1477940922006,23399,1,2,0
1477940922007,23398,1,2,0
1477940922008,23399,1,2,0
1477940922009,23400,1,2,0
1477940922010,23399,1,2,0
1477940922011,23399,1,2,0
1477940922012,23400,1,2,0
1477940922013,23400,1,2,0
1477940922014,23401,1,2,0
1477940922015,23400,1,2,0
1477940922016,23400,1,2,0
1477940922017,23401,1,2,0
1477940922018,23401,1,2,0
1477940922019,23401,1,2,0
1477940922020,23399,1,2,0
1477940922021,23397,1,2,0
1477940922022,23399,1,2,0
1477940922023,23398,1,2,0
1477940922024,23399,1,2,0
1477940922025,23399,1,2,0
1477940922026,23399,1,2,0
1477940922027,23400,1,2,0
1477940922028,23400,1,2,0
1477940922029,23399,1,2,0
1477940922030,23400,1,2,0
1477940922031,23400,1,2,0
1477940922032,23399,1,2,0
1477940922033,23400,1,2,0
1477940922034,23401,1,2,0
1477940922035,23401,1,2,0
1477940922036,23400,1,2,0
1477940922037,23401,1,2,0
1477940922038,23401,1,2,0
1477940922039,23400,1,2,0
1477940922040,23400,1,2,0
1477940922041,23400,1,2,0
1477940922042,23399,1,2,0
1477940922043,23399,1,2,0
1477940922044,23399,1,2,0
1477940922045,23399,1,2,0
1477940922046,23399,1,2,0
1477940922047,23400,1,2,0
1477940922048,23401,1,2,0
1477940922049,23401,1,2,0
1477940922050,23402,1,2,0
1477940922051,23400,1,2,0
1477940922052,23401,1,2,0
1477940922053,23400,1,2,0
