Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477592695710,26691,1,1,0
1477592695711,26693,1,1,0
1477592695712,26692,1,1,0
1477592695713,26691,1,1,0
1477592695714,26690,1,1,0
1477592695715,26690,1,1,0
1477592695716,26690,1,1,0
1477592695717,26689,1,1,0
1477592695718,26688,1,1,0
1477592695719,26688,1,1,0
1477592695720,26634,1,1,0
1477592695721,26633,1,1,0
1477592695722,26642,1,1,0
1477592695723,26650,1,1,0
1477592695724,26658,1,1,0
1477592695725,26664,1,1,0
1477592695726,26668,1,1,0
1477592695727,26677,1,1,0
1477592695728,26679,1,1,0
1477592695729,26680,1,1,0
1477592695730,26681,1,1,0
1477592695731,26681,1,1,0
1477592695732,26684,1,1,0
1477592695733,26683,1,1,0
1477592695734,26680,1,1,0
1477592695735,26682,1,1,0
1477592695736,26684,1,1,0
1477592695737,26682,1,1,0
1477592695738,26683,1,1,0
1477592695739,26684,1,1,0
1477592695740,26687,1,1,0
1477592695741,26686,1,1,0
1477592695742,26687,1,1,0
1477592695743,26690,1,1,0
1477592695744,26696,1,1,0
1477592695745,26695,1,1,0
1477592695746,26697,1,1,0
1477592695747,26700,1,1,0
1477592695748,26699,1,1,0
1477592695749,26701,1,1,0
1477592695750,26703,1,1,0
1477592695751,26704,1,1,0
1477592695752,26704,1,1,0
1477592695753,26706,1,1,0
1477592695754,26707,1,1,0
1477592695755,26709,1,1,0
1477592695756,26709,1,1,0
1477592695757,26712,1,1,0
1477592695758,26709,1,1,0
1477592695759,26711,1,1,0
1477592695760,26712,1,1,0
1477592695761,26713,1,1,0
1477592695762,26714,1,1,0
1477592695763,26712,1,1,0
1477592695764,26714,1,1,0
1477592695765,26711,1,1,0
1477592695766,26710,1,1,0
1477592695767,26707,1,1,0
1477592695768,26707,1,1,0
1477592695769,26705,1,1,0
1477592695770,26699,1,1,0
1477592695771,26695,1,1,0
1477592695772,26695,1,1,0
1477592695773,26689,1,1,0
1477592695774,26686,1,1,0
1477592695775,26680,1,1,0
1477592695776,26676,1,1,0
1477592695777,26672,1,1,0
1477592695778,26668,1,1,0
1477592695779,26663,1,1,0
1477592695780,26657,1,1,0
1477592695781,26651,1,1,0
1477592695782,26644,1,1,0
1477592695783,26635,1,1,0
1477592695784,26627,1,1,0
1477592695785,26619,1,1,0
1477592695786,26611,1,1,0
1477592695787,26601,1,1,0
1477592695788,26594,1,1,0
1477592695789,26584,1,1,0
1477592695790,26580,1,1,0
1477592695791,26577,1,1,0
1477592695792,26575,1,1,0
1477592695793,26573,1,1,0
1477592695794,26572,1,1,0
1477592695795,26572,1,1,0
1477592695796,26575,1,1,0
1477592695797,26577,1,1,0
1477592695798,26580,1,1,0
1477592695799,26586,1,1,0
1477592695800,26593,1,1,0
1477592695801,26601,1,1,0
1477592695802,26612,1,1,0
1477592695803,26626,1,1,0
1477592695804,26635,1,1,0
1477592695805,26646,1,1,0
1477592695806,26650,1,1,0
1477592695807,26655,1,1,0
1477592695808,26662,1,1,0
1477592695809,26667,1,1,0
1477592695810,26674,1,1,0
1477592695811,26678,1,1,0
1477592695812,26683,1,1,0
1477592695813,26686,1,1,0
1477592695814,26689,1,1,0
1477592695815,26692,1,1,0
1477592695816,26695,1,1,0
1477592695817,26693,1,1,0
1477592695818,26693,1,1,0
1477592695819,26694,1,1,0
1477592695820,26671,1,1,0
1477592695821,26659,1,1,0
1477592695822,26659,1,1,0
1477592695823,26658,1,1,0
1477592695824,26658,1,1,0
1477592695825,26656,1,1,0
1477592695826,26656,1,1,0
1477592695827,26655,1,1,0
1477592695828,26655,1,1,0
1477592695829,26653,1,1,0
1477592695830,26652,1,1,0
1477592695831,26649,1,1,0
1477592695832,26648,1,1,0
1477592695833,26645,1,1,0
