Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940716828,23408,1,2,0
1477940716828,23408,1,2,0
1477940716829,23408,1,2,0
1477940716830,23408,1,2,0
1477940716831,23408,1,2,0
1477940716832,23406,1,2,0
1477940716833,23407,1,2,0
1477940716834,23407,1,2,0
1477940716835,23408,1,2,0
1477940716836,23406,1,2,0
1477940716837,23407,1,2,0
1477940716838,23405,1,2,0
1477940716839,23406,1,2,0
1477940716840,23406,1,2,0
1477940716841,23406,1,2,0
1477940716842,23406,1,2,0
1477940716843,23407,1,2,0
1477940716844,23406,1,2,0
1477940716845,23406,1,2,0
1477940716846,23408,1,2,0
1477940716847,23404,1,2,0
1477940716848,23406,1,2,0
1477940716849,23406,1,2,0
1477940716850,23407,1,2,0
1477940716851,23406,1,2,0
1477940716852,23406,1,2,0
1477940716853,23404,1,2,0
1477940716854,23406,1,2,0
1477940716855,23406,1,2,0
1477940716856,23407,1,2,0
1477940716857,23406,1,2,0
1477940716858,23421,1,2,0
1477940716859,23405,1,2,0
1477940716860,23406,1,2,0
1477940716861,23408,1,2,0
1477940716862,23408,1,2,0
1477940716863,23407,1,2,0
1477940716864,23406,1,2,0
1477940716865,23407,1,2,0
1477940716866,23409,1,2,0
1477940716867,23407,1,2,0
1477940716868,23408,1,2,0
1477940716869,23409,1,2,0
1477940716870,23408,1,2,0
1477940716871,23409,1,2,0
1477940716872,23409,1,2,0
1477940716873,23408,1,2,0
1477940716874,23408,1,2,0
1477940716875,23407,1,2,0
1477940716876,23408,1,2,0
1477940716877,23410,1,2,0
1477940716878,23409,1,2,0
1477940716879,23410,1,2,0
1477940716880,23409,1,2,0
1477940716881,23410,1,2,0
1477940716882,23411,1,2,0
1477940716883,23410,1,2,0
1477940716884,23409,1,2,0
1477940716885,23411,1,2,0
1477940716886,23409,1,2,0
1477940716887,23409,1,2,0
1477940716888,23409,1,2,0
1477940716889,23410,1,2,0
1477940716890,23409,1,2,0
1477940716891,23409,1,2,0
1477940716892,23412,1,2,0
1477940716893,23410,1,2,0
1477940716894,23408,1,2,0
1477940716895,23409,1,2,0
1477940716896,23408,1,2,0
1477940716897,23410,1,2,0
1477940716898,23410,1,2,0
1477940716899,23409,1,2,0
1477940716900,23410,1,2,0
1477940716901,23411,1,2,0
1477940716902,23410,1,2,0
1477940716903,23411,1,2,0
1477940716904,23411,1,2,0
1477940716905,23411,1,2,0
1477940716906,23413,1,2,0
1477940716907,23412,1,2,0
1477940716908,23411,1,2,0
1477940716909,23411,1,2,0
1477940716910,23412,1,2,0
1477940716911,23411,1,2,0
1477940716912,23412,1,2,0
1477940716913,23414,1,2,0
1477940716914,23411,1,2,0
1477940716915,23413,1,2,0
1477940716916,23414,1,2,0
1477940716917,23414,1,2,0
1477940716918,23413,1,2,0
1477940716919,23414,1,2,0
1477940716920,23414,1,2,0
1477940716921,23413,1,2,0
1477940716922,23413,1,2,0
1477940716923,23414,1,2,0
1477940716924,23416,1,2,0
1477940716925,23415,1,2,0
1477940716926,23415,1,2,0
1477940716927,23414,1,2,0
1477940716928,23415,1,2,0
1477940716929,23414,1,2,0
1477940716930,23415,1,2,0
1477940716931,23416,1,2,0
1477940716932,23416,1,2,0
1477940716933,23415,1,2,0
1477940716934,23415,1,2,0
1477940716935,23417,1,2,0
1477940716936,23416,1,2,0
1477940716937,23415,1,2,0
1477940716938,23416,1,2,0
1477940716939,23415,1,2,0
1477940716940,23414,1,2,0
1477940716941,23416,1,2,0
1477940716942,23415,1,2,0
1477940716943,23416,1,2,0
1477940716944,23417,1,2,0
1477940716945,23417,1,2,0
1477940716946,23415,1,2,0
1477940716947,23417,1,2,0
1477940716948,23416,1,2,0
1477940716949,23417,1,2,0
1477940716950,23415,1,2,0
1477940716951,23417,1,2,0
1477940716952,23417,1,2,0
1477940716953,23416,1,2,0
1477940716954,23416,1,2,0
1477940716955,23416,1,2,0
1477940716956,23417,1,2,0
1477940716957,23416,1,2,0
1477940716958,23419,1,2,0
1477940716959,23421,1,2,0
1477940716960,23420,1,2,0
1477940716961,23420,1,2,0
1477940716962,23419,1,2,0
1477940716963,23418,1,2,0
1477940716964,23419,1,2,0
1477940716965,23420,1,2,0
1477940716966,23420,1,2,0
1477940716967,23420,1,2,0
1477940716968,23420,1,2,0
1477940716969,23418,1,2,0
1477940716970,23419,1,2,0
1477940716971,23419,1,2,0
1477940716972,23417,1,2,0
1477940716973,23419,1,2,0
1477940716974,23418,1,2,0
1477940716975,23418,1,2,0
1477940716976,23418,1,2,0
1477940716977,23417,1,2,0
1477940716978,23419,1,2,0
1477940716979,23418,1,2,0
1477940716980,23416,1,2,0
1477940716981,23418,1,2,0
1477940716982,23418,1,2,0
1477940716983,23417,1,2,0
1477940716984,23417,1,2,0
1477940716985,23417,1,2,0
1477940716986,23417,1,2,0
1477940716987,23417,1,2,0
1477940716988,23418,1,2,0
1477940716989,23416,1,2,0
1477940716990,23416,1,2,0
1477940716991,23417,1,2,0
1477940716992,23417,1,2,0
1477940716993,23417,1,2,0
1477940716994,23418,1,2,0
1477940716995,23417,1,2,0
1477940716996,23417,1,2,0
1477940716997,23417,1,2,0
1477940716998,23419,1,2,0
1477940716999,23417,1,2,0
1477940717000,23417,1,2,0
1477940717001,23417,1,2,0
1477940717002,23417,1,2,0
1477940717003,23418,1,2,0
1477940717004,23418,1,2,0
1477940717005,23418,1,2,0
1477940717006,23416,1,2,0
1477940717007,23418,1,2,0
1477940717008,23417,1,2,0
1477940717009,23417,1,2,0
1477940717010,23417,1,2,0
1477940717011,23417,1,2,0
1477940717012,23417,1,2,0
1477940717013,23416,1,2,0
1477940717014,23417,1,2,0
1477940717015,23417,1,2,0
