Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477592777626,26701,1,1,0
1477592777627,26700,1,1,0
1477592777628,26699,1,1,0
1477592777629,26702,1,1,0
1477592777630,26700,1,1,0
1477592777631,26699,1,1,0
1477592777632,26700,1,1,0
1477592777633,26700,1,1,0
1477592777634,26700,1,1,0
1477592777635,26701,1,1,0
1477592777636,26700,1,1,0
1477592777637,26701,1,1,0
1477592777638,26701,1,1,0
1477592777639,26701,1,1,0
1477592777640,26700,1,1,0
1477592777641,26702,1,1,0
1477592777642,26699,1,1,0
1477592777643,26699,1,1,0
1477592777644,26701,1,1,0
1477592777645,26702,1,1,0
1477592777646,26701,1,1,0
1477592777647,26702,1,1,0
1477592777648,26702,1,1,0
1477592777649,26701,1,1,0
1477592777650,26702,1,1,0
1477592777651,26701,1,1,0
1477592777652,26701,1,1,0
1477592777653,26701,1,1,0
1477592777654,26702,1,1,0
1477592777655,26701,1,1,0
1477592777656,26701,1,1,0
1477592777657,26701,1,1,0
1477592777658,26702,1,1,0
1477592777659,26701,1,1,0
1477592777660,26703,1,1,0
1477592777661,26704,1,1,0
1477592777662,26703,1,1,0
1477592777663,26702,1,1,0
1477592777664,26702,1,1,0
1477592777665,26701,1,1,0
1477592777666,26702,1,1,0
1477592777667,26703,1,1,0
1477592777668,26703,1,1,0
1477592777669,26703,1,1,0
1477592777670,26703,1,1,0
1477592777671,26703,1,1,0
1477592777672,26704,1,1,0
1477592777673,26702,1,1,0
1477592777674,26702,1,1,0
1477592777675,26701,1,1,0
1477592777676,26702,1,1,0
1477592777677,26702,1,1,0
1477592777678,26703,1,1,0
1477592777679,26705,1,1,0
1477592777680,26702,1,1,0
1477592777681,26700,1,1,0
1477592777682,26702,1,1,0
1477592777683,26702,1,1,0
1477592777684,26703,1,1,0
1477592777685,26701,1,1,0
1477592777686,26703,1,1,0
1477592777687,26703,1,1,0
1477592777688,26703,1,1,0
1477592777689,26704,1,1,0
1477592777690,26703,1,1,0
1477592777691,26701,1,1,0
1477592777692,26701,1,1,0
1477592777693,26703,1,1,0
1477592777694,26701,1,1,0
1477592777695,26700,1,1,0
1477592777696,26701,1,1,0
1477592777697,26701,1,1,0
1477592777698,26701,1,1,0
1477592777699,26702,1,1,0
1477592777700,26703,1,1,0
1477592777701,26703,1,1,0
1477592777702,26702,1,1,0
1477592777703,26701,1,1,0
1477592777704,26703,1,1,0
1477592777705,26703,1,1,0
1477592777706,26703,1,1,0
1477592777707,26702,1,1,0
1477592777708,26704,1,1,0
1477592777709,26702,1,1,0
1477592777710,26703,1,1,0
1477592777711,26702,1,1,0
1477592777712,26703,1,1,0
1477592777713,26701,1,1,0
1477592777714,26702,1,1,0
1477592777715,26700,1,1,0
1477592777716,26702,1,1,0
1477592777717,26702,1,1,0
1477592777718,26701,1,1,0
1477592777719,26700,1,1,0
1477592777720,26697,1,1,0
1477592777721,26700,1,1,0
1477592777722,26699,1,1,0
1477592777723,26700,1,1,0
1477592777724,26700,1,1,0
1477592777725,26700,1,1,0
1477592777726,26698,1,1,0
1477592777727,26699,1,1,0
1477592777728,26698,1,1,0
1477592777729,26699,1,1,0
1477592777730,26698,1,1,0
1477592777731,26697,1,1,0
1477592777732,26697,1,1,0
1477592777733,26699,1,1,0
1477592777734,26700,1,1,0
1477592777735,26699,1,1,0
1477592777736,26700,1,1,0
1477592777737,26697,1,1,0
1477592777738,26699,1,1,0
1477592777739,26699,1,1,0
1477592777740,26699,1,1,0
1477592777741,26699,1,1,0
1477592777742,26699,1,1,0
1477592777743,26700,1,1,0
1477592777744,26697,1,1,0
1477592777745,26697,1,1,0
1477592777746,26698,1,1,0
1477592777747,26698,1,1,0
1477592777748,26698,1,1,0
1477592777749,26698,1,1,0
1477592777750,26701,1,1,0
1477592777751,26698,1,1,0
1477592777752,26700,1,1,0
1477592777753,26698,1,1,0
1477592777754,26699,1,1,0
1477592777755,26700,1,1,0
1477592777756,26699,1,1,0
1477592777757,26699,1,1,0
1477592777758,26698,1,1,0
1477592777759,26699,1,1,0
1477592777760,26698,1,1,0
1477592777761,26699,1,1,0
1477592777762,26698,1,1,0
1477592777763,26696,1,1,0
1477592777764,26697,1,1,0
1477592777765,26697,1,1,0
1477592777766,26697,1,1,0
1477592777767,26698,1,1,0
1477592777768,26699,1,1,0
1477592777769,26699,1,1,0
1477592777770,26698,1,1,0
1477592777771,26699,1,1,0
1477592777772,26698,1,1,0
1477592777773,26700,1,1,0
1477592777774,26699,1,1,0
1477592777775,26701,1,1,0
1477592777776,26698,1,1,0
1477592777777,26699,1,1,0
1477592777778,26698,1,1,0
1477592777779,26700,1,1,0
1477592777780,26700,1,1,0
1477592777781,26700,1,1,0
1477592777782,26700,1,1,0
1477592777783,26699,1,1,0
1477592777784,26698,1,1,0
1477592777785,26699,1,1,0
1477592777786,26699,1,1,0
1477592777787,26697,1,1,0
1477592777788,26699,1,1,0
1477592777789,26699,1,1,0
1477592777790,26699,1,1,0
1477592777791,26700,1,1,0
1477592777792,26698,1,1,0
1477592777793,26698,1,1,0
1477592777794,26699,1,1,0
1477592777795,26700,1,1,0
1477592777796,26701,1,1,0
1477592777797,26701,1,1,0
1477592777798,26702,1,1,0
1477592777799,26700,1,1,0
1477592777800,26700,1,1,0
1477592777801,26698,1,1,0
1477592777802,26700,1,1,0
1477592777803,26700,1,1,0
1477592777804,26700,1,1,0
1477592777805,26700,1,1,0
1477592777806,26699,1,1,0
1477592777807,26700,1,1,0
1477592777808,26699,1,1,0
1477592777809,26698,1,1,0
1477592777810,26700,1,1,0
1477592777811,26699,1,1,0
1477592777812,26698,1,1,0
1477592777813,26698,1,1,0
1477592777814,26700,1,1,0
1477592777815,26699,1,1,0
1477592777816,26700,1,1,0
1477592777817,26699,1,1,0
1477592777818,26699,1,1,0
1477592777819,26698,1,1,0
1477592777820,26704,1,1,0
1477592777821,26694,1,1,0
1477592777822,26693,1,1,0
1477592777823,26694,1,1,0
1477592777824,26694,1,1,0
1477592777825,26694,1,1,0
1477592777826,26693,1,1,0
1477592777827,26692,1,1,0
1477592777828,26695,1,1,0
1477592777829,26693,1,1,0
1477592777830,26692,1,1,0
1477592777831,26693,1,1,0
1477592777832,26693,1,1,0
1477592777833,26692,1,1,0
1477592777834,26691,1,1,0
1477592777835,26689,1,1,0
1477592777836,26690,1,1,0
1477592777837,26691,1,1,0
1477592777838,26691,1,1,0
1477592777839,26691,1,1,0
1477592777840,26692,1,1,0
1477592777841,26692,1,1,0
1477592777842,26691,1,1,0
1477592777843,26691,1,1,0
1477592777844,26690,1,1,0
1477592777845,26691,1,1,0
1477592777846,26690,1,1,0
1477592777847,26690,1,1,0
1477592777848,26690,1,1,0
1477592777849,26690,1,1,0
1477592777850,26691,1,1,0
1477592777851,26690,1,1,0
1477592777852,26693,1,1,0
1477592777853,26691,1,1,0
1477592777854,26690,1,1,0
1477592777855,26691,1,1,0
1477592777856,26691,1,1,0
1477592777857,26692,1,1,0
1477592777858,26690,1,1,0
1477592777859,26689,1,1,0
1477592777860,26691,1,1,0
1477592777861,26691,1,1,0
1477592777862,26689,1,1,0
1477592777863,26690,1,1,0
1477592777864,26692,1,1,0
1477592777865,26689,1,1,0
1477592777866,26690,1,1,0
1477592777867,26691,1,1,0
1477592777868,26690,1,1,0
1477592777869,26690,1,1,0
1477592777870,26691,1,1,0
1477592777871,26690,1,1,0
1477592777872,26690,1,1,0
1477592777873,26690,1,1,0
1477592777874,26689,1,1,0
1477592777875,26690,1,1,0
1477592777876,26691,1,1,0
1477592777877,26690,1,1,0
1477592777878,26692,1,1,0
1477592777879,26691,1,1,0
1477592777880,26689,1,1,0
1477592777881,26690,1,1,0
1477592777882,26689,1,1,0
1477592777883,26688,1,1,0
1477592777884,26689,1,1,0
1477592777885,26689,1,1,0
1477592777886,26689,1,1,0
