Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940880659,23379,1,2,0
1477940880660,23381,1,2,0
1477940880661,23380,1,2,0
1477940880662,23380,1,2,0
1477940880663,23379,1,2,0
1477940880664,23379,1,2,0
1477940880665,23379,1,2,0
1477940880666,23380,1,2,0
1477940880667,23379,1,2,0
1477940880668,23381,1,2,0
1477940880669,23379,1,2,0
1477940880670,23380,1,2,0
1477940880671,23378,1,2,0
1477940880672,23380,1,2,0
1477940880673,23380,1,2,0
1477940880674,23380,1,2,0
1477940880675,23379,1,2,0
1477940880676,23381,1,2,0
1477940880677,23380,1,2,0
1477940880678,23380,1,2,0
1477940880679,23380,1,2,0
1477940880680,23380,1,2,0
1477940880681,23380,1,2,0
1477940880682,23380,1,2,0
1477940880683,23380,1,2,0
1477940880684,23380,1,2,0
1477940880685,23380,1,2,0
1477940880686,23379,1,2,0
1477940880687,23379,1,2,0
1477940880688,23380,1,2,0
1477940880689,23379,1,2,0
1477940880690,23380,1,2,0
1477940880691,23379,1,2,0
1477940880692,23380,1,2,0
1477940880693,23380,1,2,0
1477940880694,23379,1,2,0
1477940880695,23378,1,2,0
1477940880696,23379,1,2,0
1477940880697,23380,1,2,0
1477940880698,23379,1,2,0
1477940880699,23379,1,2,0
1477940880700,23379,1,2,0
1477940880701,23381,1,2,0
1477940880702,23380,1,2,0
1477940880703,23378,1,2,0
1477940880704,23381,1,2,0
1477940880705,23380,1,2,0
1477940880706,23380,1,2,0
1477940880707,23379,1,2,0
1477940880708,23379,1,2,0
1477940880709,23378,1,2,0
1477940880710,23379,1,2,0
1477940880711,23379,1,2,0
1477940880712,23377,1,2,0
1477940880713,23377,1,2,0
1477940880714,23378,1,2,0
1477940880715,23379,1,2,0
1477940880716,23378,1,2,0
1477940880717,23379,1,2,0
1477940880718,23378,1,2,0
1477940880719,23378,1,2,0
1477940880720,23378,1,2,0
1477940880721,23378,1,2,0
1477940880722,23378,1,2,0
1477940880723,23378,1,2,0
1477940880724,23377,1,2,0
1477940880725,23378,1,2,0
1477940880726,23378,1,2,0
1477940880727,23378,1,2,0
1477940880728,23378,1,2,0
1477940880729,23379,1,2,0
1477940880730,23378,1,2,0
1477940880731,23378,1,2,0
1477940880732,23377,1,2,0
1477940880733,23379,1,2,0
1477940880734,23377,1,2,0
1477940880735,23379,1,2,0
1477940880736,23379,1,2,0
1477940880737,23379,1,2,0
1477940880738,23377,1,2,0
1477940880739,23378,1,2,0
1477940880740,23377,1,2,0
1477940880741,23379,1,2,0
1477940880742,23378,1,2,0
1477940880743,23379,1,2,0
1477940880744,23379,1,2,0
1477940880745,23378,1,2,0
1477940880746,23377,1,2,0
1477940880747,23379,1,2,0
1477940880748,23378,1,2,0
1477940880749,23378,1,2,0
1477940880750,23378,1,2,0
1477940880751,23379,1,2,0
1477940880752,23378,1,2,0
1477940880753,23379,1,2,0
1477940880754,23378,1,2,0
1477940880755,23380,1,2,0
1477940880756,23379,1,2,0
1477940880757,23380,1,2,0
1477940880758,23386,1,2,0
1477940880759,23372,1,2,0
1477940880760,23371,1,2,0
1477940880761,23371,1,2,0
1477940880762,23373,1,2,0
1477940880763,23371,1,2,0
1477940880764,23372,1,2,0
1477940880765,23372,1,2,0
1477940880766,23370,1,2,0
1477940880767,23372,1,2,0
1477940880768,23371,1,2,0
1477940880769,23372,1,2,0
1477940880770,23374,1,2,0
1477940880771,23373,1,2,0
1477940880772,23373,1,2,0
1477940880773,23372,1,2,0
1477940880774,23371,1,2,0
1477940880775,23375,1,2,0
1477940880776,23372,1,2,0
1477940880777,23373,1,2,0
1477940880778,23373,1,2,0
1477940880779,23373,1,2,0
1477940880780,23371,1,2,0
1477940880781,23371,1,2,0
1477940880782,23371,1,2,0
1477940880783,23372,1,2,0
1477940880784,23370,1,2,0
1477940880785,23372,1,2,0
1477940880786,23372,1,2,0
1477940880787,23372,1,2,0
1477940880788,23371,1,2,0
1477940880789,23370,1,2,0
1477940880790,23371,1,2,0
1477940880791,23371,1,2,0
1477940880792,23371,1,2,0
1477940880793,23372,1,2,0
1477940880794,23371,1,2,0
1477940880795,23370,1,2,0
1477940880796,23372,1,2,0
1477940880797,23373,1,2,0
1477940880798,23372,1,2,0
1477940880799,23373,1,2,0
1477940880800,23371,1,2,0
1477940880801,23372,1,2,0
1477940880802,23369,1,2,0
1477940880803,23371,1,2,0
1477940880804,23372,1,2,0
1477940880805,23370,1,2,0
1477940880806,23371,1,2,0
1477940880807,23371,1,2,0
1477940880808,23372,1,2,0
1477940880809,23371,1,2,0
1477940880810,23369,1,2,0
1477940880811,23368,1,2,0
1477940880812,23370,1,2,0
1477940880813,23369,1,2,0
1477940880814,23370,1,2,0
1477940880815,23370,1,2,0
1477940880816,23368,1,2,0
1477940880817,23368,1,2,0
1477940880818,23369,1,2,0
1477940880819,23369,1,2,0
1477940880820,23367,1,2,0
1477940880821,23368,1,2,0
1477940880822,23369,1,2,0
1477940880823,23367,1,2,0
1477940880824,23368,1,2,0
1477940880825,23369,1,2,0
1477940880826,23368,1,2,0
1477940880827,23369,1,2,0
1477940880828,23369,1,2,0
1477940880829,23369,1,2,0
1477940880830,23369,1,2,0
1477940880831,23368,1,2,0
1477940880832,23369,1,2,0
1477940880833,23369,1,2,0
1477940880834,23367,1,2,0
1477940880835,23368,1,2,0
1477940880836,23368,1,2,0
1477940880837,23368,1,2,0
1477940880838,23367,1,2,0
1477940880839,23369,1,2,0
1477940880840,23369,1,2,0
1477940880841,23370,1,2,0
1477940880842,23370,1,2,0
1477940880843,23369,1,2,0
1477940880844,23369,1,2,0
1477940880845,23368,1,2,0
1477940880846,23369,1,2,0
1477940880847,23368,1,2,0
1477940880848,23368,1,2,0
1477940880849,23371,1,2,0
1477940880850,23370,1,2,0
1477940880851,23370,1,2,0
1477940880852,23370,1,2,0
1477940880853,23369,1,2,0
1477940880854,23370,1,2,0
1477940880855,23369,1,2,0
1477940880856,23371,1,2,0
1477940880857,23370,1,2,0
1477940880858,23376,1,2,0
1477940880859,23358,1,2,0
1477940880860,23361,1,2,0
1477940880861,23359,1,2,0
1477940880862,23358,1,2,0
1477940880863,23359,1,2,0
1477940880864,23359,1,2,0
1477940880865,23359,1,2,0
1477940880866,23359,1,2,0
1477940880867,23359,1,2,0
1477940880868,23360,1,2,0
1477940880869,23358,1,2,0
1477940880870,23359,1,2,0
1477940880871,23357,1,2,0
