Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477939968634,26272,1,3,0
1477939968635,26271,1,3,0
1477939968636,26272,1,3,0
1477939968637,26272,1,3,0
1477939968638,26272,1,3,0
1477939968639,26270,1,3,0
1477939968640,26273,1,3,0
1477939968641,26271,1,3,0
1477939968642,26272,1,3,0
1477939968643,26273,1,3,0
1477939968644,26272,1,3,0
1477939968645,26272,1,3,0
1477939968646,26271,1,3,0
1477939968647,26272,1,3,0
1477939968648,26273,1,3,0
1477939968649,26272,1,3,0
1477939968650,26273,1,3,0
1477939968651,26273,1,3,0
1477939968652,26273,1,3,0
1477939968653,26273,1,3,0
1477939968654,26275,1,3,0
1477939968655,26274,1,3,0
1477939968656,26274,1,3,0
1477939968657,26276,1,3,0
1477939968658,26273,1,3,0
1477939968659,26275,1,3,0
1477939968660,26274,1,3,0
1477939968661,26275,1,3,0
1477939968662,26275,1,3,0
1477939968663,26275,1,3,0
1477939968664,26273,1,3,0
1477939968665,26274,1,3,0
1477939968666,26275,1,3,0
1477939968667,26274,1,3,0
1477939968668,26277,1,3,0
1477939968669,26275,1,3,0
1477939968670,26274,1,3,0
1477939968671,26277,1,3,0
1477939968672,26278,1,3,0
1477939968673,26276,1,3,0
1477939968674,26276,1,3,0
1477939968675,26275,1,3,0
1477939968676,26277,1,3,0
1477939968677,26275,1,3,0
1477939968678,26275,1,3,0
1477939968679,26275,1,3,0
1477939968680,26276,1,3,0
1477939968681,26276,1,3,0
1477939968682,26276,1,3,0
1477939968683,26276,1,3,0
1477939968684,26276,1,3,0
1477939968685,26276,1,3,0
1477939968686,26277,1,3,0
1477939968687,26277,1,3,0
1477939968688,26277,1,3,0
1477939968689,26277,1,3,0
1477939968690,26276,1,3,0
1477939968691,26289,1,3,0
1477939968692,26284,1,3,0
1477939968693,26283,1,3,0
1477939968694,26285,1,3,0
1477939968695,26285,1,3,0
1477939968696,26284,1,3,0
1477939968697,26285,1,3,0
1477939968698,26286,1,3,0
1477939968699,26286,1,3,0
1477939968700,26284,1,3,0
1477939968701,26286,1,3,0
1477939968702,26287,1,3,0
1477939968703,26286,1,3,0
1477939968704,26285,1,3,0
1477939968705,26285,1,3,0
1477939968706,26286,1,3,0
1477939968707,26285,1,3,0
1477939968708,26286,1,3,0
1477939968709,26286,1,3,0
1477939968710,26285,1,3,0
1477939968711,26285,1,3,0
1477939968712,26286,1,3,0
1477939968713,26286,1,3,0
1477939968714,26285,1,3,0
1477939968715,26285,1,3,0
1477939968716,26285,1,3,0
1477939968717,26285,1,3,0
1477939968718,26285,1,3,0
1477939968719,26285,1,3,0
1477939968720,26286,1,3,0
1477939968721,26286,1,3,0
1477939968722,26285,1,3,0
1477939968723,26285,1,3,0
1477939968724,26286,1,3,0
1477939968725,26284,1,3,0
1477939968726,26285,1,3,0
1477939968727,26286,1,3,0
1477939968728,26286,1,3,0
1477939968729,26287,1,3,0
1477939968730,26287,1,3,0
1477939968731,26287,1,3,0
1477939968732,26286,1,3,0
1477939968733,26284,1,3,0
1477939968734,26287,1,3,0
1477939968735,26286,1,3,0
1477939968736,26287,1,3,0
1477939968737,26287,1,3,0
1477939968738,26286,1,3,0
1477939968739,26288,1,3,0
1477939968740,26285,1,3,0
1477939968741,26285,1,3,0
1477939968742,26286,1,3,0
1477939968743,26287,1,3,0
1477939968744,26286,1,3,0
1477939968745,26287,1,3,0
1477939968746,26286,1,3,0
1477939968747,26285,1,3,0
1477939968748,26288,1,3,0
1477939968749,26287,1,3,0
1477939968750,26288,1,3,0
1477939968751,26287,1,3,0
1477939968752,26287,1,3,0
1477939968753,26288,1,3,0
1477939968754,26287,1,3,0
1477939968755,26287,1,3,0
1477939968756,26286,1,3,0
1477939968757,26286,1,3,0
1477939968758,26286,1,3,0
1477939968759,26287,1,3,0
1477939968760,26287,1,3,0
1477939968761,26286,1,3,0
1477939968762,26285,1,3,0
1477939968763,26286,1,3,0
1477939968764,26286,1,3,0
1477939968765,26286,1,3,0
1477939968766,26285,1,3,0
1477939968767,26286,1,3,0
1477939968768,26286,1,3,0
1477939968769,26286,1,3,0
1477939968770,26288,1,3,0
1477939968771,26285,1,3,0
1477939968772,26287,1,3,0
1477939968773,26286,1,3,0
1477939968774,26286,1,3,0
1477939968775,26285,1,3,0
1477939968776,26285,1,3,0
1477939968777,26285,1,3,0
1477939968778,26286,1,3,0
1477939968779,26286,1,3,0
1477939968780,26286,1,3,0
1477939968781,26286,1,3,0
1477939968782,26287,1,3,0
1477939968783,26287,1,3,0
1477939968784,26287,1,3,0
1477939968785,26288,1,3,0
1477939968786,26286,1,3,0
1477939968787,26286,1,3,0
1477939968788,26288,1,3,0
1477939968789,26287,1,3,0
1477939968790,26286,1,3,0
1477939968791,26290,1,3,0
1477939968792,26286,1,3,0
1477939968793,26287,1,3,0
1477939968794,26287,1,3,0
1477939968795,26286,1,3,0
1477939968796,26286,1,3,0
1477939968797,26288,1,3,0
1477939968798,26287,1,3,0
1477939968799,26288,1,3,0
1477939968800,26287,1,3,0
1477939968801,26286,1,3,0
1477939968802,26285,1,3,0
1477939968803,26286,1,3,0
1477939968804,26286,1,3,0
1477939968805,26287,1,3,0
1477939968806,26287,1,3,0
1477939968807,26287,1,3,0
1477939968808,26285,1,3,0
1477939968809,26286,1,3,0
1477939968810,26286,1,3,0
1477939968811,26286,1,3,0
1477939968812,26286,1,3,0
1477939968813,26286,1,3,0
1477939968814,26287,1,3,0
1477939968815,26287,1,3,0
1477939968816,26284,1,3,0
1477939968817,26285,1,3,0
1477939968818,26285,1,3,0
1477939968819,26285,1,3,0
1477939968820,26285,1,3,0
1477939968821,26286,1,3,0
1477939968822,26285,1,3,0
1477939968823,26284,1,3,0
1477939968824,26285,1,3,0
1477939968825,26284,1,3,0
1477939968826,26284,1,3,0
1477939968827,26284,1,3,0
1477939968828,26284,1,3,0
1477939968829,26284,1,3,0
1477939968830,26282,1,3,0
1477939968831,26283,1,3,0
1477939968832,26283,1,3,0
1477939968833,26285,1,3,0
1477939968834,26285,1,3,0
1477939968835,26283,1,3,0
1477939968836,26285,1,3,0
1477939968837,26283,1,3,0
1477939968838,26283,1,3,0
1477939968839,26283,1,3,0
1477939968840,26282,1,3,0
1477939968841,26283,1,3,0
1477939968842,26282,1,3,0
1477939968843,26283,1,3,0
1477939968844,26282,1,3,0
1477939968845,26283,1,3,0
1477939968846,26283,1,3,0
1477939968847,26282,1,3,0
1477939968848,26284,1,3,0
1477939968849,26282,1,3,0
1477939968850,26284,1,3,0
1477939968851,26282,1,3,0
1477939968852,26282,1,3,0
1477939968853,26282,1,3,0
1477939968854,26282,1,3,0
1477939968855,26283,1,3,0
1477939968856,26284,1,3,0
1477939968857,26283,1,3,0
1477939968858,26281,1,3,0
1477939968859,26282,1,3,0
1477939968860,26282,1,3,0
1477939968861,26281,1,3,0
1477939968862,26281,1,3,0
1477939968863,26280,1,3,0
1477939968864,26281,1,3,0
1477939968865,26280,1,3,0
1477939968866,26281,1,3,0
1477939968867,26283,1,3,0
1477939968868,26282,1,3,0
1477939968869,26281,1,3,0
1477939968870,26280,1,3,0
1477939968871,26281,1,3,0
1477939968872,26280,1,3,0
1477939968873,26281,1,3,0
1477939968874,26278,1,3,0
1477939968875,26278,1,3,0
1477939968876,26279,1,3,0
1477939968877,26276,1,3,0
1477939968878,26278,1,3,0
1477939968879,26278,1,3,0
1477939968880,26277,1,3,0
1477939968881,26278,1,3,0
1477939968882,26276,1,3,0
1477939968883,26277,1,3,0
1477939968884,26278,1,3,0
1477939968885,26276,1,3,0
1477939968886,26276,1,3,0
1477939968887,26278,1,3,0
1477939968888,26276,1,3,0
1477939968889,26277,1,3,0
1477939968890,26275,1,3,0
1477939968891,26289,1,3,0
1477939968892,26276,1,3,0
1477939968893,26275,1,3,0
1477939968894,26276,1,3,0
1477939968895,26275,1,3,0
1477939968896,26274,1,3,0
1477939968897,26272,1,3,0
1477939968898,26271,1,3,0
1477939968899,26269,1,3,0
1477939968900,26270,1,3,0
1477939968901,26268,1,3,0
1477939968902,26268,1,3,0
1477939968903,26265,1,3,0
1477939968904,26265,1,3,0
1477939968905,26264,1,3,0
1477939968906,26265,1,3,0
1477939968907,26263,1,3,0
1477939968908,26262,1,3,0
1477939968909,26262,1,3,0
1477939968910,26262,1,3,0
1477939968911,26259,1,3,0
1477939968912,26258,1,3,0
1477939968913,26259,1,3,0
1477939968914,26257,1,3,0
1477939968915,26257,1,3,0
1477939968916,26258,1,3,0
1477939968917,26258,1,3,0
1477939968918,26256,1,3,0
1477939968919,26258,1,3,0
1477939968920,26258,1,3,0
1477939968921,26258,1,3,0
1477939968922,26256,1,3,0
1477939968923,26257,1,3,0
1477939968924,26258,1,3,0
1477939968925,26259,1,3,0
1477939968926,26259,1,3,0
1477939968927,26260,1,3,0
1477939968928,26260,1,3,0
1477939968929,26262,1,3,0
1477939968930,26261,1,3,0
1477939968931,26261,1,3,0
1477939968932,26262,1,3,0
1477939968933,26263,1,3,0
1477939968934,26266,1,3,0
1477939968935,26267,1,3,0
1477939968936,26266,1,3,0
1477939968937,26268,1,3,0
1477939968938,26265,1,3,0
1477939968939,26270,1,3,0
1477939968940,26270,1,3,0
1477939968941,26270,1,3,0
1477939968942,26270,1,3,0
1477939968943,26271,1,3,0
1477939968944,26270,1,3,0
1477939968945,26271,1,3,0
1477939968946,26272,1,3,0
1477939968947,26273,1,3,0
1477939968948,26272,1,3,0
1477939968949,26275,1,3,0
1477939968950,26275,1,3,0
1477939968951,26275,1,3,0
1477939968952,26275,1,3,0
1477939968953,26275,1,3,0
1477939968954,26273,1,3,0
1477939968955,26273,1,3,0
1477939968956,26275,1,3,0
1477939968957,26275,1,3,0
1477939968958,26275,1,3,0
1477939968959,26273,1,3,0
1477939968960,26276,1,3,0
1477939968961,26272,1,3,0
1477939968962,26274,1,3,0
1477939968963,26273,1,3,0
1477939968964,26273,1,3,0
1477939968965,26272,1,3,0
1477939968966,26271,1,3,0
1477939968967,26271,1,3,0
1477939968968,26270,1,3,0
1477939968969,26273,1,3,0
1477939968970,26271,1,3,0
1477939968971,26273,1,3,0
1477939968972,26272,1,3,0
1477939968973,26269,1,3,0
1477939968974,26269,1,3,0
1477939968975,26269,1,3,0
1477939968976,26268,1,3,0
1477939968977,26268,1,3,0
1477939968978,26269,1,3,0
1477939968979,26266,1,3,0
1477939968980,26269,1,3,0
1477939968981,26268,1,3,0
1477939968982,26267,1,3,0
1477939968983,26266,1,3,0
1477939968984,26267,1,3,0
1477939968985,26266,1,3,0
1477939968986,26266,1,3,0
1477939968987,26267,1,3,0
1477939968988,26266,1,3,0
1477939968989,26266,1,3,0
1477939968990,26267,1,3,0
1477939968991,26273,1,3,0
1477939968992,26263,1,3,0
1477939968993,26260,1,3,0
1477939968994,26262,1,3,0
1477939968995,26262,1,3,0
1477939968996,26263,1,3,0
1477939968997,26261,1,3,0
1477939968998,26263,1,3,0
1477939968999,26263,1,3,0
1477939969000,26265,1,3,0
1477939969001,26263,1,3,0
1477939969002,26265,1,3,0
1477939969003,26264,1,3,0
1477939969004,26265,1,3,0
1477939969005,26263,1,3,0
1477939969006,26263,1,3,0
1477939969007,26264,1,3,0
1477939969008,26265,1,3,0
1477939969009,26265,1,3,0
1477939969010,26263,1,3,0
1477939969011,26266,1,3,0
1477939969012,26265,1,3,0
1477939969013,26263,1,3,0
1477939969014,26265,1,3,0
1477939969015,26264,1,3,0
1477939969016,26264,1,3,0
1477939969017,26265,1,3,0
1477939969018,26267,1,3,0
1477939969019,26265,1,3,0
1477939969020,26265,1,3,0
1477939969021,26265,1,3,0
1477939969022,26265,1,3,0
1477939969023,26265,1,3,0
1477939969024,26265,1,3,0
1477939969025,26265,1,3,0
1477939969026,26267,1,3,0
1477939969027,26267,1,3,0
1477939969028,26266,1,3,0
1477939969029,26266,1,3,0
1477939969030,26268,1,3,0
1477939969031,26267,1,3,0
1477939969032,26268,1,3,0
1477939969033,26267,1,3,0
1477939969034,26267,1,3,0
1477939969035,26266,1,3,0
