Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477940009592,27430,1,3,0
1477940009593,27442,1,3,0
1477940009594,27448,1,3,0
1477940009595,27464,1,3,0
1477940009596,27437,1,3,0
1477940009597,27422,1,3,0
1477940009598,27425,1,3,0
1477940009599,27447,1,3,0
1477940009600,27465,1,3,0
1477940009601,27453,1,3,0
1477940009602,27449,1,3,0
1477940009603,27442,1,3,0
1477940009604,27464,1,3,0
1477940009605,27363,1,3,0
1477940009606,27365,1,3,0
1477940009607,27370,1,3,0
1477940009608,27363,1,3,0
1477940009609,27356,1,3,0
1477940009610,27355,1,3,0
1477940009611,27379,1,3,0
1477940009612,27403,1,3,0
1477940009613,27377,1,3,0
1477940009614,27383,1,3,0
1477940009615,27358,1,3,0
1477940009616,27434,1,3,0
1477940009617,27421,1,3,0
1477940009618,27471,1,3,0
1477940009619,27424,1,3,0
1477940009620,27451,1,3,0
1477940009621,27503,1,3,0
1477940009622,27503,1,3,0
1477940009623,27498,1,3,0
1477940009624,27442,1,3,0
1477940009625,27470,1,3,0
1477940009626,27474,1,3,0
1477940009627,27483,1,3,0
1477940009628,27541,1,3,0
1477940009629,27464,1,3,0
1477940009630,27478,1,3,0
1477940009631,27477,1,3,0
1477940009632,27437,1,3,0
1477940009633,27449,1,3,0
1477940009634,27467,1,3,0
1477940009635,27500,1,3,0
1477940009636,27498,1,3,0
1477940009637,27486,1,3,0
1477940009638,27464,1,3,0
1477940009639,27468,1,3,0
1477940009640,27496,1,3,0
1477940009641,27504,1,3,0
1477940009642,27499,1,3,0
1477940009643,27497,1,3,0
1477940009644,27512,1,3,0
1477940009645,27502,1,3,0
1477940009646,27516,1,3,0
1477940009647,27500,1,3,0
1477940009648,27480,1,3,0
1477940009649,27485,1,3,0
1477940009650,27490,1,3,0
1477940009651,27491,1,3,0
1477940009652,27489,1,3,0
1477940009653,27503,1,3,0
1477940009654,27488,1,3,0
1477940009655,27503,1,3,0
1477940009656,27516,1,3,0
1477940009657,27494,1,3,0
1477940009658,27501,1,3,0
1477940009659,27479,1,3,0
1477940009660,27526,1,3,0
1477940009661,27546,1,3,0
1477940009662,27543,1,3,0
1477940009663,27551,1,3,0
1477940009664,27560,1,3,0
1477940009665,27548,1,3,0
1477940009666,27535,1,3,0
1477940009667,27528,1,3,0
1477940009668,27550,1,3,0
1477940009669,27545,1,3,0
1477940009670,27516,1,3,0
1477940009671,27505,1,3,0
1477940009672,27523,1,3,0
1477940009673,27469,1,3,0
1477940009674,27551,1,3,0
1477940009675,27567,1,3,0
1477940009676,27564,1,3,0
1477940009677,27589,1,3,0
1477940009678,27599,1,3,0
1477940009679,27601,1,3,0
1477940009680,27534,1,3,0
1477940009681,27524,1,3,0
1477940009682,27511,1,3,0
1477940009683,27533,1,3,0
1477940009684,27526,1,3,0
1477940009685,27518,1,3,0
1477940009686,27423,1,3,0
1477940009687,27364,1,3,0
1477940009688,27424,1,3,0
1477940009689,27431,1,3,0
1477940009690,27436,1,3,0
1477940009691,27415,1,3,0
1477940009692,27393,1,3,0
1477940009693,27443,1,3,0
1477940009694,27452,1,3,0
1477940009695,27467,1,3,0
1477940009696,27466,1,3,0
1477940009697,27481,1,3,0
1477940009698,27469,1,3,0
1477940009699,27471,1,3,0
1477940009700,27452,1,3,0
1477940009701,27533,1,3,0
1477940009702,27543,1,3,0
1477940009703,27546,1,3,0
1477940009704,27545,1,3,0
1477940009705,27445,1,3,0
1477940009706,27401,1,3,0
1477940009707,27327,1,3,0
1477940009708,27332,1,3,0
1477940009709,27413,1,3,0
1477940009710,27398,1,3,0
1477940009711,27429,1,3,0
1477940009712,27416,1,3,0
1477940009713,27424,1,3,0
1477940009714,27431,1,3,0
1477940009715,27429,1,3,0
1477940009716,27433,1,3,0
1477940009717,27433,1,3,0
1477940009718,27420,1,3,0
1477940009719,27439,1,3,0
1477940009720,27429,1,3,0
1477940009721,27416,1,3,0
1477940009722,27405,1,3,0
1477940009723,27422,1,3,0
1477940009724,27412,1,3,0
1477940009725,27396,1,3,0
1477940009726,27365,1,3,0
1477940009727,27374,1,3,0
1477940009728,27392,1,3,0
1477940009729,27373,1,3,0
1477940009730,27391,1,3,0
1477940009731,27398,1,3,0
1477940009732,27382,1,3,0
1477940009733,27399,1,3,0
1477940009734,27385,1,3,0
1477940009735,27392,1,3,0
1477940009736,27375,1,3,0
1477940009737,27343,1,3,0
1477940009738,27349,1,3,0
1477940009739,27337,1,3,0
1477940009740,27332,1,3,0
1477940009741,27356,1,3,0
1477940009742,27368,1,3,0
1477940009743,27343,1,3,0
1477940009744,27365,1,3,0
1477940009745,27335,1,3,0
1477940009746,27332,1,3,0
1477940009747,27338,1,3,0
1477940009748,27317,1,3,0
1477940009749,27382,1,3,0
1477940009750,27360,1,3,0
1477940009751,27354,1,3,0
1477940009752,27354,1,3,0
1477940009753,27391,1,3,0
1477940009754,27369,1,3,0
1477940009755,27382,1,3,0
1477940009756,27393,1,3,0
1477940009757,27425,1,3,0
1477940009758,27433,1,3,0
1477940009759,27442,1,3,0
1477940009760,27486,1,3,0
1477940009761,27496,1,3,0
1477940009762,27456,1,3,0
1477940009763,27445,1,3,0
1477940009764,27455,1,3,0
1477940009765,27443,1,3,0
1477940009766,27508,1,3,0
1477940009767,27465,1,3,0
1477940009768,27391,1,3,0
1477940009769,27534,1,3,0
1477940009770,27364,1,3,0
1477940009771,27321,1,3,0
1477940009772,27374,1,3,0
1477940009773,27392,1,3,0
1477940009774,27378,1,3,0
1477940009775,27459,1,3,0
1477940009776,27423,1,3,0
1477940009777,27432,1,3,0
1477940009778,27479,1,3,0
1477940009779,27270,1,3,0
1477940009780,27248,1,3,0
1477940009781,27247,1,3,0
1477940009782,27261,1,3,0
1477940009783,27284,1,3,0
1477940009784,27317,1,3,0
1477940009785,27346,1,3,0
1477940009786,27373,1,3,0
1477940009787,27373,1,3,0
1477940009788,27370,1,3,0
1477940009789,27348,1,3,0
1477940009790,27285,1,3,0
1477940009791,27570,1,3,0
1477940009792,27531,1,3,0
