Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920062524,22935,1,6,0
1477920062525,22935,1,6,0
1477920062526,22936,1,6,0
1477920062527,22936,1,6,0
1477920062528,22936,1,6,0
1477920062529,22934,1,6,0
1477920062530,22936,1,6,0
1477920062531,22935,1,6,0
1477920062532,22934,1,6,0
1477920062533,22934,1,6,0
1477920062534,22935,1,6,0
1477920062535,22934,1,6,0
1477920062536,22935,1,6,0
1477920062537,22935,1,6,0
1477920062538,22935,1,6,0
1477920062539,22933,1,6,0
1477920062540,22936,1,6,0
1477920062541,22937,1,6,0
1477920062542,22934,1,6,0
1477920062543,22934,1,6,0
1477920062544,22934,1,6,0
1477920062545,22935,1,6,0
1477920062546,22935,1,6,0
1477920062547,22934,1,6,0
1477920062548,22934,1,6,0
1477920062549,22934,1,6,0
1477920062550,22934,1,6,0
1477920062551,22933,1,6,0
1477920062552,22933,1,6,0
1477920062553,22935,1,6,0
1477920062554,22934,1,6,0
1477920062555,22933,1,6,0
1477920062556,22934,1,6,0
1477920062557,22933,1,6,0
1477920062558,22934,1,6,0
1477920062559,22933,1,6,0
1477920062560,22932,1,6,0
1477920062561,22935,1,6,0
1477920062562,22934,1,6,0
1477920062563,22934,1,6,0
1477920062564,22931,1,6,0
1477920062565,22932,1,6,0
1477920062566,22933,1,6,0
1477920062567,22934,1,6,0
1477920062568,22933,1,6,0
1477920062569,22932,1,6,0
1477920062570,22933,1,6,0
1477920062571,22932,1,6,0
1477920062572,22933,1,6,0
1477920062573,22934,1,6,0
1477920062574,22934,1,6,0
1477920062575,22934,1,6,0
1477920062576,22933,1,6,0
1477920062577,22934,1,6,0
1477920062578,22933,1,6,0
1477920062579,22934,1,6,0
1477920062580,22934,1,6,0
1477920062581,22933,1,6,0
1477920062582,22934,1,6,0
1477920062583,22934,1,6,0
1477920062584,22934,1,6,0
1477920062585,22935,1,6,0
1477920062586,22934,1,6,0
1477920062587,22934,1,6,0
1477920062588,22934,1,6,0
1477920062589,22934,1,6,0
1477920062590,22934,1,6,0
1477920062591,22934,1,6,0
1477920062592,22933,1,6,0
1477920062593,22934,1,6,0
1477920062594,22933,1,6,0
1477920062595,22934,1,6,0
1477920062596,22934,1,6,0
1477920062597,22934,1,6,0
1477920062598,22935,1,6,0
1477920062599,22934,1,6,0
1477920062600,22934,1,6,0
1477920062601,22934,1,6,0
1477920062602,22934,1,6,0
1477920062603,22935,1,6,0
1477920062604,22932,1,6,0
1477920062605,22935,1,6,0
1477920062606,22933,1,6,0
1477920062607,22933,1,6,0
1477920062608,22938,1,6,0
1477920062609,22934,1,6,0
1477920062610,22932,1,6,0
1477920062611,22934,1,6,0
1477920062612,22932,1,6,0
1477920062613,22932,1,6,0
1477920062614,22931,1,6,0
1477920062615,22931,1,6,0
1477920062616,22931,1,6,0
1477920062617,22931,1,6,0
1477920062618,22931,1,6,0
1477920062619,22931,1,6,0
1477920062620,22933,1,6,0
1477920062621,22933,1,6,0
1477920062622,22933,1,6,0
1477920062623,22931,1,6,0
1477920062624,22932,1,6,0
1477920062625,22932,1,6,0
1477920062626,22933,1,6,0
1477920062627,22932,1,6,0
1477920062628,22933,1,6,0
1477920062629,22932,1,6,0
1477920062630,22932,1,6,0
1477920062631,22932,1,6,0
1477920062632,22933,1,6,0
1477920062633,22931,1,6,0
1477920062634,22931,1,6,0
1477920062635,22931,1,6,0
1477920062636,22932,1,6,0
1477920062637,22932,1,6,0
1477920062638,22932,1,6,0
1477920062639,22931,1,6,0
1477920062640,22932,1,6,0
1477920062641,22933,1,6,0
1477920062642,22932,1,6,0
1477920062643,22932,1,6,0
1477920062644,22934,1,6,0
1477920062645,22932,1,6,0
1477920062646,22933,1,6,0
1477920062647,22932,1,6,0
1477920062648,22932,1,6,0
1477920062649,22932,1,6,0
1477920062650,22932,1,6,0
1477920062651,22933,1,6,0
1477920062652,22933,1,6,0
1477920062653,22932,1,6,0
1477920062654,22930,1,6,0
1477920062655,22933,1,6,0
1477920062656,22933,1,6,0
1477920062657,22932,1,6,0
1477920062658,22932,1,6,0
1477920062659,22932,1,6,0
1477920062660,22933,1,6,0
1477920062661,22932,1,6,0
1477920062662,22933,1,6,0
1477920062663,22932,1,6,0
1477920062664,22932,1,6,0
1477920062665,22932,1,6,0
1477920062666,22932,1,6,0
1477920062667,22932,1,6,0
1477920062668,22931,1,6,0
1477920062669,22932,1,6,0
1477920062670,22933,1,6,0
1477920062671,22933,1,6,0
1477920062672,22932,1,6,0
1477920062673,22932,1,6,0
1477920062674,22932,1,6,0
1477920062675,22933,1,6,0
1477920062676,22934,1,6,0
1477920062677,22933,1,6,0
1477920062678,22932,1,6,0
1477920062679,22933,1,6,0
1477920062680,22934,1,6,0
1477920062681,22932,1,6,0
1477920062682,22933,1,6,0
1477920062683,22934,1,6,0
1477920062684,22933,1,6,0
1477920062685,22932,1,6,0
1477920062686,22933,1,6,0
1477920062687,22934,1,6,0
1477920062688,22933,1,6,0
1477920062689,22933,1,6,0
1477920062690,22934,1,6,0
1477920062691,22934,1,6,0
1477920062692,22933,1,6,0
1477920062693,22934,1,6,0
1477920062694,22933,1,6,0
1477920062695,22934,1,6,0
1477920062696,22933,1,6,0
1477920062697,22934,1,6,0
1477920062698,22933,1,6,0
1477920062699,22934,1,6,0
1477920062700,22935,1,6,0
1477920062701,22935,1,6,0
1477920062702,22934,1,6,0
1477920062703,22934,1,6,0
1477920062704,22934,1,6,0
1477920062705,22932,1,6,0
1477920062706,22934,1,6,0
1477920062707,22936,1,6,0
1477920062708,22937,1,6,0
1477920062709,22931,1,6,0
1477920062710,22930,1,6,0
1477920062711,22931,1,6,0
1477920062712,22930,1,6,0
1477920062713,22932,1,6,0
1477920062714,22930,1,6,0
1477920062715,22932,1,6,0
1477920062716,22931,1,6,0
1477920062717,22930,1,6,0
1477920062718,22932,1,6,0
1477920062719,22933,1,6,0
1477920062720,22933,1,6,0
1477920062721,22934,1,6,0
1477920062722,22933,1,6,0
1477920062723,22933,1,6,0
1477920062724,22934,1,6,0
1477920062725,22933,1,6,0
1477920062726,22933,1,6,0
1477920062727,22934,1,6,0
1477920062728,22934,1,6,0
1477920062729,22934,1,6,0
1477920062730,22934,1,6,0
1477920062731,22935,1,6,0
1477920062732,22933,1,6,0
1477920062733,22932,1,6,0
1477920062734,22934,1,6,0
1477920062735,22934,1,6,0
1477920062736,22933,1,6,0
1477920062737,22934,1,6,0
1477920062738,22935,1,6,0
1477920062739,22934,1,6,0
1477920062740,22935,1,6,0
1477920062741,22935,1,6,0
1477920062742,22933,1,6,0
1477920062743,22933,1,6,0
1477920062744,22935,1,6,0
1477920062745,22936,1,6,0
1477920062746,22934,1,6,0
1477920062747,22934,1,6,0
1477920062748,22934,1,6,0
1477920062749,22933,1,6,0
1477920062750,22934,1,6,0
1477920062751,22935,1,6,0
1477920062752,22935,1,6,0
1477920062753,22935,1,6,0
1477920062754,22936,1,6,0
1477920062755,22935,1,6,0
1477920062756,22936,1,6,0
1477920062757,22937,1,6,0
1477920062758,22935,1,6,0
1477920062759,22935,1,6,0
1477920062760,22935,1,6,0
1477920062761,22936,1,6,0
1477920062762,22935,1,6,0
1477920062763,22936,1,6,0
1477920062764,22935,1,6,0
1477920062765,22935,1,6,0
1477920062766,22935,1,6,0
1477920062767,22933,1,6,0
1477920062768,22935,1,6,0
1477920062769,22934,1,6,0
1477920062770,22936,1,6,0
1477920062771,22935,1,6,0
1477920062772,22936,1,6,0
1477920062773,22936,1,6,0
1477920062774,22935,1,6,0
1477920062775,22937,1,6,0
1477920062776,22934,1,6,0
1477920062777,22933,1,6,0
1477920062778,22934,1,6,0
1477920062779,22935,1,6,0
1477920062780,22936,1,6,0
1477920062781,22934,1,6,0
1477920062782,22934,1,6,0
1477920062783,22933,1,6,0
1477920062784,22933,1,6,0
1477920062785,22934,1,6,0
1477920062786,22934,1,6,0
1477920062787,22933,1,6,0
1477920062788,22933,1,6,0
1477920062789,22933,1,6,0
1477920062790,22933,1,6,0
1477920062791,22933,1,6,0
1477920062792,22933,1,6,0
1477920062793,22933,1,6,0
1477920062794,22934,1,6,0
1477920062795,22935,1,6,0
1477920062796,22936,1,6,0
1477920062797,22933,1,6,0
1477920062798,22934,1,6,0
1477920062799,22933,1,6,0
1477920062800,22936,1,6,0
1477920062801,22934,1,6,0
1477920062802,22936,1,6,0
1477920062803,22934,1,6,0
1477920062804,22934,1,6,0
1477920062805,22936,1,6,0
1477920062806,22935,1,6,0
1477920062807,22935,1,6,0
1477920062808,22947,1,6,0
1477920062809,22941,1,6,0
1477920062810,22938,1,6,0
1477920062811,22938,1,6,0
1477920062812,22940,1,6,0
1477920062813,22942,1,6,0
1477920062814,22941,1,6,0
1477920062815,22941,1,6,0
1477920062816,22940,1,6,0
1477920062817,22939,1,6,0
1477920062818,22941,1,6,0
1477920062819,22941,1,6,0
1477920062820,22942,1,6,0
1477920062821,22942,1,6,0
1477920062822,22942,1,6,0
1477920062823,22942,1,6,0
1477920062824,22943,1,6,0
1477920062825,22942,1,6,0
1477920062826,22943,1,6,0
1477920062827,22942,1,6,0
1477920062828,22943,1,6,0
1477920062829,22942,1,6,0
1477920062830,22943,1,6,0
1477920062831,22944,1,6,0
1477920062832,22944,1,6,0
1477920062833,22943,1,6,0
1477920062834,22943,1,6,0
1477920062835,22945,1,6,0
1477920062836,22943,1,6,0
1477920062837,22945,1,6,0
1477920062838,22944,1,6,0
1477920062839,22945,1,6,0
1477920062840,22944,1,6,0
1477920062841,22944,1,6,0
1477920062842,22945,1,6,0
1477920062843,22943,1,6,0
1477920062844,22944,1,6,0
1477920062845,22945,1,6,0
1477920062846,22944,1,6,0
1477920062847,22945,1,6,0
1477920062848,22944,1,6,0
1477920062849,22946,1,6,0
1477920062850,22945,1,6,0
1477920062851,22945,1,6,0
1477920062852,22945,1,6,0
1477920062853,22944,1,6,0
1477920062854,22945,1,6,0
1477920062855,22944,1,6,0
1477920062856,22945,1,6,0
1477920062857,22944,1,6,0
1477920062858,22943,1,6,0
1477920062859,22944,1,6,0
1477920062860,22945,1,6,0
1477920062861,22946,1,6,0
1477920062862,22945,1,6,0
1477920062863,22945,1,6,0
1477920062864,22945,1,6,0
1477920062865,22945,1,6,0
1477920062866,22945,1,6,0
1477920062867,22945,1,6,0
1477920062868,22946,1,6,0
1477920062869,22945,1,6,0
1477920062870,22945,1,6,0
1477920062871,22946,1,6,0
1477920062872,22946,1,6,0
1477920062873,22946,1,6,0
1477920062874,22946,1,6,0
1477920062875,22945,1,6,0
1477920062876,22945,1,6,0
1477920062877,22946,1,6,0
1477920062878,22945,1,6,0
1477920062879,22946,1,6,0
1477920062880,22945,1,6,0
1477920062881,22945,1,6,0
1477920062882,22946,1,6,0
1477920062883,22946,1,6,0
1477920062884,22947,1,6,0
1477920062885,22946,1,6,0
1477920062886,22947,1,6,0
1477920062887,22946,1,6,0
1477920062888,22946,1,6,0
1477920062889,22945,1,6,0
1477920062890,22945,1,6,0
1477920062891,22946,1,6,0
1477920062892,22945,1,6,0
1477920062893,22945,1,6,0
1477920062894,22947,1,6,0
1477920062895,22944,1,6,0
1477920062896,22945,1,6,0
1477920062897,22946,1,6,0
1477920062898,22945,1,6,0
1477920062899,22945,1,6,0
1477920062900,22945,1,6,0
1477920062901,22947,1,6,0
1477920062902,22945,1,6,0
1477920062903,22945,1,6,0
