Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920472104,23034,1,6,0
1477920472105,23033,1,6,0
1477920472106,23033,1,6,0
1477920472107,23036,1,6,0
1477920472108,23034,1,6,0
1477920472109,23028,1,6,0
1477920472110,23028,1,6,0
1477920472111,23028,1,6,0
1477920472112,23029,1,6,0
1477920472113,23030,1,6,0
1477920472114,23026,1,6,0
1477920472115,23025,1,6,0
1477920472116,23026,1,6,0
1477920472117,23027,1,6,0
1477920472118,23027,1,6,0
1477920472119,23026,1,6,0
1477920472120,23026,1,6,0
1477920472121,23027,1,6,0
1477920472122,23026,1,6,0
1477920472123,23026,1,6,0
1477920472124,23024,1,6,0
1477920472125,23025,1,6,0
1477920472126,23026,1,6,0
1477920472127,23024,1,6,0
1477920472128,23025,1,6,0
1477920472129,23023,1,6,0
1477920472130,23024,1,6,0
1477920472131,23025,1,6,0
1477920472132,23023,1,6,0
1477920472133,23024,1,6,0
1477920472134,23023,1,6,0
1477920472135,23023,1,6,0
1477920472136,23025,1,6,0
1477920472137,23024,1,6,0
1477920472138,23024,1,6,0
1477920472139,23024,1,6,0
1477920472140,23020,1,6,0
1477920472141,23023,1,6,0
1477920472142,23022,1,6,0
1477920472143,23022,1,6,0
1477920472144,23021,1,6,0
1477920472145,23021,1,6,0
1477920472146,23022,1,6,0
1477920472147,23021,1,6,0
1477920472148,23022,1,6,0
1477920472149,23020,1,6,0
1477920472150,23021,1,6,0
1477920472151,23020,1,6,0
1477920472152,23022,1,6,0
1477920472153,23022,1,6,0
1477920472154,23022,1,6,0
1477920472155,23022,1,6,0
1477920472156,23021,1,6,0
1477920472157,23020,1,6,0
1477920472158,23022,1,6,0
1477920472159,23022,1,6,0
1477920472160,23021,1,6,0
1477920472161,23021,1,6,0
1477920472162,23022,1,6,0
1477920472163,23021,1,6,0
1477920472164,23021,1,6,0
1477920472165,23022,1,6,0
1477920472166,23021,1,6,0
1477920472167,23021,1,6,0
1477920472168,23023,1,6,0
1477920472169,23023,1,6,0
1477920472170,23022,1,6,0
1477920472171,23022,1,6,0
1477920472172,23022,1,6,0
1477920472173,23022,1,6,0
1477920472174,23023,1,6,0
1477920472175,23023,1,6,0
1477920472176,23023,1,6,0
1477920472177,23023,1,6,0
1477920472178,23021,1,6,0
1477920472179,23023,1,6,0
1477920472180,23022,1,6,0
1477920472181,23023,1,6,0
1477920472182,23024,1,6,0
1477920472183,23022,1,6,0
1477920472184,23022,1,6,0
1477920472185,23022,1,6,0
1477920472186,23022,1,6,0
1477920472187,23023,1,6,0
1477920472188,23021,1,6,0
1477920472189,23022,1,6,0
1477920472190,23020,1,6,0
1477920472191,23020,1,6,0
1477920472192,23021,1,6,0
1477920472193,23019,1,6,0
1477920472194,23022,1,6,0
1477920472195,23021,1,6,0
1477920472196,23021,1,6,0
1477920472197,23021,1,6,0
1477920472198,23021,1,6,0
1477920472199,23020,1,6,0
1477920472200,23020,1,6,0
1477920472201,23022,1,6,0
1477920472202,23020,1,6,0
1477920472203,23021,1,6,0
1477920472204,23022,1,6,0
1477920472205,23022,1,6,0
1477920472206,23022,1,6,0
1477920472207,23022,1,6,0
1477920472208,23031,1,6,0
1477920472209,23023,1,6,0
1477920472210,23024,1,6,0
1477920472211,23022,1,6,0
1477920472212,23024,1,6,0
1477920472213,23024,1,6,0
1477920472214,23024,1,6,0
1477920472215,23023,1,6,0
1477920472216,23023,1,6,0
1477920472217,23024,1,6,0
1477920472218,23023,1,6,0
1477920472219,23025,1,6,0
1477920472220,23023,1,6,0
1477920472221,23025,1,6,0
1477920472222,23025,1,6,0
1477920472223,23025,1,6,0
1477920472224,23025,1,6,0
1477920472225,23027,1,6,0
1477920472226,23027,1,6,0
1477920472227,23026,1,6,0
1477920472228,23027,1,6,0
1477920472229,23029,1,6,0
1477920472230,23027,1,6,0
1477920472231,23027,1,6,0
1477920472232,23029,1,6,0
1477920472233,23026,1,6,0
1477920472234,23027,1,6,0
1477920472235,23026,1,6,0
1477920472236,23028,1,6,0
1477920472237,23027,1,6,0
1477920472238,23025,1,6,0
1477920472239,23028,1,6,0
1477920472240,23027,1,6,0
1477920472241,23028,1,6,0
1477920472242,23028,1,6,0
1477920472243,23027,1,6,0
1477920472244,23026,1,6,0
1477920472245,23026,1,6,0
1477920472246,23028,1,6,0
1477920472247,23028,1,6,0
1477920472248,23026,1,6,0
1477920472249,23027,1,6,0
1477920472250,23027,1,6,0
1477920472251,23026,1,6,0
1477920472252,23027,1,6,0
1477920472253,23029,1,6,0
1477920472254,23025,1,6,0
1477920472255,23027,1,6,0
1477920472256,23027,1,6,0
1477920472257,23027,1,6,0
1477920472258,23027,1,6,0
1477920472259,23028,1,6,0
1477920472260,23026,1,6,0
1477920472261,23026,1,6,0
1477920472262,23026,1,6,0
1477920472263,23025,1,6,0
1477920472264,23025,1,6,0
1477920472265,23026,1,6,0
1477920472266,23024,1,6,0
1477920472267,23023,1,6,0
1477920472268,23026,1,6,0
1477920472269,23024,1,6,0
1477920472270,23024,1,6,0
1477920472271,23024,1,6,0
1477920472272,23024,1,6,0
1477920472273,23022,1,6,0
1477920472274,23023,1,6,0
1477920472275,23025,1,6,0
1477920472276,23024,1,6,0
1477920472277,23023,1,6,0
1477920472278,23023,1,6,0
1477920472279,23024,1,6,0
1477920472280,23023,1,6,0
1477920472281,23023,1,6,0
1477920472282,23023,1,6,0
1477920472283,23022,1,6,0
1477920472284,23022,1,6,0
1477920472285,23022,1,6,0
1477920472286,23020,1,6,0
1477920472287,23021,1,6,0
1477920472288,23022,1,6,0
1477920472289,23021,1,6,0
1477920472290,23021,1,6,0
1477920472291,23021,1,6,0
1477920472292,23022,1,6,0
1477920472293,23023,1,6,0
1477920472294,23021,1,6,0
1477920472295,23021,1,6,0
1477920472296,23021,1,6,0
1477920472297,23018,1,6,0
1477920472298,23021,1,6,0
1477920472299,23022,1,6,0
1477920472300,23020,1,6,0
1477920472301,23021,1,6,0
1477920472302,23019,1,6,0
1477920472303,23020,1,6,0
1477920472304,23019,1,6,0
1477920472305,23018,1,6,0
1477920472306,23020,1,6,0
1477920472307,23019,1,6,0
1477920472308,23036,1,6,0
1477920472309,23028,1,6,0
1477920472310,23028,1,6,0
1477920472311,23028,1,6,0
1477920472312,23027,1,6,0
1477920472313,23027,1,6,0
1477920472314,23025,1,6,0
1477920472315,23028,1,6,0
1477920472316,23026,1,6,0
1477920472317,23027,1,6,0
1477920472318,23024,1,6,0
1477920472319,23026,1,6,0
1477920472320,23026,1,6,0
1477920472321,23026,1,6,0
1477920472322,23024,1,6,0
1477920472323,23026,1,6,0
1477920472324,23026,1,6,0
1477920472325,23025,1,6,0
1477920472326,23025,1,6,0
1477920472327,23025,1,6,0
1477920472328,23025,1,6,0
1477920472329,23024,1,6,0
1477920472330,23023,1,6,0
1477920472331,23023,1,6,0
1477920472332,23024,1,6,0
1477920472333,23024,1,6,0
1477920472334,23023,1,6,0
1477920472335,23025,1,6,0
1477920472336,23024,1,6,0
1477920472337,23025,1,6,0
1477920472338,23022,1,6,0
1477920472339,23024,1,6,0
1477920472340,23025,1,6,0
1477920472341,23021,1,6,0
1477920472342,23023,1,6,0
1477920472343,23025,1,6,0
1477920472344,23026,1,6,0
1477920472345,23024,1,6,0
1477920472346,23026,1,6,0
1477920472347,23026,1,6,0
1477920472348,23024,1,6,0
1477920472349,23025,1,6,0
1477920472350,23025,1,6,0
1477920472351,23025,1,6,0
1477920472352,23025,1,6,0
1477920472353,23026,1,6,0
1477920472354,23027,1,6,0
1477920472355,23026,1,6,0
1477920472356,23027,1,6,0
1477920472357,23028,1,6,0
1477920472358,23028,1,6,0
1477920472359,23029,1,6,0
1477920472360,23028,1,6,0
1477920472361,23028,1,6,0
1477920472362,23025,1,6,0
1477920472363,23027,1,6,0
1477920472364,23027,1,6,0
1477920472365,23028,1,6,0
1477920472366,23028,1,6,0
1477920472367,23028,1,6,0
1477920472368,23029,1,6,0
1477920472369,23028,1,6,0
1477920472370,23029,1,6,0
1477920472371,23026,1,6,0
1477920472372,23028,1,6,0
1477920472373,23029,1,6,0
1477920472374,23030,1,6,0
1477920472375,23029,1,6,0
1477920472376,23030,1,6,0
1477920472377,23030,1,6,0
1477920472378,23029,1,6,0
1477920472379,23030,1,6,0
1477920472380,23031,1,6,0
1477920472381,23029,1,6,0
1477920472382,23030,1,6,0
1477920472383,23030,1,6,0
1477920472384,23029,1,6,0
1477920472385,23030,1,6,0
1477920472386,23031,1,6,0
1477920472387,23031,1,6,0
1477920472388,23029,1,6,0
1477920472389,23029,1,6,0
1477920472390,23030,1,6,0
1477920472391,23030,1,6,0
1477920472392,23031,1,6,0
1477920472393,23029,1,6,0
1477920472394,23030,1,6,0
1477920472395,23029,1,6,0
1477920472396,23029,1,6,0
1477920472397,23030,1,6,0
1477920472398,23028,1,6,0
1477920472399,23030,1,6,0
1477920472400,23028,1,6,0
1477920472401,23027,1,6,0
1477920472402,23027,1,6,0
1477920472403,23027,1,6,0
1477920472404,23027,1,6,0
1477920472405,23029,1,6,0
1477920472406,23028,1,6,0
1477920472407,23026,1,6,0
1477920472408,23041,1,6,0
1477920472409,23034,1,6,0
1477920472410,23035,1,6,0
1477920472411,23033,1,6,0
1477920472412,23036,1,6,0
1477920472413,23035,1,6,0
1477920472414,23033,1,6,0
1477920472415,23035,1,6,0
1477920472416,23036,1,6,0
1477920472417,23035,1,6,0
1477920472418,23035,1,6,0
1477920472419,23036,1,6,0
1477920472420,23035,1,6,0
1477920472421,23034,1,6,0
1477920472422,23034,1,6,0
1477920472423,23034,1,6,0
1477920472424,23032,1,6,0
1477920472425,23032,1,6,0
1477920472426,23033,1,6,0
1477920472427,23034,1,6,0
1477920472428,23031,1,6,0
1477920472429,23032,1,6,0
1477920472430,23030,1,6,0
1477920472431,23032,1,6,0
1477920472432,23030,1,6,0
1477920472433,23028,1,6,0
1477920472434,23030,1,6,0
1477920472435,23028,1,6,0
1477920472436,23028,1,6,0
1477920472437,23028,1,6,0
1477920472438,23029,1,6,0
1477920472439,23028,1,6,0
1477920472440,23027,1,6,0
1477920472441,23026,1,6,0
1477920472442,23025,1,6,0
1477920472443,23025,1,6,0
1477920472444,23026,1,6,0
1477920472445,23024,1,6,0
1477920472446,23024,1,6,0
1477920472447,23025,1,6,0
1477920472448,23024,1,6,0
1477920472449,23024,1,6,0
1477920472450,23025,1,6,0
1477920472451,23024,1,6,0
1477920472452,23026,1,6,0
1477920472453,23024,1,6,0
1477920472454,23025,1,6,0
1477920472455,23026,1,6,0
1477920472456,23024,1,6,0
1477920472457,23025,1,6,0
1477920472458,23025,1,6,0
1477920472459,23026,1,6,0
1477920472460,23024,1,6,0
1477920472461,23025,1,6,0
1477920472462,23026,1,6,0
1477920472463,23026,1,6,0
1477920472464,23025,1,6,0
1477920472465,23027,1,6,0
1477920472466,23027,1,6,0
1477920472467,23027,1,6,0
1477920472468,23026,1,6,0
1477920472469,23028,1,6,0
