Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920758810,23321,1,6,0
1477920758811,23324,1,6,0
1477920758812,23322,1,6,0
1477920758813,23322,1,6,0
1477920758814,23323,1,6,0
1477920758815,23322,1,6,0
1477920758816,23321,1,6,0
1477920758817,23321,1,6,0
1477920758818,23322,1,6,0
1477920758819,23320,1,6,0
1477920758820,23321,1,6,0
1477920758821,23319,1,6,0
1477920758822,23319,1,6,0
1477920758823,23321,1,6,0
1477920758824,23320,1,6,0
1477920758825,23320,1,6,0
1477920758826,23320,1,6,0
1477920758827,23318,1,6,0
1477920758828,23320,1,6,0
1477920758829,23320,1,6,0
1477920758830,23319,1,6,0
1477920758831,23319,1,6,0
1477920758832,23318,1,6,0
1477920758833,23318,1,6,0
1477920758834,23317,1,6,0
1477920758835,23316,1,6,0
1477920758836,23319,1,6,0
1477920758837,23317,1,6,0
1477920758838,23317,1,6,0
1477920758839,23317,1,6,0
1477920758840,23317,1,6,0
1477920758841,23317,1,6,0
1477920758842,23314,1,6,0
1477920758843,23315,1,6,0
1477920758844,23316,1,6,0
1477920758845,23315,1,6,0
1477920758846,23316,1,6,0
1477920758847,23315,1,6,0
1477920758848,23314,1,6,0
1477920758849,23313,1,6,0
1477920758850,23314,1,6,0
1477920758851,23315,1,6,0
1477920758852,23314,1,6,0
1477920758853,23314,1,6,0
1477920758854,23316,1,6,0
1477920758855,23314,1,6,0
1477920758856,23314,1,6,0
1477920758857,23313,1,6,0
1477920758858,23313,1,6,0
1477920758859,23315,1,6,0
1477920758860,23314,1,6,0
1477920758861,23313,1,6,0
1477920758862,23313,1,6,0
1477920758863,23315,1,6,0
1477920758864,23315,1,6,0
1477920758865,23314,1,6,0
1477920758866,23314,1,6,0
1477920758867,23315,1,6,0
1477920758868,23316,1,6,0
1477920758869,23315,1,6,0
1477920758870,23315,1,6,0
1477920758871,23316,1,6,0
1477920758872,23315,1,6,0
1477920758873,23316,1,6,0
1477920758874,23315,1,6,0
1477920758875,23316,1,6,0
1477920758876,23315,1,6,0
1477920758877,23316,1,6,0
1477920758878,23315,1,6,0
1477920758879,23315,1,6,0
1477920758880,23317,1,6,0
1477920758881,23315,1,6,0
1477920758882,23318,1,6,0
1477920758883,23316,1,6,0
1477920758884,23318,1,6,0
1477920758885,23316,1,6,0
1477920758886,23318,1,6,0
1477920758887,23316,1,6,0
1477920758888,23316,1,6,0
1477920758889,23317,1,6,0
1477920758890,23318,1,6,0
1477920758891,23317,1,6,0
1477920758892,23317,1,6,0
1477920758893,23318,1,6,0
1477920758894,23318,1,6,0
1477920758895,23318,1,6,0
1477920758896,23318,1,6,0
1477920758897,23317,1,6,0
1477920758898,23318,1,6,0
1477920758899,23318,1,6,0
1477920758900,23318,1,6,0
1477920758901,23319,1,6,0
1477920758902,23318,1,6,0
1477920758903,23319,1,6,0
1477920758904,23317,1,6,0
1477920758905,23320,1,6,0
1477920758906,23319,1,6,0
1477920758907,23319,1,6,0
1477920758908,23308,1,6,0
1477920758909,23312,1,6,0
1477920758910,23312,1,6,0
