Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920922642,23464,1,6,0
1477920922643,23464,1,6,0
1477920922644,23465,1,6,0
1477920922645,23466,1,6,0
1477920922646,23465,1,6,0
1477920922647,23466,1,6,0
1477920922648,23465,1,6,0
1477920922649,23464,1,6,0
1477920922650,23465,1,6,0
1477920922651,23465,1,6,0
1477920922652,23466,1,6,0
1477920922653,23466,1,6,0
1477920922654,23465,1,6,0
1477920922655,23464,1,6,0
1477920922656,23465,1,6,0
1477920922657,23464,1,6,0
1477920922658,23464,1,6,0
1477920922659,23464,1,6,0
1477920922660,23464,1,6,0
1477920922661,23464,1,6,0
1477920922662,23464,1,6,0
1477920922663,23464,1,6,0
1477920922664,23463,1,6,0
1477920922665,23464,1,6,0
1477920922666,23463,1,6,0
1477920922667,23465,1,6,0
1477920922668,23463,1,6,0
1477920922669,23463,1,6,0
1477920922670,23464,1,6,0
1477920922671,23463,1,6,0
1477920922672,23463,1,6,0
1477920922673,23461,1,6,0
1477920922674,23461,1,6,0
1477920922675,23461,1,6,0
1477920922676,23461,1,6,0
1477920922677,23461,1,6,0
1477920922678,23460,1,6,0
1477920922679,23461,1,6,0
1477920922680,23461,1,6,0
1477920922681,23461,1,6,0
1477920922682,23460,1,6,0
1477920922683,23460,1,6,0
1477920922684,23461,1,6,0
1477920922685,23460,1,6,0
1477920922686,23461,1,6,0
1477920922687,23461,1,6,0
1477920922688,23462,1,6,0
1477920922689,23463,1,6,0
1477920922690,23462,1,6,0
1477920922691,23463,1,6,0
1477920922692,23462,1,6,0
1477920922693,23463,1,6,0
1477920922694,23460,1,6,0
1477920922695,23461,1,6,0
1477920922696,23461,1,6,0
1477920922697,23462,1,6,0
1477920922698,23461,1,6,0
1477920922699,23460,1,6,0
1477920922700,23462,1,6,0
1477920922701,23462,1,6,0
1477920922702,23462,1,6,0
1477920922703,23460,1,6,0
1477920922704,23462,1,6,0
1477920922705,23463,1,6,0
1477920922706,23461,1,6,0
1477920922707,23463,1,6,0
1477920922708,23475,1,6,0
1477920922709,23464,1,6,0
1477920922710,23463,1,6,0
1477920922711,23464,1,6,0
1477920922712,23464,1,6,0
1477920922713,23465,1,6,0
1477920922714,23464,1,6,0
1477920922715,23465,1,6,0
1477920922716,23463,1,6,0
1477920922717,23465,1,6,0
1477920922718,23465,1,6,0
1477920922719,23466,1,6,0
1477920922720,23466,1,6,0
1477920922721,23468,1,6,0
1477920922722,23465,1,6,0
1477920922723,23466,1,6,0
1477920922724,23466,1,6,0
1477920922725,23467,1,6,0
1477920922726,23466,1,6,0
1477920922727,23469,1,6,0
1477920922728,23469,1,6,0
1477920922729,23468,1,6,0
1477920922730,23467,1,6,0
1477920922731,23468,1,6,0
1477920922732,23468,1,6,0
1477920922733,23468,1,6,0
1477920922734,23469,1,6,0
1477920922735,23470,1,6,0
1477920922736,23471,1,6,0
1477920922737,23470,1,6,0
1477920922738,23469,1,6,0
1477920922739,23470,1,6,0
1477920922740,23470,1,6,0
1477920922741,23472,1,6,0
1477920922742,23471,1,6,0
1477920922743,23470,1,6,0
1477920922744,23471,1,6,0
1477920922745,23471,1,6,0
1477920922746,23471,1,6,0
1477920922747,23470,1,6,0
1477920922748,23470,1,6,0
1477920922749,23470,1,6,0
1477920922750,23471,1,6,0
1477920922751,23471,1,6,0
