Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920594978,23289,1,6,0
1477920594979,23288,1,6,0
1477920594980,23290,1,6,0
1477920594981,23290,1,6,0
1477920594982,23289,1,6,0
1477920594983,23290,1,6,0
1477920594984,23290,1,6,0
1477920594985,23290,1,6,0
1477920594986,23289,1,6,0
1477920594987,23291,1,6,0
1477920594988,23289,1,6,0
1477920594989,23288,1,6,0
1477920594990,23291,1,6,0
1477920594991,23291,1,6,0
1477920594992,23290,1,6,0
1477920594993,23291,1,6,0
1477920594994,23290,1,6,0
1477920594995,23290,1,6,0
1477920594996,23290,1,6,0
1477920594997,23290,1,6,0
1477920594998,23290,1,6,0
1477920594999,23292,1,6,0
1477920595000,23290,1,6,0
1477920595001,23291,1,6,0
1477920595002,23290,1,6,0
1477920595003,23290,1,6,0
1477920595004,23290,1,6,0
1477920595005,23290,1,6,0
1477920595006,23291,1,6,0
1477920595007,23290,1,6,0
1477920595008,23292,1,6,0
1477920595009,23289,1,6,0
1477920595010,23290,1,6,0
1477920595011,23289,1,6,0
1477920595012,23291,1,6,0
1477920595013,23290,1,6,0
1477920595014,23291,1,6,0
1477920595015,23290,1,6,0
1477920595016,23290,1,6,0
1477920595017,23290,1,6,0
1477920595018,23291,1,6,0
1477920595019,23291,1,6,0
1477920595020,23291,1,6,0
1477920595021,23291,1,6,0
1477920595022,23293,1,6,0
1477920595023,23291,1,6,0
1477920595024,23292,1,6,0
1477920595025,23293,1,6,0
1477920595026,23293,1,6,0
1477920595027,23294,1,6,0
1477920595028,23294,1,6,0
1477920595029,23293,1,6,0
1477920595030,23293,1,6,0
1477920595031,23294,1,6,0
1477920595032,23295,1,6,0
1477920595033,23294,1,6,0
1477920595034,23294,1,6,0
1477920595035,23293,1,6,0
1477920595036,23293,1,6,0
1477920595037,23292,1,6,0
1477920595038,23294,1,6,0
1477920595039,23293,1,6,0
1477920595040,23293,1,6,0
1477920595041,23293,1,6,0
1477920595042,23294,1,6,0
1477920595043,23293,1,6,0
1477920595044,23294,1,6,0
1477920595045,23294,1,6,0
1477920595046,23293,1,6,0
1477920595047,23293,1,6,0
1477920595048,23293,1,6,0
1477920595049,23293,1,6,0
1477920595050,23293,1,6,0
1477920595051,23293,1,6,0
1477920595052,23291,1,6,0
1477920595053,23292,1,6,0
1477920595054,23292,1,6,0
1477920595055,23293,1,6,0
1477920595056,23293,1,6,0
1477920595057,23291,1,6,0
1477920595058,23291,1,6,0
1477920595059,23293,1,6,0
1477920595060,23294,1,6,0
1477920595061,23292,1,6,0
1477920595062,23292,1,6,0
1477920595063,23292,1,6,0
1477920595064,23292,1,6,0
1477920595065,23290,1,6,0
1477920595066,23291,1,6,0
1477920595067,23289,1,6,0
1477920595068,23292,1,6,0
1477920595069,23290,1,6,0
1477920595070,23290,1,6,0
1477920595071,23291,1,6,0
1477920595072,23292,1,6,0
1477920595073,23291,1,6,0
1477920595074,23291,1,6,0
1477920595075,23292,1,6,0
1477920595076,23291,1,6,0
1477920595077,23292,1,6,0
1477920595078,23292,1,6,0
1477920595079,23290,1,6,0
1477920595080,23291,1,6,0
1477920595081,23292,1,6,0
1477920595082,23289,1,6,0
1477920595083,23291,1,6,0
1477920595084,23290,1,6,0
1477920595085,23291,1,6,0
1477920595086,23289,1,6,0
1477920595087,23290,1,6,0
1477920595088,23290,1,6,0
1477920595089,23290,1,6,0
1477920595090,23288,1,6,0
1477920595091,23290,1,6,0
1477920595092,23289,1,6,0
1477920595093,23291,1,6,0
1477920595094,23291,1,6,0
