Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920717852,23338,1,6,0
1477920717853,23339,1,6,0
1477920717854,23340,1,6,0
1477920717855,23338,1,6,0
1477920717856,23338,1,6,0
1477920717857,23338,1,6,0
1477920717858,23337,1,6,0
1477920717859,23336,1,6,0
1477920717860,23336,1,6,0
1477920717861,23335,1,6,0
1477920717862,23336,1,6,0
1477920717863,23336,1,6,0
1477920717864,23335,1,6,0
1477920717865,23335,1,6,0
1477920717866,23334,1,6,0
1477920717867,23335,1,6,0
1477920717868,23334,1,6,0
1477920717869,23332,1,6,0
1477920717870,23334,1,6,0
1477920717871,23332,1,6,0
1477920717872,23332,1,6,0
1477920717873,23333,1,6,0
1477920717874,23334,1,6,0
1477920717875,23333,1,6,0
1477920717876,23332,1,6,0
1477920717877,23333,1,6,0
1477920717878,23333,1,6,0
1477920717879,23332,1,6,0
1477920717880,23334,1,6,0
1477920717881,23333,1,6,0
1477920717882,23333,1,6,0
1477920717883,23333,1,6,0
1477920717884,23334,1,6,0
1477920717885,23333,1,6,0
1477920717886,23332,1,6,0
1477920717887,23331,1,6,0
1477920717888,23334,1,6,0
1477920717889,23333,1,6,0
1477920717890,23333,1,6,0
1477920717891,23334,1,6,0
1477920717892,23333,1,6,0
1477920717893,23333,1,6,0
1477920717894,23333,1,6,0
1477920717895,23332,1,6,0
1477920717896,23334,1,6,0
1477920717897,23332,1,6,0
1477920717898,23334,1,6,0
1477920717899,23334,1,6,0
1477920717900,23334,1,6,0
1477920717901,23333,1,6,0
1477920717902,23334,1,6,0
1477920717903,23335,1,6,0
1477920717904,23334,1,6,0
1477920717905,23333,1,6,0
1477920717906,23335,1,6,0
1477920717907,23334,1,6,0
1477920717908,23335,1,6,0
1477920717909,23323,1,6,0
1477920717910,23323,1,6,0
1477920717911,23325,1,6,0
1477920717912,23324,1,6,0
1477920717913,23324,1,6,0
1477920717914,23324,1,6,0
1477920717915,23325,1,6,0
1477920717916,23325,1,6,0
1477920717917,23325,1,6,0
1477920717918,23324,1,6,0
1477920717919,23326,1,6,0
1477920717920,23326,1,6,0
1477920717921,23326,1,6,0
1477920717922,23325,1,6,0
1477920717923,23324,1,6,0
1477920717924,23324,1,6,0
1477920717925,23325,1,6,0
1477920717926,23324,1,6,0
1477920717927,23326,1,6,0
1477920717928,23327,1,6,0
1477920717929,23326,1,6,0
1477920717930,23326,1,6,0
1477920717931,23327,1,6,0
1477920717932,23328,1,6,0
1477920717933,23329,1,6,0
1477920717934,23329,1,6,0
1477920717935,23328,1,6,0
1477920717936,23328,1,6,0
1477920717937,23330,1,6,0
1477920717938,23329,1,6,0
1477920717939,23328,1,6,0
1477920717940,23329,1,6,0
1477920717941,23328,1,6,0
1477920717942,23329,1,6,0
1477920717943,23330,1,6,0
1477920717944,23329,1,6,0
1477920717945,23331,1,6,0
1477920717946,23331,1,6,0
1477920717947,23329,1,6,0
1477920717948,23329,1,6,0
1477920717949,23330,1,6,0
1477920717950,23330,1,6,0
1477920717951,23330,1,6,0
1477920717952,23329,1,6,0
1477920717953,23330,1,6,0
1477920717954,23330,1,6,0
1477920717955,23328,1,6,0
1477920717956,23330,1,6,0
1477920717957,23328,1,6,0
1477920717958,23331,1,6,0
1477920717959,23328,1,6,0
1477920717960,23327,1,6,0
1477920717961,23328,1,6,0
1477920717962,23326,1,6,0
1477920717963,23326,1,6,0
1477920717964,23325,1,6,0
1477920717965,23327,1,6,0
1477920717966,23326,1,6,0
1477920717967,23324,1,6,0
1477920717968,23325,1,6,0
1477920717969,23324,1,6,0
1477920717970,23322,1,6,0
1477920717971,23324,1,6,0
1477920717972,23324,1,6,0
1477920717973,23322,1,6,0
1477920717974,23322,1,6,0
1477920717975,23322,1,6,0
1477920717976,23321,1,6,0
1477920717977,23323,1,6,0
1477920717978,23321,1,6,0
1477920717979,23322,1,6,0
1477920717980,23324,1,6,0
1477920717981,23322,1,6,0
1477920717982,23320,1,6,0
1477920717983,23320,1,6,0
1477920717984,23321,1,6,0
1477920717985,23321,1,6,0
1477920717986,23321,1,6,0
1477920717987,23321,1,6,0
1477920717988,23321,1,6,0
1477920717989,23321,1,6,0
1477920717990,23320,1,6,0
1477920717991,23319,1,6,0
1477920717992,23321,1,6,0
1477920717993,23320,1,6,0
1477920717994,23320,1,6,0
1477920717995,23319,1,6,0
1477920717996,23320,1,6,0
1477920717997,23320,1,6,0
1477920717998,23320,1,6,0
1477920717999,23320,1,6,0
1477920718000,23319,1,6,0
1477920718001,23321,1,6,0
1477920718002,23320,1,6,0
1477920718003,23321,1,6,0
1477920718004,23321,1,6,0
1477920718005,23320,1,6,0
1477920718006,23319,1,6,0
1477920718007,23319,1,6,0
1477920718008,23341,1,6,0
1477920718009,23335,1,6,0
1477920718010,23333,1,6,0
1477920718011,23333,1,6,0
1477920718012,23333,1,6,0
1477920718013,23335,1,6,0
1477920718014,23334,1,6,0
1477920718015,23334,1,6,0
1477920718016,23335,1,6,0
1477920718017,23333,1,6,0
1477920718018,23334,1,6,0
1477920718019,23333,1,6,0
1477920718020,23331,1,6,0
1477920718021,23332,1,6,0
1477920718022,23333,1,6,0
