Timestamp,Count,Configuration Version,Status Version,Calibration Action
1477920840726,23305,1,6,0
1477920840727,23305,1,6,0
1477920840728,23307,1,6,0
1477920840729,23306,1,6,0
1477920840730,23307,1,6,0
1477920840731,23307,1,6,0
1477920840732,23306,1,6,0
1477920840733,23309,1,6,0
1477920840734,23307,1,6,0
1477920840735,23307,1,6,0
1477920840736,23307,1,6,0
1477920840737,23308,1,6,0
1477920840738,23306,1,6,0
1477920840739,23308,1,6,0
1477920840740,23306,1,6,0
1477920840741,23308,1,6,0
1477920840742,23310,1,6,0
1477920840743,23308,1,6,0
1477920840744,23310,1,6,0
1477920840745,23308,1,6,0
1477920840746,23308,1,6,0
1477920840747,23309,1,6,0
1477920840748,23308,1,6,0
1477920840749,23310,1,6,0
1477920840750,23308,1,6,0
1477920840751,23308,1,6,0
1477920840752,23310,1,6,0
1477920840753,23308,1,6,0
1477920840754,23309,1,6,0
1477920840755,23311,1,6,0
1477920840756,23310,1,6,0
1477920840757,23310,1,6,0
1477920840758,23310,1,6,0
1477920840759,23310,1,6,0
1477920840760,23310,1,6,0
1477920840761,23310,1,6,0
1477920840762,23311,1,6,0
1477920840763,23311,1,6,0
1477920840764,23311,1,6,0
1477920840765,23310,1,6,0
1477920840766,23310,1,6,0
1477920840767,23310,1,6,0
1477920840768,23310,1,6,0
1477920840769,23310,1,6,0
1477920840770,23310,1,6,0
1477920840771,23311,1,6,0
1477920840772,23309,1,6,0
1477920840773,23310,1,6,0
1477920840774,23309,1,6,0
1477920840775,23309,1,6,0
1477920840776,23308,1,6,0
1477920840777,23310,1,6,0
1477920840778,23309,1,6,0
1477920840779,23310,1,6,0
1477920840780,23308,1,6,0
1477920840781,23306,1,6,0
1477920840782,23308,1,6,0
1477920840783,23308,1,6,0
1477920840784,23307,1,6,0
1477920840785,23307,1,6,0
1477920840786,23308,1,6,0
1477920840787,23307,1,6,0
1477920840788,23305,1,6,0
1477920840789,23306,1,6,0
1477920840790,23306,1,6,0
1477920840791,23305,1,6,0
1477920840792,23306,1,6,0
1477920840793,23306,1,6,0
1477920840794,23305,1,6,0
1477920840795,23306,1,6,0
1477920840796,23305,1,6,0
1477920840797,23307,1,6,0
1477920840798,23307,1,6,0
1477920840799,23306,1,6,0
1477920840800,23307,1,6,0
1477920840801,23307,1,6,0
1477920840802,23306,1,6,0
1477920840803,23307,1,6,0
1477920840804,23306,1,6,0
1477920840805,23306,1,6,0
1477920840806,23305,1,6,0
1477920840807,23304,1,6,0
1477920840808,23302,1,6,0
1477920840809,23305,1,6,0
1477920840810,23306,1,6,0
1477920840811,23306,1,6,0
1477920840812,23306,1,6,0
1477920840813,23306,1,6,0
1477920840814,23304,1,6,0
1477920840815,23306,1,6,0
1477920840816,23306,1,6,0
1477920840817,23306,1,6,0
1477920840818,23306,1,6,0
1477920840819,23306,1,6,0
1477920840820,23308,1,6,0
1477920840821,23307,1,6,0
1477920840822,23307,1,6,0
1477920840823,23305,1,6,0
1477920840824,23306,1,6,0
1477920840825,23306,1,6,0
1477920840826,23304,1,6,0
1477920840827,23305,1,6,0
1477920840828,23305,1,6,0
